col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Cindy Bass,,,,,,9,73,51,55,51,36,39,37,24
Jalila D Parker,,,,,,,0,53,54,48,41,38,28,24
Sherrie Cohen,,,,,,,,1,41,36,30,32,31,24
Janet Thompson,,,,,,,,,0,36,25,40,24,24
Ron Couser,,,,,,,,,,0,23,33,19,24
Nedia S Ralston,,,,,,,,,,,1,19,18,24
Bill Durham,,,,,,,,,,,,0,15,24
M Karen Bojar,,,,,,,,,,,,,0,24
Total,161,18,12,10,4,143,111,76,66,60,57,49,43,24
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Lieutenant Governor - Democrat,,,,,25
,Cindy Bass,Jalila D Parker,Ron Couser,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,25
Cindy Bass,10,44,44,36,34,25,25,20,57,6,6,3,2,25
Jalila D Parker,,2,32,33,33,32,23,24,51,6,1,5,3,25
Ron Couser,,,3,28,25,16,20,12,42,5,4,3,1,25
Sherrie Cohen,,,,1,24,22,18,19,31,5,3,5,4,25
Janet Thompson,,,,,0,21,18,15,33,3,1,2,1,25
Nedia S Ralston,,,,,,0,13,18,27,2,1,3,2,25
Bill Durham,,,,,,,0,11,18,2,2,2,2,25
M Karen Bojar,,,,,,,,2,18,1,2,3,1,25
Mike Stack,,,,,,,,,5,0,0,0,0,25
Mark Smith,,,,,,,,,,0,0,0,0,25
Brad Koplinski,,,,,,,,,,,1,0,0,25
Brandon P Neuman,,,,,,,,,,,,0,0,25
Mark Critz,,,,,,,,,,,,,0,25
Total,88,70,63,51,43,37,29,29,88,12,8,8,4,25
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,26
Mike Stack,10,0,0,0,0,83,81,43,47,44,43,34,24,26
Mark Smith,,2,0,0,0,8,7,4,3,3,1,3,1,26
Brandon P Neuman,,,0,0,0,4,1,2,2,0,2,1,2,26
Brad Koplinski,,,,1,0,3,1,1,0,0,0,1,0,26
Mark Critz,,,,,0,0,1,1,0,0,0,0,0,26
Cindy Bass,,,,,,3,61,39,46,44,33,36,23,26
Jalila D Parker,,,,,,,7,38,40,40,38,33,18,26
Sherrie Cohen,,,,,,,,1,32,29,23,26,20,26
Ron Couser,,,,,,,,,1,32,24,34,20,26
Janet Thompson,,,,,,,,,,0,22,28,15,26
Nedia S Ralston,,,,,,,,,,,0,19,11,26
Bill Durham,,,,,,,,,,,,1,13,26
M Karen Bojar,,,,,,,,,,,,,1,26
Total,135,12,5,4,2,109,103,57,55,52,49,43,29,26
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,27
Mike Stack,16,0,0,0,0,92,84,54,56,53,39,36,21,27
Brandon P Neuman,,1,0,0,0,12,7,8,3,5,6,3,7,27
Mark Smith,,,1,0,0,8,5,5,2,4,2,6,2,27
Brad Koplinski,,,,0,0,2,2,0,1,0,3,0,1,27
Mark Critz,,,,,0,0,2,0,0,1,0,0,1,27
Cindy Bass,,,,,,4,71,52,61,47,48,45,30,27
Jalila D Parker,,,,,,,5,51,52,55,39,38,24,27
Sherrie Cohen,,,,,,,,2,35,40,25,27,21,27
Janet Thompson,,,,,,,,,0,35,34,34,20,27
Nedia S Ralston,,,,,,,,,,0,25,26,23,27
Ron Couser,,,,,,,,,,,0,26,17,27
Bill Durham,,,,,,,,,,,,0,11,27
M Karen Bojar,,,,,,,,,,,,,0,27
Total,145,19,10,4,3,126,110,72,65,64,51,47,32,27
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Bill Durham,Nedia S Ralston,M Karen Bojar,28
Mike Stack,8,0,0,0,0,82,71,50,49,42,41,38,22,28
Mark Smith,,1,0,0,0,6,8,2,4,3,2,2,2,28
Brad Koplinski,,,0,0,0,4,3,2,2,2,0,3,3,28
Brandon P Neuman,,,,0,0,3,2,2,0,1,1,1,1,28
Mark Critz,,,,,0,0,1,3,0,0,0,0,0,28
Cindy Bass,,,,,,5,67,50,54,47,42,38,27,28
Jalila D Parker,,,,,,,1,47,49,42,37,37,25,28
Sherrie Cohen,,,,,,,,1,35,32,29,30,24,28
Janet Thompson,,,,,,,,,0,33,34,25,15,28
Ron Couser,,,,,,,,,,0,34,21,15,28
Bill Durham,,,,,,,,,,,0,20,11,28
Nedia S Ralston,,,,,,,,,,,,0,16,28
M Karen Bojar,,,,,,,,,,,,,0,28
Total,111,12,6,4,4,105,89,63,58,51,46,46,29,28
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Lieutenant Governor - Democrat,,,,,29
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,29
Cindy Bass,10,63,61,49,48,39,45,29,71,14,10,7,1,29
Jalila D Parker,,2,47,40,38,37,28,25,69,9,11,6,0,29
Sherrie Cohen,,,2,38,30,37,28,26,43,7,10,6,2,29
Ron Couser,,,,1,29,28,30,23,34,5,10,3,0,29
Janet Thompson,,,,,0,24,32,14,29,7,7,7,0,29
Nedia S Ralston,,,,,,0,19,25,33,2,9,5,1,29
Bill Durham,,,,,,,0,13,30,5,6,4,0,29
M Karen Bojar,,,,,,,,0,20,2,7,4,0,29
Mike Stack,,,,,,,,,7,0,0,0,0,29
Mark Smith,,,,,,,,,,2,0,0,0,29
Brandon P Neuman,,,,,,,,,,,2,0,0,29
Brad Koplinski,,,,,,,,,,,,0,0,29
Mark Critz,,,,,,,,,,,,,1,29
Total,122,101,74,55,53,53,47,34,115,18,17,9,4,29
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Mike Stack,Mark Smith,Brandon P Neuman,Brad Koplinski,Mark Critz,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Nedia S Ralston,Bill Durham,M Karen Bojar,All
Mike Stack,296,0,0,0,0,"2,299","1,954","1,434","1,296","1,242","1,095","1,018",852,All
Mark Smith,,23,0,0,0,148,152,131,95,69,76,76,53,All
Brandon P Neuman,,,24,0,0,164,118,112,90,94,75,63,75,All
Brad Koplinski,,,,25,0,111,62,80,56,56,37,35,52,All
Mark Critz,,,,,6,45,59,61,21,25,37,20,23,All
Cindy Bass,,,,,,176,"1,657","1,368","1,388","1,339",979,"1,071",909,All
Jalila D Parker,,,,,,,53,"1,172","1,174","1,047","1,105",849,655,All
Sherrie Cohen,,,,,,,,37,893,928,807,740,750,All
Janet Thompson,,,,,,,,,21,961,669,907,610,All
Ron Couser,,,,,,,,,,9,625,915,669,All
Nedia S Ralston,,,,,,,,,,,5,515,513,All
Bill Durham,,,,,,,,,,,,4,491,All
M Karen Bojar,,,,,,,,,,,,,6,All
Total,"3,537",287,256,178,114,"3,084","2,484","1,936","1,649","1,543","1,371","1,258","1,096",All
