col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Sherrie Cohen,,,,,,2,44,39,18,23,17,18,10,24
Jalila D Parker,,,,,,,3,35,15,19,15,13,9,24
Cindy Bass,,,,,,,,3,15,19,16,12,8,24
Nedia S Ralston,,,,,,,,,2,15,9,7,8,24
Ron Couser,,,,,,,,,,0,12,14,8,24
Janet Thompson,,,,,,,,,,,0,14,3,24
Bill Durham,,,,,,,,,,,,0,4,24
M Karen Bojar,,,,,,,,,,,,,0,24
Total,105,11,8,8,2,76,74,61,30,25,20,19,10,24
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Sherrie Cohen,Jalila D Parker,Cindy Bass,Janet Thompson,Bill Durham,Nedia S Ralston,Ron Couser,M Karen Bojar,25
Mike Stack,8,0,0,0,0,28,32,23,15,11,7,8,4,25
Brandon P Neuman,,1,0,0,0,2,2,4,2,2,2,1,0,25
Mark Smith,,,1,0,0,3,1,1,1,0,2,1,0,25
Mark Critz,,,,2,0,1,0,0,0,1,0,0,0,25
Brad Koplinski,,,,,0,2,1,1,1,1,2,1,0,25
Sherrie Cohen,,,,,,2,19,19,14,13,8,11,3,25
Jalila D Parker,,,,,,,1,19,15,12,8,10,3,25
Cindy Bass,,,,,,,,1,15,13,7,12,2,25
Janet Thompson,,,,,,,,,0,11,6,9,1,25
Bill Durham,,,,,,,,,,0,5,10,3,25
Nedia S Ralston,,,,,,,,,,,0,5,1,25
Ron Couser,,,,,,,,,,,,0,2,25
M Karen Bojar,,,,,,,,,,,,,0,25
Total,64,6,5,4,2,40,38,32,19,16,14,12,4,25
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Mike Stack,Mark Critz,Brad Koplinski,Mark Smith,Brandon P Neuman,Sherrie Cohen,Cindy Bass,Jalila D Parker,Bill Durham,Janet Thompson,M Karen Bojar,Nedia S Ralston,Ron Couser,26
Mike Stack,2,0,0,0,0,28,21,21,10,5,2,2,3,26
Mark Critz,,0,0,0,0,1,0,3,0,0,1,2,0,26
Brad Koplinski,,,0,0,0,0,2,0,1,1,0,0,1,26
Mark Smith,,,,0,0,2,2,2,1,1,2,1,1,26
Brandon P Neuman,,,,,0,0,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,1,22,24,10,5,4,4,4,26
Cindy Bass,,,,,,,2,19,7,6,4,3,5,26
Jalila D Parker,,,,,,,,0,5,4,4,4,3,26
Bill Durham,,,,,,,,,0,6,3,2,4,26
Janet Thompson,,,,,,,,,,0,2,1,4,26
M Karen Bojar,,,,,,,,,,,0,2,1,26
Nedia S Ralston,,,,,,,,,,,,0,2,26
Ron Couser,,,,,,,,,,,,,0,26
Total,35,4,2,2,0,34,28,28,12,7,5,5,5,26
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Sherrie Cohen,Jalila D Parker,Cindy Bass,Ron Couser,Bill Durham,Nedia S Ralston,M Karen Bojar,Janet Thompson,27
Mike Stack,3,0,0,0,0,49,38,33,12,13,13,10,8,27
Brandon P Neuman,,3,0,0,0,1,2,2,2,2,0,2,0,27
Mark Critz,,,0,0,0,3,3,2,3,2,1,2,2,27
Mark Smith,,,,2,0,3,2,1,2,1,3,1,1,27
Brad Koplinski,,,,,0,3,2,2,1,0,2,2,1,27
Sherrie Cohen,,,,,,2,43,34,19,15,18,16,14,27
Jalila D Parker,,,,,,,2,30,19,14,17,18,12,27
Cindy Bass,,,,,,,,3,17,13,14,13,10,27
Ron Couser,,,,,,,,,0,10,12,12,7,27
Bill Durham,,,,,,,,,,0,3,8,9,27
Nedia S Ralston,,,,,,,,,,,0,9,5,27
M Karen Bojar,,,,,,,,,,,,0,6,27
Janet Thompson,,,,,,,,,,,,,0,27
Total,63,7,5,5,3,63,51,44,21,19,19,18,14,27
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Sherrie Cohen,Jalila D Parker,Cindy Bass,Nedia S Ralston,Janet Thompson,Bill Durham,M Karen Bojar,Ron Couser,28
Mike Stack,4,0,0,0,0,35,34,25,16,13,8,7,6,28
Brandon P Neuman,,1,0,0,0,5,3,4,3,1,1,2,2,28
Mark Smith,,,0,0,0,2,2,1,1,0,0,0,1,28
Mark Critz,,,,0,0,1,1,0,1,0,1,0,0,28
Brad Koplinski,,,,,0,1,0,1,0,0,0,1,0,28
Sherrie Cohen,,,,,,3,26,20,16,13,7,9,7,28
Jalila D Parker,,,,,,,0,20,16,13,6,8,8,28
Cindy Bass,,,,,,,,1,13,10,7,9,8,28
Nedia S Ralston,,,,,,,,,0,7,4,8,5,28
Janet Thompson,,,,,,,,,,0,4,5,3,28
Bill Durham,,,,,,,,,,,0,3,4,28
M Karen Bojar,,,,,,,,,,,,0,5,28
Ron Couser,,,,,,,,,,,,,0,28
Total,56,6,5,3,1,48,40,33,22,15,10,10,9,28
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Jalila D Parker,Cindy Bass,Sherrie Cohen,Janet Thompson,Bill Durham,Nedia S Ralston,Ron Couser,M Karen Bojar,29
Mike Stack,10,0,0,0,0,40,28,34,17,16,16,13,5,29
Brandon P Neuman,,0,0,0,0,4,8,5,5,5,3,3,2,29
Mark Critz,,,1,0,0,2,1,3,1,1,2,0,1,29
Mark Smith,,,,0,0,3,1,1,1,0,1,0,0,29
Brad Koplinski,,,,,0,0,1,0,0,1,0,1,0,29
Jalila D Parker,,,,,,0,30,27,19,17,13,14,6,29
Cindy Bass,,,,,,,3,21,21,20,13,16,5,29
Sherrie Cohen,,,,,,,,1,13,14,12,11,5,29
Janet Thompson,,,,,,,,,0,13,9,10,4,29
Bill Durham,,,,,,,,,,0,10,12,5,29
Nedia S Ralston,,,,,,,,,,,1,8,5,29
Ron Couser,,,,,,,,,,,,0,2,29
M Karen Bojar,,,,,,,,,,,,,0,29
Total,72,11,5,3,2,50,44,44,25,24,23,17,8,29
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Sherrie Cohen,Jalila D Parker,Cindy Bass,Nedia S Ralston,Janet Thompson,Bill Durham,Ron Couser,M Karen Bojar,All
Mike Stack,181,0,0,0,0,"1,505","1,417","1,289",482,452,437,418,295,All
Brandon P Neuman,,16,0,0,0,76,74,110,36,50,37,57,40,All
Mark Smith,,,27,0,0,79,69,54,42,30,27,22,21,All
Mark Critz,,,,14,0,58,58,32,46,16,23,22,16,All
Brad Koplinski,,,,,8,28,26,37,22,13,9,16,22,All
Sherrie Cohen,,,,,,83,"1,159","1,096",413,417,401,416,315,All
Jalila D Parker,,,,,,,31,"1,036",457,434,374,428,310,All
Cindy Bass,,,,,,,,79,391,484,443,469,323,All
Nedia S Ralston,,,,,,,,,14,230,186,259,219,All
Janet Thompson,,,,,,,,,,2,325,295,185,All
Bill Durham,,,,,,,,,,,7,318,159,All
Ron Couser,,,,,,,,,,,,1,223,All
M Karen Bojar,,,,,,,,,,,,,1,All
Total,"2,431",174,169,138,68,"1,897","1,727","1,677",660,584,561,556,403,All
