col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
M Karen Bojar,,,,,,,,,,,,0,25
Total,123,36,15,0,90,78,68,46,42,38,23,19,25
,Governor - Democrat,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Nedia S Ralston,Jalila D Parker,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,26
Tom Wolf,16,0,0,0,57,56,47,32,27,28,19,18,26
Allyson Y Schwartz,,10,0,0,12,12,14,12,9,10,6,5,26
Robert M Mccord,,,2,0,7,7,7,6,4,2,3,2,26
Katie Mcginty,,,,0,2,2,0,0,2,2,1,1,26
Nedia S Ralston,,,,,0,54,44,30,34,34,20,20,26
Jalila D Parker,,,,,,0,48,33,36,32,21,18,26
Cindy Bass,,,,,,,0,26,33,33,22,18,26
Sherrie Cohen,,,,,,,,0,18,19,13,14,26
Bill Durham,,,,,,,,,0,29,17,11,26
Ron Couser,,,,,,,,,,0,15,17,26
Janet Thompson,,,,,,,,,,,0,10,26
M Karen Bojar,,,,,,,,,,,,0,26
Total,107,36,14,2,78,77,68,50,42,42,29,26,26
,Governor - Democrat,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jalila D Parker,Nedia S Ralston,Cindy Bass,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,27
Tom Wolf,20,0,0,0,46,44,25,28,12,15,10,13,27
Allyson Y Schwartz,,2,0,0,10,9,11,7,6,6,7,5,27
Robert M Mccord,,,4,0,7,3,4,5,4,1,2,1,27
Katie Mcginty,,,,0,0,0,0,0,0,0,0,0,27
Jalila D Parker,,,,,0,44,24,24,17,18,12,15,27
Nedia S Ralston,,,,,,1,22,21,14,16,12,14,27
Cindy Bass,,,,,,,0,19,16,21,13,16,27
Sherrie Cohen,,,,,,,,0,9,14,10,14,27
Bill Durham,,,,,,,,,0,12,12,7,27
Ron Couser,,,,,,,,,,0,7,12,27
Janet Thompson,,,,,,,,,,,0,7,27
M Karen Bojar,,,,,,,,,,,,0,27
Total,90,21,17,0,63,57,40,40,22,22,19,19,27
,Governor - Democrat,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Bill Durham,Ron Couser,Janet Thompson,M Karen Bojar,28
Tom Wolf,17,0,0,0,54,50,46,40,26,20,17,16,28
Allyson Y Schwartz,,4,0,0,22,20,14,11,12,12,12,11,28
Robert M Mccord,,,0,0,10,7,6,3,6,4,2,3,28
Katie Mcginty,,,,0,0,3,1,1,0,1,1,0,28
Jalila D Parker,,,,,0,58,57,34,33,30,24,23,28
Cindy Bass,,,,,,0,53,35,42,34,29,27,28
Nedia S Ralston,,,,,,,0,31,32,26,23,20,28
Sherrie Cohen,,,,,,,,0,20,17,19,20,28
Bill Durham,,,,,,,,,0,28,22,15,28
Ron Couser,,,,,,,,,,0,16,14,28
Janet Thompson,,,,,,,,,,,0,17,28
M Karen Bojar,,,,,,,,,,,,0,28
Total,99,33,12,3,87,81,68,55,44,37,32,30,28
,Governor - Democrat,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Jalila D Parker,Cindy Bass,Nedia S Ralston,Sherrie Cohen,Ron Couser,Bill Durham,Janet Thompson,M Karen Bojar,29
Tom Wolf,35,0,0,0,69,56,53,30,30,30,18,15,29
Allyson Y Schwartz,,19,0,0,20,27,15,15,14,11,12,8,29
Robert M Mccord,,,4,0,9,7,12,6,4,4,7,2,29
Katie Mcginty,,,,0,0,0,0,0,0,0,0,0,29
Jalila D Parker,,,,,0,64,62,34,41,34,30,20,29
Cindy Bass,,,,,,0,55,30,44,39,33,21,29
Nedia S Ralston,,,,,,,0,28,33,27,20,15,29
Sherrie Cohen,,,,,,,,0,21,20,17,18,29
Ron Couser,,,,,,,,,0,36,22,16,29
Bill Durham,,,,,,,,,,0,20,7,29
Janet Thompson,,,,,,,,,,,0,16,29
M Karen Bojar,,,,,,,,,,,,0,29
Total,135,54,20,0,98,90,80,51,48,45,37,25,29
