col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Robert M Mccord,,,,,,,,,,,2,0,25
Katie Mcginty,,,,,,,,,,,,0,25
Total,88,70,63,51,43,37,29,29,61,57,26,2,25
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Governor - Democrat,,,,26
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,26
Cindy Bass,0,61,39,46,44,33,36,23,47,44,14,4,26
Jalila D Parker,,1,38,40,40,38,33,18,57,25,17,3,26
Sherrie Cohen,,,0,32,29,23,26,20,28,21,5,3,26
Ron Couser,,,,0,32,24,34,20,22,25,6,2,26
Janet Thompson,,,,,0,22,28,15,21,23,5,3,26
Nedia S Ralston,,,,,,0,19,11,21,16,12,0,26
Bill Durham,,,,,,,0,13,20,16,4,3,26
M Karen Bojar,,,,,,,,0,9,16,2,2,26
Tom Wolf,,,,,,,,,14,0,0,0,26
Allyson Y Schwartz,,,,,,,,,,10,0,0,26
Robert M Mccord,,,,,,,,,,,5,0,26
Katie Mcginty,,,,,,,,,,,,0,26
Total,109,103,57,55,52,49,43,29,99,67,26,5,26
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Governor - Democrat,,,,27
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Nedia S Ralston,Ron Couser,Bill Durham,M Karen Bojar,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,27
Cindy Bass,0,71,52,61,47,48,45,30,43,53,27,3,27
Jalila D Parker,,0,51,52,55,39,38,24,51,38,19,2,27
Sherrie Cohen,,,0,35,40,25,27,21,29,29,12,2,27
Janet Thompson,,,,0,35,34,34,20,24,26,13,2,27
Nedia S Ralston,,,,,0,25,26,23,31,18,14,1,27
Ron Couser,,,,,,0,26,17,16,25,9,1,27
Bill Durham,,,,,,,0,11,18,18,8,3,27
M Karen Bojar,,,,,,,,0,11,17,3,1,27
Tom Wolf,,,,,,,,,11,0,0,0,27
Allyson Y Schwartz,,,,,,,,,,18,0,0,27
Robert M Mccord,,,,,,,,,,,3,0,27
Katie Mcginty,,,,,,,,,,,,0,27
Total,126,110,72,65,64,51,47,32,86,85,39,4,27
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Governor - Democrat,,,,28
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Janet Thompson,Ron Couser,Bill Durham,Nedia S Ralston,M Karen Bojar,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,28
Cindy Bass,0,67,50,54,47,42,38,27,44,39,22,0,28
Jalila D Parker,,0,47,49,42,37,37,25,41,24,23,1,28
Sherrie Cohen,,,0,35,32,29,30,24,27,20,15,1,28
Janet Thompson,,,,0,33,34,25,15,27,19,12,0,28
Ron Couser,,,,,0,34,21,15,19,18,14,0,28
Bill Durham,,,,,,0,20,11,19,17,10,0,28
Nedia S Ralston,,,,,,,1,16,20,15,9,1,28
M Karen Bojar,,,,,,,,0,14,7,8,0,28
Tom Wolf,,,,,,,,,20,0,0,0,28
Allyson Y Schwartz,,,,,,,,,,7,0,0,28
Robert M Mccord,,,,,,,,,,,9,0,28
Katie Mcginty,,,,,,,,,,,,0,28
Total,105,89,63,58,51,46,46,29,81,53,40,1,28
,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,Governor - Democrat,,,,29
,Cindy Bass,Jalila D Parker,Sherrie Cohen,Ron Couser,Janet Thompson,Nedia S Ralston,Bill Durham,M Karen Bojar,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,29
Cindy Bass,0,63,61,49,48,39,45,29,47,52,20,3,29
Jalila D Parker,,2,47,40,38,37,28,25,50,30,15,4,29
Sherrie Cohen,,,0,38,30,37,28,26,32,25,12,5,29
Ron Couser,,,,1,29,28,30,23,22,22,8,2,29
Janet Thompson,,,,,0,24,32,14,19,20,12,2,29
Nedia S Ralston,,,,,,0,19,25,19,18,12,4,29
Bill Durham,,,,,,,0,13,13,20,11,3,29
M Karen Bojar,,,,,,,,0,13,14,6,1,29
Tom Wolf,,,,,,,,,12,0,0,0,29
Allyson Y Schwartz,,,,,,,,,,10,0,0,29
Robert M Mccord,,,,,,,,,,,8,0,29
Katie Mcginty,,,,,,,,,,,,0,29
Total,122,101,74,55,53,53,47,34,88,71,36,7,29
