col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,45
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Matthew D Myers,Domenick demuro,Darrell L Clarke,Michelle L Rumbaugh,Micah Mahjoubian,Marylouise Isaacson,Nekisha Fulton,Albert C Littlepage,Thomas J Rumbaugh,45
Tom Wolf,15,0,0,0,16,23,16,9,10,8,7,5,7,45
Allyson Y Schwartz,,7,0,0,14,12,15,17,13,16,12,11,9,45
Robert M Mccord,,,13,0,10,3,6,5,8,4,2,3,2,45
Katie Mcginty,,,,0,1,2,1,2,1,2,2,0,1,45
Matthew D Myers,,,,,1,23,25,22,22,21,16,17,14,45
Domenick demuro,,,,,,0,19,17,18,18,16,17,13,45
Darrell L Clarke,,,,,,,0,19,21,19,15,13,12,45
Michelle L Rumbaugh,,,,,,,,0,19,26,20,15,18,45
Micah Mahjoubian,,,,,,,,,0,17,15,13,10,45
Marylouise Isaacson,,,,,,,,,,1,21,16,15,45
Nekisha Fulton,,,,,,,,,,,0,15,13,45
Albert C Littlepage,,,,,,,,,,,,0,11,45
Thomas J Rumbaugh,,,,,,,,,,,,,0,45
Total,58,32,28,3,42,40,38,33,32,31,23,19,19,45
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,46
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Michelle L Rumbaugh,Matthew D Myers,Darrell L Clarke,Marylouise Isaacson,Thomas J Rumbaugh,Domenick demuro,Micah Mahjoubian,Nekisha Fulton,Albert C Littlepage,46
Tom Wolf,20,0,0,0,19,25,22,17,18,18,17,14,9,46
Allyson Y Schwartz,,7,0,0,18,10,6,16,11,8,11,11,6,46
Robert M Mccord,,,7,0,12,11,12,6,11,12,6,5,5,46
Katie Mcginty,,,,2,0,0,1,2,0,1,0,0,0,46
Michelle L Rumbaugh,,,,,0,27,17,28,38,27,21,23,14,46
Matthew D Myers,,,,,,0,19,21,25,24,21,17,15,46
Darrell L Clarke,,,,,,,0,21,14,14,20,15,10,46
Marylouise Isaacson,,,,,,,,0,20,20,21,26,17,46
Thomas J Rumbaugh,,,,,,,,,0,25,18,17,15,46
Domenick demuro,,,,,,,,,,0,17,14,15,46
Micah Mahjoubian,,,,,,,,,,,0,19,15,46
Nekisha Fulton,,,,,,,,,,,,0,14,46
Albert C Littlepage,,,,,,,,,,,,,0,46
Total,71,33,29,6,49,46,41,41,40,39,34,30,20,46
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,All
,Matthew D Myers,Darrell L Clarke,Domenick demuro,Micah Mahjoubian,Marylouise Isaacson,Michelle L Rumbaugh,Thomas J Rumbaugh,Nekisha Fulton,Albert C Littlepage,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Matthew D Myers,14,"1,305","1,160","1,095",503,505,484,388,397,864,929,210,75,All
Darrell L Clarke,,8,957,"1,075",471,429,366,373,365,566,782,152,53,All
Domenick demuro,,,23,850,498,462,415,386,399,497,751,118,72,All
Micah Mahjoubian,,,,1,445,397,322,356,344,456,653,118,51,All
Marylouise Isaacson,,,,,2,489,355,438,407,273,270,95,49,All
Michelle L Rumbaugh,,,,,,0,412,396,332,262,280,98,35,All
Thomas J Rumbaugh,,,,,,,0,286,297,247,218,80,29,All
Nekisha Fulton,,,,,,,,0,320,205,204,65,33,All
Albert C Littlepage,,,,,,,,,1,197,190,62,34,All
Tom Wolf,,,,,,,,,,375,0,0,0,All
Allyson Y Schwartz,,,,,,,,,,,208,0,0,All
Robert M Mccord,,,,,,,,,,,,82,0,All
Katie Mcginty,,,,,,,,,,,,,37,All
Total,"2,156","1,607","1,499","1,322",691,678,579,510,485,"1,579","1,428",381,164,All
