col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Total,23,14,6,2,17,16,15,15,14,13,12,12,9,22
,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,Governor - Democrat,,,,23
,Darrell L Clarke,Matthew D Myers,Domenick demuro,Michelle L Rumbaugh,Thomas J Rumbaugh,Marylouise Isaacson,Micah Mahjoubian,Nekisha Fulton,Albert C Littlepage,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,23
Darrell L Clarke,1,46,37,33,31,29,26,27,24,34,24,8,2,23
Matthew D Myers,,1,48,38,38,27,24,24,22,41,17,7,3,23
Domenick demuro,,,0,32,31,25,21,23,22,28,15,7,3,23
Michelle L Rumbaugh,,,,0,32,25,20,21,18,25,16,4,2,23
Thomas J Rumbaugh,,,,,0,20,16,15,16,25,11,4,2,23
Marylouise Isaacson,,,,,,0,23,24,20,20,10,5,1,23
Micah Mahjoubian,,,,,,,0,21,20,17,6,5,1,23
Nekisha Fulton,,,,,,,,0,21,17,8,4,0,23
Albert C Littlepage,,,,,,,,,0,14,5,4,1,23
Tom Wolf,,,,,,,,,,13,0,0,0,23
Allyson Y Schwartz,,,,,,,,,,,4,0,0,23
Robert M Mccord,,,,,,,,,,,,1,0,23
Katie Mcginty,,,,,,,,,,,,,1,23
Total,71,71,55,48,44,36,29,29,25,69,34,12,4,23
,Governor - Democrat,,,,Member Of - Democratic State Committee 1st Senatorial District,,,,,,,,,All
,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,Matthew D Myers,Darrell L Clarke,Domenick demuro,Thomas J Rumbaugh,Michelle L Rumbaugh,Micah Mahjoubian,Marylouise Isaacson,Nekisha Fulton,Albert C Littlepage,All
Tom Wolf,186,0,0,0,363,300,248,183,166,169,144,95,105,All
Allyson Y Schwartz,,68,0,0,190,190,168,132,111,94,105,66,53,All
Robert M Mccord,,,31,0,68,60,47,37,41,48,36,30,25,All
Katie Mcginty,,,,18,29,17,22,19,19,14,16,12,15,All
Matthew D Myers,,,,,7,439,368,317,258,245,225,166,171,All
Darrell L Clarke,,,,,,1,307,278,220,234,208,150,152,All
Domenick demuro,,,,,,,2,252,226,180,212,153,165,All
Thomas J Rumbaugh,,,,,,,,3,218,139,171,121,125,All
Michelle L Rumbaugh,,,,,,,,,0,172,234,167,156,All
Micah Mahjoubian,,,,,,,,,,1,187,147,142,All
Marylouise Isaacson,,,,,,,,,,,0,186,180,All
Nekisha Fulton,,,,,,,,,,,,0,137,All
Albert C Littlepage,,,,,,,,,,,,,0,All
Total,734,360,136,63,670,580,496,382,339,329,301,203,199,All
