col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Jalila D Parker,,,,,,3,82,82,68,57,42,34,23,24
Cindy Bass,,,,,,,0,67,70,58,40,27,26,24
Nedia S Ralston,,,,,,,,2,56,49,26,27,20,24
Ron Couser,,,,,,,,,0,54,30,20,16,24
Bill Durham,,,,,,,,,,0,27,15,12,24
Janet Thompson,,,,,,,,,,,0,20,18,24
Sherrie Cohen,,,,,,,,,,,,0,13,24
M Karen Bojar,,,,,,,,,,,,,0,24
Total,164,8,6,4,2,127,101,100,78,65,47,45,30,24
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,25
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,25
Mike Stack,3,0,0,0,0,50,40,43,31,29,25,13,11,25
Brandon P Neuman,,0,0,0,0,3,6,4,5,4,2,2,2,25
Mark Smith,,,2,0,0,1,0,1,0,0,0,0,0,25
Mark Critz,,,,0,0,2,1,2,1,1,1,0,0,25
Brad Koplinski,,,,,0,0,2,0,1,0,0,1,1,25
Jalila D Parker,,,,,,2,41,43,34,33,24,11,9,25
Cindy Bass,,,,,,,0,37,37,31,16,13,11,25
Nedia S Ralston,,,,,,,,0,31,30,18,9,8,25
Ron Couser,,,,,,,,,0,31,15,10,8,25
Bill Durham,,,,,,,,,,0,12,9,5,25
Sherrie Cohen,,,,,,,,,,,1,11,7,25
Janet Thompson,,,,,,,,,,,,0,6,25
M Karen Bojar,,,,,,,,,,,,,0,25
Total,70,6,4,3,2,61,53,53,41,37,31,17,16,25
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,26
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Bill Durham,Ron Couser,Sherrie Cohen,Janet Thompson,M Karen Bojar,26
Mike Stack,8,0,0,0,0,78,72,49,51,49,36,28,17,26
Brandon P Neuman,,0,0,0,0,5,3,0,1,1,2,1,1,26
Mark Critz,,,0,0,0,4,2,3,0,0,3,2,2,26
Mark Smith,,,,0,0,0,1,0,0,0,2,1,0,26
Brad Koplinski,,,,,0,0,1,0,0,1,0,0,1,26
Jalila D Parker,,,,,,2,64,44,47,46,32,23,19,26
Cindy Bass,,,,,,,2,47,50,48,28,25,18,26
Nedia S Ralston,,,,,,,,0,31,32,18,12,10,26
Bill Durham,,,,,,,,,0,42,19,16,11,26
Ron Couser,,,,,,,,,,0,19,19,10,26
Sherrie Cohen,,,,,,,,,,,2,18,13,26
Janet Thompson,,,,,,,,,,,,0,11,26
M Karen Bojar,,,,,,,,,,,,,0,26
Total,115,6,6,2,1,94,85,56,54,53,48,33,22,26
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,27
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,27
Mike Stack,22,0,0,0,0,111,99,92,80,79,60,34,15,27
Mark Smith,,1,0,0,0,6,6,5,6,5,7,5,3,27
Brad Koplinski,,,0,0,0,6,5,2,5,4,3,5,1,27
Brandon P Neuman,,,,0,0,2,3,2,1,2,2,1,1,27
Mark Critz,,,,,0,2,2,3,1,0,3,0,1,27
Jalila D Parker,,,,,,5,88,91,80,80,54,36,17,27
Cindy Bass,,,,,,,12,82,83,78,50,40,17,27
Nedia S Ralston,,,,,,,,1,78,74,46,28,15,27
Ron Couser,,,,,,,,,0,78,44,28,12,27
Bill Durham,,,,,,,,,,0,39,29,10,27
Sherrie Cohen,,,,,,,,,,,1,25,18,27
Janet Thompson,,,,,,,,,,,,0,11,27
M Karen Bojar,,,,,,,,,,,,,0,27
Total,173,9,7,4,4,136,129,108,96,92,77,48,21,27
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,28
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,M Karen Bojar,Janet Thompson,28
Mike Stack,12,0,0,0,0,90,76,72,62,57,43,29,26,28
Mark Smith,,1,0,0,0,8,5,4,3,2,7,3,4,28
Brandon P Neuman,,,1,0,0,3,3,3,4,4,4,2,4,28
Mark Critz,,,,1,0,0,0,1,0,0,0,1,0,28
Brad Koplinski,,,,,0,1,1,1,1,0,1,1,0,28
Jalila D Parker,,,,,,4,67,67,60,53,37,26,27,28
Cindy Bass,,,,,,,1,60,63,54,32,31,27,28
Nedia S Ralston,,,,,,,,0,52,46,31,25,18,28
Ron Couser,,,,,,,,,1,54,29,24,21,28
Bill Durham,,,,,,,,,,0,23,19,19,28
Sherrie Cohen,,,,,,,,,,,3,24,21,28
M Karen Bojar,,,,,,,,,,,,0,16,28
Janet Thompson,,,,,,,,,,,,,0,28
Total,139,15,8,3,1,110,87,84,71,65,59,37,34,28
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,29
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,29
Mike Stack,12,0,0,0,0,166,132,137,122,119,49,30,21,29
Mark Smith,,0,0,0,0,4,4,3,3,3,4,3,1,29
Brandon P Neuman,,,0,0,0,2,2,1,1,1,0,1,1,29
Mark Critz,,,,0,0,2,1,1,1,1,1,1,0,29
Brad Koplinski,,,,,0,0,0,0,0,0,0,0,0,29
Jalila D Parker,,,,,,1,124,130,115,112,46,31,18,29
Cindy Bass,,,,,,,3,120,117,113,35,30,17,29
Nedia S Ralston,,,,,,,,1,111,109,39,24,16,29
Ron Couser,,,,,,,,,0,111,34,25,16,29
Bill Durham,,,,,,,,,,0,33,29,12,29
Sherrie Cohen,,,,,,,,,,,2,19,15,29
Janet Thompson,,,,,,,,,,,,0,10,29
M Karen Bojar,,,,,,,,,,,,,0,29
Total,202,6,4,2,0,179,145,144,129,127,58,38,23,29
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,30
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,30
Mike Stack,10,0,0,0,0,76,68,62,53,45,33,19,11,30
Mark Smith,,1,0,0,0,5,2,4,2,3,3,1,1,30
Brandon P Neuman,,,2,0,0,0,1,1,2,1,1,2,0,30
Mark Critz,,,,1,0,1,0,1,0,1,1,0,1,30
Brad Koplinski,,,,,0,0,0,0,0,0,0,0,0,30
Jalila D Parker,,,,,,2,57,58,49,42,25,14,11,30
Cindy Bass,,,,,,,1,57,56,50,24,20,12,30
Nedia S Ralston,,,,,,,,1,48,41,20,13,14,30
Ron Couser,,,,,,,,,0,48,18,14,9,30
Bill Durham,,,,,,,,,,0,12,12,4,30
Sherrie Cohen,,,,,,,,,,,0,12,9,30
Janet Thompson,,,,,,,,,,,,1,5,30
M Karen Bojar,,,,,,,,,,,,,0,30
Total,112,10,5,4,0,87,75,73,59,53,39,23,14,30
,Lieutenant Governor - Democrat,,,,,Member Of - Democratic State Committee 4th Senatorial District,,,,,,,,All
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Jalila D Parker,Cindy Bass,Nedia S Ralston,Ron Couser,Bill Durham,Sherrie Cohen,Janet Thompson,M Karen Bojar,All
Mike Stack,397,0,0,0,0,"2,786","2,383","2,048","1,810","1,711","1,389",896,618,All
Brandon P Neuman,,32,0,0,0,112,134,69,88,64,93,76,70,All
Mark Smith,,,27,0,0,134,93,80,64,56,105,64,36,All
Mark Critz,,,,20,0,79,52,60,36,34,60,35,33,All
Brad Koplinski,,,,,17,52,59,29,39,33,40,33,31,All
Jalila D Parker,,,,,,84,"2,114","2,008","1,757","1,643","1,267",892,634,All
Cindy Bass,,,,,,,88,"1,771","1,826","1,690","1,081",900,644,All
Nedia S Ralston,,,,,,,,15,"1,542","1,403",983,591,505,All
Ron Couser,,,,,,,,,1,"1,581",830,611,467,All
Bill Durham,,,,,,,,,,2,727,656,351,All
Sherrie Cohen,,,,,,,,,,,37,653,554,All
Janet Thompson,,,,,,,,,,,,6,386,All
M Karen Bojar,,,,,,,,,,,,,4,All
Total,"4,100",247,235,158,113,"3,350","2,891","2,383","2,094","1,959","1,775","1,141",809,All
