col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,13
Mike Stack,0,0,0,0,0,46,41,33,0,13
Brandon P Neuman,,0,0,0,0,1,0,3,0,13
Mark Critz,,,0,0,0,2,2,0,0,13
Mark Smith,,,,0,0,1,3,0,0,13
Brad Koplinski,,,,,0,0,0,1,0,13
Tom Wolf,,,,,,11,0,0,0,13
Robert M Mccord,,,,,,,1,0,0,13
Allyson Y Schwartz,,,,,,,,6,0,13
Katie Mcginty,,,,,,,,,0,13
Total,120,4,4,4,1,61,47,43,0,13
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,14
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,14
Mike Stack,0,0,0,0,0,45,39,23,0,14
Brandon P Neuman,,0,0,0,0,1,0,4,1,14
Mark Smith,,,1,0,0,4,1,0,0,14
Mark Critz,,,,0,0,2,2,1,0,14
Brad Koplinski,,,,,0,1,0,3,0,14
Tom Wolf,,,,,,12,0,0,0,14
Robert M Mccord,,,,,,,7,0,0,14
Allyson Y Schwartz,,,,,,,,5,0,14
Katie Mcginty,,,,,,,,,0,14
Total,107,6,6,5,4,65,49,36,1,14
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,15
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,15
Mike Stack,2,0,0,0,0,72,41,29,1,15
Brandon P Neuman,,0,0,0,0,3,3,1,2,15
Mark Smith,,,0,0,0,4,0,3,0,15
Mark Critz,,,,0,0,3,0,0,0,15
Brad Koplinski,,,,,0,0,1,0,0,15
Tom Wolf,,,,,,17,0,0,0,15
Allyson Y Schwartz,,,,,,,17,0,0,15
Robert M Mccord,,,,,,,,4,0,15
Katie Mcginty,,,,,,,,,0,15
Total,145,9,7,3,1,99,62,37,3,15
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,16
,Mike Stack,Mark Smith,Mark Critz,Brad Koplinski,Brandon P Neuman,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,16
Mike Stack,1,0,0,0,0,55,37,37,1,16
Mark Smith,,0,0,0,0,8,2,3,0,16
Mark Critz,,,1,0,0,7,2,1,0,16
Brad Koplinski,,,,0,0,0,7,0,0,16
Brandon P Neuman,,,,,0,1,3,1,1,16
Tom Wolf,,,,,,23,0,0,0,16
Allyson Y Schwartz,,,,,,,9,0,0,16
Robert M Mccord,,,,,,,,5,0,16
Katie Mcginty,,,,,,,,,0,16
Total,131,13,11,7,6,94,60,47,2,16
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,17
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,17
Mike Stack,1,0,0,0,0,61,43,33,0,17
Brandon P Neuman,,0,0,0,0,2,8,0,0,17
Mark Smith,,,0,0,0,6,1,1,0,17
Mark Critz,,,,1,0,0,1,1,1,17
Brad Koplinski,,,,,0,0,1,0,0,17
Tom Wolf,,,,,,8,0,0,0,17
Allyson Y Schwartz,,,,,,,13,0,0,17
Robert M Mccord,,,,,,,,12,0,17
Katie Mcginty,,,,,,,,,1,17
Total,138,10,8,4,1,77,67,47,2,17
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,18
,Mike Stack,Mark Critz,Brandon P Neuman,Brad Koplinski,Mark Smith,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,18
Mike Stack,2,0,0,0,0,57,39,33,0,18
Mark Critz,,0,0,0,0,5,2,5,1,18
Brandon P Neuman,,,0,0,0,2,5,0,0,18
Brad Koplinski,,,,0,0,2,1,0,0,18
Mark Smith,,,,,0,1,1,0,0,18
Tom Wolf,,,,,,14,0,0,0,18
Allyson Y Schwartz,,,,,,,15,0,0,18
Robert M Mccord,,,,,,,,5,0,18
Katie Mcginty,,,,,,,,,1,18
Total,131,13,7,3,2,81,63,43,2,18
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,19
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,19
Mike Stack,0,0,0,0,0,30,21,18,0,19
Brandon P Neuman,,0,0,0,0,2,5,0,0,19
Mark Smith,,,0,0,0,5,1,1,0,19
Brad Koplinski,,,,1,0,0,3,0,0,19
Mark Critz,,,,,0,0,0,1,0,19
Tom Wolf,,,,,,5,0,0,0,19
Allyson Y Schwartz,,,,,,,11,0,0,19
Robert M Mccord,,,,,,,,0,0,19
Katie Mcginty,,,,,,,,,0,19
Total,69,7,7,4,1,42,41,20,0,19
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,20
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,20
Mike Stack,2,0,0,0,0,62,22,31,0,20
Brandon P Neuman,,0,0,0,0,1,4,0,2,20
Mark Critz,,,1,0,0,1,1,2,0,20
Mark Smith,,,,0,0,2,3,0,0,20
Brad Koplinski,,,,,0,0,2,0,0,20
Tom Wolf,,,,,,12,0,0,0,20
Allyson Y Schwartz,,,,,,,8,0,0,20
Robert M Mccord,,,,,,,,4,0,20
Katie Mcginty,,,,,,,,,0,20
Total,117,7,5,5,2,78,40,37,2,20
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,21
,Mike Stack,Brad Koplinski,Mark Smith,Brandon P Neuman,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,21
Mike Stack,2,0,0,0,0,96,69,46,1,21
Brad Koplinski,,0,0,0,0,4,8,1,0,21
Mark Smith,,,0,0,0,2,4,4,1,21
Brandon P Neuman,,,,1,0,0,8,1,0,21
Mark Critz,,,,,0,3,2,0,1,21
Tom Wolf,,,,,,22,0,0,0,21
Allyson Y Schwartz,,,,,,,23,0,0,21
Robert M Mccord,,,,,,,,5,0,21
Katie Mcginty,,,,,,,,,2,21
Total,214,13,11,10,6,127,114,57,5,21
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,22
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,22
Mike Stack,1,0,0,0,0,53,38,35,1,22
Brandon P Neuman,,0,0,0,0,1,9,0,1,22
Mark Smith,,,0,0,0,5,2,4,0,22
Brad Koplinski,,,,0,0,3,6,0,0,22
Mark Critz,,,,,0,1,3,3,0,22
Tom Wolf,,,,,,14,0,0,0,22
Allyson Y Schwartz,,,,,,,15,0,0,22
Robert M Mccord,,,,,,,,5,0,22
Katie Mcginty,,,,,,,,,0,22
Total,128,11,11,9,7,77,73,47,2,22
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,23
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,23
Mike Stack,0,0,0,0,0,54,32,20,1,23
Brandon P Neuman,,0,0,0,0,3,5,0,0,23
Mark Smith,,,0,0,0,5,1,1,0,23
Mark Critz,,,,0,0,1,1,2,0,23
Brad Koplinski,,,,,0,0,2,0,0,23
Tom Wolf,,,,,,12,0,0,0,23
Allyson Y Schwartz,,,,,,,9,0,0,23
Robert M Mccord,,,,,,,,9,0,23
Katie Mcginty,,,,,,,,,0,23
Total,107,8,7,4,2,75,50,32,1,23
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,24
,Mike Stack,Brandon P Neuman,Mark Smith,Brad Koplinski,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,24
Mike Stack,2,0,0,0,0,72,47,41,2,24
Brandon P Neuman,,0,0,0,0,2,5,0,1,24
Mark Smith,,,0,0,0,3,1,2,0,24
Brad Koplinski,,,,0,0,1,3,0,0,24
Mark Critz,,,,,0,0,1,1,0,24
Tom Wolf,,,,,,17,0,0,0,24
Allyson Y Schwartz,,,,,,,10,0,0,24
Robert M Mccord,,,,,,,,3,0,24
Katie Mcginty,,,,,,,,,0,24
Total,164,8,6,4,2,95,67,47,3,24
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,25
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,25
Mike Stack,1,0,0,0,0,26,26,16,1,25
Brandon P Neuman,,0,0,0,0,0,1,4,1,25
Mark Smith,,,0,0,0,3,1,0,0,25
Mark Critz,,,,0,0,1,2,0,0,25
Brad Koplinski,,,,,0,0,0,2,0,25
Tom Wolf,,,,,,7,0,0,0,25
Robert M Mccord,,,,,,,5,0,0,25
Allyson Y Schwartz,,,,,,,,5,0,25
Katie Mcginty,,,,,,,,,0,25
Total,70,6,4,3,2,37,35,27,2,25
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,26
,Mike Stack,Brandon P Neuman,Mark Critz,Mark Smith,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,26
Mike Stack,0,0,0,0,0,52,34,25,4,26
Brandon P Neuman,,0,0,0,0,2,0,2,2,26
Mark Critz,,,0,0,0,4,2,0,0,26
Mark Smith,,,,0,0,0,1,1,0,26
Brad Koplinski,,,,,0,0,0,1,0,26
Tom Wolf,,,,,,17,0,0,0,26
Robert M Mccord,,,,,,,7,0,0,26
Allyson Y Schwartz,,,,,,,,10,0,26
Katie Mcginty,,,,,,,,,0,26
Total,115,6,6,2,1,75,44,39,6,26
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,27
,Mike Stack,Mark Smith,Brad Koplinski,Brandon P Neuman,Mark Critz,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,27
Mike Stack,0,0,0,0,0,76,50,47,0,27
Mark Smith,,0,0,0,0,4,3,2,0,27
Brad Koplinski,,,0,0,0,0,7,0,0,27
Brandon P Neuman,,,,0,0,0,4,0,0,27
Mark Critz,,,,,0,4,0,0,0,27
Tom Wolf,,,,,,24,0,0,0,27
Allyson Y Schwartz,,,,,,,14,0,0,27
Robert M Mccord,,,,,,,,7,0,27
Katie Mcginty,,,,,,,,,0,27
Total,173,9,7,4,4,108,78,56,0,27
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,28
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,28
Mike Stack,0,0,0,0,0,74,44,19,2,28
Mark Smith,,1,0,0,0,6,3,5,0,28
Brandon P Neuman,,,0,0,0,0,3,5,0,28
Mark Critz,,,,0,0,0,1,2,0,28
Brad Koplinski,,,,,0,0,0,1,0,28
Tom Wolf,,,,,,29,0,0,0,28
Robert M Mccord,,,,,,,10,0,0,28
Allyson Y Schwartz,,,,,,,,12,0,28
Katie Mcginty,,,,,,,,,1,28
Total,139,15,8,3,1,109,61,44,3,28
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,29
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Tom Wolf,Robert M Mccord,Allyson Y Schwartz,Katie Mcginty,29
Mike Stack,1,0,0,0,0,69,69,61,2,29
Mark Smith,,0,0,0,0,6,0,0,0,29
Brandon P Neuman,,,0,0,0,1,0,3,0,29
Mark Critz,,,,0,0,2,0,0,0,29
Brad Koplinski,,,,,0,0,0,0,0,29
Tom Wolf,,,,,,15,0,0,0,29
Robert M Mccord,,,,,,,4,0,0,29
Allyson Y Schwartz,,,,,,,,7,0,29
Katie Mcginty,,,,,,,,,0,29
Total,202,6,4,2,0,93,73,71,2,29
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,30
,Mike Stack,Mark Smith,Brandon P Neuman,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,30
Mike Stack,0,0,0,0,0,53,25,33,1,30
Mark Smith,,0,0,0,0,3,4,2,1,30
Brandon P Neuman,,,0,0,0,0,4,1,0,30
Mark Critz,,,,1,0,3,0,0,0,30
Brad Koplinski,,,,,0,0,0,0,0,30
Tom Wolf,,,,,,12,0,0,0,30
Allyson Y Schwartz,,,,,,,9,0,0,30
Robert M Mccord,,,,,,,,6,0,30
Katie Mcginty,,,,,,,,,1,30
Total,112,10,5,4,0,71,42,42,3,30
,Lieutenant Governor - Democrat,,,,,Governor - Democrat,,,,All
,Mike Stack,Brandon P Neuman,Mark Smith,Mark Critz,Brad Koplinski,Tom Wolf,Allyson Y Schwartz,Robert M Mccord,Katie Mcginty,All
Mike Stack,27,0,0,0,0,"1,853","1,113","1,070",37,All
Brandon P Neuman,,1,0,0,0,50,167,16,13,All
Mark Smith,,,2,0,0,122,49,57,5,All
Mark Critz,,,,6,0,75,33,41,3,All
Brad Koplinski,,,,,2,24,81,2,4,All
Tom Wolf,,,,,,460,0,0,0,All
Allyson Y Schwartz,,,,,,,372,0,0,All
Robert M Mccord,,,,,,,,170,0,All
Katie Mcginty,,,,,,,,,10,All
Total,"4,100",247,235,158,113,"2,584","1,815","1,356",72,All
