col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Joe Khan,,,1,0,0,0,0,6,5,4,6,4,4,2,4,0,6,8,6,0,4,1,2,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,13
Rich Negrin,,,,0,0,0,0,5,5,4,5,5,4,0,2,1,3,2,3,1,3,1,2,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,13
Michael W Untermeyer,,,,,2,0,0,8,4,4,2,4,5,2,4,1,3,4,2,2,3,3,2,1,2,0,2,2,2,0,1,0,1,0,0,0,0,0,13
Teresa Carr Deni,,,,,,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
John O Neill,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Deborah Cianfrani,,,,,,,,0,17,16,23,22,24,16,20,13,12,18,15,11,16,7,16,9,10,3,5,5,8,3,2,1,3,3,0,0,0,0,13
Deborah Canty,,,,,,,,,0,19,12,14,7,16,11,18,14,5,7,11,5,9,4,11,8,8,7,7,6,7,5,4,3,5,0,0,0,0,13
Shanese Johnson,,,,,,,,,,0,17,10,12,14,11,14,11,5,5,14,3,8,4,8,7,7,6,5,4,5,6,4,3,4,0,0,0,0,13
Stella Tsai,,,,,,,,,,,0,18,20,5,16,5,9,14,14,10,13,4,14,9,8,5,3,3,4,2,2,4,1,2,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,,,,0,21,10,18,12,14,15,15,7,14,5,14,4,6,5,2,3,3,5,0,3,2,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,0,8,17,7,10,16,12,8,14,4,14,6,9,4,5,5,4,1,1,2,1,1,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,0,6,17,7,4,2,14,3,10,2,4,8,7,7,7,5,8,6,3,3,3,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,0,10,11,14,14,4,13,5,14,5,1,3,0,2,4,3,1,1,1,2,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,0,8,4,4,11,2,9,2,8,7,9,5,6,5,8,7,4,3,3,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,,,,0,10,7,2,5,6,3,5,3,4,2,4,5,4,0,2,3,3,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,12,2,13,3,10,3,1,0,2,1,3,0,0,1,3,2,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,,,0,2,11,1,13,4,1,0,1,1,3,0,1,2,2,1,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,0,6,2,7,9,4,5,2,5,4,5,4,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,2,11,2,1,0,3,0,1,0,0,0,1,1,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,7,4,1,2,7,3,2,0,3,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,2,0,0,1,1,2,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,2,2,2,0,2,3,2,1,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,2,2,3,2,2,0,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,7,2,4,2,1,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,5,0,2,3,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,2,1,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,2,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,56,25,17,13,12,2,1,44,41,37,35,34,33,31,31,27,27,24,24,22,19,18,17,15,15,15,13,12,12,11,9,9,8,6,0,0,0,0,13
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Stella Tsai,Deborah Cianfrani,Leon Goodman,Mark B Cohen,Crystal B Powell,Rania Major,Zac Shaffer,Vikki Kristiansson,Danyl S Patterson,Daniel R Sulman,Jennifer Schultz,Brian Mclaughlin,Terri M Booker,Vincent Furlong,Vincent Melchiorre,Wendi Barish,David Conroy,Henry Mcgregor Sias,John Macoretta,Lawrence J Bozzelli,Mark J Moore,Jon Marshall,Leonard Deutchman,Bill Rice,Dawn M Tancredi,Matthew C Monroe,Betsy Wahl,Christian Dicicco,14
Lawrence S Krasner,12,0,0,0,0,0,0,22,26,17,15,17,17,13,19,15,14,5,12,8,7,7,14,9,9,10,9,5,2,6,9,6,1,6,0,0,0,0,14
Tariq Karim El Shabazz,,4,0,0,0,0,0,17,22,24,19,18,19,16,21,13,14,13,13,14,7,9,9,8,9,5,10,8,9,5,7,4,3,2,0,0,0,0,14
Joe Khan,,,2,0,0,0,0,8,6,6,10,6,3,4,3,4,2,6,3,3,8,5,4,3,2,3,2,3,1,3,0,1,3,0,0,0,0,0,14
Rich Negrin,,,,0,0,0,0,1,0,1,3,3,1,4,0,3,0,2,0,1,1,3,0,2,1,2,0,2,2,2,1,1,2,0,1,1,0,0,14
Michael W Untermeyer,,,,,0,0,0,4,0,3,1,2,2,5,1,4,2,5,1,1,3,1,0,2,1,2,0,1,3,0,0,1,1,0,0,0,0,0,14
John O Neill,,,,,,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
Teresa Carr Deni,,,,,,,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,0,26,24,28,22,15,15,22,18,15,14,15,15,12,5,13,10,12,12,9,4,5,3,5,4,0,4,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,0,21,19,19,22,12,27,16,15,8,19,15,11,8,16,7,12,10,14,6,3,5,10,5,2,7,0,0,0,0,14
Deborah Canty,,,,,,,,,,0,24,21,22,24,22,19,13,18,16,14,16,10,16,8,5,11,9,5,7,5,9,5,7,1,0,0,0,0,14
Stella Tsai,,,,,,,,,,,0,22,12,13,19,20,13,18,11,18,13,10,15,12,13,14,11,10,10,10,6,4,4,2,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,,,,0,17,16,16,16,14,18,9,11,15,10,10,6,4,13,4,11,5,7,6,2,1,2,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,0,24,15,15,12,15,12,9,13,11,12,12,6,13,7,9,11,11,10,4,7,4,0,0,0,0,14
Mark B Cohen,,,,,,,,,,,,,,0,14,18,13,14,11,11,14,10,9,13,3,8,6,7,9,8,7,6,7,2,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,0,13,13,8,12,12,11,5,20,7,10,9,10,6,3,3,10,5,2,3,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,0,8,20,5,8,14,14,12,13,3,10,2,8,6,8,7,6,4,4,0,0,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,,0,10,17,15,3,7,4,8,14,3,16,4,8,7,3,2,4,3,0,0,0,0,14
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,6,3,13,8,4,10,3,8,6,8,11,8,2,0,6,1,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,12,6,4,5,6,12,2,14,1,6,4,5,5,4,2,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,5,4,4,13,3,12,3,5,4,3,5,3,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,6,8,5,0,11,1,6,4,3,7,2,4,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,4,11,5,4,3,7,5,8,2,3,4,2,1,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,7,3,7,3,6,1,1,9,5,2,5,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,11,5,7,5,4,2,3,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,3,6,4,0,1,1,2,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,7,5,0,3,2,0,0,0,0,14
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,2,1,2,4,2,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,4,2,4,1,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,4,1,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,65,49,20,10,9,1,1,55,54,53,50,47,46,45,44,41,34,33,32,28,28,27,27,26,23,23,22,21,20,18,18,14,11,8,1,1,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,15
,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Crystal B Powell,Leon Goodman,Mark B Cohen,Deborah Canty,Danyl S Patterson,Daniel R Sulman,David Conroy,Vincent Melchiorre,Zac Shaffer,Rania Major,Vikki Kristiansson,Vincent Furlong,Brian Mclaughlin,John Macoretta,Wendi Barish,Jennifer Schultz,Jon Marshall,Bill Rice,Henry Mcgregor Sias,Lawrence J Bozzelli,Terri M Booker,Mark J Moore,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,15
Lucretia C Clemons,2,33,27,26,24,18,17,23,19,23,17,20,15,14,8,8,8,7,12,11,12,9,3,3,7,5,2,0,0,0,0,27,17,6,6,5,0,0,15
Shanese Johnson,,0,26,22,25,16,16,20,17,18,14,21,12,15,8,9,6,6,8,5,4,5,4,6,6,4,0,0,0,0,0,16,10,7,5,0,1,0,15
Stella Tsai,,,0,22,15,13,9,9,13,19,17,18,14,11,12,11,9,9,9,8,3,3,6,4,3,1,1,0,0,0,0,15,8,5,3,3,0,0,15
Deborah Cianfrani,,,,0,13,12,11,12,12,15,13,16,12,13,8,8,9,7,6,10,10,5,6,5,5,4,3,0,0,0,0,12,7,4,3,6,1,0,15
Crystal B Powell,,,,,0,18,14,21,16,10,11,14,9,6,11,7,2,5,8,7,2,3,1,3,7,4,1,0,0,0,0,16,9,5,3,0,1,0,15
Leon Goodman,,,,,,0,19,19,14,11,12,8,11,6,11,10,6,6,8,8,7,2,4,2,4,6,2,0,0,0,0,13,10,3,2,4,1,0,15
Mark B Cohen,,,,,,,0,17,14,7,10,5,9,9,11,10,8,6,8,5,6,6,7,2,2,5,3,0,0,0,0,11,11,4,3,4,0,0,15
Deborah Canty,,,,,,,,0,14,6,6,9,8,10,13,10,3,5,9,8,7,7,2,2,6,4,3,0,0,0,0,16,8,5,1,1,1,0,15
Danyl S Patterson,,,,,,,,,0,13,19,15,17,2,8,5,2,4,6,3,5,6,0,1,0,4,3,0,0,0,0,12,7,1,1,2,1,0,15
Daniel R Sulman,,,,,,,,,,0,16,14,12,3,3,4,3,3,5,4,5,2,1,1,2,1,1,0,0,0,0,13,3,1,3,1,0,0,15
David Conroy,,,,,,,,,,,0,13,18,2,7,4,2,3,3,2,2,2,1,0,0,0,2,0,0,0,0,11,4,1,2,2,0,0,15
Vincent Melchiorre,,,,,,,,,,,,0,14,2,3,2,1,0,4,3,1,3,1,0,4,2,0,0,0,0,0,9,4,2,2,2,1,0,15
Zac Shaffer,,,,,,,,,,,,,0,1,7,6,2,2,1,2,2,4,1,1,0,0,2,0,0,0,0,11,3,0,2,3,0,0,15
Rania Major,,,,,,,,,,,,,,0,7,9,11,6,6,4,4,3,7,6,5,1,2,0,0,0,0,6,6,4,3,3,0,0,15
Vikki Kristiansson,,,,,,,,,,,,,,,0,10,4,8,3,4,2,3,3,3,2,0,2,0,0,0,0,11,6,1,0,1,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,1,8,7,2,1,3,4,6,6,0,1,1,0,0,0,0,7,7,1,3,2,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,6,4,3,3,3,8,6,1,2,2,0,0,0,0,2,6,2,3,5,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,,0,3,4,4,2,5,5,0,0,3,0,0,0,0,6,4,3,0,1,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,0,7,3,3,2,1,3,1,1,0,0,0,0,5,5,3,0,2,1,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,6,1,2,1,3,3,2,0,0,0,0,6,5,1,0,3,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,5,1,1,2,4,1,0,0,0,0,7,4,0,2,1,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,0,0,0,0,6,1,0,2,4,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,0,0,0,2,2,1,1,3,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,3,2,0,2,1,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,3,2,2,2,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,3,0,1,1,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,1,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,15
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,68,45,42,40,37,35,34,33,30,26,26,26,24,23,22,22,19,16,16,15,14,13,10,9,9,8,5,0,0,0,0,45,31,10,10,10,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,16
,Stella Tsai,Deborah Canty,Deborah Cianfrani,John Macoretta,Rania Major,Shanese Johnson,Vikki Kristiansson,Leon Goodman,Vincent Furlong,Zac Shaffer,Brian Mclaughlin,David Conroy,Danyl S Patterson,Jennifer Schultz,Vincent Melchiorre,Daniel R Sulman,Lawrence J Bozzelli,Mark B Cohen,Lucretia C Clemons,Wendi Barish,Henry Mcgregor Sias,Terri M Booker,Bill Rice,Crystal B Powell,Mark J Moore,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,16
Stella Tsai,1,7,10,4,6,8,5,4,4,7,1,7,5,4,8,8,4,4,7,4,5,1,2,3,1,1,0,0,0,0,0,5,3,1,3,1,0,1,16
Deborah Canty,,0,4,3,5,4,10,7,6,5,2,6,5,6,1,4,4,5,3,4,1,3,2,2,1,1,1,0,0,0,0,9,2,2,1,1,0,0,16
Deborah Cianfrani,,,0,5,6,8,4,4,4,5,3,4,6,4,9,7,5,2,4,3,4,1,2,3,0,1,0,0,0,0,0,2,3,2,3,1,2,1,16
John Macoretta,,,,0,3,3,6,6,5,4,8,3,2,3,4,0,7,1,1,2,4,3,1,1,2,0,1,0,0,0,0,4,3,2,2,1,2,0,16
Rania Major,,,,,0,5,7,4,3,1,3,1,1,7,1,4,4,3,1,3,3,2,2,2,1,0,0,0,0,0,0,4,3,2,4,1,0,0,16
Shanese Johnson,,,,,,0,4,1,3,4,3,4,5,3,4,4,1,2,6,2,1,3,4,3,1,0,0,0,0,0,0,3,3,3,2,1,0,1,16
Vikki Kristiansson,,,,,,,0,6,5,5,4,5,4,5,1,3,4,4,1,3,2,2,1,2,0,0,1,0,0,0,0,6,3,1,3,1,0,0,16
Leon Goodman,,,,,,,,0,7,5,4,5,5,4,3,3,4,5,1,3,3,3,2,1,2,0,1,0,0,0,0,4,3,3,2,1,0,0,16
Vincent Furlong,,,,,,,,,0,3,5,2,2,3,4,2,4,5,1,4,4,2,1,0,0,0,0,0,0,0,0,5,3,2,1,1,1,0,16
Zac Shaffer,,,,,,,,,,0,1,11,9,1,7,5,1,5,4,1,1,2,1,1,1,0,1,0,0,0,0,4,3,1,1,1,0,1,16
Brian Mclaughlin,,,,,,,,,,,0,1,1,4,2,1,4,1,1,2,2,2,1,1,1,0,0,0,0,0,0,4,2,3,1,1,1,0,16
David Conroy,,,,,,,,,,,,0,9,2,5,5,1,4,5,0,0,2,1,1,2,0,1,0,0,0,0,4,2,1,1,1,0,1,16
Danyl S Patterson,,,,,,,,,,,,,0,2,5,5,0,4,3,1,0,3,2,1,1,1,1,0,0,0,0,4,1,2,1,1,0,1,16
Jennifer Schultz,,,,,,,,,,,,,,0,2,4,2,3,2,5,0,2,1,1,1,1,0,0,0,0,0,5,2,2,1,1,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,0,6,2,2,4,3,3,0,0,1,0,1,0,0,0,0,0,2,3,0,2,0,1,1,16
Daniel R Sulman,,,,,,,,,,,,,,,,0,2,2,3,4,2,0,0,1,0,1,0,0,0,0,0,2,4,0,2,0,0,1,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,2,2,2,2,0,2,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,0,1,0,0,0,0,0,0,6,2,2,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,0,0,1,3,1,2,0,0,0,0,0,0,3,2,1,1,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,0,0,0,4,2,0,0,1,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,0,0,0,0,3,0,2,0,1,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,2,1,1,0,1,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,1,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,16
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,16
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,16
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,17,15,15,14,14,14,14,13,13,13,12,12,11,11,11,10,10,10,9,7,6,6,5,4,4,1,1,0,0,0,0,16,12,8,7,4,2,1,16
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Shanese Johnson,Deborah Canty,Leon Goodman,Vikki Kristiansson,Lucretia C Clemons,Crystal B Powell,Deborah Cianfrani,Rania Major,Vincent Furlong,Zac Shaffer,Mark B Cohen,Terri M Booker,John Macoretta,Stella Tsai,Wendi Barish,David Conroy,Lawrence J Bozzelli,Danyl S Patterson,Brian Mclaughlin,Daniel R Sulman,Jennifer Schultz,Vincent Melchiorre,Leonard Deutchman,Henry Mcgregor Sias,Mark J Moore,Jon Marshall,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,17
Tariq Karim El Shabazz,5,0,0,0,0,0,0,10,12,9,10,3,7,6,4,6,8,5,6,6,3,3,3,3,4,2,1,3,1,6,3,1,0,1,0,0,0,0,17
Lawrence S Krasner,,4,0,0,0,0,0,8,8,8,4,9,6,4,4,4,1,2,4,3,3,5,1,1,4,0,1,4,0,0,1,3,1,2,0,0,0,0,17
Joe Khan,,,0,0,0,0,0,5,1,3,5,2,3,4,4,3,2,3,2,2,4,3,1,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,17
Michael W Untermeyer,,,,1,0,0,0,4,3,1,5,6,3,2,6,5,4,2,3,1,2,1,4,1,3,4,2,0,4,0,1,1,2,0,0,0,0,0,17
Rich Negrin,,,,,1,0,0,1,2,3,1,1,0,2,3,2,1,4,1,0,4,2,3,3,0,1,4,1,3,1,0,0,0,0,0,0,0,0,17
John O Neill,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,17
Teresa Carr Deni,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,17
Shanese Johnson,,,,,,,,0,12,10,8,14,15,12,11,7,5,4,7,4,8,5,2,4,3,0,3,4,2,3,4,4,3,1,0,0,0,0,17
Deborah Canty,,,,,,,,,0,11,8,12,9,9,8,8,6,8,7,6,7,7,3,5,7,3,5,5,1,5,2,2,4,1,1,0,0,0,17
Leon Goodman,,,,,,,,,,0,10,9,6,6,4,7,11,10,4,5,6,7,8,5,5,1,7,4,3,6,3,4,2,2,1,0,0,0,17
Vikki Kristiansson,,,,,,,,,,,0,10,5,8,11,10,11,5,5,8,10,6,10,4,7,6,2,8,5,5,4,3,0,2,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,0,9,8,11,9,7,3,5,2,6,6,5,4,7,3,4,3,4,1,1,4,3,1,1,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,0,10,8,5,5,4,7,4,4,5,2,3,4,2,3,3,1,2,1,4,3,2,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,,,0,6,7,4,5,5,6,8,9,5,6,5,4,4,5,4,0,4,2,2,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,0,9,5,8,4,4,10,3,6,5,5,7,3,3,6,3,2,2,1,3,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,0,6,4,4,7,2,3,5,3,5,6,2,3,3,1,5,0,1,2,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,,0,6,4,4,2,5,10,3,7,4,5,2,5,3,2,1,0,0,1,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,0,3,6,7,4,7,7,3,4,6,3,5,4,2,2,1,2,1,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,1,3,2,1,1,1,0,1,1,0,0,0,0,0,17
