col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Leon Goodman,,,,,,,,,,,,,,,,,,0,9,6,5,3,3,7,3,6,3,2,3,2,0,1,1,0,0,0,9
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,0,10,12,7,7,4,2,5,3,6,1,5,2,1,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,0,8,6,6,3,3,3,2,5,4,6,2,1,0,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,7,8,5,1,3,3,7,0,4,4,2,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,8,5,2,2,2,5,2,3,4,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,5,3,3,4,1,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,1,3,2,1,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,0,2,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,2,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,4,3,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,65,64,53,38,19,50,40,37,32,32,29,28,27,27,24,24,22,20,20,19,17,14,13,13,12,11,10,9,9,9,7,4,1,0,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,,,10
,Mark B Cohen,Vikki Kristiansson,John Macoretta,Leon Goodman,Deborah Canty,Zac Shaffer,Danyl S Patterson,David Conroy,Leonard Deutchman,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vincent Furlong,Rania Major,Crystal B Powell,Lucretia C Clemons,Brian Mclaughlin,Lawrence J Bozzelli,Wendi Barish,Mark J Moore,Terri M Booker,Henry Mcgregor Sias,Jennifer Schultz,Daniel R Sulman,Jon Marshall,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,10
Mark B Cohen,7,38,36,31,31,27,25,25,23,9,7,5,10,5,6,5,5,3,2,4,3,2,3,0,1,0,1,0,0,0,0,32,26,20,12,3,10
Vikki Kristiansson,,1,40,30,32,32,27,29,25,7,9,8,10,7,4,3,6,4,2,3,3,4,2,1,1,0,0,0,0,0,0,26,25,21,12,3,10
John Macoretta,,,0,31,29,29,26,28,25,5,7,6,7,7,3,1,5,5,2,1,5,4,2,1,2,0,1,0,0,0,0,27,25,18,11,4,10
Leon Goodman,,,,1,29,30,27,28,25,1,2,2,6,0,6,4,2,3,4,3,3,1,4,2,1,0,1,0,0,0,0,21,21,15,10,3,10
Deborah Canty,,,,,0,26,26,25,24,4,5,7,4,7,5,6,2,1,4,5,5,0,4,1,2,0,0,0,0,0,0,20,20,15,10,5,10
Zac Shaffer,,,,,,0,28,29,24,2,3,3,5,0,3,2,0,0,2,1,2,0,0,3,1,1,0,0,0,0,0,16,16,11,8,3,10
Danyl S Patterson,,,,,,,0,28,21,4,5,5,4,3,5,4,0,0,2,1,1,0,1,2,2,1,0,0,0,0,0,17,17,11,8,5,10
David Conroy,,,,,,,,0,22,2,3,3,3,1,3,2,0,1,1,1,2,1,1,1,1,1,0,0,0,0,0,15,15,11,7,3,10
Leonard Deutchman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,12,7,5,2,10
Shanese Johnson,,,,,,,,,,1,8,7,6,6,3,6,3,3,3,1,2,2,2,1,0,1,0,0,0,0,0,16,12,10,7,0,10
Stella Tsai,,,,,,,,,,,1,11,11,9,2,6,5,5,2,1,1,4,2,2,1,1,0,0,0,0,0,15,15,15,9,3,10
Deborah Cianfrani,,,,,,,,,,,,0,7,10,2,5,4,6,4,2,2,4,2,1,1,1,0,0,0,0,0,13,12,11,8,3,10
Vincent Furlong,,,,,,,,,,,,,0,7,4,4,7,7,4,3,0,5,2,3,1,0,0,0,0,0,0,15,14,15,8,2,10
Rania Major,,,,,,,,,,,,,,0,3,3,5,6,3,1,3,5,2,0,1,0,0,0,0,0,0,11,12,10,6,3,10
Crystal B Powell,,,,,,,,,,,,,,,0,4,1,1,4,2,2,1,4,1,1,0,0,0,0,0,0,10,7,6,4,2,10
Lucretia C Clemons,,,,,,,,,,,,,,,,0,2,1,4,3,1,0,3,2,0,1,0,0,0,0,0,9,8,7,7,1,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,6,3,2,0,5,1,1,0,0,0,0,0,0,0,8,7,9,5,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,3,1,1,6,1,1,0,0,0,0,0,0,0,8,8,8,6,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,1,0,0,0,0,0,0,9,7,6,5,1,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,6,4,5,2,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,5,4,2,3,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,5,6,6,4,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,4,6,2,1,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,4,4,3,3,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,1,0,2,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,1,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Carolyn H Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,33,19,6,10
Maria Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,20,6,10
Geoff Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,5,10
Debbie Kunselman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10
Bill Caye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,62,49,47,40,39,34,33,31,25,19,18,17,17,13,10,10,9,9,9,7,7,6,6,4,3,2,1,0,0,0,0,57,49,37,21,8,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Shanese Johnson,Stella Tsai,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,David Conroy,Lucretia C Clemons,Danyl S Patterson,Crystal B Powell,Vikki Kristiansson,Rania Major,Vincent Melchiorre,Jennifer Schultz,Henry Mcgregor Sias,John Macoretta,Lawrence J Bozzelli,Mark J Moore,Vincent Furlong,Terri M Booker,Brian Mclaughlin,Leon Goodman,Leonard Deutchman,Wendi Barish,Bill Rice,Jon Marshall,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,11
Carolyn H Nichols,1,43,35,20,6,34,26,24,19,17,19,13,17,14,16,13,17,12,11,6,9,9,8,10,9,7,7,7,6,3,3,2,0,0,0,0,11
Maria Mclaughlin,,0,35,21,7,27,22,20,17,18,17,15,15,14,15,12,14,10,10,5,7,8,5,10,9,7,8,7,4,3,3,1,0,0,0,0,11
Geoff Moulton,,,0,20,6,22,25,27,15,21,22,20,20,18,14,15,14,9,14,5,7,7,5,8,9,5,7,7,3,3,2,1,0,0,0,0,11
Debbie Kunselman,,,,0,2,11,13,15,10,10,17,11,12,12,12,10,8,3,9,2,3,4,1,1,4,5,2,6,3,3,0,1,1,0,0,0,11
Bill Caye,,,,,0,4,3,3,2,3,1,3,3,2,1,2,3,4,2,2,2,2,2,2,3,1,2,0,0,1,1,1,0,0,0,0,11
Mark B Cohen,,,,,,1,13,10,21,8,10,6,10,10,14,8,13,11,4,8,5,5,5,9,7,7,4,8,8,2,3,1,0,0,0,0,11
Shanese Johnson,,,,,,,0,18,6,15,15,16,12,15,10,12,5,4,12,3,3,2,1,6,3,5,3,2,1,2,3,1,0,0,0,0,11
Stella Tsai,,,,,,,,0,5,19,15,18,13,14,7,11,10,7,12,3,7,5,5,1,5,2,3,1,0,2,0,0,0,0,0,0,11
Deborah Canty,,,,,,,,,0,3,8,2,7,7,10,7,10,7,1,5,3,4,4,7,3,6,1,6,7,2,2,1,1,0,0,0,11
Deborah Cianfrani,,,,,,,,,,0,13,16,11,9,6,7,7,6,12,0,6,5,5,1,5,0,4,0,0,1,0,0,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,0,16,18,12,13,12,7,0,14,1,1,5,0,0,5,2,0,6,4,1,0,1,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,0,14,13,8,10,5,3,13,3,2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,11
David Conroy,,,,,,,,,,,,,0,11,14,12,6,1,11,2,0,5,0,1,5,1,1,5,4,0,0,1,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,,,,1,9,12,4,5,8,3,2,1,1,3,2,6,1,3,0,3,2,0,1,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,0,10,6,2,5,2,0,5,0,3,3,4,0,6,5,1,3,1,1,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,0,3,1,6,1,0,1,0,2,3,5,0,3,1,2,2,1,1,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,10,1,5,8,8,7,0,6,1,4,5,5,3,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,0,6,9,4,9,2,4,3,5,2,3,1,1,0,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,3,1,0,1,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,4,8,0,4,0,4,0,2,2,0,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,2,3,5,0,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,0,3,1,0,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,0,3,1,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,1,0,1,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,0,1,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,63,49,45,23,7,43,32,31,25,25,25,23,23,23,22,19,19,15,15,11,10,10,10,10,10,9,8,8,8,4,3,3,1,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Crystal B Powell,Danyl S Patterson,Daniel R Sulman,David Conroy,Vincent Melchiorre,Deborah Canty,Leon Goodman,Vikki Kristiansson,John Macoretta,Rania Major,Brian Mclaughlin,Terri M Booker,Vincent Furlong,Mark J Moore,Jennifer Schultz,Leonard Deutchman,Henry Mcgregor Sias,Wendi Barish,Lawrence J Bozzelli,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Carolyn H Nichols,2,62,47,36,19,47,45,42,32,35,29,30,32,26,26,23,25,18,14,13,17,13,14,14,9,7,5,5,7,5,6,1,0,0,0,0,12
Maria Mclaughlin,,2,46,35,18,41,43,40,28,35,31,33,30,27,25,24,21,18,11,10,15,10,15,13,9,8,5,5,6,5,5,1,0,0,0,0,12
Geoff Moulton,,,0,30,14,39,43,40,22,32,31,23,26,27,27,28,15,9,10,11,13,12,5,13,5,3,4,6,4,6,4,1,0,0,0,0,12
Debbie Kunselman,,,,0,6,33,30,28,13,24,25,16,21,23,21,21,10,6,10,8,10,4,5,4,5,4,4,1,2,1,2,1,0,0,0,0,12
Bill Caye,,,,,0,10,12,9,12,7,5,10,6,6,5,3,11,8,4,6,8,7,5,9,2,2,4,2,3,3,3,0,0,0,0,0,12
Stella Tsai,,,,,,0,41,48,18,34,32,23,24,33,27,28,12,6,12,8,14,7,5,8,3,6,1,4,5,4,1,0,0,0,0,0,12
Shanese Johnson,,,,,,,0,39,19,35,32,28,29,29,25,28,14,10,7,7,10,6,11,7,8,4,2,1,3,1,3,1,0,0,0,0,12
Deborah Cianfrani,,,,,,,,0,16,32,29,22,23,29,26,29,10,5,11,8,12,9,7,7,2,8,2,6,6,5,3,0,0,0,0,0,12
Mark B Cohen,,,,,,,,,3,13,13,16,12,9,13,4,14,15,12,11,9,9,7,10,6,3,8,2,2,2,4,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,0,27,28,23,26,22,23,13,8,2,2,8,4,11,7,6,6,0,2,5,0,3,1,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,0,18,25,27,28,27,8,9,7,7,1,2,2,3,4,0,6,1,1,0,1,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,0,13,17,15,13,17,9,3,2,8,4,13,7,7,5,1,1,3,1,3,1,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,0,20,25,20,11,9,5,5,3,2,5,4,5,1,3,1,0,0,2,1,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,0,23,24,5,2,2,2,4,1,3,4,1,2,0,1,1,1,3,0,0,0,0,0,12
David Conroy,,,,,,,,,,,,,,,0,23,8,6,6,5,1,1,3,2,3,1,4,0,0,0,1,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,0,11,9,8,10,5,4,8,4,6,5,1,5,1,2,1,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,0,7,7,6,8,8,7,7,3,7,2,3,1,1,0,0,0,0,0,12
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,0,14,7,7,0,5,1,4,5,2,3,4,0,0,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,,0,5,8,1,6,2,1,6,3,1,6,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,0,9,4,10,2,3,1,4,4,4,2,1,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,3,11,2,3,3,4,4,7,1,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,1,2,6,3,1,1,1,1,3,1,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,2,5,2,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,1,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,0,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,81,73,60,41,21,59,58,56,50,47,41,40,37,36,36,30,28,24,21,20,20,19,17,17,11,10,9,8,8,7,6,1,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Rania Major,Lucretia C Clemons,Crystal B Powell,Deborah Canty,John Macoretta,Zac Shaffer,Daniel R Sulman,Leon Goodman,Danyl S Patterson,Jennifer Schultz,David Conroy,Vincent Furlong,Henry Mcgregor Sias,Lawrence J Bozzelli,Brian Mclaughlin,Vincent Melchiorre,Terri M Booker,Leonard Deutchman,Wendi Barish,Mark J Moore,Jon Marshall,Christian Dicicco,Betsy Wahl,Bill Rice,Dawn M Tancredi,Matthew C Monroe,13
Carolyn H Nichols,0,44,34,23,10,34,30,28,23,27,27,22,20,24,16,13,12,14,14,15,8,12,13,12,10,6,11,7,9,6,3,1,0,0,0,0,13
Maria Mclaughlin,,0,32,22,9,31,26,27,25,23,24,20,19,23,14,13,14,15,16,14,9,15,12,10,10,7,10,6,10,3,4,1,0,0,0,0,13
Geoff Moulton,,,0,17,6,32,19,31,21,20,17,22,19,16,16,17,18,11,12,12,13,11,10,8,8,11,7,5,6,3,1,1,0,0,0,0,13
Debbie Kunselman,,,,0,3,16,13,17,11,9,9,13,10,10,6,7,7,6,8,8,6,6,5,4,4,4,7,4,5,2,1,0,0,0,0,0,13
Bill Caye,,,,,0,6,6,4,3,7,7,3,2,7,4,1,6,4,2,3,1,2,3,2,2,0,4,1,2,1,2,1,0,0,0,0,13
Stella Tsai,,,,,,0,12,32,25,16,16,25,17,13,13,15,16,9,10,9,11,11,7,6,9,13,7,1,9,3,1,1,0,0,0,0,13
Mark B Cohen,,,,,,,0,14,10,16,17,12,14,15,10,9,8,9,9,11,9,11,8,7,6,3,5,9,2,1,5,0,0,0,0,0,13
Deborah Cianfrani,,,,,,,,0,19,18,15,18,14,10,11,16,14,6,9,8,12,11,10,9,9,11,5,4,6,1,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,1,9,10,21,19,10,3,12,12,6,8,8,10,6,2,1,4,11,6,1,5,2,2,0,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,,0,21,7,7,20,13,9,5,9,6,10,3,9,13,12,8,0,3,10,6,0,0,1,0,0,0,0,13
Rania Major,,,,,,,,,,,0,7,10,12,9,4,7,6,2,12,1,11,14,13,9,0,4,5,5,1,3,1,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,0,22,11,5,13,13,8,10,8,13,5,0,0,1,12,7,0,7,3,1,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,0,11,2,12,10,8,7,7,11,6,1,1,1,7,8,0,7,1,4,0,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,0,8,8,5,14,6,8,3,5,7,6,4,0,7,8,9,3,3,1,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,0,4,4,10,5,2,3,8,6,6,8,0,3,4,2,2,1,0,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,0,15,9,10,3,14,3,1,1,0,12,1,5,3,1,0,1,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,0,6,7,6,12,2,2,3,0,12,3,3,3,2,2,1,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,1,11,0,5,5,3,2,1,2,9,4,4,2,2,0,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,3,10,2,1,0,0,7,7,3,1,1,1,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,1,1,5,4,0,2,2,6,4,2,1,1,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,11,2,3,0,0,1,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,6,6,9,0,2,0,2,0,2,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,12,7,0,2,5,1,0,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,4,1,0,0,0,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,2,0,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,73,58,49,24,10,51,46,42,39,34,33,32,30,30,25,24,23,23,20,19,18,18,16,15,14,14,12,11,11,6,5,1,0,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Shanese Johnson,Zac Shaffer,Deborah Canty,Vikki Kristiansson,David Conroy,Leon Goodman,Lucretia C Clemons,Rania Major,Crystal B Powell,Danyl S Patterson,John Macoretta,Jennifer Schultz,Daniel R Sulman,Vincent Furlong,Henry Mcgregor Sias,Brian Mclaughlin,Vincent Melchiorre,Leonard Deutchman,Mark J Moore,Wendi Barish,Lawrence J Bozzelli,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,14
Carolyn H Nichols,0,64,47,26,20,47,35,31,31,24,30,31,20,30,24,29,21,22,20,23,12,20,15,16,9,9,12,14,9,11,5,5,0,0,0,0,14
Maria Mclaughlin,,0,45,24,20,45,29,31,30,24,31,32,20,25,18,30,19,21,20,18,13,21,14,16,8,9,9,10,10,7,5,5,0,0,0,0,14
Geoff Moulton,,,0,17,15,32,40,36,33,29,23,21,24,20,24,25,24,11,11,18,21,18,9,12,14,6,7,8,9,4,4,5,0,0,0,0,14
Debbie Kunselman,,,,0,5,13,17,13,16,9,10,10,12,8,11,11,10,13,6,6,8,5,3,5,7,4,3,5,2,4,4,3,0,0,0,0,14
Bill Caye,,,,,1,18,6,11,7,9,12,9,5,14,5,12,6,7,5,11,3,6,4,6,0,4,4,4,2,3,3,2,0,0,0,0,14
Mark B Cohen,,,,,,5,18,17,16,25,37,32,22,29,11,23,14,23,21,17,6,13,11,9,1,14,8,6,7,8,4,5,0,0,0,0,14
Deborah Cianfrani,,,,,,,0,33,31,20,11,15,19,9,25,19,21,6,10,13,18,9,13,10,16,3,6,9,9,8,2,2,0,0,0,0,14
Stella Tsai,,,,,,,,0,27,20,10,13,17,7,19,17,19,6,11,10,19,9,8,9,13,2,4,6,6,1,3,2,0,0,0,0,14
Shanese Johnson,,,,,,,,,0,21,10,7,17,9,21,15,20,8,6,7,19,8,5,7,15,2,4,6,4,3,1,2,0,0,0,0,14
Zac Shaffer,,,,,,,,,,0,23,18,33,17,17,5,19,21,10,5,17,6,1,4,15,10,2,1,2,1,1,1,0,0,0,0,14
