col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,Rich Negrin,25
Carolyn H Nichols,1,34,28,22,3,15,14,4,8,3,0,1,25
Maria Mclaughlin,,2,28,21,3,13,12,2,3,3,0,0,25
Geoff Moulton,,,0,20,2,13,10,2,1,2,0,0,25
Debbie Kunselman,,,,2,3,12,5,1,1,3,0,0,25
Bill Caye,,,,,0,1,2,0,0,1,0,0,25
Tariq Karim El Shabazz,,,,,,1,0,0,0,0,0,0,25
Lawrence S Krasner,,,,,,,1,0,0,0,0,0,25
Joe Khan,,,,,,,,4,0,0,0,0,25
Michael W Untermeyer,,,,,,,,,1,0,0,0,25
Teresa Carr Deni,,,,,,,,,,0,0,0,25
John O Neill,,,,,,,,,,,2,0,25
Rich Negrin,,,,,,,,,,,,0,25
Total,50,39,31,25,4,18,17,9,9,3,2,1,25
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Tariq Karim El Shabazz,Rich Negrin,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Teresa Carr Deni,John O Neill,26
Carolyn H Nichols,1,18,14,6,3,11,10,8,2,1,1,0,26
Maria Mclaughlin,,0,12,6,3,6,6,6,3,1,0,0,26
Geoff Moulton,,,0,6,3,3,3,4,2,2,0,0,26
Debbie Kunselman,,,,0,1,4,2,1,0,0,0,0,26
Bill Caye,,,,,0,2,0,2,1,0,0,0,26
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,0,0,26
Rich Negrin,,,,,,,1,0,0,0,0,0,26
Lawrence S Krasner,,,,,,,,2,0,0,0,0,26
Joe Khan,,,,,,,,,1,0,0,0,26
Michael W Untermeyer,,,,,,,,,,1,0,0,26
Teresa Carr Deni,,,,,,,,,,,0,0,26
John O Neill,,,,,,,,,,,,0,26
Total,36,23,16,7,5,18,13,10,6,3,1,0,26
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,27
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,27
Carolyn H Nichols,0,14,6,5,3,6,5,1,5,2,0,0,27
Maria Mclaughlin,,0,7,6,4,6,5,0,5,2,1,0,27
Debbie Kunselman,,,0,4,6,3,5,0,1,1,0,0,27
Geoff Moulton,,,,0,1,2,3,1,1,1,0,0,27
Bill Caye,,,,,0,2,3,0,1,1,0,0,27
Lawrence S Krasner,,,,,,2,0,0,0,0,0,0,27
Tariq Karim El Shabazz,,,,,,,2,0,0,0,0,0,27
Joe Khan,,,,,,,,5,0,0,0,0,27
Rich Negrin,,,,,,,,,0,0,0,0,27
Michael W Untermeyer,,,,,,,,,,0,0,0,27
John O Neill,,,,,,,,,,,0,0,27
Teresa Carr Deni,,,,,,,,,,,,0,27
Total,19,19,10,8,7,11,10,7,6,3,1,0,27
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,28
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Tariq Karim El Shabazz,Joe Khan,Rich Negrin,Lawrence S Krasner,Michael W Untermeyer,John O Neill,Teresa Carr Deni,28
Carolyn H Nichols,3,28,23,12,6,13,8,12,8,6,3,1,28
Maria Mclaughlin,,1,23,11,5,9,5,9,8,2,2,0,28
Geoff Moulton,,,1,10,4,8,11,6,5,2,1,0,28
Debbie Kunselman,,,,0,3,7,1,4,1,0,1,0,28
Bill Caye,,,,,1,3,1,0,1,1,1,0,28
Tariq Karim El Shabazz,,,,,,10,0,0,0,0,0,0,28
Joe Khan,,,,,,,4,0,0,0,0,0,28
Rich Negrin,,,,,,,,5,0,0,0,0,28
Lawrence S Krasner,,,,,,,,,5,0,0,0,28
Michael W Untermeyer,,,,,,,,,,1,0,0,28
John O Neill,,,,,,,,,,,0,0,28
Teresa Carr Deni,,,,,,,,,,,,0,28
Total,56,37,36,15,9,28,21,19,15,8,3,1,28
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,29
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Bill Caye,Tariq Karim El Shabazz,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Teresa Carr Deni,29
Carolyn H Nichols,0,18,9,13,3,16,4,2,4,2,0,0,29
Maria Mclaughlin,,0,10,13,1,13,1,1,3,2,1,0,29
Debbie Kunselman,,,0,7,1,8,0,1,3,0,1,0,29
Geoff Moulton,,,,0,1,6,1,1,2,1,0,0,29
Bill Caye,,,,,0,1,0,0,0,1,0,0,29
Tariq Karim El Shabazz,,,,,,4,0,0,0,0,0,0,29
Joe Khan,,,,,,,1,0,0,0,0,0,29
Lawrence S Krasner,,,,,,,,2,0,0,0,0,29
Rich Negrin,,,,,,,,,0,0,0,0,29
John O Neill,,,,,,,,,,0,0,0,29
Michael W Untermeyer,,,,,,,,,,,0,0,29
Teresa Carr Deni,,,,,,,,,,,,0,29
Total,32,24,14,13,3,27,5,5,4,2,1,0,29
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,30
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Tariq Karim El Shabazz,Lawrence S Krasner,Michael W Untermeyer,Joe Khan,Rich Negrin,Teresa Carr Deni,John O Neill,30
Carolyn H Nichols,1,31,30,21,6,15,16,5,4,5,2,0,30
Maria Mclaughlin,,0,28,21,6,12,13,1,5,1,2,0,30
Geoff Moulton,,,0,20,4,9,13,1,2,2,2,0,30
Debbie Kunselman,,,,0,2,7,9,1,3,1,1,0,30
Bill Caye,,,,,0,1,2,1,1,1,0,0,30
Tariq Karim El Shabazz,,,,,,18,0,0,0,0,0,0,30
Lawrence S Krasner,,,,,,,2,0,0,0,0,0,30
Michael W Untermeyer,,,,,,,,4,0,0,0,0,30
Joe Khan,,,,,,,,,1,0,0,0,30
Rich Negrin,,,,,,,,,,0,0,0,30
Teresa Carr Deni,,,,,,,,,,,0,0,30
John O Neill,,,,,,,,,,,,0,30
Total,50,36,31,23,6,35,20,10,6,5,2,0,30
,Judge Of The Superior Court - Democrat,,,,,District Attorney - Democrat,,,,,,,31
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Lawrence S Krasner,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Joe Khan,John O Neill,Teresa Carr Deni,31
Carolyn H Nichols,1,35,25,17,10,18,13,10,5,6,1,1,31
Maria Mclaughlin,,0,24,17,9,16,10,5,1,6,1,1,31
Geoff Moulton,,,1,9,10,9,5,4,1,5,1,0,31
Debbie Kunselman,,,,0,3,6,7,1,1,3,0,1,31
Bill Caye,,,,,0,4,3,1,1,1,1,1,31
Lawrence S Krasner,,,,,,5,0,0,0,0,0,0,31
Tariq Karim El Shabazz,,,,,,,5,0,0,0,0,0,31
Rich Negrin,,,,,,,,4,0,0,0,0,31
Michael W Untermeyer,,,,,,,,,4,0,0,0,31
Joe Khan,,,,,,,,,,1,0,0,31
John O Neill,,,,,,,,,,,0,0,31
Teresa Carr Deni,,,,,,,,,,,,0,31
Total,56,41,27,19,12,26,21,14,10,8,1,1,31
