col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,1,3,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,3,2,1,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,0,0,3,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,49,24,23,22,21,20,18,16,16,16,15,15,14,14,13,10,9,8,8,8,8,7,7,6,5,5,5,3,1,1,0,0,11
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Dwayne Woodruff,Vikki Kristiansson,Deborah Canty,John Macoretta,Mark B Cohen,Stella Tsai,Danyl S Patterson,Deborah Cianfrani,Leon Goodman,Shanese Johnson,Vincent Furlong,Zac Shaffer,David Conroy,Leonard Deutchman,Lawrence J Bozzelli,Lucretia C Clemons,Rania Major,Brian Mclaughlin,Crystal B Powell,Daniel R Sulman,Henry Mcgregor Sias,Jennifer Schultz,Terri M Booker,Wendi Barish,Bill Rice,Mark J Moore,Jon Marshall,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Dwayne Woodruff,4,20,16,15,12,19,11,17,10,18,16,8,8,5,11,8,10,8,8,9,9,6,6,7,3,2,1,1,0,0,0,0,12
Vikki Kristiansson,,0,18,22,15,14,14,12,16,10,11,15,14,12,7,5,5,6,3,5,7,3,0,4,0,0,0,1,0,0,0,0,12
Deborah Canty,,,0,14,14,9,12,6,14,8,5,12,11,12,2,5,2,3,3,3,3,5,4,4,3,2,1,0,0,0,0,0,12
John Macoretta,,,,0,15,9,13,7,15,7,8,11,11,12,6,4,3,6,1,3,7,2,1,3,1,1,0,0,0,0,0,0,12
Mark B Cohen,,,,,2,3,11,6,14,6,3,11,10,10,3,3,1,2,1,3,1,1,3,1,2,2,1,0,0,0,0,0,12
Stella Tsai,,,,,,0,4,14,3,12,11,1,2,2,7,6,4,6,4,4,6,5,1,4,1,0,0,0,0,0,0,0,12
Danyl S Patterson,,,,,,,0,5,12,6,4,14,14,12,2,2,2,0,2,3,1,1,3,1,1,1,0,1,0,0,0,0,12
Deborah Cianfrani,,,,,,,,0,2,11,11,3,3,1,9,3,3,6,2,4,5,3,1,1,0,0,0,1,0,0,0,0,12
Leon Goodman,,,,,,,,,0,3,4,12,12,13,2,1,1,1,2,3,2,1,2,1,2,2,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,0,11,2,3,1,6,5,2,5,5,5,3,4,3,3,4,2,1,1,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,0,2,3,1,7,3,3,7,2,6,7,1,1,2,3,1,0,1,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,0,14,11,0,1,1,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,12
David Conroy,,,,,,,,,,,,,0,11,0,0,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,1,0,4,6,1,1,6,1,0,0,0,0,0,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,,,1,3,2,4,3,1,4,3,5,1,0,1,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,0,4,3,1,3,1,2,2,0,0,0,0,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,2,0,0,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,1,1,1,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,1,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,49,30,25,24,23,21,19,19,19,19,17,17,16,14,12,10,10,9,9,9,9,7,7,7,4,2,1,1,0,0,0,0,12
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Dwayne Woodruff,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Brian Mclaughlin,Deborah Cianfrani,Shanese Johnson,Leon Goodman,Crystal B Powell,Deborah Canty,Rania Major,John Macoretta,Mark B Cohen,Lawrence J Bozzelli,Terri M Booker,Henry Mcgregor Sias,Jennifer Schultz,Zac Shaffer,Lucretia C Clemons,Daniel R Sulman,Danyl S Patterson,Mark J Moore,Jon Marshall,Wendi Barish,David Conroy,Vincent Melchiorre,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,13
Dwayne Woodruff,1,29,26,23,21,26,21,20,21,19,19,18,18,16,16,13,14,14,12,10,11,11,9,9,6,5,4,4,0,0,0,0,13
Stella Tsai,,0,17,16,14,18,12,8,7,6,11,14,9,9,4,12,8,7,3,4,2,5,4,2,2,5,4,1,0,0,0,0,13
Vincent Furlong,,,0,15,14,13,12,10,7,7,14,13,7,11,6,12,7,8,4,4,4,3,4,3,4,3,2,0,0,0,0,0,13
Vikki Kristiansson,,,,1,14,15,13,6,6,8,12,11,5,11,3,8,7,7,6,2,2,3,6,5,4,3,3,1,0,0,0,0,13
Brian Mclaughlin,,,,,0,8,9,10,10,7,10,13,7,12,6,11,6,6,6,5,3,4,5,3,4,4,4,3,0,0,0,0,13
Deborah Cianfrani,,,,,,0,10,7,9,5,8,8,6,7,5,8,7,8,3,3,3,4,3,2,2,2,1,1,0,0,0,0,13
Shanese Johnson,,,,,,,0,6,10,4,11,5,6,6,6,5,5,6,6,5,8,5,4,4,2,4,0,1,0,0,0,0,13
Leon Goodman,,,,,,,,1,8,8,6,7,10,7,7,3,5,8,7,5,7,9,4,1,2,3,3,1,0,0,0,0,13
Crystal B Powell,,,,,,,,,0,6,4,3,5,2,7,2,5,7,4,7,6,4,3,4,4,3,2,3,0,0,0,0,13
Deborah Canty,,,,,,,,,,1,5,5,8,6,6,3,6,3,4,2,4,3,4,2,2,1,2,1,0,0,0,0,13
Rania Major,,,,,,,,,,,0,10,5,11,6,8,4,2,3,4,3,3,3,3,0,1,0,0,0,0,0,0,13
John Macoretta,,,,,,,,,,,,0,9,10,5,14,3,5,2,4,1,2,2,3,4,2,3,1,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,0,5,8,6,5,5,6,6,5,3,1,1,2,2,2,1,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,0,4,9,2,2,5,2,0,2,2,1,0,1,2,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,1,3,2,2,8,4,6,6,2,3,1,2,1,3,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,2,3,1,2,0,1,0,1,2,0,2,1,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,0,4,1,1,2,2,4,3,1,0,1,0,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,,,0,4,3,4,4,1,2,5,4,2,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,2,3,5,1,3,2,2,1,1,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,3,2,1,2,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,5,4,0,2,2,1,2,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,2,2,2,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,3,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,71,32,29,28,26,26,24,23,22,21,21,20,20,18,17,15,14,14,13,11,11,11,10,10,7,7,6,5,0,0,0,0,13
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Dwayne Woodruff,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Crystal B Powell,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Mark B Cohen,David Conroy,Daniel R Sulman,Rania Major,Deborah Canty,Leon Goodman,Danyl S Patterson,John Macoretta,Vincent Melchiorre,Jennifer Schultz,Brian Mclaughlin,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Leonard Deutchman,Terri M Booker,Lawrence J Bozzelli,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,14
Dwayne Woodruff,1,22,25,16,16,23,22,20,13,11,11,11,7,8,7,8,9,8,7,7,7,7,3,5,4,4,0,0,0,0,0,0,14
Vincent Furlong,,1,13,19,16,12,12,11,6,8,9,5,3,4,4,7,5,2,5,5,1,2,1,1,3,0,1,0,0,0,0,0,14
Deborah Cianfrani,,,0,9,10,18,17,15,4,7,11,8,6,5,4,5,9,8,5,6,4,6,0,4,3,3,1,0,0,0,0,0,14
Zac Shaffer,,,,1,17,8,12,10,5,10,6,2,5,5,6,3,5,1,0,0,1,2,3,2,0,0,0,0,0,0,0,0,14
Crystal B Powell,,,,,1,7,8,7,4,6,3,3,3,5,5,2,3,3,0,3,4,2,1,4,1,2,0,0,0,0,0,0,14
Stella Tsai,,,,,,0,16,13,4,7,10,8,6,3,4,5,6,5,3,4,2,4,0,2,3,1,1,0,0,0,0,0,14
Vikki Kristiansson,,,,,,,0,13,6,10,8,5,6,4,7,9,7,4,3,4,1,2,3,1,3,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,0,2,7,10,4,5,2,4,3,7,5,3,2,1,3,1,1,0,0,0,0,0,0,0,0,14
Mark B Cohen,,,,,,,,,0,6,1,3,4,6,5,5,3,2,3,1,3,3,3,2,0,1,0,0,0,0,0,0,14
David Conroy,,,,,,,,,,0,6,1,5,6,8,4,4,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,0,2,3,2,2,1,6,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,1,2,3,1,3,2,4,4,3,1,3,0,2,3,1,0,0,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,1,6,5,4,1,2,1,0,1,3,4,1,0,0,1,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,0,5,4,1,3,1,2,2,3,4,4,0,3,1,0,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,0,4,1,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,,,0,0,1,4,5,0,1,3,0,3,0,0,0,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,2,0,1,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,1,3,3,4,0,2,0,2,0,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,2,1,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,3,2,0,0,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,2,0,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,53,31,26,26,24,24,24,20,15,13,12,12,11,11,10,10,9,8,7,7,7,7,5,5,4,4,1,0,0,0,0,0,14
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Dwayne Woodruff,Vikki Kristiansson,Deborah Cianfrani,Rania Major,Henry Mcgregor Sias,Stella Tsai,Vincent Furlong,Crystal B Powell,Deborah Canty,John Macoretta,Brian Mclaughlin,Leon Goodman,Jennifer Schultz,Lawrence J Bozzelli,Mark B Cohen,Shanese Johnson,Leonard Deutchman,Zac Shaffer,Daniel R Sulman,Danyl S Patterson,David Conroy,Lucretia C Clemons,Wendi Barish,Mark J Moore,Vincent Melchiorre,Bill Rice,Jon Marshall,Terri M Booker,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,15
Dwayne Woodruff,3,15,15,12,13,15,14,6,11,11,8,7,6,7,7,6,6,6,5,4,4,2,3,1,3,2,1,0,0,0,0,0,15
Vikki Kristiansson,,1,11,10,10,11,10,4,7,9,5,4,4,7,5,3,4,4,1,3,3,1,1,1,1,0,1,0,0,0,0,0,15
Deborah Cianfrani,,,0,10,12,12,10,4,5,10,8,4,4,5,1,5,3,1,3,2,1,3,3,2,2,2,1,0,0,0,0,0,15
Rania Major,,,,1,13,9,8,3,6,8,9,2,4,8,3,5,4,1,2,1,1,1,1,1,0,0,1,2,1,0,0,0,15
Henry Mcgregor Sias,,,,,0,9,8,3,6,9,8,4,7,8,3,4,4,1,2,0,0,2,3,1,0,0,0,0,0,0,0,0,15
Stella Tsai,,,,,,0,9,2,4,7,6,1,2,5,0,4,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,15
Vincent Furlong,,,,,,,0,3,4,6,6,2,2,6,2,2,3,2,1,2,3,0,0,0,1,1,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,3,6,1,1,3,3,1,2,2,1,2,0,3,4,4,2,3,1,0,2,2,1,0,0,0,15
Deborah Canty,,,,,,,,,0,3,2,5,5,2,4,3,5,3,2,2,4,2,3,2,1,0,2,1,1,0,0,0,15
John Macoretta,,,,,,,,,,0,7,3,2,5,3,1,3,2,2,2,1,1,1,0,1,1,0,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,0,1,0,6,2,3,2,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,15
Leon Goodman,,,,,,,,,,,,0,3,1,3,1,2,4,4,2,2,2,3,1,1,1,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,0,2,2,1,4,1,1,0,0,2,4,1,1,0,0,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,,,0,1,4,4,2,3,2,0,0,0,1,1,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,1,1,0,0,1,1,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,2,1,0,0,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,,,,0,2,3,3,0,1,0,2,0,0,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,2,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,2,1,0,1,0,0,0,0,15
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,0,0,0,15
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,1,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,35,18,17,17,16,15,14,13,13,12,10,9,8,8,8,8,7,6,5,5,5,4,4,3,3,2,2,2,1,0,0,0,15
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Dwayne Woodruff,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Crystal B Powell,Stella Tsai,Leon Goodman,Zac Shaffer,Deborah Cianfrani,John Macoretta,Shanese Johnson,David Conroy,Jennifer Schultz,Rania Major,Vincent Furlong,Danyl S Patterson,Leonard Deutchman,Lucretia C Clemons,Brian Mclaughlin,Wendi Barish,Daniel R Sulman,Henry Mcgregor Sias,Lawrence J Bozzelli,Mark J Moore,Vincent Melchiorre,Terri M Booker,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Dwayne Woodruff,3,20,16,14,13,15,11,11,12,10,11,8,9,10,10,6,6,7,6,6,5,5,5,5,4,3,2,2,0,0,0,0,16
Vikki Kristiansson,,0,16,12,9,12,11,10,9,9,6,9,8,7,7,6,6,5,4,5,3,3,3,3,1,2,1,1,0,0,0,0,16
Deborah Canty,,,1,13,7,8,11,10,4,7,4,8,9,5,4,5,6,6,2,6,0,0,0,4,0,3,2,1,0,0,0,0,16
Mark B Cohen,,,,0,6,5,10,10,4,7,2,8,4,5,4,5,6,2,2,2,0,1,0,2,1,2,2,1,0,0,0,0,16
Crystal B Powell,,,,,2,5,3,6,6,3,6,5,4,2,5,4,0,5,0,3,4,0,2,1,3,1,1,1,0,0,0,0,16
Stella Tsai,,,,,,0,4,3,9,4,6,2,7,7,7,1,2,4,4,5,3,4,3,2,1,2,0,0,0,0,0,0,16
Leon Goodman,,,,,,,0,9,1,8,1,7,2,2,2,5,7,3,0,2,1,1,1,4,1,0,1,0,0,0,0,0,16
Zac Shaffer,,,,,,,,0,2,8,4,8,1,1,3,6,5,1,0,0,2,1,1,3,2,0,1,0,0,0,0,0,16
Deborah Cianfrani,,,,,,,,,0,4,6,1,4,7,7,2,0,2,4,3,4,4,4,0,2,1,0,0,0,0,0,0,16
John Macoretta,,,,,,,,,,0,2,6,0,3,3,5,5,2,2,0,3,3,5,2,2,0,1,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,0,1,3,3,4,3,1,2,2,2,3,2,1,1,2,1,0,0,0,0,0,0,16
David Conroy,,,,,,,,,,,,0,1,1,4,6,4,1,0,0,2,0,1,1,1,0,0,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,1,5,2,0,1,5,2,6,0,0,0,2,0,3,1,1,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,0,5,0,1,1,5,2,1,4,3,0,1,2,1,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,0,2,0,1,4,1,3,3,3,0,2,1,0,1,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,0,5,1,0,1,3,1,1,1,1,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,0,1,1,1,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,3,0,3,0,0,1,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,34,22,19,16,15,15,13,13,12,12,11,10,10,10,10,8,7,7,6,6,5,5,5,5,4,3,2,2,0,0,0,0,16
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Dwayne Woodruff,Deborah Canty,Lucretia C Clemons,Crystal B Powell,Vikki Kristiansson,Mark B Cohen,Rania Major,Stella Tsai,Bill Rice,Deborah Cianfrani,Leon Goodman,Vincent Furlong,Jennifer Schultz,Shanese Johnson,Wendi Barish,Brian Mclaughlin,Mark J Moore,Terri M Booker,Zac Shaffer,Danyl S Patterson,David Conroy,Jon Marshall,Lawrence J Bozzelli,Henry Mcgregor Sias,John Macoretta,Vincent Melchiorre,Daniel R Sulman,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Dwayne Woodruff,4,10,7,5,7,6,6,7,3,6,4,4,5,5,5,4,2,2,4,2,2,2,2,2,2,2,1,1,0,0,0,0,17
Deborah Canty,,0,4,5,6,7,6,4,4,5,3,3,4,4,3,2,1,3,3,1,1,2,2,1,1,1,0,0,0,0,0,0,17
Lucretia C Clemons,,,0,6,5,2,2,5,2,1,3,0,3,2,3,1,2,1,2,3,3,1,0,0,0,2,1,1,0,0,0,0,17
Crystal B Powell,,,,0,4,3,3,2,4,1,2,0,2,2,2,0,2,3,0,2,2,2,1,0,0,1,0,0,0,0,0,0,17
Vikki Kristiansson,,,,,0,4,5,5,1,3,3,2,4,3,3,2,1,1,1,1,1,0,2,1,1,1,0,1,0,0,0,0,17
Mark B Cohen,,,,,,0,6,2,3,4,1,3,3,2,1,2,0,2,2,1,1,1,2,1,1,1,0,0,0,0,0,0,17
Rania Major,,,,,,,0,2,2,4,1,4,3,2,1,2,0,2,1,1,1,1,2,2,2,1,0,0,0,0,0,0,17
Stella Tsai,,,,,,,,0,1,3,3,1,3,2,3,3,1,0,3,1,1,0,2,1,1,1,1,1,0,0,0,0,17
Bill Rice,,,,,,,,,0,2,2,1,1,1,1,1,2,4,1,1,1,3,2,0,0,0,0,0,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,0,0,4,3,1,2,3,0,1,2,0,0,1,2,2,2,0,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,1,0,1,2,3,1,2,2,2,1,1,1,1,0,0,1,1,1,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,2,2,1,1,2,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,0,2,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17
