col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,17,16,14,13,10,9,9,8,7,7,6,6,6,5,5,5,4,4,3,3,3,3,2,1,1,0,0,0,0,0,0,10,7,7,3,1,1,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,9
,Vikki Kristiansson,Vincent Furlong,Rania Major,Deborah Cianfrani,Brian Mclaughlin,Stella Tsai,Lawrence J Bozzelli,Lucretia C Clemons,Shanese Johnson,Danyl S Patterson,John Macoretta,Vincent Melchiorre,Henry Mcgregor Sias,Zac Shaffer,David Conroy,Mark B Cohen,Crystal B Powell,Jon Marshall,Leon Goodman,Bill Rice,Jennifer Schultz,Terri M Booker,Daniel R Sulman,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Deborah Canty,Leonard Deutchman,Matthew C Monroe,Wendi Barish,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,John O Neill,Teresa Carr Deni,9
Vikki Kristiansson,1,28,17,12,11,11,9,9,8,7,7,8,7,7,6,4,3,2,3,2,2,2,1,1,0,0,0,0,0,0,0,7,9,5,3,1,0,0,9
Vincent Furlong,,0,14,11,10,10,8,7,6,7,7,8,6,7,6,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,8,8,4,2,1,0,0,9
Rania Major,,,0,9,11,9,8,7,5,5,7,6,7,5,4,3,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,2,9,3,1,0,0,0,9
Deborah Cianfrani,,,,0,6,11,9,1,6,1,7,2,7,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,3,1,0,0,0,9
Brian Mclaughlin,,,,,0,6,6,5,1,5,5,5,5,5,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,9
Stella Tsai,,,,,,0,8,1,5,1,7,2,7,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,0,0,2,0,7,1,7,0,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,9
Lucretia C Clemons,,,,,,,,0,3,6,0,6,0,6,5,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,9
Shanese Johnson,,,,,,,,,0,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,5,3,0,1,0,0,0,9
Danyl S Patterson,,,,,,,,,,0,1,6,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,9
John Macoretta,,,,,,,,,,,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,0,1,7,6,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,9
David Conroy,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,33,30,17,13,11,11,9,9,9,8,8,8,7,7,6,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,10,9,6,5,2,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Wendi Barish,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Rania Major,Crystal B Powell,Henry Mcgregor Sias,David Conroy,Vincent Furlong,Lawrence J Bozzelli,Vincent Melchiorre,John Macoretta,Terri M Booker,Leon Goodman,Brian Mclaughlin,Danyl S Patterson,Mark B Cohen,Mark J Moore,Leonard Deutchman,Jon Marshall,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,10
Stella Tsai,1,68,53,60,46,36,33,33,31,35,34,24,26,23,21,17,22,19,17,9,12,11,10,7,5,6,2,1,0,0,0,49,15,7,9,13,5,4,10
Vikki Kristiansson,,0,39,45,37,36,34,33,23,22,30,21,26,17,19,17,12,17,12,8,12,5,9,7,4,4,3,2,0,0,0,45,11,5,8,8,6,4,10
Shanese Johnson,,,0,51,32,29,23,25,26,25,26,33,7,22,15,5,17,12,18,12,9,16,9,4,4,7,5,0,0,0,0,38,6,11,7,10,2,4,10
Deborah Cianfrani,,,,1,30,24,23,24,21,23,33,26,15,21,19,11,20,15,16,3,11,13,6,1,5,4,1,1,0,0,0,30,9,9,6,11,3,3,10
Lucretia C Clemons,,,,,0,28,28,27,22,19,15,25,17,16,6,8,11,5,12,8,4,11,9,8,1,4,3,1,0,0,0,34,6,5,5,5,3,2,10
Deborah Canty,,,,,,0,34,31,9,12,21,24,10,9,5,6,4,6,12,14,6,6,7,3,7,5,3,1,0,0,0,31,6,4,6,2,4,2,10
Wendi Barish,,,,,,,0,34,10,9,22,19,12,5,5,9,4,6,13,9,6,3,6,7,3,3,5,1,0,0,0,30,4,4,3,1,3,3,10
Jennifer Schultz,,,,,,,,0,8,8,17,20,10,4,4,6,3,5,14,6,4,2,4,6,4,5,4,1,0,0,0,24,5,3,4,2,4,3,10
Zac Shaffer,,,,,,,,,0,28,2,9,11,24,10,8,17,4,5,8,5,13,5,6,6,1,2,1,0,0,0,26,5,3,3,7,0,0,10
Daniel R Sulman,,,,,,,,,,0,7,9,12,21,13,6,19,4,4,7,5,11,4,1,5,2,2,0,0,0,0,23,5,2,5,7,1,0,10
Rania Major,,,,,,,,,,,0,17,13,1,11,11,4,15,12,3,10,0,7,0,4,3,3,1,0,0,0,17,6,7,5,3,2,2,10
Crystal B Powell,,,,,,,,,,,,0,3,11,5,1,4,3,17,9,3,9,4,2,2,6,5,0,0,0,0,20,3,8,3,3,1,3,10
Henry Mcgregor Sias,,,,,,,,,,,,,0,6,11,17,3,14,2,5,10,3,7,7,3,1,1,1,0,0,0,20,5,4,4,2,2,0,10
David Conroy,,,,,,,,,,,,,,0,11,4,16,4,2,7,5,15,1,3,1,2,1,1,0,0,0,23,1,0,1,7,2,0,10
Vincent Furlong,,,,,,,,,,,,,,,0,10,11,8,3,4,11,1,3,1,3,3,3,0,0,0,0,14,3,4,5,5,1,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,4,13,2,3,10,3,6,5,5,1,0,1,0,0,0,14,5,3,3,1,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,2,2,3,3,8,3,0,3,0,1,0,0,0,0,15,1,2,1,6,1,0,10
John Macoretta,,,,,,,,,,,,,,,,,,0,2,4,11,0,5,1,3,3,1,0,0,0,0,8,4,3,6,1,2,1,10
Terri M Booker,,,,,,,,,,,,,,,,,,,0,4,4,3,4,2,4,2,1,0,0,0,0,13,4,4,0,1,1,2,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,5,5,5,5,5,2,2,0,0,0,0,17,1,2,4,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,1,2,0,0,0,0,5,6,2,5,1,4,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,0,0,1,0,0,0,15,1,2,0,2,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,0,0,0,0,12,5,2,1,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,8,1,3,1,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,7,3,1,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,3,1,1,2,0,0,2,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,1,1,0,0,1,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
Total,103,87,78,72,60,55,48,45,44,43,42,41,37,34,32,26,26,25,25,24,23,20,20,13,12,9,7,2,0,0,0,90,28,17,16,16,6,5,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,11
,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Jennifer Schultz,Daniel R Sulman,Wendi Barish,Deborah Canty,Leon Goodman,Brian Mclaughlin,Henry Mcgregor Sias,Vincent Furlong,Crystal B Powell,Lawrence J Bozzelli,Zac Shaffer,John Macoretta,Rania Major,Danyl S Patterson,David Conroy,Terri M Booker,Vincent Melchiorre,Mark J Moore,Bill Rice,Mark B Cohen,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,11
Stella Tsai,0,22,18,17,16,17,16,15,12,10,12,14,12,9,10,9,10,12,8,9,6,7,4,2,3,1,2,0,0,0,0,20,10,5,3,1,0,0,11
Vikki Kristiansson,,0,12,9,9,9,6,10,11,5,8,11,10,7,9,5,8,8,4,6,3,1,4,1,1,1,1,0,0,0,0,14,7,5,0,1,0,0,11
Lucretia C Clemons,,,0,11,8,10,10,12,13,8,3,5,1,10,2,9,0,4,8,7,6,6,6,3,3,2,1,0,0,0,0,16,4,3,1,1,1,0,11
Shanese Johnson,,,,0,13,9,7,6,7,2,7,4,6,10,4,5,4,7,6,5,4,6,0,3,1,2,0,0,0,0,0,8,6,2,2,2,1,0,11
Deborah Cianfrani,,,,,0,7,7,4,4,2,7,4,6,7,8,5,7,9,6,6,4,5,0,2,2,0,0,0,0,0,0,6,6,4,4,1,0,0,11
Jennifer Schultz,,,,,,0,5,12,9,8,7,7,4,8,4,2,4,7,0,1,6,2,1,3,4,2,2,0,0,0,0,13,1,3,1,1,1,0,11
Daniel R Sulman,,,,,,,0,7,5,5,4,5,3,2,4,10,3,3,9,7,2,9,1,0,1,0,1,0,0,0,0,8,4,3,3,0,0,0,11
Wendi Barish,,,,,,,,0,11,4,2,7,2,5,2,5,1,5,2,2,4,3,4,1,0,2,2,0,0,0,0,14,0,2,1,1,0,0,11
Deborah Canty,,,,,,,,,0,7,2,4,2,8,1,5,0,5,4,3,4,1,5,3,2,2,2,0,0,0,0,12,0,3,1,0,1,0,11
Leon Goodman,,,,,,,,,,0,5,4,3,4,4,4,4,1,2,3,4,1,5,4,7,2,3,0,0,0,0,8,3,2,3,0,1,0,11
Brian Mclaughlin,,,,,,,,,,,0,9,9,2,9,0,9,5,1,1,1,1,0,1,2,1,1,0,0,0,0,6,4,1,1,1,1,0,11
Henry Mcgregor Sias,,,,,,,,,,,,0,9,1,8,1,8,5,1,0,0,1,1,0,1,0,2,0,0,0,0,10,2,2,1,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,0,2,9,1,9,5,1,1,1,1,0,2,2,1,0,0,0,0,0,7,6,1,1,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,0,1,3,0,4,4,2,6,2,1,5,3,3,0,0,0,0,0,6,1,3,1,2,1,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,2,10,5,1,2,1,1,1,1,2,0,0,0,0,0,0,7,4,1,2,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,,0,1,1,8,9,1,8,3,0,1,1,1,0,0,0,0,5,4,3,2,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,0,5,0,2,1,0,0,1,3,0,0,0,0,0,0,6,3,2,2,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,1,0,0,0,0,7,2,3,1,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,8,1,7,1,1,2,0,0,0,0,0,0,3,4,3,2,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,,,0,1,6,2,1,2,1,0,0,0,0,0,3,5,2,2,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,2,4,3,2,0,0,0,0,0,3,1,1,3,2,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,3,4,1,1,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,4,1,1,2,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,2,1,1,1,1,1,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,1,1,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,1,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,11
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,39,27,26,22,21,20,18,18,17,17,15,15,15,14,14,14,13,13,12,12,10,9,8,7,7,4,3,0,0,0,0,38,14,13,10,3,1,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Vincent Furlong,Daniel R Sulman,Vincent Melchiorre,Lucretia C Clemons,David Conroy,Danyl S Patterson,Rania Major,Crystal B Powell,Leon Goodman,Jennifer Schultz,Brian Mclaughlin,Henry Mcgregor Sias,Wendi Barish,John Macoretta,Deborah Canty,Lawrence J Bozzelli,Mark B Cohen,Mark J Moore,Terri M Booker,Jon Marshall,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,12
Stella Tsai,0,44,48,45,37,27,35,32,21,26,21,18,17,15,10,16,14,14,16,9,13,5,4,6,4,3,2,0,0,0,0,18,32,8,7,0,1,0,12
Vikki Kristiansson,,0,39,35,30,36,28,24,13,20,14,17,11,9,9,13,12,14,13,10,12,2,2,1,3,2,0,0,0,0,0,17,31,4,6,0,1,0,12
Deborah Cianfrani,,,0,46,32,25,32,33,20,27,21,19,15,7,8,11,8,9,9,10,9,5,2,7,2,0,0,0,0,0,0,15,32,6,5,0,1,0,12
Shanese Johnson,,,,0,34,19,35,33,23,28,22,12,16,12,9,5,2,8,4,7,2,5,4,7,2,1,2,0,0,0,0,15,30,4,8,1,1,0,12
Zac Shaffer,,,,,0,17,38,35,21,29,23,1,11,10,4,3,4,5,5,3,3,5,5,1,4,2,0,0,0,0,0,9,27,6,5,0,0,0,12
Vincent Furlong,,,,,,1,18,16,3,13,5,11,3,6,3,14,10,4,13,4,11,3,0,2,3,1,1,0,0,0,0,7,22,7,5,0,0,0,12
Daniel R Sulman,,,,,,,0,35,18,31,23,1,10,4,3,3,3,4,4,4,2,4,2,1,4,1,0,0,0,0,0,10,27,4,3,0,0,0,12
Vincent Melchiorre,,,,,,,,0,14,29,24,3,6,6,3,3,3,3,1,3,1,5,2,2,3,0,0,0,0,0,0,7,25,6,3,0,0,0,12
Lucretia C Clemons,,,,,,,,,0,11,13,7,15,9,9,2,5,9,3,6,0,3,8,3,0,2,1,0,0,0,0,13,13,2,5,0,0,0,12
David Conroy,,,,,,,,,,0,21,0,5,0,1,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,2,23,3,3,0,0,0,12
Danyl S Patterson,,,,,,,,,,,0,1,7,3,2,0,0,0,0,2,1,1,1,1,2,1,1,0,0,0,0,5,14,5,4,0,0,0,12
Rania Major,,,,,,,,,,,,0,8,4,5,11,8,8,8,7,9,2,0,3,0,1,1,0,0,0,0,8,7,1,3,2,1,0,12
Crystal B Powell,,,,,,,,,,,,,0,7,7,0,1,7,0,6,1,1,2,4,1,1,1,0,0,0,0,10,7,2,3,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,0,9,7,7,8,5,5,4,5,6,6,2,2,2,0,0,0,0,11,3,4,4,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,0,3,6,12,2,11,3,6,4,3,3,0,1,0,0,0,0,14,3,1,1,0,1,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,0,9,4,13,3,12,5,2,2,1,2,0,0,0,0,0,6,7,3,2,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,6,11,1,10,3,4,2,2,0,1,0,0,0,0,8,4,2,3,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,0,3,11,2,3,3,2,2,1,0,0,0,0,0,13,3,1,0,0,1,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,0,1,11,2,2,2,1,2,1,0,0,0,0,5,5,3,3,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,0,0,0,0,0,0,11,2,1,1,0,1,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,0,0,0,0,0,0,4,5,3,2,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,0,0,0,0,0,8,2,3,0,0,1,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,5,1,1,2,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,4,1,1,3,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,3,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,67,63,60,60,47,46,45,41,33,31,28,23,22,22,20,19,18,18,17,16,15,14,9,9,6,3,2,0,0,0,0,45,44,14,14,6,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,13
,Vikki Kristiansson,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Leon Goodman,Lucretia C Clemons,Zac Shaffer,Daniel R Sulman,Danyl S Patterson,Crystal B Powell,Rania Major,Vincent Melchiorre,Wendi Barish,John Macoretta,David Conroy,Mark B Cohen,Deborah Canty,Jennifer Schultz,Lawrence J Bozzelli,Henry Mcgregor Sias,Mark J Moore,Leonard Deutchman,Brian Mclaughlin,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Rich Negrin,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,13
Vikki Kristiansson,0,43,25,21,19,14,13,15,12,10,11,11,10,11,12,9,8,9,10,10,11,6,4,5,5,3,2,0,0,0,0,24,12,14,5,5,1,0,13
Vincent Furlong,,0,19,19,13,9,8,6,6,8,8,10,5,4,13,6,7,4,6,13,10,4,2,6,3,3,2,0,0,0,0,16,5,12,5,6,1,0,13
