col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Danyl S Patterson,,,,,,,,,,,0,8,1,0,4,3,3,4,1,2,3,4,3,3,3,4,0,2,1,0,3,1,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,0,1,0,5,3,3,5,2,1,4,6,4,2,5,5,0,2,1,3,1,0,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,,,,,0,4,2,4,2,1,5,6,3,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,2,0,1,3,3,4,4,0,1,1,1,0,1,4,2,1,1,0,1,0,0,0,0,14
Mark B Cohen,,,,,,,,,,,,,,,0,4,3,1,1,1,5,2,2,1,4,0,1,0,1,1,1,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,2,1,3,4,0,5,1,4,1,0,1,1,1,2,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,0,4,1,2,2,3,1,3,1,2,0,3,1,0,2,1,0,0,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,,,0,1,2,0,5,2,2,1,6,0,4,1,2,0,1,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,4,2,2,1,1,0,1,4,0,1,0,0,1,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,1,4,2,0,1,2,1,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,0,2,4,2,3,0,0,1,2,1,1,0,0,0,0,0,14
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,5,0,2,1,1,0,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,1,0,0,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,2,1,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,0,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,35,25,20,8,6,28,22,20,15,14,13,13,12,12,11,10,10,10,9,9,8,7,7,6,6,6,5,5,5,4,3,3,0,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Rania Major,Mark B Cohen,Vincent Furlong,Henry Mcgregor Sias,Wendi Barish,Zac Shaffer,Crystal B Powell,Brian Mclaughlin,Danyl S Patterson,Daniel R Sulman,Deborah Canty,John Macoretta,Lawrence J Bozzelli,David Conroy,Leon Goodman,Vincent Melchiorre,Jennifer Schultz,Leonard Deutchman,Terri M Booker,Bill Rice,Christian Dicicco,Jon Marshall,Mark J Moore,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,15
Carolyn H Nichols,4,24,21,20,1,21,20,18,16,17,14,9,11,9,9,12,10,8,10,8,6,7,7,8,5,5,4,2,0,1,1,1,1,0,0,0,15
Maria Mclaughlin,,0,21,20,2,17,21,17,16,15,12,7,10,9,9,8,6,8,8,8,7,7,7,8,4,4,2,2,2,1,0,0,0,0,0,0,15
Geoff Moulton,,,0,18,1,13,18,13,15,13,11,5,11,7,6,7,5,9,6,6,5,9,7,7,4,4,3,1,0,1,1,0,1,0,0,0,15
Debbie Kunselman,,,,0,0,14,16,12,12,15,7,4,5,4,8,9,7,4,8,7,4,4,3,8,5,5,4,2,0,0,1,1,1,0,0,0,15
Bill Caye,,,,,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15
Shanese Johnson,,,,,,0,11,10,13,12,9,7,7,4,4,9,9,4,9,6,3,2,3,7,4,4,2,2,0,0,1,0,1,0,0,0,15
Stella Tsai,,,,,,,0,12,16,9,8,4,11,9,6,6,0,9,4,7,5,8,8,6,3,5,3,2,0,0,0,1,0,0,0,0,15
Vikki Kristiansson,,,,,,,,0,9,10,12,6,9,6,7,4,6,8,5,1,3,7,6,2,1,0,1,0,0,0,0,0,0,0,0,0,15
Deborah Cianfrani,,,,,,,,,1,6,10,3,11,8,0,4,2,9,5,6,1,7,8,7,2,4,1,1,0,0,0,0,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,,0,6,6,2,1,9,10,10,1,10,6,5,1,0,7,3,4,2,0,0,1,1,0,1,0,0,0,15
Rania Major,,,,,,,,,,,1,8,9,6,6,5,6,9,5,2,1,7,8,1,1,0,0,0,1,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,2,5,1,6,5,6,2,5,0,0,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,0,8,0,0,2,9,0,1,2,7,8,1,2,0,2,1,0,1,1,0,1,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,1,2,0,0,7,0,2,3,5,7,1,2,0,2,2,0,0,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,0,7,5,1,5,3,5,1,1,1,2,1,2,1,1,0,0,1,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,,0,5,0,9,6,2,0,0,5,2,5,1,1,0,0,0,1,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,0,0,6,1,1,0,0,2,2,0,1,0,0,1,1,0,1,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,0,1,2,8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,4,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,0,2,6,3,5,1,1,0,0,0,1,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,1,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,0,1,1,1,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,43,34,25,24,2,26,26,22,20,19,18,15,15,12,12,12,11,10,10,9,9,9,9,8,6,5,4,3,3,1,1,1,1,0,0,0,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Crystal B Powell,Deborah Cianfrani,Rania Major,Zac Shaffer,Danyl S Patterson,Deborah Canty,Wendi Barish,Daniel R Sulman,Vincent Melchiorre,Terri M Booker,David Conroy,Vincent Furlong,Jennifer Schultz,John Macoretta,Lawrence J Bozzelli,Leon Goodman,Brian Mclaughlin,Henry Mcgregor Sias,Jon Marshall,Leonard Deutchman,Mark J Moore,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,16
Carolyn H Nichols,1,32,30,19,7,31,27,21,22,22,20,22,22,20,19,16,16,13,12,9,10,10,9,8,7,5,6,6,2,4,4,1,1,0,0,0,16
Maria Mclaughlin,,1,29,16,7,22,19,11,20,15,13,18,14,14,14,16,10,13,12,9,9,8,7,6,7,6,3,6,3,5,2,2,0,0,0,0,16
Geoff Moulton,,,0,16,6,21,17,12,19,13,11,17,14,13,13,11,8,12,11,7,8,8,6,7,6,5,4,5,3,3,2,1,0,0,0,0,16
Debbie Kunselman,,,,0,3,13,10,5,12,8,4,10,7,12,9,3,4,12,10,3,7,4,2,4,3,3,1,2,1,1,1,0,0,0,0,0,16
Bill Caye,,,,,0,7,6,4,2,3,6,1,6,1,3,7,2,4,2,5,0,2,3,2,0,1,2,1,4,2,1,2,0,0,0,0,16
Shanese Johnson,,,,,,1,20,12,14,10,13,16,14,13,13,8,9,9,8,7,7,2,6,4,1,2,2,2,3,1,2,1,0,0,0,0,16
Lucretia C Clemons,,,,,,,0,12,10,13,15,10,12,16,15,9,15,7,8,8,7,1,7,2,2,4,1,0,2,2,3,1,1,0,0,0,16
Mark B Cohen,,,,,,,,0,3,14,11,4,13,10,13,4,11,4,3,5,2,4,2,3,2,6,2,2,2,1,1,0,0,0,0,0,16
Stella Tsai,,,,,,,,,1,8,5,16,8,9,6,8,4,8,7,3,7,6,4,7,6,0,1,5,0,2,1,1,0,0,0,0,16
Vikki Kristiansson,,,,,,,,,,0,9,8,14,13,11,7,13,4,3,2,2,8,3,6,6,4,2,6,1,2,1,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,0,6,10,10,10,8,9,4,5,8,5,3,7,0,1,3,2,1,2,2,3,1,1,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,0,9,9,7,6,4,8,7,3,6,4,4,5,4,0,1,5,0,1,3,0,1,0,0,0,16
Rania Major,,,,,,,,,,,,,0,8,9,8,8,2,1,7,2,5,4,6,4,1,2,5,1,1,3,1,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,,0,15,3,11,9,9,1,9,1,2,0,2,3,0,0,0,2,2,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,0,5,11,8,7,5,6,1,2,0,0,4,0,0,1,1,1,1,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,,,0,7,2,2,7,2,4,6,3,4,1,1,2,2,4,1,2,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,0,2,2,4,1,1,4,1,3,2,0,0,0,2,1,0,1,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,11,2,6,3,0,1,1,3,2,1,2,2,0,1,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,6,2,1,0,1,3,2,1,1,2,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,0,2,0,1,2,1,2,2,1,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,2,3,5,1,1,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,1,4,1,1,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,4,1,0,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,3,0,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,59,36,31,21,12,35,29,23,23,23,22,22,22,22,21,19,17,15,12,11,10,10,9,8,7,7,6,6,6,5,4,2,1,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Daniel R Sulman,Zac Shaffer,Crystal B Powell,Leon Goodman,David Conroy,Rania Major,Vincent Furlong,Deborah Canty,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Brian Mclaughlin,Vincent Melchiorre,Danyl S Patterson,Mark B Cohen,John Macoretta,Lawrence J Bozzelli,Mark J Moore,Bill Rice,Terri M Booker,Leonard Deutchman,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Carolyn H Nichols,1,49,37,31,10,45,34,35,28,24,20,19,16,15,17,15,15,14,15,15,13,12,13,12,12,9,9,7,4,2,3,2,0,0,0,0,17
Maria Mclaughlin,,0,33,28,10,42,30,34,27,21,18,14,14,13,14,15,13,13,12,14,12,11,12,9,9,8,8,5,2,2,3,1,0,0,0,0,17
Geoff Moulton,,,0,22,5,32,26,26,21,15,15,13,9,9,14,11,9,8,11,6,6,8,10,10,6,7,6,5,1,2,3,1,0,0,0,0,17
Debbie Kunselman,,,,0,5,27,21,22,19,15,14,13,11,9,13,10,10,10,6,11,9,6,10,9,4,6,6,4,2,2,1,1,0,0,0,0,17
Bill Caye,,,,,0,9,5,5,7,5,5,2,4,2,2,3,2,6,3,4,4,2,3,2,3,3,2,1,2,0,2,1,0,0,0,0,17
Stella Tsai,,,,,,0,32,31,24,20,18,16,10,8,14,15,11,10,14,13,13,10,11,9,6,10,9,6,2,1,2,0,0,0,0,0,17
Vikki Kristiansson,,,,,,,2,24,18,13,13,12,8,8,8,13,11,6,13,10,10,8,8,4,4,8,7,5,0,0,3,0,0,0,0,0,17
Deborah Cianfrani,,,,,,,,0,22,11,11,9,9,5,11,14,10,8,8,8,6,8,8,7,4,5,8,2,1,0,2,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,0,10,12,9,9,6,13,9,7,9,4,6,5,4,8,9,5,3,4,1,2,1,2,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,0,7,12,14,9,9,6,2,8,7,11,10,3,4,8,4,4,2,7,3,3,1,1,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,0,13,2,5,11,1,8,3,4,4,4,2,11,5,3,2,1,1,1,0,1,1,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,0,4,5,11,0,6,3,7,5,7,2,10,6,1,2,0,3,1,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,1,6,5,8,4,9,2,8,6,3,3,6,4,1,0,2,2,3,1,2,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,0,3,2,4,6,4,3,4,1,2,4,2,4,1,6,0,3,1,1,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,0,1,5,4,0,1,2,2,9,9,3,1,1,1,2,1,0,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,0,6,7,6,6,6,9,1,0,3,6,6,0,0,2,1,0,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,0,3,5,2,1,5,7,1,2,5,4,0,0,2,1,1,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,,,,0,1,7,5,4,2,3,2,1,2,2,1,1,2,1,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,5,7,7,0,1,3,9,6,3,1,1,1,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,12,3,0,1,3,2,2,2,2,1,0,0,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,4,0,0,3,4,0,3,1,1,0,0,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,5,6,0,1,0,1,1,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,0,0,0,1,1,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,2,2,0,1,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,1,2,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,1,2,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,64,54,37,32,10,46,37,36,30,26,20,20,19,18,17,17,17,16,16,16,15,13,13,12,12,11,9,8,4,4,3,2,0,0,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Daniel R Sulman,Vincent Melchiorre,David Conroy,Vincent Furlong,Danyl S Patterson,Lucretia C Clemons,Jennifer Schultz,Wendi Barish,Crystal B Powell,Henry Mcgregor Sias,John Macoretta,Deborah Canty,Lawrence J Bozzelli,Brian Mclaughlin,Leon Goodman,Mark B Cohen,Mark J Moore,Rania Major,Jon Marshall,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Terri M Booker,18
Carolyn H Nichols,0,63,58,48,7,57,49,43,46,44,43,35,34,25,32,27,11,11,10,9,9,9,7,5,5,6,5,6,1,1,1,0,0,0,0,0,18
Maria Mclaughlin,,1,57,45,6,54,47,41,44,45,41,35,33,25,31,27,8,10,10,9,5,7,6,5,5,4,4,6,1,0,1,0,0,0,0,0,18
Geoff Moulton,,,0,45,5,53,46,39,43,45,42,36,34,24,31,26,8,7,10,6,7,6,5,5,3,3,4,6,1,1,0,0,0,0,0,0,18
Debbie Kunselman,,,,0,3,44,41,28,38,35,40,33,29,17,27,21,7,8,6,5,5,6,4,3,2,2,5,3,2,1,1,0,0,0,0,0,18
Bill Caye,,,,,0,4,4,4,5,2,2,1,2,3,3,3,5,2,2,1,2,3,2,0,1,3,2,1,0,1,1,0,0,0,0,0,18
Stella Tsai,,,,,,0,47,37,40,44,41,35,32,24,30,23,7,9,5,7,7,7,7,5,3,3,4,6,1,0,1,0,0,0,0,0,18
Shanese Johnson,,,,,,,0,29,37,42,39,34,30,17,28,20,6,5,6,0,3,5,3,1,1,2,3,3,1,0,1,0,0,0,0,0,18
Vikki Kristiansson,,,,,,,,0,24,27,26,18,21,32,18,11,8,6,7,6,7,7,6,4,3,3,4,5,0,1,1,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,0,35,41,36,33,12,30,25,6,6,7,4,2,2,1,1,3,5,2,1,1,1,0,0,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,0,35,32,29,17,25,20,3,2,6,3,3,1,4,4,1,1,2,5,1,0,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,0,36,33,14,28,21,5,6,6,1,3,3,1,1,1,1,2,2,0,1,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,0,30,11,26,20,0,2,4,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,0,12,29,19,2,1,5,0,2,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,0,6,4,4,3,2,4,6,3,6,5,1,1,3,6,1,2,1,0,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,0,21,2,1,5,1,1,2,1,0,3,2,1,0,1,0,1,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,,,,,,0,4,5,7,4,2,2,0,0,3,3,1,0,1,0,0,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,0,6,2,3,3,5,2,0,2,5,2,3,0,1,0,0,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,0,2,5,2,5,1,1,2,2,1,2,0,0,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,4,2,4,4,1,3,1,3,0,0,0,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,3,5,5,1,1,1,3,1,2,0,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,0,0,1,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,4,0,0,1,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,73,68,61,51,7,61,52,52,48,47,45,37,36,35,33,29,11,11,10,10,10,9,7,6,6,6,6,6,3,2,1,0,0,0,0,0,18
