col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,63,63,53,45,43,42,37,37,33,33,32,32,30,25,24,21,21,21,18,17,15,13,13,10,7,6,4,1,1,0,0,38,36,34,25,16,4,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,9
,Vikki Kristiansson,Vincent Furlong,Mark B Cohen,John Macoretta,Lucretia C Clemons,Stella Tsai,Deborah Canty,Shanese Johnson,Rania Major,Deborah Cianfrani,Crystal B Powell,Leon Goodman,Zac Shaffer,Lawrence J Bozzelli,Brian Mclaughlin,Vincent Melchiorre,Henry Mcgregor Sias,Jennifer Schultz,David Conroy,Terri M Booker,Wendi Barish,Danyl S Patterson,Daniel R Sulman,Mark J Moore,Bill Rice,Jon Marshall,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Matthew C Monroe,Christian Dicicco,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,9
Vikki Kristiansson,1,29,26,35,19,21,19,13,19,23,18,12,20,16,13,13,13,10,15,5,9,2,5,2,1,3,4,0,0,0,0,15,9,18,8,2,0,1,9
Vincent Furlong,,0,23,28,17,15,12,9,12,14,13,9,18,8,11,14,8,4,15,4,1,6,5,0,2,4,2,0,0,0,0,12,8,13,6,5,0,0,9
Mark B Cohen,,,0,23,18,12,14,8,11,10,16,12,14,7,7,14,6,7,13,9,2,5,1,2,5,4,3,2,1,0,0,13,9,12,6,2,1,0,9
John Macoretta,,,,0,14,11,7,5,10,13,13,8,17,14,11,12,11,0,14,1,1,2,3,1,2,2,3,0,1,0,0,7,9,13,7,2,1,0,9
Lucretia C Clemons,,,,,1,9,14,11,10,8,20,10,13,4,2,15,3,7,16,9,5,4,3,6,4,1,1,1,1,1,0,14,6,10,5,0,0,0,9
Stella Tsai,,,,,,2,13,9,20,19,5,5,2,10,9,1,8,9,2,6,5,3,2,2,1,2,2,2,0,0,0,10,8,10,1,4,0,1,9
Deborah Canty,,,,,,,1,18,18,11,8,14,9,4,3,3,5,14,4,10,9,8,4,4,3,5,5,1,0,1,0,10,9,7,5,3,0,1,9
Shanese Johnson,,,,,,,,0,17,13,11,12,1,8,7,4,7,9,2,10,7,5,2,3,4,4,0,1,0,1,0,7,13,7,5,2,0,1,9
Rania Major,,,,,,,,,0,18,8,5,2,11,9,3,9,10,1,7,5,4,1,3,3,4,0,1,0,0,0,9,9,6,1,4,0,1,9
Deborah Cianfrani,,,,,,,,,,0,6,5,3,12,11,4,13,11,3,6,6,1,2,1,1,2,0,1,0,0,0,12,10,4,1,1,0,1,9
Crystal B Powell,,,,,,,,,,,0,8,13,3,1,14,2,6,14,8,4,4,1,6,5,3,0,1,1,0,0,10,6,7,5,0,0,0,9
Leon Goodman,,,,,,,,,,,,1,6,5,4,3,4,6,4,8,4,5,3,3,3,3,3,0,1,1,0,11,4,4,7,2,1,0,9
Zac Shaffer,,,,,,,,,,,,,0,0,2,12,1,2,13,1,2,3,4,1,1,3,4,0,0,0,0,8,1,8,7,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,0,11,0,10,3,0,1,4,1,2,3,1,1,1,0,1,0,0,4,10,5,1,1,1,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,0,1,11,2,0,2,2,0,4,0,0,2,0,0,0,0,0,7,7,3,1,2,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,0,1,4,12,3,1,0,2,0,4,2,1,0,0,0,0,7,3,6,3,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,2,4,1,2,2,1,1,0,0,0,0,1,0,5,8,1,2,1,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,0,5,8,0,1,3,1,3,2,1,0,0,0,9,3,5,1,0,0,1,9
David Conroy,,,,,,,,,,,,,,,,,,,0,2,0,3,1,0,2,0,1,0,0,1,0,5,3,7,2,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,3,5,0,1,1,2,1,2,0,1,0,4,6,2,3,2,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,2,1,0,0,0,4,5,3,1,0,0,1,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,0,1,1,0,1,4,2,2,2,0,0,9
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,4,2,0,4,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,4,2,2,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,2,0,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,1,1,1,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,4,1,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,9
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,9
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,9
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,9
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,57,46,45,41,38,38,37,36,32,31,30,30,25,23,21,20,19,19,18,17,14,11,10,9,8,8,6,2,1,1,0,35,34,30,23,15,1,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Mark B Cohen,Deborah Canty,Shanese Johnson,Crystal B Powell,Leon Goodman,Terri M Booker,Vincent Melchiorre,Danyl S Patterson,Lucretia C Clemons,Mark J Moore,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,John Macoretta,Wendi Barish,Jennifer Schultz,Stella Tsai,Zac Shaffer,Rania Major,David Conroy,Brian Mclaughlin,Daniel R Sulman,Henry Mcgregor Sias,Bill Rice,Lawrence J Bozzelli,Jon Marshall,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,10
Mark B Cohen,2,59,61,63,57,53,64,46,26,46,24,26,22,18,12,11,8,16,13,15,7,4,6,3,5,1,2,1,0,0,0,54,13,12,7,7,1,0,10
Deborah Canty,,0,68,59,58,57,46,46,27,48,15,9,20,4,19,13,12,5,10,3,4,7,2,2,2,1,1,0,0,0,0,56,8,11,6,5,1,0,10
Shanese Johnson,,,0,59,57,62,49,46,26,52,14,11,23,6,14,11,9,3,9,3,5,4,5,2,4,1,0,1,0,0,0,59,5,10,8,4,1,0,10
Crystal B Powell,,,,0,50,58,56,47,36,47,20,14,15,13,10,11,4,14,4,14,1,2,1,3,1,2,0,1,0,0,0,49,10,8,6,7,1,0,10
Leon Goodman,,,,,0,54,47,45,16,45,8,7,11,3,10,7,8,7,4,4,5,7,1,3,0,3,1,0,0,0,0,46,5,7,7,4,1,0,10
Terri M Booker,,,,,,0,46,45,19,49,8,5,16,5,10,10,7,0,6,3,3,2,1,2,1,1,0,1,0,0,0,45,5,7,5,6,1,0,10
Vincent Melchiorre,,,,,,,0,43,23,43,17,19,14,17,9,6,3,19,2,16,2,4,1,2,0,0,2,1,0,0,0,41,12,5,5,4,1,0,10
Danyl S Patterson,,,,,,,,1,15,39,9,8,10,4,5,6,4,5,2,4,0,2,0,2,0,1,1,1,0,0,0,39,2,4,6,2,1,0,10
Lucretia C Clemons,,,,,,,,,1,11,21,17,10,16,14,15,8,15,7,14,2,3,1,3,2,3,1,0,0,0,0,26,11,7,5,4,0,0,10
Mark J Moore,,,,,,,,,,0,5,1,11,1,5,4,3,1,1,2,0,2,0,1,1,0,0,1,0,0,0,42,1,2,4,4,1,0,10
Vikki Kristiansson,,,,,,,,,,,0,25,10,21,9,10,11,17,7,15,3,3,3,0,2,2,0,0,0,0,0,20,11,4,1,3,0,0,10
Vincent Furlong,,,,,,,,,,,,0,11,22,3,4,8,16,11,15,6,4,4,1,4,2,1,0,0,0,0,16,12,6,2,0,0,0,10
Deborah Cianfrani,,,,,,,,,,,,,0,4,10,11,9,3,14,0,5,3,5,2,5,1,2,1,0,0,0,23,5,6,1,1,0,0,10
John Macoretta,,,,,,,,,,,,,,1,1,3,4,15,3,13,4,1,2,0,2,0,0,0,0,0,0,9,13,2,0,2,0,0,10
Wendi Barish,,,,,,,,,,,,,,,0,14,9,2,6,3,2,3,0,3,1,1,1,0,0,0,0,12,5,5,2,2,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,0,6,2,6,2,1,1,1,1,2,1,1,0,0,0,0,17,2,4,0,1,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,0,5,8,2,3,4,4,1,3,2,1,0,0,0,0,11,4,3,5,1,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,,,,0,0,17,2,3,2,1,0,1,1,0,0,0,0,6,11,1,3,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,0,2,7,3,4,0,4,1,1,0,0,0,0,13,1,5,1,2,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,5,9,0,2,2,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,1,0,0,0,0,0,3,2,5,1,2,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,4,1,3,2,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,4,1,2,2,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,0,2,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,3,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,101,90,90,86,74,73,73,59,58,56,42,38,37,30,26,25,25,25,22,21,14,10,9,6,6,4,3,1,0,0,0,91,27,21,18,12,1,0,10
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Lawrence S Krasner,Rich Negrin,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Mark B Cohen,Lucretia C Clemons,Crystal B Powell,Vikki Kristiansson,Shanese Johnson,Vincent Furlong,Deborah Canty,Leon Goodman,John Macoretta,Rania Major,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Danyl S Patterson,Jennifer Schultz,Vincent Melchiorre,David Conroy,Wendi Barish,Terri M Booker,Brian Mclaughlin,Mark J Moore,Daniel R Sulman,Lawrence J Bozzelli,Leonard Deutchman,Henry Mcgregor Sias,Jon Marshall,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,11
Lawrence S Krasner,3,0,0,0,0,0,0,24,24,25,16,22,17,20,18,15,19,17,15,11,16,11,14,10,9,7,5,8,4,4,2,3,6,2,0,0,0,0,11
Rich Negrin,,5,0,0,0,0,0,10,8,6,11,5,9,2,3,7,6,6,4,5,3,4,5,4,3,0,3,1,2,3,3,2,0,0,0,0,0,0,11
Tariq Karim El Shabazz,,,0,0,0,0,0,7,9,8,5,7,4,7,8,5,2,1,3,3,6,5,1,2,5,5,2,2,0,0,1,1,0,0,1,0,0,0,11
Joe Khan,,,,2,0,0,0,4,4,2,7,5,6,7,5,4,4,5,3,8,1,5,0,4,3,2,2,2,3,1,4,2,2,1,0,0,0,0,11
Michael W Untermeyer,,,,,3,0,0,4,2,3,3,2,4,3,1,3,2,2,3,2,0,0,3,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,11
John O Neill,,,,,,0,0,2,0,0,1,1,1,0,2,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2,1,1,0,1,0,0,0,0,11
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Mark B Cohen,,,,,,,,0,21,21,26,15,27,19,19,21,15,18,12,7,11,10,13,14,4,4,5,1,4,6,6,4,5,4,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,0,28,18,17,18,18,17,12,17,15,11,11,13,12,11,13,11,9,3,6,1,4,2,3,3,3,1,0,0,0,11
Crystal B Powell,,,,,,,,,,0,20,19,19,18,19,17,13,12,15,7,13,9,15,13,11,9,3,6,3,4,0,3,3,2,1,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,0,12,21,20,11,24,10,17,10,12,7,11,15,15,10,4,2,1,3,5,5,3,1,2,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,0,14,19,17,8,20,10,20,13,11,12,10,4,10,8,5,5,6,5,3,3,3,1,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,0,13,11,20,17,11,13,9,7,6,15,10,3,6,5,2,2,5,3,7,3,3,0,0,0,0,11
Deborah Canty,,,,,,,,,,,,,,0,19,9,16,13,14,14,11,17,5,10,13,6,2,4,4,2,7,3,1,2,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,0,7,13,12,12,10,13,11,5,14,9,7,5,5,4,4,6,6,3,3,1,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,0,9,14,8,8,5,6,16,11,4,2,4,2,7,7,5,5,2,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,0,8,13,11,7,10,9,2,7,8,6,6,2,3,3,4,5,4,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,,,,0,5,8,9,10,14,17,4,0,5,1,8,4,7,1,2,2,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,11,7,11,7,0,8,6,6,2,5,5,2,5,2,2,1,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,6,10,4,4,11,2,6,5,5,5,4,5,3,1,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,1,5,6,7,4,4,3,2,3,2,2,0,2,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,3,4,15,7,5,4,5,2,8,4,3,2,1,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,1,0,4,2,1,0,1,1,0,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,2,3,4,2,1,1,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,5,2,1,5,2,1,0,1,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,0,0,1,2,3,2,1,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,3,3,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,2,0,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,2,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,53,23,22,19,11,2,0,52,47,44,44,43,41,39,37,35,33,32,29,29,27,27,24,22,20,15,13,13,12,11,11,10,8,5,1,0,0,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Vikki Kristiansson,John Macoretta,Mark B Cohen,Vincent Furlong,Lucretia C Clemons,Zac Shaffer,Deborah Canty,David Conroy,Vincent Melchiorre,Deborah Cianfrani,Stella Tsai,Crystal B Powell,Shanese Johnson,Brian Mclaughlin,Rania Major,Leon Goodman,Jennifer Schultz,Leonard Deutchman,Lawrence J Bozzelli,Wendi Barish,Daniel R Sulman,Henry Mcgregor Sias,Terri M Booker,Danyl S Patterson,Mark J Moore,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,12
Vikki Kristiansson,0,48,40,44,30,34,17,23,23,14,17,20,12,13,14,12,12,6,7,6,4,7,6,5,2,1,0,0,0,0,0,18,21,16,9,8,1,0,12
John Macoretta,,0,36,44,21,31,7,19,23,9,13,17,6,11,9,8,5,3,7,1,4,6,2,1,0,0,0,0,0,0,0,12,22,12,8,4,0,0,12
Mark B Cohen,,,0,36,23,27,14,20,24,12,7,19,13,8,10,10,7,3,5,4,5,2,4,3,2,1,1,0,0,0,0,13,21,10,7,7,0,0,12
Vincent Furlong,,,,0,21,28,11,18,23,13,13,17,8,11,11,3,7,3,6,2,1,5,3,3,0,0,0,0,0,0,0,13,22,11,5,4,1,0,12
Lucretia C Clemons,,,,,0,22,14,27,18,7,10,26,11,5,6,8,9,4,2,5,1,1,7,8,3,1,0,0,0,0,0,14,13,9,7,1,0,0,12
Zac Shaffer,,,,,,0,8,21,25,1,5,20,4,3,4,7,4,3,0,2,6,2,1,2,3,0,0,0,0,0,0,13,14,7,4,2,0,0,12
Deborah Canty,,,,,,,0,6,6,12,12,8,14,9,12,12,12,7,4,7,6,3,7,4,3,2,2,0,0,0,0,12,3,7,7,3,1,1,12
David Conroy,,,,,,,,0,16,4,5,22,4,2,3,6,2,4,2,0,2,0,2,5,2,1,1,0,0,0,0,9,11,6,4,1,1,0,12
Vincent Melchiorre,,,,,,,,,0,4,6,15,4,3,2,4,4,3,3,2,2,1,2,1,2,1,1,0,0,0,0,11,11,4,2,3,0,0,12
Deborah Cianfrani,,,,,,,,,,0,16,2,12,11,12,6,11,4,8,8,4,7,5,4,1,1,2,0,0,0,0,9,2,7,6,3,1,1,12
Stella Tsai,,,,,,,,,,,0,6,9,13,11,6,14,7,8,6,4,8,4,2,1,3,1,0,0,0,0,9,4,8,5,1,1,1,12
Crystal B Powell,,,,,,,,,,,,0,4,0,3,3,3,0,0,2,0,0,2,2,1,0,0,0,0,0,0,6,12,5,3,1,0,1,12
Shanese Johnson,,,,,,,,,,,,,0,7,8,7,7,2,1,5,2,2,6,4,3,1,1,0,0,0,0,8,1,6,6,2,1,0,12
Brian Mclaughlin,,,,,,,,,,,,,,0,9,6,6,4,6,2,2,6,3,3,0,2,0,0,0,0,0,9,1,6,4,2,0,0,12
Rania Major,,,,,,,,,,,,,,,1,4,7,2,6,5,3,5,3,0,2,0,0,0,0,0,0,8,1,4,5,2,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,0,5,8,4,3,4,2,1,4,2,2,1,0,0,0,0,7,3,5,5,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,0,7,2,10,5,2,5,2,0,2,0,0,0,0,0,7,4,4,1,2,1,1,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,3,2,4,0,0,1,2,3,1,0,0,0,0,3,2,4,2,1,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,0,2,5,1,0,0,1,1,0,0,0,0,4,2,2,2,1,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,0,0,0,0,0,0,0,3,0,4,1,1,1,1,12
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,0,0,3,1,2,2,1,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,4,2,1,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,4,1,2,2,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,1,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,73,58,58,56,44,40,34,32,31,29,29,28,24,22,22,21,20,12,11,11,9,9,9,8,4,3,2,0,0,0,0,39,31,29,19,17,2,1,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,13
,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,Mark B Cohen,Crystal B Powell,Zac Shaffer,John Macoretta,David Conroy,Vincent Melchiorre,Shanese Johnson,Deborah Canty,Rania Major,Deborah Cianfrani,Leon Goodman,Danyl S Patterson,Stella Tsai,Jennifer Schultz,Brian Mclaughlin,Wendi Barish,Terri M Booker,Henry Mcgregor Sias,Mark J Moore,Lawrence J Bozzelli,Bill Rice,Jon Marshall,Daniel R Sulman,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Rich Negrin,Joe Khan,Tariq Karim El Shabazz,Michael W Untermeyer,John O Neill,Teresa Carr Deni,13
Vikki Kristiansson,0,71,80,66,61,72,72,63,58,31,21,25,25,21,21,16,10,16,12,10,10,4,9,3,4,4,4,0,1,0,0,39,37,13,13,10,3,2,13
Lucretia C Clemons,,0,61,54,68,62,51,59,56,30,24,23,12,17,24,16,15,7,13,9,6,9,4,6,7,4,0,1,1,0,0,41,25,8,11,8,2,2,13
