col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,140,52,1,107,94,73,67,64,58,58,57,49,48,47,44,42,41,38,37,35,30,25,25,19,19,16,15,13,9,3,0,0,0,0,15
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Henry Mcgregor Sias,Wendi Barish,Jennifer Schultz,Lawrence J Bozzelli,Leon Goodman,Deborah Canty,Daniel R Sulman,Zac Shaffer,John Macoretta,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Rania Major,Crystal B Powell,Brian Mclaughlin,Leonard Deutchman,Vincent Furlong,Mark J Moore,David Conroy,Terri M Booker,Danyl S Patterson,Jon Marshall,Vincent Melchiorre,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,16
Rebecca Rhynhart,20,0,0,137,120,104,100,105,102,71,66,71,58,55,47,51,50,35,38,33,28,23,22,21,11,17,19,15,13,3,1,0,0,0,16
Alan L Butkovitz,,9,0,26,15,21,18,15,15,14,16,9,16,21,12,6,7,14,6,7,5,7,6,5,9,3,0,3,1,1,0,0,0,0,16
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Vikki Kristiansson,,,,0,97,93,86,79,73,47,66,60,54,56,53,38,38,33,34,25,21,17,21,14,11,15,9,9,3,1,1,0,0,0,16
Stella Tsai,,,,,0,80,67,81,82,39,39,62,57,47,27,41,44,30,29,25,18,17,17,13,10,11,11,11,9,0,1,0,0,0,16
Lucretia C Clemons,,,,,,0,81,65,60,26,56,46,45,45,39,23,19,17,11,20,8,17,10,18,11,9,10,13,5,1,1,0,0,0,16
Henry Mcgregor Sias,,,,,,,0,52,52,30,45,34,40,48,37,17,13,21,12,12,9,15,11,14,5,6,13,6,4,2,0,0,0,0,16
Wendi Barish,,,,,,,,0,75,42,40,55,37,45,25,35,32,19,23,24,16,17,9,15,10,12,10,14,3,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,0,40,30,63,38,24,18,32,38,17,28,29,15,16,14,15,6,17,4,13,4,2,1,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,3,20,25,23,20,20,19,20,16,16,10,20,18,9,10,6,6,9,7,4,2,0,0,0,0,16
Leon Goodman,,,,,,,,,,,1,22,30,29,40,11,6,21,8,9,10,14,7,12,10,5,6,8,5,2,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,1,23,19,13,25,30,11,21,23,9,10,14,10,5,10,4,6,3,0,1,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,6,42,17,10,8,16,4,7,9,10,9,7,11,3,8,2,7,0,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,,0,20,14,8,25,6,8,10,11,8,11,12,3,11,4,7,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,1,8,10,13,10,4,9,7,8,5,7,3,3,5,2,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,2,33,12,23,19,10,5,6,4,2,10,4,2,2,0,0,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,11,28,20,11,3,12,3,4,11,4,0,4,1,1,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,1,15,6,9,7,6,2,3,4,2,3,4,2,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,0,9,8,6,9,2,3,10,1,1,0,1,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,5,11,4,1,3,1,1,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,1,5,9,9,2,1,4,6,4,1,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,5,6,5,0,2,8,1,0,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,2,0,2,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,7,1,1,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,235,61,0,167,137,127,120,120,117,90,85,83,82,79,62,59,58,53,44,40,35,30,28,26,21,20,19,18,16,4,1,0,0,0,16
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Henry Mcgregor Sias,Jennifer Schultz,Wendi Barish,Lucretia C Clemons,Deborah Canty,John Macoretta,Lawrence J Bozzelli,Deborah Cianfrani,Zac Shaffer,Leon Goodman,Rania Major,Brian Mclaughlin,Shanese Johnson,Mark B Cohen,Vincent Furlong,Daniel R Sulman,Leonard Deutchman,Crystal B Powell,Mark J Moore,David Conroy,Terri M Booker,Vincent Melchiorre,Jon Marshall,Danyl S Patterson,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,17
Rebecca Rhynhart,16,0,0,77,69,58,55,50,44,46,35,31,30,28,26,25,22,22,16,20,19,17,15,9,11,6,6,6,5,1,1,0,0,0,17
Alan L Butkovitz,,3,0,10,15,18,9,12,12,9,7,9,7,8,9,2,5,4,9,5,5,6,6,8,5,5,3,2,1,2,0,0,0,0,17
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Vikki Kristiansson,,,,0,65,46,49,44,41,42,36,27,25,21,22,20,19,21,12,19,14,12,13,8,8,6,3,3,4,0,1,0,0,0,17
Stella Tsai,,,,,0,45,52,52,44,41,24,25,26,22,13,22,15,20,11,17,17,13,14,8,8,4,3,5,1,1,1,0,0,0,17
Henry Mcgregor Sias,,,,,,0,37,29,38,24,31,22,12,22,17,9,16,8,9,16,16,12,6,13,4,5,4,5,0,3,0,0,0,0,17
Jennifer Schultz,,,,,,,0,45,34,39,16,18,21,19,12,14,9,12,6,8,17,12,12,9,4,7,1,4,0,0,1,0,0,0,17
Wendi Barish,,,,,,,,0,33,39,14,17,21,22,12,14,8,14,10,9,14,9,14,10,5,7,1,4,3,1,1,0,0,0,17
Lucretia C Clemons,,,,,,,,,0,30,16,10,16,21,18,9,7,8,7,6,13,7,11,8,7,4,5,2,2,0,0,0,0,0,17
Deborah Canty,,,,,,,,,,0,16,14,20,19,14,14,7,15,8,6,12,10,12,6,8,6,3,1,3,0,1,0,0,0,17
John Macoretta,,,,,,,,,,,0,23,9,11,19,7,14,7,7,19,9,10,1,6,6,2,4,3,3,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,1,13,9,14,11,17,7,8,17,8,8,3,7,4,2,5,5,1,2,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,,0,4,8,22,9,19,7,10,2,5,15,3,1,7,4,2,1,1,1,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,0,11,3,9,2,9,6,12,10,1,9,8,1,3,5,4,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,0,1,7,4,8,6,9,10,5,8,7,5,4,2,4,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,0,9,15,3,11,1,2,8,0,1,0,1,1,1,0,1,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,5,8,10,4,8,1,5,3,1,3,2,1,1,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,0,2,7,0,3,12,1,0,4,2,0,1,0,1,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,2,6,6,3,3,6,3,4,2,3,2,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,6,7,0,3,2,1,2,1,2,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,5,2,6,3,0,0,2,1,1,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,1,5,6,4,1,5,2,1,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,2,0,1,1,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,4,1,1,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,130,32,0,88,85,78,66,63,57,56,43,42,39,36,35,28,27,27,26,26,24,23,21,17,16,11,11,8,6,3,1,0,0,0,17
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Henry Mcgregor Sias,Lucretia C Clemons,Wendi Barish,Jennifer Schultz,Zac Shaffer,Deborah Cianfrani,Lawrence J Bozzelli,Deborah Canty,Daniel R Sulman,Leon Goodman,John Macoretta,Vincent Furlong,Mark B Cohen,Rania Major,Brian Mclaughlin,Shanese Johnson,Leonard Deutchman,Crystal B Powell,David Conroy,Danyl S Patterson,Vincent Melchiorre,Jon Marshall,Terri M Booker,Mark J Moore,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Rebecca Rhynhart,15,0,0,83,71,50,45,41,42,33,27,34,35,22,26,24,18,16,17,19,9,12,7,7,4,4,8,7,7,0,0,0,0,0,18
Alan L Butkovitz,,2,0,12,18,12,7,8,6,10,12,6,2,11,5,2,5,7,6,2,5,0,4,4,4,4,0,1,0,0,0,0,0,0,18
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Vikki Kristiansson,,,,1,70,53,47,40,37,35,24,29,31,25,25,22,13,16,19,14,9,9,9,6,5,3,5,5,4,0,0,0,0,0,18
Stella Tsai,,,,,0,53,41,44,40,34,28,29,29,32,20,17,20,14,16,16,10,9,9,9,9,6,4,7,4,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,1,35,25,22,28,21,21,16,21,19,15,12,13,10,9,6,5,4,2,6,6,2,6,1,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,0,33,22,27,9,7,18,19,13,10,3,7,4,4,3,2,6,5,6,2,4,5,2,0,0,0,0,0,18
Wendi Barish,,,,,,,,0,31,22,8,10,25,20,11,6,5,4,5,10,6,5,3,6,5,3,3,4,5,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,0,14,14,11,26,14,10,4,6,9,6,8,7,4,7,4,1,4,4,8,5,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,0,6,8,13,22,13,6,6,10,4,4,3,2,3,5,6,3,3,2,3,0,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,,1,16,9,8,8,11,11,8,15,9,10,2,10,3,4,4,3,7,2,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,0,11,6,9,17,15,9,11,12,4,8,1,4,0,2,3,0,2,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,0,12,9,5,5,5,5,5,7,4,4,3,2,2,5,3,4,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,0,9,5,3,8,2,6,4,3,3,6,8,1,2,0,1,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,0,10,6,10,4,5,1,5,2,2,0,3,3,3,2,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,1,7,7,9,10,4,4,2,2,0,1,1,0,1,0,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,0,4,7,8,1,3,0,3,0,1,0,1,0,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,0,8,3,1,3,3,0,1,3,1,1,1,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,0,5,3,3,5,0,0,2,0,1,1,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,1,0,2,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,1,5,3,3,1,0,1,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,4,1,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,130,27,0,99,94,67,55,52,49,47,41,41,37,36,31,27,25,24,23,21,14,12,11,11,9,9,8,8,7,0,0,0,0,0,18
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Wendi Barish,Henry Mcgregor Sias,Lucretia C Clemons,Jennifer Schultz,Deborah Canty,Zac Shaffer,Leon Goodman,Daniel R Sulman,Deborah Cianfrani,Mark B Cohen,Rania Major,Shanese Johnson,John Macoretta,Lawrence J Bozzelli,Crystal B Powell,Terri M Booker,Vincent Furlong,David Conroy,Leonard Deutchman,Mark J Moore,Brian Mclaughlin,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Rebecca Rhynhart,16,0,0,73,71,56,48,46,53,50,28,34,28,35,19,30,24,25,24,17,17,16,8,15,11,7,7,6,5,2,0,0,0,0,19
Alan L Butkovitz,,4,0,21,22,13,20,21,11,12,20,13,12,4,11,2,6,2,2,7,5,3,9,2,6,5,4,3,0,1,0,0,0,0,19
Bobbie T Curry,,,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,19
Vikki Kristiansson,,,,1,71,47,60,55,45,46,37,25,29,23,21,25,21,24,19,12,12,16,13,9,8,9,5,7,1,0,0,0,0,0,19
Stella Tsai,,,,,1,48,50,50,51,50,35,24,32,27,17,22,22,17,19,10,13,14,10,11,9,7,5,4,4,2,0,0,0,0,19
Wendi Barish,,,,,,0,29,39,46,41,23,22,25,22,12,18,15,11,13,13,14,7,8,13,7,4,8,4,4,3,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,0,46,30,24,25,20,23,14,13,13,8,17,13,7,6,10,4,6,7,5,3,3,0,1,0,0,0,0,19
Lucretia C Clemons,,,,,,,,0,40,34,29,23,28,8,9,10,9,13,8,10,9,3,6,10,8,4,3,3,5,0,0,0,0,0,19
Jennifer Schultz,,,,,,,,,0,42,22,18,20,23,13,17,13,10,8,13,10,5,4,12,8,1,4,1,5,2,0,0,0,0,19
Deborah Canty,,,,,,,,,,0,22,16,20,17,13,15,12,8,9,10,11,9,7,11,3,5,3,6,4,1,0,0,0,0,19
Zac Shaffer,,,,,,,,,,,0,17,23,5,13,6,8,5,8,5,4,5,9,7,6,4,7,6,2,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,0,14,10,13,8,8,12,10,10,9,4,9,9,12,5,5,5,2,1,0,0,0,0,19
Daniel R Sulman,,,,,,,,,,,,,0,4,10,3,4,6,6,2,3,3,6,8,3,2,4,2,3,1,0,0,0,0,19
Deborah Cianfrani,,,,,,,,,,,,,,0,11,21,15,9,12,14,10,10,1,2,6,4,4,1,2,2,0,0,0,0,19
Mark B Cohen,,,,,,,,,,,,,,,1,8,11,7,6,8,7,8,5,2,7,3,2,3,0,2,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,0,16,7,10,10,7,8,1,0,5,7,2,2,0,0,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,0,4,7,8,9,7,1,0,3,4,2,1,0,0,0,0,0,0,19
John Macoretta,,,,,,,,,,,,,,,,,,1,14,3,3,8,3,4,3,4,1,2,0,0,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,1,3,3,10,6,4,3,7,1,0,0,0,0,0,0,0,19
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,11,3,3,1,8,3,1,4,0,2,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,3,1,2,6,2,2,1,1,1,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,4,4,4,0,0,0,0,0,0,19
David Conroy,,,,,,,,,,,,,,,,,,,,,,,1,5,4,3,3,5,0,0,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,3,0,0,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,1,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,19
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,127,41,1,96,95,69,68,67,64,63,49,47,40,39,33,33,32,29,29,24,22,21,18,17,17,13,11,9,5,3,0,0,0,0,19
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Leon Goodman,Wendi Barish,Henry Mcgregor Sias,Jennifer Schultz,Deborah Canty,Zac Shaffer,Deborah Cianfrani,John Macoretta,Daniel R Sulman,Vincent Furlong,Rania Major,Shanese Johnson,David Conroy,Crystal B Powell,Lawrence J Bozzelli,Mark B Cohen,Terri M Booker,Brian Mclaughlin,Mark J Moore,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Leonard Deutchman,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,20
Rebecca Rhynhart,6,0,0,41,34,27,25,21,23,24,19,13,17,18,10,11,10,8,7,8,10,8,6,8,7,3,3,4,5,3,1,0,0,0,20
Alan L Butkovitz,,1,0,7,10,6,4,7,5,3,6,8,5,1,8,5,5,5,3,3,1,3,4,1,1,4,2,0,0,0,0,0,0,0,20
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Vikki Kristiansson,,,,0,38,32,23,22,23,22,21,14,19,15,10,11,10,8,5,7,10,5,4,5,5,4,1,2,5,1,0,0,0,0,20
Stella Tsai,,,,,0,22,15,25,17,22,22,15,22,9,13,14,13,11,5,7,9,5,5,6,4,6,2,2,4,0,0,0,0,0,20
Lucretia C Clemons,,,,,,0,18,14,18,15,15,11,12,11,7,4,4,7,4,6,5,2,3,2,3,3,1,0,2,0,0,0,0,0,20
Leon Goodman,,,,,,,0,12,19,14,11,8,4,12,10,3,1,4,3,2,4,4,2,4,7,2,0,2,3,1,0,0,0,0,20
Wendi Barish,,,,,,,,0,8,23,20,6,12,6,8,5,7,10,1,6,5,5,6,3,5,2,1,0,5,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,0,7,6,8,7,14,6,5,5,2,3,2,6,2,3,5,3,2,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,0,18,8,12,7,5,5,6,9,1,7,4,6,3,5,6,1,0,2,5,1,0,0,0,0,20
Deborah Canty,,,,,,,,,,,0,8,10,5,8,5,6,10,3,5,6,3,5,2,4,3,1,1,4,0,0,0,0,0,20
Zac Shaffer,,,,,,,,,,,,0,5,2,9,7,4,4,8,3,1,4,4,4,3,6,3,4,0,2,0,0,0,0,20
Deborah Cianfrani,,,,,,,,,,,,,0,5,4,11,9,7,3,7,4,3,4,4,1,5,1,1,1,0,0,0,0,0,20
John Macoretta,,,,,,,,,,,,,,0,1,5,5,2,2,3,3,3,2,4,1,0,0,0,0,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,0,5,2,4,5,0,3,2,1,2,2,4,2,1,3,0,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,0,6,3,7,4,7,4,1,4,1,7,1,2,1,1,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,0,7,1,3,5,4,4,4,0,0,2,1,0,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,0,1,4,2,3,5,2,0,2,2,1,0,0,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,2,4,3,1,1,2,1,0,0,0,20
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,2,1,1,1,0,1,1,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,0,2,0,0,0,0,0,20
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,3,2,1,2,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,0,2,1,0,0,0,20
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,1,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,59,16,0,50,46,35,29,29,28,28,26,24,23,19,18,18,16,14,12,11,11,11,10,9,9,9,6,5,5,3,1,0,0,0,20
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Stella Tsai,Vikki Kristiansson,Henry Mcgregor Sias,Deborah Cianfrani,Zac Shaffer,Jennifer Schultz,John Macoretta,Lucretia C Clemons,Shanese Johnson,Wendi Barish,Deborah Canty,Rania Major,Vincent Furlong,Crystal B Powell,Lawrence J Bozzelli,David Conroy,Leon Goodman,Vincent Melchiorre,Brian Mclaughlin,Mark B Cohen,Daniel R Sulman,Leonard Deutchman,Danyl S Patterson,Terri M Booker,Mark J Moore,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Rebecca Rhynhart,4,0,0,37,47,34,25,14,25,28,28,17,23,24,24,20,14,21,10,18,6,16,14,10,10,5,5,3,1,2,0,0,0,0,21
