col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,5
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,83,39,37,36,33,30,24,24,24,20,18,17,17,17,15,14,14,14,14,13,12,10,9,9,9,6,6,5,1,0,0,0,5
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Dwayne Woodruff,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Crystal B Powell,Lucretia C Clemons,Mark B Cohen,Danyl S Patterson,Vikki Kristiansson,Vincent Furlong,Daniel R Sulman,Wendi Barish,Rania Major,David Conroy,Leon Goodman,Terri M Booker,Zac Shaffer,Vincent Melchiorre,Jennifer Schultz,Mark J Moore,Brian Mclaughlin,Henry Mcgregor Sias,Lawrence J Bozzelli,John Macoretta,Jon Marshall,Bill Rice,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,6
Dwayne Woodruff,3,66,64,50,43,46,41,38,36,36,31,31,29,27,25,25,24,27,24,21,16,16,15,13,10,9,6,6,1,0,0,0,6
Shanese Johnson,,1,49,39,31,32,30,24,27,20,16,23,16,20,17,16,18,14,17,11,7,9,8,6,4,5,5,3,0,0,0,0,6
Stella Tsai,,,0,40,29,29,23,20,28,26,18,22,19,20,17,9,12,18,19,11,8,10,9,10,8,3,4,3,0,0,0,0,6
Deborah Cianfrani,,,,0,19,27,21,9,20,16,7,15,17,16,15,10,13,13,16,13,6,4,10,6,3,1,1,2,0,0,0,0,6
Deborah Canty,,,,,0,24,22,21,22,21,13,6,19,10,11,15,13,8,5,14,6,4,4,1,4,3,6,2,0,0,0,0,6
Crystal B Powell,,,,,,0,21,13,23,15,12,13,12,9,19,17,18,18,12,9,9,4,5,3,2,4,3,0,0,0,0,0,6
Lucretia C Clemons,,,,,,,0,15,15,9,7,12,18,11,9,16,15,6,6,14,9,5,5,1,0,4,3,2,0,0,0,0,6
Mark B Cohen,,,,,,,,1,13,18,21,12,9,11,11,11,8,9,5,11,4,12,7,9,5,6,6,2,0,0,0,0,6
Danyl S Patterson,,,,,,,,,0,9,11,15,6,3,23,13,7,18,15,2,4,3,1,1,1,1,3,3,0,0,0,0,6
Vikki Kristiansson,,,,,,,,,,0,17,7,15,20,7,9,8,8,2,11,6,7,8,8,8,0,3,1,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,1,9,5,9,8,11,4,9,4,5,5,9,6,12,5,3,3,2,0,0,0,0,6
Daniel R Sulman,,,,,,,,,,,,0,3,5,16,5,4,19,16,7,3,4,5,3,4,2,2,0,0,0,0,0,6
Wendi Barish,,,,,,,,,,,,,0,11,3,7,10,1,2,14,6,5,3,2,2,3,1,1,1,0,0,0,6
Rania Major,,,,,,,,,,,,,,0,0,4,8,2,2,10,6,8,6,6,5,1,0,0,0,0,0,0,6
David Conroy,,,,,,,,,,,,,,,0,6,1,18,15,1,3,0,1,0,1,1,0,0,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,1,12,7,3,6,6,3,4,1,1,2,1,3,0,0,0,0,6
Terri M Booker,,,,,,,,,,,,,,,,,1,1,3,8,11,6,6,1,2,2,4,3,0,0,0,0,6
Zac Shaffer,,,,,,,,,,,,,,,,,,0,15,1,3,0,3,2,2,1,1,0,0,0,0,0,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,2,0,0,2,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,5,5,4,3,1,2,3,0,0,0,0,0,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,5,4,1,0,0,1,1,0,0,0,0,6
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,3,2,3,0,0,0,0,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,7,5,0,1,2,0,0,0,0,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,0,0,0,0,6
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,0,0,0,6
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,120,74,66,52,51,48,48,48,40,38,35,34,32,30,29,29,28,28,25,23,17,16,16,13,12,11,8,6,1,0,0,0,6
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Dwayne Woodruff,Mark B Cohen,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Vincent Furlong,Crystal B Powell,Vikki Kristiansson,Leon Goodman,Daniel R Sulman,Jennifer Schultz,Henry Mcgregor Sias,Rania Major,Brian Mclaughlin,John Macoretta,Terri M Booker,Zac Shaffer,Lucretia C Clemons,Wendi Barish,Danyl S Patterson,David Conroy,Vincent Melchiorre,Lawrence J Bozzelli,Leonard Deutchman,Mark J Moore,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,7
Dwayne Woodruff,6,50,41,40,38,26,24,26,24,23,23,20,18,18,16,16,16,18,17,16,15,14,14,10,11,8,9,3,0,0,0,0,7
Mark B Cohen,,5,25,25,22,23,20,13,19,17,10,14,14,10,12,10,10,10,7,7,9,8,7,8,10,5,2,4,0,0,0,0,7
Stella Tsai,,,1,25,27,14,12,10,16,10,13,12,13,10,9,11,6,10,8,11,7,8,8,7,7,4,4,1,0,0,0,0,7
Shanese Johnson,,,,0,25,12,12,10,9,9,16,10,10,10,7,9,9,8,7,8,9,8,10,4,6,2,4,2,0,0,0,0,7
Deborah Cianfrani,,,,,0,12,13,14,14,11,14,12,15,9,9,11,12,9,7,11,9,6,10,7,4,4,3,1,0,0,0,0,7
Deborah Canty,,,,,,1,10,8,14,11,8,7,6,8,5,4,4,10,6,6,8,6,3,4,7,4,3,3,0,0,0,0,7
Vincent Furlong,,,,,,,0,9,14,12,4,6,9,7,10,13,5,6,4,4,5,5,2,8,5,4,5,1,0,0,0,0,7
Crystal B Powell,,,,,,,,1,6,12,7,6,5,5,3,5,6,10,7,6,10,10,5,1,3,5,3,0,0,0,0,0,7
Vikki Kristiansson,,,,,,,,,0,9,7,6,7,10,7,9,2,8,5,4,5,4,2,9,4,3,2,1,0,0,0,0,7
Leon Goodman,,,,,,,,,,0,4,6,9,4,3,5,9,6,8,4,6,5,4,1,4,6,3,3,0,0,0,0,7
Daniel R Sulman,,,,,,,,,,,1,3,3,3,3,4,4,8,3,4,7,6,10,1,4,3,4,2,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,1,8,4,2,2,6,4,7,7,2,2,4,5,5,2,2,0,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,0,8,9,9,7,1,3,5,3,3,4,7,4,3,1,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,0,6,8,2,1,4,2,0,0,1,9,4,0,0,1,0,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,0,8,3,3,2,2,4,1,2,6,2,2,4,0,0,0,0,0,7
John Macoretta,,,,,,,,,,,,,,,,1,0,2,1,4,0,2,3,7,3,2,4,0,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,0,3,9,7,2,2,2,1,2,4,2,0,0,0,0,0,7
Zac Shaffer,,,,,,,,,,,,,,,,,,0,2,3,8,8,5,2,3,1,2,1,0,0,0,0,7
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,6,0,1,1,1,1,6,2,0,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,3,4,0,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,11,5,0,2,1,2,0,0,0,0,0,7
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,0,0,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,2,0,0,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,100,63,48,43,41,30,30,28,27,26,24,23,22,22,19,19,19,19,18,16,15,14,14,12,12,11,9,4,0,0,0,0,7
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwayne Woodruff,Shanese Johnson,Mark B Cohen,Deborah Canty,Rania Major,Lucretia C Clemons,Leon Goodman,Vikki Kristiansson,Stella Tsai,Crystal B Powell,Jennifer Schultz,Deborah Cianfrani,Terri M Booker,Henry Mcgregor Sias,Vincent Furlong,Brian Mclaughlin,Danyl S Patterson,Lawrence J Bozzelli,Leonard Deutchman,Mark J Moore,Wendi Barish,Daniel R Sulman,Zac Shaffer,John Macoretta,Jon Marshall,David Conroy,Vincent Melchiorre,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,8
Dwayne Woodruff,6,47,40,38,37,38,30,31,29,26,24,22,22,22,21,22,20,20,15,15,17,14,12,14,12,7,5,6,1,0,0,0,8
Shanese Johnson,,2,16,16,13,21,16,9,18,17,7,11,17,6,5,6,13,5,1,8,10,6,3,4,5,1,2,6,0,0,0,0,8
Mark B Cohen,,,6,23,22,15,14,20,9,17,19,8,12,12,13,11,8,12,14,8,7,8,8,9,6,5,4,5,0,0,0,0,8
Deborah Canty,,,,0,20,24,18,22,15,15,19,9,16,10,8,7,15,12,17,11,9,9,14,3,7,9,7,1,1,0,0,0,8
Rania Major,,,,,1,12,8,21,12,11,15,13,9,16,14,10,8,13,13,5,7,4,3,7,4,2,5,2,0,0,0,0,8
Lucretia C Clemons,,,,,,2,18,10,15,18,11,12,17,4,4,10,13,6,2,11,9,5,3,4,7,4,2,3,0,0,0,0,8
Leon Goodman,,,,,,,0,11,15,16,8,9,16,7,8,9,13,4,4,11,10,11,14,5,7,6,6,5,1,0,0,0,8
Vikki Kristiansson,,,,,,,,0,16,10,14,13,5,15,12,8,5,17,13,2,9,6,9,7,1,6,4,0,0,0,0,0,8
Stella Tsai,,,,,,,,,0,11,8,14,12,10,12,9,6,10,4,8,7,10,4,11,2,3,4,1,0,0,0,0,8
Crystal B Powell,,,,,,,,,,0,10,11,13,3,6,4,14,2,4,9,8,1,3,3,5,6,0,3,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,0,12,10,11,6,4,4,11,12,7,10,3,3,2,4,1,3,3,0,0,0,0,8
Deborah Cianfrani,,,,,,,,,,,,0,9,12,10,7,2,8,3,3,11,1,1,8,3,1,1,1,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,0,6,3,2,9,2,4,9,6,5,5,3,4,0,2,6,1,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,0,12,7,0,13,9,2,4,4,2,8,1,0,3,0,1,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,1,10,5,8,3,5,4,6,4,10,2,2,4,0,1,0,0,0,8
Brian Mclaughlin,,,,,,,,,,,,,,,,0,3,7,1,4,2,5,0,10,7,2,1,3,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,0,0,3,7,2,4,7,1,3,5,3,2,0,0,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,9,4,5,3,1,6,1,0,2,1,0,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,3,6,5,6,1,2,1,3,0,0,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,1,3,3,3,2,5,1,2,2,1,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,3,5,0,3,0,3,1,0,0,0,0,8
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,2,4,1,0,0,0,0,8
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,7,1,1,0,0,0,8
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,8
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,8
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,112,54,53,47,44,43,38,38,37,33,30,29,28,25,25,24,23,21,20,20,20,19,18,17,13,10,10,7,2,0,0,0,8
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Dwayne Woodruff,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Daniel R Sulman,Vincent Melchiorre,Danyl S Patterson,Crystal B Powell,David Conroy,Rania Major,Vikki Kristiansson,Vincent Furlong,Lawrence J Bozzelli,Mark B Cohen,Deborah Canty,Leon Goodman,Brian Mclaughlin,Henry Mcgregor Sias,Wendi Barish,Lucretia C Clemons,John Macoretta,Jennifer Schultz,Jon Marshall,Mark J Moore,Bill Rice,Terri M Booker,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,9
Dwayne Woodruff,4,61,56,52,41,31,32,30,28,24,21,23,20,20,18,16,16,14,15,14,12,12,10,9,7,7,6,4,0,0,0,0,9
Stella Tsai,,1,49,42,31,24,26,23,26,19,15,15,13,14,11,8,9,7,12,11,7,9,5,6,5,6,3,2,0,0,0,0,9
Deborah Cianfrani,,,0,42,27,25,26,26,22,20,16,14,13,11,7,6,7,7,12,9,7,8,6,4,3,2,3,3,0,0,0,0,9
Shanese Johnson,,,,0,29,23,25,26,24,20,11,10,10,6,6,7,4,5,8,4,4,4,6,6,4,3,2,2,0,0,0,0,9
Zac Shaffer,,,,,0,25,28,24,25,23,4,5,5,6,10,8,8,4,1,6,5,3,4,3,4,5,1,2,0,0,0,0,9
Daniel R Sulman,,,,,,1,22,19,14,17,4,4,2,4,6,4,5,3,2,6,2,1,5,2,2,1,1,1,0,0,0,0,9
Vincent Melchiorre,,,,,,,0,21,18,18,4,1,2,4,3,5,4,2,1,5,1,1,2,2,2,3,2,1,0,0,0,0,9
Danyl S Patterson,,,,,,,,0,22,23,1,3,2,1,4,5,7,1,1,2,5,0,3,3,3,0,1,1,0,0,0,0,9
Crystal B Powell,,,,,,,,,0,19,2,5,5,2,4,4,6,2,0,2,5,1,1,3,1,3,1,0,0,0,0,0,9
David Conroy,,,,,,,,,,0,0,3,2,0,2,3,4,0,0,2,4,0,0,1,2,0,1,0,0,0,0,0,9
Rania Major,,,,,,,,,,,0,13,11,12,6,7,1,8,10,6,3,8,4,2,1,0,1,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,,,,,0,13,11,8,8,5,7,12,6,6,9,4,3,2,2,3,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,0,11,4,6,2,6,10,2,2,9,3,1,0,3,1,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,0,5,4,4,6,10,6,1,12,3,3,1,2,0,1,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,1,6,7,6,4,4,4,2,6,3,2,5,1,2,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,,0,5,3,3,5,4,0,5,4,3,2,3,2,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,0,1,3,6,6,1,5,3,2,2,2,3,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,5,2,0,5,3,1,0,3,1,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,2,1,8,3,1,1,1,1,1,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,7,3,4,2,2,2,4,2,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,3,2,0,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,97,64,56,55,43,32,32,30,29,25,23,23,21,20,19,16,16,15,15,14,13,12,11,9,8,7,6,4,0,0,0,0,9
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Dwayne Woodruff,Shanese Johnson,Stella Tsai,Mark B Cohen,Deborah Cianfrani,Vikki Kristiansson,Rania Major,Deborah Canty,Lawrence J Bozzelli,Danyl S Patterson,Crystal B Powell,Daniel R Sulman,Zac Shaffer,Henry Mcgregor Sias,Jennifer Schultz,Leonard Deutchman,Lucretia C Clemons,Vincent Furlong,Vincent Melchiorre,Brian Mclaughlin,David Conroy,John Macoretta,Leon Goodman,Terri M Booker,Mark J Moore,Bill Rice,Wendi Barish,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,10
Dwayne Woodruff,1,41,39,32,26,24,23,23,20,16,15,18,18,17,15,11,13,13,12,12,11,10,8,8,6,3,4,3,0,0,0,0,10
Shanese Johnson,,2,24,15,20,11,9,9,5,14,13,15,16,3,6,3,9,9,11,5,9,4,7,7,5,1,3,2,0,0,0,0,10
Stella Tsai,,,0,13,25,13,10,6,9,9,12,13,15,9,6,1,5,8,11,8,9,9,4,3,1,1,4,2,0,0,0,0,10
Mark B Cohen,,,,2,8,15,16,12,13,5,3,5,7,10,14,13,7,3,4,4,4,2,3,5,4,2,1,2,0,0,0,0,10
Deborah Cianfrani,,,,,0,10,7,4,5,8,10,12,10,5,3,2,4,6,10,4,8,4,1,5,1,0,2,1,0,0,0,0,10
Vikki Kristiansson,,,,,,1,18,12,16,2,4,3,6,16,11,10,4,9,0,7,2,7,4,6,4,0,2,1,0,0,0,0,10
Rania Major,,,,,,,0,13,16,2,4,3,3,15,10,12,4,6,1,8,3,5,3,3,2,2,0,1,0,0,0,0,10
Deborah Canty,,,,,,,,0,10,4,4,6,3,8,8,9,6,4,1,1,1,1,3,6,4,1,3,0,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,1,0,0,2,2,15,10,9,1,6,1,6,1,7,2,1,1,1,2,0,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,1,8,8,8,2,2,2,3,4,7,0,7,1,2,3,3,0,1,1,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,1,10,10,1,1,1,6,0,8,1,8,0,2,2,1,1,0,0,0,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,0,11,0,1,1,3,3,10,1,8,1,2,1,1,0,1,0,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,0,3,2,1,4,4,11,1,8,3,1,2,3,1,1,1,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,0,9,8,2,6,1,7,1,6,2,1,1,0,1,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,1,8,2,1,1,2,1,2,1,2,1,0,3,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,1,2,0,1,0,2,0,2,2,2,0,0,1,0,0,0,0,10
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,1,2,1,2,0,3,6,4,1,1,0,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,0,0,6,0,6,3,2,3,0,0,1,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,1,0,7,0,0,0,0,0,0,0,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,0,6,3,0,0,1,0,0,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,1,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,81,45,41,38,28,28,27,25,22,20,19,19,19,18,17,16,14,14,14,12,12,10,9,9,7,4,4,3,0,0,0,0,10
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Dwayne Woodruff,Shanese Johnson,Deborah Cianfrani,Leon Goodman,Crystal B Powell,Mark B Cohen,Zac Shaffer,David Conroy,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Rania Major,Danyl S Patterson,Daniel R Sulman,Jennifer Schultz,Brian Mclaughlin,Lawrence J Bozzelli,Vincent Furlong,Vincent Melchiorre,Terri M Booker,Leonard Deutchman,Henry Mcgregor Sias,John Macoretta,Jon Marshall,Wendi Barish,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Dwayne Woodruff,8,30,27,26,24,23,25,21,18,20,19,19,14,14,12,9,8,7,10,9,9,6,5,6,4,4,3,3,0,0,0,0,11
Shanese Johnson,,0,22,18,22,11,16,15,12,14,17,11,7,8,7,3,4,1,4,5,7,1,1,2,3,2,2,3,0,0,0,0,11
Deborah Cianfrani,,,0,16,21,7,18,17,7,13,14,7,4,6,5,3,4,4,4,8,5,0,2,2,4,3,2,2,0,0,0,0,11
Leon Goodman,,,,0,15,10,17,15,9,14,16,3,6,7,6,5,3,2,4,2,5,4,3,2,1,2,2,4,0,0,0,0,11
Crystal B Powell,,,,,0,8,14,15,9,11,17,8,5,7,5,3,5,3,3,7,6,1,2,1,5,4,3,3,0,0,0,0,11
Mark B Cohen,,,,,,0,7,9,12,11,6,8,13,10,9,10,4,8,7,2,6,6,4,4,1,3,2,0,0,0,0,0,11
Zac Shaffer,,,,,,,1,17,6,15,10,5,3,8,5,2,0,0,3,5,0,3,0,3,2,1,0,0,0,0,0,0,11
David Conroy,,,,,,,,2,5,12,11,6,4,9,6,3,2,3,0,5,2,2,0,4,1,1,0,0,0,0,0,0,11
Deborah Canty,,,,,,,,,0,6,7,8,8,5,6,6,6,7,4,6,3,5,3,3,3,3,2,2,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,0,9,1,7,7,4,5,0,4,2,1,1,5,3,3,2,0,0,0,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,0,6,3,2,2,2,2,1,3,2,5,0,2,1,2,1,2,4,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,0,5,5,6,4,2,2,3,4,4,0,2,2,0,2,1,1,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,4,6,9,2,6,2,1,3,5,3,1,1,2,2,0,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,1,7,4,2,3,3,4,2,4,1,6,2,1,1,0,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,0,5,1,3,3,5,3,3,2,2,0,2,1,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,0,1,6,1,1,3,5,4,1,0,4,1,1,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,0,4,2,4,4,1,1,1,3,0,2,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,1,4,1,4,4,2,2,1,1,0,0,0,0,0,11
