col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Lucretia C Clemons,,,0,8,9,19,6,7,7,6,4,2,4,4,7,8,5,2,2,6,5,3,2,0,1,2,0,0,0,0,0,12,13,6,0,1,1,0,13
Stella Tsai,,,,1,9,7,5,12,8,3,11,14,5,11,10,7,6,7,7,9,4,6,5,0,1,1,0,0,0,0,0,13,9,2,7,1,0,0,13
Deborah Canty,,,,,0,4,11,9,9,11,7,6,5,4,8,8,3,1,6,1,6,5,2,2,2,2,0,0,0,0,0,13,9,2,1,3,1,0,13
Vincent Melchiorre,,,,,,0,4,3,8,5,5,5,6,2,1,2,3,2,1,5,3,6,3,0,2,2,0,0,0,0,0,3,13,5,2,2,0,0,13
Mark B Cohen,,,,,,,0,8,9,14,4,4,8,2,3,1,8,7,5,2,6,7,2,5,1,1,0,0,0,0,0,7,4,6,2,5,1,0,13
Rania Major,,,,,,,,0,7,9,10,9,2,7,5,6,10,13,9,0,7,0,5,3,2,1,0,0,0,0,0,9,8,3,4,0,0,1,13
Zac Shaffer,,,,,,,,,0,10,5,6,10,2,2,5,4,4,4,9,2,10,2,5,1,0,0,0,0,0,0,10,5,3,1,2,0,0,13
Leon Goodman,,,,,,,,,,0,4,2,6,2,4,4,8,6,5,1,6,5,3,5,2,1,0,0,0,0,0,6,7,3,1,2,0,1,13
Shanese Johnson,,,,,,,,,,,0,8,7,4,5,6,2,4,6,4,4,4,1,0,3,1,0,0,0,0,0,7,5,0,4,2,0,1,13
Deborah Cianfrani,,,,,,,,,,,,0,7,7,5,3,4,6,6,6,2,7,5,1,0,0,1,0,0,0,0,4,9,0,5,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,0,1,2,4,1,0,3,7,3,11,1,2,2,0,0,0,0,0,0,6,5,1,2,2,0,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,0,7,4,7,8,5,4,2,1,6,1,0,1,0,0,0,0,0,8,3,0,5,1,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,0,11,1,1,2,5,4,2,1,2,2,0,0,0,0,0,0,10,3,0,2,1,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,0,1,1,3,4,5,2,0,1,3,0,0,0,0,0,0,11,3,0,0,1,0,1,13
John Macoretta,,,,,,,,,,,,,,,,,0,11,5,0,4,2,5,4,0,1,0,0,0,0,0,2,5,3,3,2,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,5,0,3,0,4,3,0,0,0,0,0,0,0,3,4,3,3,2,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,0,2,2,6,0,2,0,1,0,0,0,0,5,2,2,4,1,0,1,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,1,7,1,2,0,0,0,0,0,0,0,7,5,0,2,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,2,0,0,0,0,0,7,5,0,0,1,0,1,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,0,5,4,0,2,2,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,4,1,3,1,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,2,0,1,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,13
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,13
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,13
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,13
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,53,35,34,33,29,26,25,25,21,20,19,18,17,17,16,16,15,15,15,14,14,13,10,6,5,3,1,0,0,0,0,38,33,20,13,10,1,1,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,14
,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Rania Major,Shanese Johnson,Terri M Booker,Danyl S Patterson,John Macoretta,Crystal B Powell,Leon Goodman,Lawrence J Bozzelli,Stella Tsai,Jennifer Schultz,Vincent Melchiorre,David Conroy,Lucretia C Clemons,Brian Mclaughlin,Leonard Deutchman,Vincent Furlong,Daniel R Sulman,Henry Mcgregor Sias,Jon Marshall,Wendi Barish,Mark J Moore,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,14
Vikki Kristiansson,0,12,11,13,9,12,4,6,3,13,7,11,9,6,5,6,6,6,6,8,4,0,4,3,1,1,0,0,0,0,0,9,8,6,2,1,0,0,14
Mark B Cohen,,0,13,10,8,12,9,14,9,9,5,8,7,1,9,2,5,6,1,7,2,2,1,3,2,1,0,0,0,0,0,10,5,6,3,0,0,0,14
Zac Shaffer,,,0,7,10,11,10,8,11,7,5,7,4,4,5,9,8,7,3,7,3,4,2,3,1,1,1,1,0,0,0,9,9,3,1,1,0,0,14
Deborah Canty,,,,0,5,5,6,6,4,6,7,9,3,4,4,5,6,4,3,5,3,1,2,2,3,2,0,0,0,0,0,9,7,0,3,0,1,0,14
Deborah Cianfrani,,,,,0,14,9,6,8,7,3,2,7,10,8,5,3,7,6,1,5,4,5,2,2,1,0,1,0,0,0,14,2,3,0,1,0,0,14
Rania Major,,,,,,0,8,8,6,10,3,3,10,6,8,3,0,6,5,6,4,0,6,1,2,1,0,0,0,0,0,13,0,4,1,2,0,0,14
Shanese Johnson,,,,,,,0,7,11,1,9,5,1,4,5,5,5,7,1,2,4,4,2,0,2,3,0,1,0,0,0,8,7,1,2,1,0,0,14
Terri M Booker,,,,,,,,0,7,4,4,6,4,1,7,1,3,6,0,3,1,3,0,3,2,2,0,0,0,0,0,8,2,4,3,0,0,0,14
Danyl S Patterson,,,,,,,,,0,2,5,6,1,4,4,5,6,6,2,3,3,4,0,0,1,2,0,1,0,0,0,7,5,1,2,0,1,0,14
John Macoretta,,,,,,,,,,0,0,5,8,5,3,2,4,0,5,6,4,1,5,1,1,0,0,0,0,0,0,5,3,5,2,1,0,0,14
Crystal B Powell,,,,,,,,,,,0,6,1,2,2,4,3,5,1,2,1,3,0,0,1,3,0,0,0,0,0,6,7,0,2,0,0,0,14
Leon Goodman,,,,,,,,,,,,0,3,2,1,4,5,4,3,6,1,1,1,1,1,3,0,0,0,0,0,4,6,3,0,0,1,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,0,5,4,2,0,0,5,6,4,1,3,2,2,0,0,0,0,0,0,5,0,5,1,1,1,0,14
Stella Tsai,,,,,,,,,,,,,,0,2,5,3,1,5,2,3,4,4,1,3,0,0,1,0,0,0,6,2,2,0,2,1,0,14
Jennifer Schultz,,,,,,,,,,,,,,,0,1,1,5,2,3,1,2,1,1,3,2,0,0,0,0,0,8,0,2,1,1,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,0,5,3,2,2,3,4,2,2,2,1,0,1,0,0,0,3,5,1,1,1,1,0,14
David Conroy,,,,,,,,,,,,,,,,,0,2,1,3,3,4,0,1,1,0,0,1,0,0,0,1,6,2,2,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,1,0,0,0,0,0,7,3,1,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,2,4,0,4,1,1,1,1,0,0,0,0,5,1,2,0,1,1,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,0,0,0,3,3,2,0,1,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,0,0,0,0,2,2,3,2,1,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,0,0,2,3,1,1,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,3,0,1,0,2,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,2,1,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,1,1,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,1,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,14
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,14
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,26,24,23,20,20,20,19,17,16,16,15,14,13,13,12,12,11,11,10,10,10,7,6,5,5,4,1,1,0,0,0,23,16,14,7,3,1,0,14
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,Teresa Carr Deni,John O Neill,Mark B Cohen,Vikki Kristiansson,Crystal B Powell,Deborah Canty,Deborah Cianfrani,Leon Goodman,Shanese Johnson,Zac Shaffer,Danyl S Patterson,David Conroy,Stella Tsai,Vincent Furlong,John Macoretta,Lucretia C Clemons,Rania Major,Vincent Melchiorre,Leonard Deutchman,Daniel R Sulman,Lawrence J Bozzelli,Brian Mclaughlin,Jennifer Schultz,Terri M Booker,Wendi Barish,Henry Mcgregor Sias,Bill Rice,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,15
Lawrence S Krasner,2,0,0,0,0,0,0,10,7,10,8,8,3,6,5,5,7,6,8,1,6,7,5,2,3,2,3,4,2,3,4,1,3,0,0,0,0,0,15
Tariq Karim El Shabazz,,4,0,0,0,0,0,9,9,6,8,7,10,8,10,7,6,5,5,5,4,4,4,5,4,3,1,2,2,2,1,3,0,1,0,0,0,0,15
Joe Khan,,,6,0,0,0,0,4,5,3,4,1,4,4,0,1,0,3,1,5,1,2,1,4,1,4,3,0,2,2,0,0,0,0,0,0,0,0,15
Michael W Untermeyer,,,,1,0,0,0,2,1,2,2,3,3,4,3,0,1,1,1,0,3,1,1,0,1,0,1,2,1,0,0,1,0,1,0,0,0,0,15
Rich Negrin,,,,,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Teresa Carr Deni,,,,,,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
John O Neill,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,0,18,14,17,8,15,8,12,11,10,5,8,9,8,5,0,9,2,7,5,4,2,4,4,1,1,1,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,0,11,14,8,14,6,13,9,9,6,9,11,6,6,1,10,2,8,2,5,2,2,4,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,,0,10,10,8,9,11,8,10,7,7,3,7,2,5,4,6,2,4,4,2,3,1,1,1,1,0,0,0,0,15
Deborah Canty,,,,,,,,,,,0,7,15,6,11,9,8,4,4,7,11,6,3,8,1,5,4,3,4,6,1,3,1,2,0,0,0,0,15
Deborah Cianfrani,,,,,,,,,,,,0,5,12,8,6,9,12,8,4,5,4,9,2,8,4,5,5,2,2,2,1,1,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,0,9,13,9,9,6,6,9,7,5,3,8,2,5,2,3,4,4,0,4,0,1,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,0,5,5,7,14,9,4,6,4,7,3,10,4,4,4,2,5,2,3,0,1,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,0,10,11,5,4,5,5,4,6,5,4,2,1,3,1,1,0,1,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,0,13,5,2,5,4,0,5,5,5,1,1,1,2,0,0,1,1,1,0,0,0,0,15
David Conroy,,,,,,,,,,,,,,,,,0,8,4,3,2,2,7,3,7,1,0,2,1,1,1,1,2,0,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,0,7,4,2,6,8,1,9,4,4,2,2,4,3,2,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,4,3,3,2,1,2,4,3,3,2,4,4,2,1,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,,,,,,,0,2,4,1,8,1,7,3,1,2,1,2,1,0,0,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,2,3,3,2,3,0,2,0,2,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,5,2,3,2,1,4,2,0,1,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,2,7,0,1,2,3,1,0,2,0,0,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,2,2,1,1,0,0,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,3,0,1,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,4,0,2,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,29,24,18,9,3,1,0,29,26,24,24,24,24,24,21,18,18,18,17,15,15,15,13,12,11,11,10,8,8,7,6,5,3,2,0,0,0,0,15
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Michael W Untermeyer,Teresa Carr Deni,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Henry Mcgregor Sias,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Wendi Barish,Deborah Canty,Leon Goodman,Rania Major,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,John Macoretta,Leonard Deutchman,David Conroy,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Mark J Moore,Crystal B Powell,Terri M Booker,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,16
Lawrence S Krasner,29,0,0,0,0,0,0,152,155,122,99,80,76,65,65,63,55,41,47,30,25,26,26,30,24,23,21,20,16,18,18,15,10,3,0,0,0,0,16
Joe Khan,,7,0,0,0,0,0,28,24,14,15,10,9,11,9,9,12,12,6,12,13,10,9,5,10,8,7,5,5,3,3,2,7,2,0,0,0,0,16
Rich Negrin,,,3,0,0,0,0,16,17,10,12,11,6,9,6,6,7,5,3,3,2,8,7,5,6,4,5,2,1,1,2,1,0,1,0,0,0,0,16
Tariq Karim El Shabazz,,,,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,1,1,3,0,1,0,0,1,0,2,3,2,0,0,0,0,1,0,0,0,16
John O Neill,,,,,1,0,0,2,0,1,0,0,0,0,1,1,0,2,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,16
Michael W Untermeyer,,,,,,0,0,1,1,1,1,1,2,1,0,0,1,1,1,3,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,16
Teresa Carr Deni,,,,,,,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Stella Tsai,,,,,,,,0,165,129,102,85,78,76,73,64,59,43,46,31,31,38,27,28,29,24,23,17,13,11,10,11,13,3,0,0,0,0,16
Vikki Kristiansson,,,,,,,,,0,123,102,80,82,74,66,64,58,49,45,37,27,38,33,32,31,26,27,16,15,15,14,13,11,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,0,81,66,73,66,55,46,48,18,22,15,17,21,20,30,10,11,11,19,13,11,11,13,8,2,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,0,46,66,62,36,30,43,21,20,28,9,26,25,21,27,18,15,11,6,5,9,8,8,3,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,0,30,34,56,53,30,23,34,22,19,17,23,11,14,7,10,17,13,17,10,5,2,4,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,0,56,35,17,42,14,10,16,7,18,12,25,4,9,6,8,3,2,13,13,5,2,1,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,0,27,17,44,4,7,13,6,19,16,22,10,9,5,8,5,3,6,8,6,1,1,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,0,49,21,17,25,11,13,9,18,7,10,5,13,13,8,8,8,7,5,2,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,,,0,21,24,25,13,17,12,25,8,17,8,14,14,12,11,3,6,9,2,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,0,8,14,8,9,18,15,26,5,8,8,12,10,7,6,4,6,3,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,0,32,20,30,13,14,7,21,17,14,7,11,11,8,5,3,2,1,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,16,23,15,4,4,11,15,12,9,14,14,5,1,3,4,0,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,8,9,13,5,11,9,3,4,6,6,6,2,1,3,1,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,8,7,3,8,11,5,6,14,10,4,4,1,2,1,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,11,14,19,17,14,4,4,1,5,0,5,2,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,8,15,8,5,9,2,4,6,2,8,2,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,8,5,4,5,8,7,6,5,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,15,17,4,1,3,2,0,7,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,5,5,7,3,2,2,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,5,2,4,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,3,3,6,4,1,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,5,3,2,3,1,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,230,46,24,5,4,4,1,200,199,149,127,103,94,87,82,80,75,64,59,49,46,45,44,41,41,38,34,30,26,25,24,19,17,8,1,0,0,0,16
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Teresa Carr Deni,John O Neill,Michael W Untermeyer,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Daniel R Sulman,Zac Shaffer,Deborah Canty,Leon Goodman,Deborah Cianfrani,Rania Major,Shanese Johnson,Crystal B Powell,Mark B Cohen,John Macoretta,Vincent Furlong,Lawrence J Bozzelli,David Conroy,Mark J Moore,Brian Mclaughlin,Terri M Booker,Leonard Deutchman,Vincent Melchiorre,Jon Marshall,Danyl S Patterson,Bill Rice,Christian Dicicco,Dawn M Tancredi,Betsy Wahl,Matthew C Monroe,17
Lawrence S Krasner,39,0,0,0,0,0,0,217,211,190,152,161,128,122,122,89,79,62,54,49,53,43,42,36,28,28,31,31,31,20,24,14,18,3,1,1,0,0,17
Joe Khan,,2,0,0,0,0,0,41,41,38,33,21,25,25,25,22,12,8,7,5,3,6,4,5,7,10,8,5,4,11,5,9,0,1,0,0,0,0,17
Rich Negrin,,,1,0,0,0,0,10,11,7,5,1,4,6,2,2,3,1,0,0,0,1,5,1,5,4,1,3,1,3,0,0,0,1,0,0,0,0,17
Tariq Karim El Shabazz,,,,1,0,0,0,1,0,0,1,0,0,0,1,3,3,1,3,3,2,3,0,1,1,0,1,1,1,0,0,0,2,0,0,0,0,0,17
Teresa Carr Deni,,,,,0,0,0,4,4,1,3,0,3,0,0,2,2,4,3,5,1,1,0,3,0,0,0,0,1,1,1,0,0,1,0,0,0,0,17
John O Neill,,,,,,1,0,2,2,1,2,0,0,1,0,1,0,1,0,0,0,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,17
Michael W Untermeyer,,,,,,,0,1,0,0,1,0,1,0,1,0,2,2,1,0,0,1,1,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,17
Stella Tsai,,,,,,,,0,227,195,153,146,124,136,120,94,75,54,51,44,30,31,42,34,35,33,28,27,19,25,21,14,8,4,0,1,0,0,17
Vikki Kristiansson,,,,,,,,,0,191,152,142,124,137,125,89,77,49,49,43,29,34,41,29,32,31,26,26,17,24,18,14,12,3,0,1,0,0,17
Lucretia C Clemons,,,,,,,,,,0,137,137,118,126,127,75,75,35,25,29,43,19,31,16,19,36,34,6,24,26,21,15,13,2,1,1,0,0,17
Jennifer Schultz,,,,,,,,,,,0,101,118,87,79,83,58,51,34,33,35,21,29,17,23,16,32,15,24,20,24,18,7,5,0,1,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,1,77,110,97,44,55,26,18,14,23,14,23,19,18,16,17,15,12,14,23,4,8,2,1,1,0,0,17
Wendi Barish,,,,,,,,,,,,,0,60,72,73,40,42,32,32,37,19,23,13,25,14,23,18,21,21,18,15,12,2,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,0,98,42,62,7,5,6,10,13,22,13,10,23,12,10,3,17,12,5,2,1,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,0,41,63,14,11,14,18,15,17,6,8,29,18,11,6,19,15,14,12,2,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,,0,23,32,30,32,23,19,17,16,16,12,23,14,16,21,9,16,6,1,0,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,0,20,7,9,17,10,23,12,15,21,21,15,13,7,3,5,2,1,1,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,42,37,33,17,11,16,14,4,8,15,21,3,7,4,4,3,1,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,0,41,27,22,11,16,15,1,3,12,11,3,6,0,8,2,1,0,0,0,17
