col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Michael W Untermeyer,,,,,,,,,,,1,0,0,22
Teresa Carr Deni,,,,,,,,,,,,0,0,22
John O Neill,,,,,,,,,,,,,0,22
Total,131,47,35,33,31,2,131,28,24,14,4,1,0,22
,District Attorney - Democrat,,,,,,,Judge Of The Commonwealth Court - Democrat,,,,,,23
,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Teresa Carr Deni,John O Neill,Michael W Untermeyer,Ellen Ceisler,Joe Cosgrove,Todd Eagen,Timothy Barry,Irene M Clark,Bryan Barbin,23
Lawrence S Krasner,39,0,0,0,0,0,0,138,47,53,16,17,3,23
Joe Khan,,6,0,0,0,0,0,16,10,1,10,1,0,23
Tariq Karim El Shabazz,,,2,0,0,0,0,5,4,2,2,0,0,23
Rich Negrin,,,,1,0,0,0,3,2,3,1,0,1,23
Teresa Carr Deni,,,,,0,0,0,6,1,2,0,2,0,23
John O Neill,,,,,,0,0,1,1,0,0,0,0,23
Michael W Untermeyer,,,,,,,0,1,0,1,0,0,0,23
Ellen Ceisler,,,,,,,,0,39,57,19,18,1,23
Joe Cosgrove,,,,,,,,,0,3,10,1,3,23
Todd Eagen,,,,,,,,,,0,0,1,0,23
Timothy Barry,,,,,,,,,,,0,0,0,23
Irene M Clark,,,,,,,,,,,,0,0,23
Bryan Barbin,,,,,,,,,,,,,0,23
Total,193,29,10,7,6,1,1,171,65,62,29,21,4,23
