col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,18,8,0,12,9,8,7,7,7,7,6,6,6,5,5,4,4,4,4,4,3,3,3,3,2,1,1,1,1,1,0,0,0,0,15
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Vincent Furlong,Zac Shaffer,Mark B Cohen,Leon Goodman,Stella Tsai,Vikki Kristiansson,Vincent Melchiorre,David Conroy,Crystal B Powell,Deborah Cianfrani,Jennifer Schultz,John Macoretta,Lucretia C Clemons,Daniel R Sulman,Shanese Johnson,Wendi Barish,Brian Mclaughlin,Deborah Canty,Rania Major,Terri M Booker,Danyl S Patterson,Mark J Moore,Henry Mcgregor Sias,Lawrence J Bozzelli,Leonard Deutchman,Jon Marshall,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Alan L Butkovitz,0,0,0,12,11,10,8,5,8,6,8,5,4,3,6,5,4,3,2,2,2,1,3,3,1,1,0,1,1,0,0,0,0,0,16
Rebecca Rhynhart,,2,0,5,4,3,4,5,3,4,2,3,4,4,2,3,2,4,3,3,3,4,2,1,2,1,2,0,0,0,0,0,0,0,16
Bobbie T Curry,,,0,0,1,0,1,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Vincent Furlong,,,,0,12,3,7,3,7,6,8,5,5,2,5,3,4,3,2,2,2,0,1,1,0,0,1,0,1,0,0,0,0,0,16
Zac Shaffer,,,,,0,4,10,6,8,10,8,5,5,5,5,4,6,2,5,2,2,1,1,2,0,0,2,2,1,0,0,0,0,0,16
Mark B Cohen,,,,,,1,4,2,5,3,1,1,4,2,2,1,0,3,1,2,1,3,2,2,1,2,1,0,0,0,0,0,0,0,16
Leon Goodman,,,,,,,0,5,8,5,7,4,2,5,6,5,4,1,3,1,2,2,1,3,1,1,1,2,1,0,0,0,0,0,16
Stella Tsai,,,,,,,,0,4,5,3,3,3,4,3,3,5,1,3,1,2,3,1,1,0,2,0,2,0,0,0,0,0,0,16
Vikki Kristiansson,,,,,,,,,0,3,6,5,5,4,7,4,1,2,1,2,2,4,2,1,0,2,1,0,1,0,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,0,3,2,3,4,1,2,5,2,5,2,1,1,1,1,0,0,2,2,0,0,0,0,0,0,16
David Conroy,,,,,,,,,,,0,6,1,1,6,5,3,1,1,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,0,1,1,4,5,2,2,1,0,3,2,2,1,2,0,0,0,0,0,0,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,,0,4,3,1,0,3,2,2,1,3,2,0,0,2,1,0,1,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,0,2,1,2,1,3,2,2,3,1,0,0,1,2,2,1,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,0,4,1,2,0,1,1,3,1,0,1,2,0,0,1,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,,0,2,2,1,0,2,2,3,2,2,0,0,0,0,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,0,1,3,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,0,3,3,2,2,3,1,3,1,1,0,0,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,1,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,25,17,2,17,16,14,13,12,11,11,10,8,8,8,8,8,7,7,6,5,5,5,5,4,3,2,2,2,1,0,0,0,0,0,16
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,John Macoretta,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Stella Tsai,Brian Mclaughlin,Deborah Cianfrani,Leon Goodman,Jennifer Schultz,Rania Major,Zac Shaffer,David Conroy,Henry Mcgregor Sias,Shanese Johnson,Crystal B Powell,Lawrence J Bozzelli,Lucretia C Clemons,Deborah Canty,Vincent Melchiorre,Jon Marshall,Wendi Barish,Bill Rice,Daniel R Sulman,Terri M Booker,Danyl S Patterson,Mark J Moore,Leonard Deutchman,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,17
Rebecca Rhynhart,1,0,0,8,7,8,8,8,5,6,5,6,5,4,4,5,5,3,4,1,6,1,1,3,3,1,3,2,2,1,0,0,0,0,17
Alan L Butkovitz,,0,0,8,10,8,8,7,8,6,4,4,4,4,4,3,4,5,3,6,1,5,5,1,1,3,1,0,1,1,0,0,0,0,17
Bobbie T Curry,,,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
John Macoretta,,,,0,8,14,12,7,9,8,6,4,8,6,3,8,4,2,8,2,3,2,3,0,0,2,1,0,1,1,0,0,0,0,17
Mark B Cohen,,,,,1,6,7,6,7,5,3,7,3,4,3,3,4,5,3,3,5,2,4,1,2,1,2,0,2,1,0,0,0,0,17
Vikki Kristiansson,,,,,,0,11,8,8,8,6,4,8,5,5,6,3,2,6,3,2,2,3,2,2,3,0,1,1,2,0,0,0,0,17
Vincent Furlong,,,,,,,0,10,9,8,7,6,8,4,6,7,5,3,8,6,4,5,1,2,1,2,2,0,0,0,0,0,0,0,17
Stella Tsai,,,,,,,,0,7,8,3,3,7,1,2,6,5,5,6,3,3,1,1,3,2,0,1,0,1,1,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,0,7,4,6,7,4,4,7,3,3,7,4,3,3,4,3,2,1,1,2,1,1,1,0,0,0,17
Deborah Cianfrani,,,,,,,,,,0,1,3,7,4,2,6,3,3,6,1,1,2,4,2,2,0,2,0,2,1,0,0,0,0,17
Leon Goodman,,,,,,,,,,,0,3,1,5,6,1,2,1,1,4,2,3,0,3,2,1,0,2,0,0,1,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,0,3,1,3,2,3,4,1,4,5,2,4,2,2,1,3,1,0,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,0,0,1,6,4,1,7,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,0,4,2,1,1,1,2,2,4,2,2,2,2,1,1,3,1,1,0,0,0,17
David Conroy,,,,,,,,,,,,,,,0,1,1,3,0,4,1,3,1,4,2,2,1,2,1,0,1,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,3,0,6,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,2,3,3,1,3,1,1,0,3,1,1,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,0,0,1,3,1,3,1,1,0,2,0,1,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,2,5,2,2,1,3,1,1,0,1,1,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,2,1,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,1,0,0,1,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,1,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,1,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,20,18,1,18,18,18,18,16,15,13,11,10,10,10,9,9,9,8,8,8,7,7,6,5,4,4,4,3,3,2,1,0,0,0,17
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Crystal B Powell,Lucretia C Clemons,David Conroy,Zac Shaffer,Daniel R Sulman,Vincent Melchiorre,Shanese Johnson,Deborah Canty,Leon Goodman,Danyl S Patterson,Deborah Cianfrani,Brian Mclaughlin,Mark B Cohen,Rania Major,John Macoretta,Terri M Booker,Henry Mcgregor Sias,Jennifer Schultz,Lawrence J Bozzelli,Mark J Moore,Wendi Barish,Jon Marshall,Bill Rice,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Alan L Butkovitz,1,0,0,22,21,14,13,13,16,14,12,13,6,9,8,5,4,4,8,3,4,1,4,2,2,2,0,0,0,0,0,0,0,0,18
Rebecca Rhynhart,,2,0,6,6,7,7,6,2,2,3,2,9,3,3,5,5,4,1,6,3,5,2,3,3,2,2,2,1,1,0,0,0,0,18
Bobbie T Curry,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Vincent Furlong,,,,0,18,13,13,13,14,14,11,11,1,8,6,5,5,5,6,4,5,1,5,3,3,3,0,0,0,0,0,0,0,0,18
Vikki Kristiansson,,,,,0,14,14,13,15,14,12,10,2,6,7,5,4,2,5,4,3,3,4,2,2,1,0,0,0,0,0,0,0,0,18
Stella Tsai,,,,,,0,11,14,12,9,13,11,4,2,2,1,4,3,0,5,3,3,3,2,2,2,0,1,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,0,16,14,12,10,11,5,6,5,8,3,0,5,4,1,4,2,3,0,2,1,2,1,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,0,14,10,13,13,5,4,3,4,3,1,1,4,1,5,1,4,0,3,1,2,1,0,0,0,0,0,18
David Conroy,,,,,,,,,0,14,13,14,1,5,5,5,1,1,5,2,0,2,1,0,1,2,0,1,1,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,0,10,9,0,4,6,6,0,0,5,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,0,12,3,2,3,1,2,1,1,2,1,2,2,1,0,1,1,1,0,1,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,0,3,2,1,1,2,1,1,2,0,1,2,1,1,1,0,1,1,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,0,3,2,2,4,1,1,4,0,3,1,3,1,0,2,1,0,1,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,,0,7,5,5,4,6,1,3,1,2,4,1,1,1,0,0,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,0,6,3,2,5,1,2,1,2,2,0,1,2,0,0,1,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,0,1,1,5,2,2,3,1,0,0,2,1,2,1,0,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,4,2,4,3,3,4,3,3,0,2,0,0,1,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,1,3,4,0,2,2,3,1,1,0,0,1,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,0,1,1,0,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,0,4,1,2,2,0,0,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,2,1,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,38,27,2,30,28,22,20,20,19,17,16,16,15,12,11,10,10,9,9,9,7,7,6,5,5,4,3,2,1,1,0,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Controller - Democrat,,,19
,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Vincent Furlong,David Conroy,Crystal B Powell,Daniel R Sulman,Deborah Canty,Vincent Melchiorre,Brian Mclaughlin,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Lawrence J Bozzelli,Wendi Barish,Rania Major,Danyl S Patterson,Henry Mcgregor Sias,Jennifer Schultz,John Macoretta,Leon Goodman,Terri M Booker,Mark J Moore,Bill Rice,Jon Marshall,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,19
Vikki Kristiansson,0,28,19,10,18,15,12,12,11,15,10,7,13,11,8,10,9,4,3,7,4,3,2,2,1,1,1,0,0,0,0,19,16,0,19
Stella Tsai,,0,18,11,16,14,13,12,14,12,13,8,10,11,8,9,7,2,5,6,4,4,4,2,0,0,1,0,0,0,0,20,12,0,19
Lucretia C Clemons,,,0,10,12,15,14,12,8,13,6,2,13,4,3,5,4,5,2,3,1,2,4,2,1,1,0,0,0,0,0,11,11,0,19
Shanese Johnson,,,,2,5,3,4,1,10,1,5,6,2,7,3,5,5,4,1,5,2,2,5,4,1,2,0,0,0,0,0,16,4,0,19
Vincent Furlong,,,,,0,12,8,9,2,12,6,4,10,4,3,3,3,1,3,2,3,2,1,1,2,1,0,0,0,0,0,7,10,0,19
David Conroy,,,,,,0,9,12,2,13,5,4,11,1,2,2,1,3,1,0,0,1,1,1,2,0,0,0,0,0,0,5,10,0,19
Crystal B Powell,,,,,,,0,9,5,9,3,2,8,3,3,2,3,3,3,1,1,2,3,1,0,2,0,0,0,0,0,5,8,0,19
Daniel R Sulman,,,,,,,,0,2,11,4,2,9,2,2,3,1,1,2,0,1,1,0,1,2,0,1,0,0,0,0,6,9,0,19
Deborah Canty,,,,,,,,,0,1,6,6,2,9,4,7,5,4,2,5,1,2,4,1,0,1,1,0,0,0,0,13,2,0,19
Vincent Melchiorre,,,,,,,,,,0,4,1,11,1,1,1,0,1,1,0,1,2,0,0,1,1,1,0,0,0,0,4,9,0,19
Brian Mclaughlin,,,,,,,,,,,0,5,3,5,7,3,4,1,3,2,4,3,1,1,1,0,1,0,0,0,0,11,3,0,19
Mark B Cohen,,,,,,,,,,,,0,0,4,5,3,4,2,1,2,2,1,3,2,2,1,0,0,0,0,0,12,2,0,19
Zac Shaffer,,,,,,,,,,,,,0,1,4,2,2,2,0,1,1,1,0,0,1,1,0,0,0,0,0,3,9,0,19
Deborah Cianfrani,,,,,,,,,,,,,,0,6,7,5,2,2,5,3,0,1,2,1,1,1,0,0,0,0,11,1,0,19
Lawrence J Bozzelli,,,,,,,,,,,,,,,1,2,6,1,3,1,4,1,0,1,1,1,0,0,0,0,0,9,2,0,19
Wendi Barish,,,,,,,,,,,,,,,,0,4,1,0,6,0,2,1,2,1,0,0,0,0,0,0,8,3,0,19
Rania Major,,,,,,,,,,,,,,,,,0,1,3,2,3,1,1,1,0,0,0,0,0,0,0,6,2,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,0,0,0,0,0,4,2,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,4,2,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,5,2,0,19
John Macoretta,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,4,1,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,0,0,5,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,4,1,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,5,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Rebecca Rhynhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Alan L Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,39,35,25,23,20,18,17,16,16,16,15,15,14,13,13,11,10,7,7,7,6,6,6,5,3,3,1,0,0,0,0,36,21,0,19
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vincent Furlong,Leon Goodman,Stella Tsai,Daniel R Sulman,Deborah Cianfrani,Rania Major,Wendi Barish,Brian Mclaughlin,Crystal B Powell,Henry Mcgregor Sias,Jennifer Schultz,Mark J Moore,Terri M Booker,Zac Shaffer,David Conroy,Shanese Johnson,John Macoretta,Leonard Deutchman,Vincent Melchiorre,Lawrence J Bozzelli,Jon Marshall,Bill Rice,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,20
Rebecca Rhynhart,3,0,0,7,10,6,8,7,5,6,7,6,6,6,5,2,4,7,3,4,2,4,5,4,4,3,3,2,2,0,0,0,0,0,20
Alan L Butkovitz,,0,0,9,5,8,8,8,8,6,4,6,6,3,4,7,5,2,5,4,5,3,3,3,2,3,2,3,0,1,0,0,0,0,20
Bobbie T Curry,,,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,20
Vikki Kristiansson,,,,1,9,8,8,11,3,9,5,3,7,6,2,5,6,3,4,1,7,6,3,2,6,6,6,1,0,1,0,0,0,0,20
Deborah Canty,,,,,0,7,7,3,5,7,5,4,5,6,1,4,5,6,5,5,3,4,2,2,6,0,5,1,1,1,0,0,0,0,20
Lucretia C Clemons,,,,,,0,4,4,6,5,5,3,4,5,1,6,2,2,6,5,6,6,1,0,5,5,3,2,0,0,0,0,0,0,20
Mark B Cohen,,,,,,,0,4,6,3,3,4,6,3,3,2,6,4,1,1,3,1,2,2,3,1,1,2,0,1,0,0,0,0,20
Vincent Furlong,,,,,,,,0,3,6,4,4,6,2,4,4,3,1,2,0,5,4,3,3,1,5,2,1,0,1,0,0,0,0,20
Leon Goodman,,,,,,,,,0,2,4,5,5,3,2,7,2,3,4,5,3,1,1,2,0,2,0,3,0,1,0,0,0,0,20
Stella Tsai,,,,,,,,,,0,6,4,4,5,4,2,4,4,5,2,3,5,3,3,4,2,5,0,1,0,0,0,0,0,20
Daniel R Sulman,,,,,,,,,,,0,4,4,4,2,3,2,4,1,5,5,3,2,2,0,4,0,3,2,0,0,0,0,0,20
Deborah Cianfrani,,,,,,,,,,,,0,6,3,5,2,4,4,4,5,0,1,2,4,1,0,2,1,2,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,0,2,5,3,5,4,2,3,2,0,2,3,2,2,2,2,1,0,0,0,0,0,20
Wendi Barish,,,,,,,,,,,,,,0,1,3,2,2,4,3,1,4,2,1,4,1,4,2,1,0,0,0,0,0,20
Brian Mclaughlin,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,1,3,0,1,1,0,1,0,0,0,0,0,20
Crystal B Powell,,,,,,,,,,,,,,,,0,1,1,3,4,4,2,2,0,1,3,1,2,0,1,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,6,2,2,1,0,3,4,2,0,2,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,3,2,0,1,0,1,0,0,0,0,0,20
Mark J Moore,,,,,,,,,,,,,,,,,,,0,3,1,3,1,2,3,1,3,0,0,0,0,0,0,0,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,0,0,0,2,2,0,0,0,0,0,20
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,4,0,1,0,1,0,0,0,0,20
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,3,1,1,1,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,0,0,0,0,0,20
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,0,0,0,0,0,0,20
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,20
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,29,19,1,20,16,16,16,16,13,13,12,12,12,10,9,9,9,9,9,9,9,8,8,7,7,7,6,5,2,1,0,0,0,0,20
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Daniel R Sulman,Vincent Melchiorre,Zac Shaffer,Crystal B Powell,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Wendi Barish,David Conroy,Brian Mclaughlin,Henry Mcgregor Sias,Jon Marshall,Leon Goodman,Mark J Moore,John Macoretta,Rania Major,Lawrence J Bozzelli,Jennifer Schultz,Leonard Deutchman,Terri M Booker,Bill Rice,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Rebecca Rhynhart,3,0,0,8,9,5,7,5,4,5,5,5,4,4,4,5,2,2,2,2,2,2,1,4,2,2,2,0,0,1,0,0,0,0,21
Alan L Butkovitz,,0,0,11,8,10,9,9,8,7,6,6,7,4,4,3,5,4,4,4,4,4,4,1,2,1,1,3,1,0,0,0,0,0,21
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
