col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Jennifer Schultz,,,,,,,,,,,,0,1,4,2,2,1,3,2,3,2,3,2,2,2,2,2,1,2,0,0,0,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,0,1,2,0,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,0,4,3,3,2,2,1,2,2,1,2,1,1,1,1,0,1,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,2,1,1,2,0,1,1,0,0,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,0,4,1,1,1,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,1,1,0,1,2,1,0,0,0,0,0,0,14
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,0,1,2,2,0,0,0,0,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,24,19,14,8,8,14,13,12,10,10,9,9,9,9,7,7,6,6,6,5,5,4,4,4,3,3,3,2,2,2,1,0,0,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Bill Caye,Debbie Kunselman,Mark B Cohen,Stella Tsai,Daniel R Sulman,Deborah Cianfrani,Vikki Kristiansson,Brian Mclaughlin,David Conroy,Jennifer Schultz,John Macoretta,Zac Shaffer,Henry Mcgregor Sias,Leon Goodman,Bill Rice,Jon Marshall,Lucretia C Clemons,Vincent Furlong,Crystal B Powell,Deborah Canty,Rania Major,Vincent Melchiorre,Wendi Barish,Danyl S Patterson,Shanese Johnson,Terri M Booker,Lawrence J Bozzelli,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,15
Maria Mclaughlin,0,13,11,5,3,8,9,5,8,8,7,6,6,6,5,5,4,3,4,4,3,3,3,3,2,3,2,2,2,1,1,0,0,0,0,0,15
Carolyn H Nichols,,1,10,4,3,7,9,3,8,8,6,5,4,4,4,4,4,2,3,3,3,3,3,3,2,2,1,2,2,1,1,0,0,0,0,0,15
Geoff Moulton,,,0,5,3,5,8,3,5,7,5,6,4,3,3,3,3,2,3,4,3,3,3,3,2,2,1,1,2,0,1,0,0,0,0,0,15
Bill Caye,,,,0,1,4,3,2,1,2,3,4,2,2,2,1,2,2,3,2,3,1,2,1,2,0,1,0,1,0,1,0,0,0,0,0,15
Debbie Kunselman,,,,,0,2,2,1,1,2,1,2,2,1,2,1,3,0,0,2,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,0,5,5,4,4,6,3,4,6,4,3,4,1,3,1,2,0,2,1,2,1,1,0,0,1,0,0,0,0,0,0,15
Stella Tsai,,,,,,,0,4,5,7,3,4,4,2,3,2,2,1,2,3,1,3,3,3,0,2,1,1,2,0,1,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,1,1,3,1,2,1,0,2,1,1,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15
Deborah Cianfrani,,,,,,,,,0,6,5,1,3,3,1,2,1,1,1,1,2,2,2,2,0,1,0,2,1,1,0,0,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,,0,4,3,4,2,3,2,2,1,1,2,2,2,3,3,0,2,0,1,1,0,0,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,0,2,2,5,2,2,3,1,2,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,15
David Conroy,,,,,,,,,,,,0,3,2,3,2,3,1,2,4,1,2,1,2,2,1,1,1,1,0,1,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,0,3,4,1,2,1,1,2,0,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,,0,3,3,3,1,2,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,0,2,3,1,1,2,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,1,2,0,1,0,1,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,2,0,1,0,1,0,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,1,1,0,1,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,2,0,1,0,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,17,16,11,6,4,12,10,9,8,8,7,6,6,6,6,5,5,4,4,4,4,3,3,3,3,3,2,2,2,1,1,0,0,0,0,0,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Deborah Cianfrani,Deborah Canty,Lawrence J Bozzelli,Vincent Furlong,Brian Mclaughlin,Vikki Kristiansson,Jennifer Schultz,Daniel R Sulman,John Macoretta,Stella Tsai,Vincent Melchiorre,Zac Shaffer,Henry Mcgregor Sias,Rania Major,David Conroy,Leon Goodman,Jon Marshall,Leonard Deutchman,Wendi Barish,Crystal B Powell,Danyl S Patterson,Lucretia C Clemons,Shanese Johnson,Terri M Booker,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Maria Mclaughlin,2,23,18,13,5,12,10,11,8,8,11,9,9,7,6,7,7,8,6,5,5,5,5,3,5,4,4,4,4,4,2,1,0,0,0,0,16
Carolyn H Nichols,,0,17,12,5,12,11,11,7,8,8,10,9,6,5,9,5,5,7,7,3,5,4,3,5,4,4,4,4,4,2,1,0,0,0,0,16
Geoff Moulton,,,0,10,4,9,8,10,5,6,7,7,7,6,4,6,5,5,5,4,2,4,3,3,3,4,4,4,3,4,1,0,0,0,0,0,16
Debbie Kunselman,,,,0,2,5,6,7,2,2,5,6,7,5,1,4,2,4,2,4,1,3,4,0,5,3,3,3,2,3,2,1,0,0,0,0,16
Bill Caye,,,,,0,6,2,2,5,3,3,2,3,3,3,0,2,1,1,1,1,2,1,4,0,0,1,1,0,0,2,1,0,0,0,0,16
Mark B Cohen,,,,,,3,9,8,8,6,6,4,7,5,6,4,4,2,4,4,1,3,2,4,2,1,3,1,0,2,2,0,0,0,0,0,16
Deborah Cianfrani,,,,,,,0,7,6,4,4,6,4,5,4,6,3,2,5,7,1,2,1,1,3,2,2,2,2,2,0,0,0,0,0,0,16
Deborah Canty,,,,,,,,0,4,3,5,6,7,4,1,5,3,3,3,3,1,4,2,2,4,3,4,3,1,3,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,0,4,6,4,3,4,6,3,5,2,5,4,2,4,1,3,0,0,1,1,1,0,2,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,1,3,5,3,3,3,4,3,1,3,3,1,1,2,4,0,2,1,1,2,2,2,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,0,2,5,3,2,1,4,3,2,1,1,3,4,1,0,2,3,2,0,2,2,1,0,0,0,0,16
Vikki Kristiansson,,,,,,,,,,,,0,5,2,3,7,2,2,5,6,0,2,2,2,3,3,1,3,3,2,1,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,0,1,1,3,2,2,1,3,0,3,3,1,3,2,2,3,0,1,2,1,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,0,3,2,3,4,3,2,2,3,1,3,2,1,2,1,1,2,1,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,0,3,1,1,3,3,1,1,0,2,0,0,1,1,2,1,1,0,0,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,0,1,1,5,5,0,2,0,1,3,2,1,2,3,2,0,0,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,5,3,1,5,2,1,2,0,1,0,1,0,0,1,0,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,,,,,,0,1,1,4,3,1,1,2,1,1,2,0,0,0,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,0,1,2,1,1,1,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,1,1,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,2,2,1,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,37,25,19,16,8,21,13,12,12,12,11,11,10,9,9,9,9,9,8,8,6,6,5,5,5,4,4,4,4,4,3,1,0,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Brian Mclaughlin,Mark B Cohen,John Macoretta,Deborah Canty,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Lawrence J Bozzelli,Jennifer Schultz,David Conroy,Shanese Johnson,Henry Mcgregor Sias,Lucretia C Clemons,Vincent Melchiorre,Deborah Cianfrani,Leonard Deutchman,Rania Major,Zac Shaffer,Wendi Barish,Daniel R Sulman,Leon Goodman,Crystal B Powell,Mark J Moore,Terri M Booker,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Matthew C Monroe,17
Maria Mclaughlin,1,23,16,11,8,16,13,12,11,11,11,10,9,8,9,8,7,8,8,4,6,6,6,4,5,3,4,3,4,3,3,0,0,0,0,0,17
Carolyn H Nichols,,0,16,11,9,13,12,11,11,11,11,8,9,8,7,7,6,6,5,6,4,7,4,4,2,1,4,3,4,3,3,0,0,0,0,0,17
Geoff Moulton,,,0,10,7,10,7,7,8,9,9,7,7,5,6,5,6,4,3,5,4,7,4,5,1,2,3,2,2,2,3,0,0,0,0,0,17
Debbie Kunselman,,,,0,3,9,8,5,7,8,5,2,6,5,3,3,5,3,1,4,3,6,3,4,1,2,2,2,3,2,3,0,0,0,0,0,17
Bill Caye,,,,,0,4,4,6,5,5,4,5,3,4,2,2,2,2,1,2,3,2,2,2,0,1,3,0,1,0,0,0,0,0,0,0,17
Brian Mclaughlin,,,,,,1,6,8,7,9,7,5,6,6,6,4,5,5,4,5,4,4,3,4,0,3,2,1,2,2,2,0,0,0,0,0,17
Mark B Cohen,,,,,,,0,6,8,3,3,3,6,7,3,3,3,3,3,2,4,3,1,2,1,0,3,2,4,3,3,0,0,0,0,0,17
John Macoretta,,,,,,,,0,6,5,4,4,6,5,2,4,5,3,3,4,4,4,1,1,2,1,3,1,2,1,0,0,0,0,0,0,17
Deborah Canty,,,,,,,,,0,5,6,2,3,9,3,2,4,2,1,2,5,4,2,3,1,0,3,2,3,1,2,0,0,0,0,0,17
Stella Tsai,,,,,,,,,,0,7,4,5,4,3,3,5,5,3,4,2,5,3,4,0,2,1,2,2,0,1,0,0,0,0,0,17
Vikki Kristiansson,,,,,,,,,,,0,6,3,4,6,4,3,4,4,4,2,5,3,4,2,1,1,2,1,0,1,0,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,0,4,2,5,5,3,4,5,2,2,2,4,1,2,1,2,0,0,0,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,0,3,2,3,5,4,3,3,3,4,2,1,1,2,2,1,1,2,1,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,0,1,1,3,2,0,2,4,3,2,3,1,0,1,1,1,0,0,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,0,2,3,4,3,0,3,0,2,1,2,1,2,0,1,2,2,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,0,3,2,2,3,1,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,1,2,5,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,,,,,,,,,0,5,0,1,0,4,2,1,1,2,2,1,1,0,0,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,1,1,1,2,2,1,1,0,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,1,0,1,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,0,0,0,0,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,32,25,17,13,9,18,17,13,12,12,12,12,11,10,9,9,8,8,8,7,7,7,7,6,5,5,4,4,4,3,3,0,0,0,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Deborah Canty,Leon Goodman,Brian Mclaughlin,David Conroy,Rania Major,Shanese Johnson,Vikki Kristiansson,Wendi Barish,Crystal B Powell,Lawrence J Bozzelli,Stella Tsai,Vincent Melchiorre,Leonard Deutchman,Lucretia C Clemons,Mark J Moore,Henry Mcgregor Sias,John Macoretta,Bill Rice,Terri M Booker,Jon Marshall,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Matthew C Monroe,18
Maria Mclaughlin,1,25,18,11,5,13,16,15,12,11,10,9,8,10,10,9,10,8,9,8,6,8,6,6,7,5,4,5,3,2,1,0,0,0,0,0,18
Carolyn H Nichols,,0,18,11,5,14,12,14,11,7,6,10,6,9,8,9,6,9,9,6,6,8,4,6,5,7,5,4,3,2,1,0,0,0,0,0,18
Geoff Moulton,,,0,10,3,10,11,11,9,5,5,5,4,6,7,6,4,6,7,4,2,5,3,3,3,4,1,3,2,0,0,0,0,0,0,0,18
Debbie Kunselman,,,,0,3,9,6,8,9,5,7,6,4,4,4,6,4,4,6,5,4,6,2,1,3,3,2,1,1,1,0,0,0,0,0,0,18
Bill Caye,,,,,0,4,4,2,4,3,2,4,3,1,2,2,2,1,4,1,3,3,1,1,0,0,1,2,1,1,0,0,0,0,0,0,18
Mark B Cohen,,,,,,4,7,8,9,7,5,6,4,3,2,5,5,4,6,3,4,4,3,1,3,1,2,2,2,1,0,0,0,0,0,0,18
Vincent Furlong,,,,,,,0,7,6,11,5,3,6,4,8,3,6,4,4,4,4,4,6,5,4,2,2,3,2,0,0,0,0,0,0,0,18
Deborah Cianfrani,,,,,,,,0,6,4,5,5,4,6,3,4,2,6,7,4,3,7,0,3,2,3,3,3,2,1,1,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,0,5,7,7,5,5,4,6,3,1,8,4,4,3,1,3,3,2,2,2,0,1,0,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,0,6,4,7,2,3,3,4,2,4,3,3,3,6,3,3,1,2,1,0,0,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,1,5,3,4,4,3,2,1,5,5,2,1,3,1,2,2,2,0,0,1,0,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,0,6,2,3,5,3,5,7,4,4,3,2,2,3,3,4,1,1,2,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,0,1,3,2,0,3,4,0,4,3,3,5,1,1,1,3,0,0,0,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,0,5,3,1,1,3,3,3,1,2,2,2,1,0,1,0,1,0,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,0,3,4,2,2,4,2,1,4,3,4,2,0,2,1,0,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,0,4,3,4,3,2,4,3,1,2,2,2,0,2,1,1,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,2,5,2,3,4,0,6,0,1,0,2,1,0,0,0,0,0,0,18
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,1,0,1,4,1,2,1,4,4,1,3,0,1,0,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,0,5,2,4,0,2,2,1,1,2,0,2,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,5,1,1,0,0,2,0,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,0,1,2,1,1,0,0,0,0,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,2,1,1,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,1,0,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,1,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,1,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,37,29,19,14,6,22,18,15,15,14,13,13,11,10,10,10,10,10,10,8,8,8,8,7,7,7,6,5,3,2,1,0,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,Brian Mclaughlin,Jennifer Schultz,Stella Tsai,John Macoretta,Rania Major,Deborah Canty,Lawrence J Bozzelli,Vikki Kristiansson,Daniel R Sulman,Leon Goodman,Shanese Johnson,David Conroy,Wendi Barish,Lucretia C Clemons,Vincent Melchiorre,Crystal B Powell,Zac Shaffer,Terri M Booker,Henry Mcgregor Sias,Jon Marshall,Leonard Deutchman,Bill Rice,Mark J Moore,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Maria Mclaughlin,0,36,27,21,12,31,23,24,20,21,18,14,16,14,14,14,11,13,13,13,13,10,10,10,10,6,7,7,5,6,4,3,0,0,0,0,19
Carolyn H Nichols,,1,27,19,11,22,20,20,16,12,16,13,12,14,10,10,5,13,12,9,11,9,8,10,5,7,6,5,5,6,4,3,0,0,0,0,19
Geoff Moulton,,,0,15,11,17,14,14,15,10,11,11,10,9,10,7,4,12,7,6,8,3,7,5,5,4,5,3,4,4,3,2,0,0,0,0,19
Debbie Kunselman,,,,1,7,14,9,15,9,13,11,4,7,8,6,7,4,6,6,2,10,3,3,3,4,4,2,2,1,2,2,1,0,0,0,0,19
Bill Caye,,,,,0,9,6,5,6,5,5,4,5,5,3,3,5,6,5,3,6,2,5,4,3,1,0,4,4,3,1,1,0,0,0,0,19
