col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,5
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,53,46,21,21,19,18,17,17,16,15,14,12,12,12,12,11,10,8,8,7,6,6,5,4,3,3,2,0,0,0,0,0,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Justice Of The Supreme Court - Democrat,6
,Mark B Cohen,Daniel R Sulman,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Brian Mclaughlin,Crystal B Powell,David Conroy,Jennifer Schultz,Rania Major,Deborah Canty,Lucretia C Clemons,Leon Goodman,Wendi Barish,John Macoretta,Lawrence J Bozzelli,Vikki Kristiansson,Vincent Melchiorre,Jon Marshall,Bill Rice,Henry Mcgregor Sias,Shanese Johnson,Terri M Booker,Zac Shaffer,Mark J Moore,Leonard Deutchman,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Dwayne Woodruff,6
Mark B Cohen,6,13,10,10,8,10,6,6,5,7,6,6,7,5,4,6,3,5,5,4,2,2,2,2,3,1,1,0,0,0,0,21,6
Daniel R Sulman,,3,7,5,7,5,3,4,3,4,2,6,4,2,4,3,2,4,3,2,1,2,2,3,2,1,1,0,0,0,0,15,6
Vincent Furlong,,,1,5,8,5,3,2,3,6,3,2,3,3,3,2,4,2,2,1,3,2,2,2,0,1,0,0,0,0,0,13,6
Stella Tsai,,,,0,7,6,4,3,2,7,5,4,3,4,3,3,5,2,1,1,3,2,1,2,0,1,1,0,0,0,0,13,6
Deborah Cianfrani,,,,,0,4,4,3,4,5,3,4,4,4,2,4,4,4,1,1,1,2,2,2,1,1,0,0,0,0,0,11,6
Brian Mclaughlin,,,,,,0,3,1,3,4,5,3,5,2,2,3,1,1,3,2,1,1,0,1,0,0,1,0,0,0,0,9,6
Crystal B Powell,,,,,,,0,6,6,1,4,5,1,5,2,1,2,3,1,1,2,1,2,2,1,0,0,0,0,0,0,7,6
David Conroy,,,,,,,,0,5,1,3,4,0,2,3,1,1,3,2,2,2,3,2,2,2,0,0,0,0,0,0,8,6
Jennifer Schultz,,,,,,,,,0,1,4,2,2,4,3,1,2,2,2,2,2,1,2,1,1,0,0,0,0,0,0,7,6
Rania Major,,,,,,,,,,0,3,1,3,3,2,3,5,2,1,1,2,1,2,1,0,1,1,0,0,0,0,9,6
Deborah Canty,,,,,,,,,,,0,1,2,2,2,1,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,7,6
Lucretia C Clemons,,,,,,,,,,,,0,2,3,1,1,1,2,1,0,0,1,1,3,0,0,0,0,0,0,0,6,6
Leon Goodman,,,,,,,,,,,,,0,2,1,4,0,2,3,1,0,0,1,1,1,1,0,0,0,0,0,7,6
Wendi Barish,,,,,,,,,,,,,,0,1,2,3,2,1,1,0,0,2,0,1,0,0,0,0,0,0,6,6
John Macoretta,,,,,,,,,,,,,,,0,1,2,0,2,1,3,2,2,1,1,0,0,0,0,0,0,6,6
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,6,6
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,5,6
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,2,2,1,1,0,0,0,0,5,6
Jon Marshall,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,2,0,0,0,0,0,0,5,6
Bill Rice,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,0,0,0,0,4,6
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,4,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,4,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,4,6
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,6
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,6
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,6
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Dwayne Woodruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,31,22,16,14,13,10,9,9,9,9,8,8,7,7,6,6,6,6,5,4,4,4,4,4,3,2,1,0,0,0,0,29,6
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Dwayne Woodruff,Mark B Cohen,Daniel R Sulman,Deborah Cianfrani,Stella Tsai,Deborah Canty,Crystal B Powell,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Jennifer Schultz,Leon Goodman,Lucretia C Clemons,Vincent Furlong,Wendi Barish,Brian Mclaughlin,David Conroy,Mark J Moore,Rania Major,Vincent Melchiorre,Henry Mcgregor Sias,John Macoretta,Lawrence J Bozzelli,Terri M Booker,Jon Marshall,Christian Dicicco,Danyl S Patterson,Leonard Deutchman,Betsy Wahl,Bill Rice,Dawn M Tancredi,Matthew C Monroe,7
Dwayne Woodruff,0,15,11,9,10,8,6,7,8,6,7,8,5,6,8,5,3,5,5,3,3,3,3,2,3,1,1,1,0,0,0,0,7
Mark B Cohen,,1,9,5,5,5,5,3,3,5,3,6,3,4,4,3,4,3,1,4,0,1,1,0,2,0,1,0,0,0,0,0,7
Daniel R Sulman,,,0,5,5,4,5,3,1,4,2,4,5,3,2,4,5,2,1,5,0,1,1,1,3,0,0,0,0,0,0,0,7
Deborah Cianfrani,,,,0,11,3,5,7,6,4,4,2,5,5,5,3,4,2,5,4,4,3,3,1,1,1,0,0,0,0,0,0,7
Stella Tsai,,,,,0,5,4,7,7,3,5,1,3,5,4,3,3,1,5,2,3,3,4,0,0,1,0,0,0,0,0,0,7
Deborah Canty,,,,,,0,3,4,4,2,4,3,3,1,3,1,2,3,2,1,0,0,1,3,1,1,1,0,0,0,0,0,7
Crystal B Powell,,,,,,,0,4,3,4,3,4,6,1,2,1,5,3,0,2,1,0,0,2,1,0,1,0,0,0,0,0,7
Shanese Johnson,,,,,,,,0,4,1,3,2,3,3,3,0,1,3,3,1,1,1,1,1,1,1,0,0,0,0,0,0,7
Vikki Kristiansson,,,,,,,,,0,3,4,1,2,4,3,2,2,1,4,0,3,3,3,0,0,1,1,0,0,0,0,0,7
Zac Shaffer,,,,,,,,,,0,2,3,3,0,3,2,5,0,1,3,0,0,0,0,1,0,1,1,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,1,2,2,1,6,1,1,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,7
Leon Goodman,,,,,,,,,,,,0,4,1,4,2,2,4,0,2,1,1,1,2,3,0,1,0,0,0,0,0,7
Lucretia C Clemons,,,,,,,,,,,,,0,1,2,1,4,3,1,3,1,1,0,2,2,0,1,0,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,1,1,2,0,1,4,2,3,4,3,0,1,0,0,0,0,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,1,1,1,1,0,1,0,0,0,0,7
Brian Mclaughlin,,,,,,,,,,,,,,,,0,1,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,7
David Conroy,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,7
Mark J Moore,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,2,1,0,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,0,1,3,3,3,0,0,0,0,1,0,0,0,0,7
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,0,0,0,0,7
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,0,7
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,27,18,14,14,14,11,9,9,9,9,8,8,8,8,8,7,6,6,6,5,4,4,4,4,3,1,1,1,0,0,0,0,7
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwayne Woodruff,Daniel R Sulman,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vincent Melchiorre,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Brian Mclaughlin,Deborah Canty,Vincent Furlong,Henry Mcgregor Sias,Jennifer Schultz,John Macoretta,Lawrence J Bozzelli,Rania Major,Wendi Barish,Crystal B Powell,David Conroy,Leonard Deutchman,Bill Rice,Leon Goodman,Mark J Moore,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,Terri M Booker,8
Dwayne Woodruff,1,16,13,9,6,7,5,5,6,4,5,5,5,4,4,4,3,4,4,3,2,3,2,2,2,0,0,0,0,0,0,0,8
Daniel R Sulman,,1,14,7,9,6,7,3,3,6,3,4,3,2,4,2,2,1,4,3,3,3,2,1,2,0,0,0,0,0,0,0,8
Mark B Cohen,,,1,5,5,4,6,2,1,3,1,5,1,0,2,0,2,0,3,2,1,1,2,2,2,0,0,0,0,0,0,0,8
Deborah Cianfrani,,,,0,4,7,4,4,6,2,4,2,3,3,2,4,3,4,2,1,2,1,1,1,0,0,0,0,0,0,0,0,8
Lucretia C Clemons,,,,,0,4,4,2,1,4,0,1,1,0,1,1,1,1,1,3,3,0,2,0,1,0,0,0,0,0,0,0,8
Shanese Johnson,,,,,,0,3,1,3,2,2,2,1,1,2,2,1,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,8
Vincent Melchiorre,,,,,,,0,2,0,5,0,1,0,0,1,0,0,0,2,2,3,1,0,2,0,0,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,0,3,2,2,1,3,2,1,2,2,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8
Vikki Kristiansson,,,,,,,,,0,0,4,1,3,3,2,4,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Zac Shaffer,,,,,,,,,,0,1,0,1,0,2,0,0,0,1,2,3,2,0,1,0,0,0,0,0,0,0,0,8
Brian Mclaughlin,,,,,,,,,,,0,1,4,3,2,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8
Deborah Canty,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,0,3,1,3,2,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,0,1,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,8
John Macoretta,,,,,,,,,,,,,,,,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,0,0,0,8
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,8
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,25,24,19,11,9,8,8,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,2,2,2,0,0,0,0,0,0,0,8
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Dwayne Woodruff,Mark B Cohen,Daniel R Sulman,Deborah Cianfrani,Bill Rice,Stella Tsai,Jennifer Schultz,Vikki Kristiansson,Vincent Furlong,Leon Goodman,Lucretia C Clemons,Rania Major,Terri M Booker,Wendi Barish,Deborah Canty,Brian Mclaughlin,Shanese Johnson,Crystal B Powell,John Macoretta,Zac Shaffer,Danyl S Patterson,Henry Mcgregor Sias,David Conroy,Lawrence J Bozzelli,Mark J Moore,Jon Marshall,Leonard Deutchman,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,9
Dwayne Woodruff,0,16,14,10,6,10,8,9,8,6,5,6,6,7,6,5,4,4,2,4,3,3,1,2,1,0,1,1,0,0,0,0,9
Mark B Cohen,,0,14,6,11,6,7,5,7,6,4,4,4,6,4,3,2,2,1,3,2,0,1,0,1,0,1,1,0,0,0,0,9
Daniel R Sulman,,,2,4,8,3,4,3,6,5,2,2,2,4,3,3,1,2,0,3,1,0,1,0,1,0,1,1,0,0,0,0,9
Deborah Cianfrani,,,,1,4,6,6,5,4,3,5,4,4,5,5,2,3,2,3,0,0,3,0,2,1,0,1,0,0,0,0,0,9
Bill Rice,,,,,0,3,4,2,5,3,4,2,2,3,4,2,2,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,9
Stella Tsai,,,,,,0,4,6,4,2,2,5,3,3,4,3,1,1,2,0,1,2,0,2,0,0,0,1,0,0,0,0,9
Jennifer Schultz,,,,,,,0,4,3,4,5,4,5,6,4,2,2,3,0,1,1,1,0,0,1,0,1,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,0,4,1,3,5,2,3,4,2,3,2,2,3,3,2,1,2,0,0,0,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,0,2,1,4,2,3,2,4,1,2,2,2,1,2,1,2,0,0,1,1,0,0,0,0,9
Leon Goodman,,,,,,,,,,0,1,1,4,5,2,1,0,1,0,1,1,1,0,0,2,0,1,0,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,,0,3,3,3,3,1,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,0,2,2,2,3,3,3,2,1,2,2,0,2,0,0,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,1,5,3,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,0,4,1,1,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,0,0,1,3,1,0,2,1,2,0,0,0,1,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,0,0,0,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,9
David Conroy,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,28,22,19,13,12,11,10,9,9,8,8,8,8,8,7,6,6,4,4,4,3,3,2,2,2,1,1,1,0,0,0,0,9
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Dwayne Woodruff,Mark B Cohen,Stella Tsai,Daniel R Sulman,Brian Mclaughlin,Rania Major,Jennifer Schultz,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Lawrence J Bozzelli,Leon Goodman,Henry Mcgregor Sias,Crystal B Powell,Deborah Canty,Lucretia C Clemons,Vincent Melchiorre,John Macoretta,Leonard Deutchman,Terri M Booker,Wendi Barish,Zac Shaffer,David Conroy,Bill Rice,Danyl S Patterson,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Mark J Moore,Matthew C Monroe,10
Dwayne Woodruff,0,16,13,9,8,8,7,8,7,8,7,7,6,5,4,5,2,3,2,3,3,3,2,1,1,1,1,0,0,0,0,0,10
Mark B Cohen,,3,8,5,7,5,4,4,5,3,3,6,5,4,3,2,0,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,10
Stella Tsai,,,0,5,8,7,6,7,6,5,4,6,2,5,1,2,2,4,2,3,1,2,1,1,1,0,1,0,0,0,0,0,10
Daniel R Sulman,,,,1,5,4,5,3,3,2,6,0,2,0,3,2,3,3,0,2,1,1,3,2,0,1,1,0,0,0,0,0,10
Brian Mclaughlin,,,,,0,4,5,5,6,3,4,5,1,4,1,1,2,3,3,2,0,1,1,1,1,0,0,0,0,0,0,0,10
Rania Major,,,,,,0,3,4,3,4,5,5,2,3,2,1,2,1,2,1,1,3,1,1,1,1,1,0,0,0,0,0,10
Jennifer Schultz,,,,,,,1,2,2,2,3,2,1,1,0,1,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,10
Vikki Kristiansson,,,,,,,,0,5,5,5,2,2,3,2,0,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,10
Vincent Furlong,,,,,,,,,1,6,3,4,2,4,1,0,1,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,,0,2,3,3,3,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,0,1,2,0,4,1,3,3,0,0,1,2,1,2,0,1,1,0,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,0,2,4,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,0,0,3,0,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,10
Deborah Canty,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,10
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,30,20,15,13,11,11,10,10,10,9,9,8,7,6,5,5,4,4,3,3,3,3,3,2,1,1,1,0,0,0,0,0,10
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Dwayne Woodruff,Daniel R Sulman,Mark B Cohen,Bill Rice,Stella Tsai,Brian Mclaughlin,Lucretia C Clemons,Shanese Johnson,Vincent Furlong,John Macoretta,Vikki Kristiansson,Leon Goodman,Rania Major,Vincent Melchiorre,Crystal B Powell,Deborah Canty,Deborah Cianfrani,Henry Mcgregor Sias,Jennifer Schultz,David Conroy,Lawrence J Bozzelli,Zac Shaffer,Leonard Deutchman,Wendi Barish,Danyl S Patterson,Terri M Booker,Mark J Moore,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,11
Dwayne Woodruff,0,28,22,14,12,9,10,10,8,8,7,8,8,9,7,8,7,7,7,7,7,7,6,5,4,4,4,2,0,0,0,0,11
Daniel R Sulman,,2,16,9,10,4,10,6,5,5,6,5,4,6,6,7,4,4,5,7,3,6,4,5,4,3,3,1,0,0,0,0,11
Mark B Cohen,,,2,11,6,7,3,8,5,7,3,4,4,3,3,4,5,4,7,2,6,2,3,1,2,3,3,0,0,0,0,0,11
Bill Rice,,,,2,2,5,4,5,4,4,1,5,3,2,2,1,4,3,3,1,5,0,1,0,1,3,3,1,0,0,0,0,11
Stella Tsai,,,,,0,5,6,3,6,5,6,3,2,4,4,3,2,3,2,5,2,4,2,2,2,1,0,1,0,0,0,0,11
Brian Mclaughlin,,,,,,0,2,5,6,7,4,2,3,2,1,0,3,4,2,3,5,0,2,1,1,1,2,0,0,0,0,0,11
Lucretia C Clemons,,,,,,,0,2,3,2,5,1,1,5,3,2,1,2,1,3,0,3,0,3,3,0,1,0,0,0,0,0,11
Shanese Johnson,,,,,,,,0,5,6,2,3,2,2,1,3,2,4,3,1,3,0,1,0,1,2,2,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,0,7,4,3,4,2,2,2,5,5,2,2,3,0,2,1,0,2,0,2,0,0,0,0,11
John Macoretta,,,,,,,,,,0,3,1,3,1,0,2,3,5,4,2,5,0,2,1,1,0,1,0,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,1,0,4,3,4,3,2,3,2,2,1,3,0,4,3,1,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,0,2,2,3,3,3,3,1,1,1,1,3,1,0,4,3,3,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,2,5,2,4,2,4,1,3,1,2,2,2,3,0,2,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,0,4,2,1,1,2,3,0,4,2,2,2,1,2,1,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,0,2,2,0,3,2,0,3,1,2,2,4,1,2,0,0,0,0,11
Deborah Canty,,,,,,,,,,,,,,,,0,1,4,3,1,1,4,2,3,2,1,1,1,0,0,0,0,11
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,4,2,0,2,0,1,1,0,2,1,1,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,1,0,3,1,2,2,1,1,1,0,0,0,0,0,11
