col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,34,31,0,29,28,27,23,23,21,20,19,19,18,14,14,13,13,12,11,11,10,10,10,7,6,6,4,4,4,2,1,0,0,0,15
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alan L Butkovitz,Rebecca Rhynhart,Bobbie T Curry,Brian Mclaughlin,Stella Tsai,Vikki Kristiansson,Vincent Furlong,David Conroy,Mark B Cohen,Vincent Melchiorre,Wendi Barish,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Daniel R Sulman,Jennifer Schultz,Rania Major,Crystal B Powell,John Macoretta,Lawrence J Bozzelli,Leon Goodman,Terri M Booker,Bill Rice,Danyl S Patterson,Jon Marshall,Mark J Moore,Shanese Johnson,Henry Mcgregor Sias,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Alan L Butkovitz,2,0,0,10,6,7,8,10,7,5,7,3,7,3,5,5,2,0,2,0,1,3,0,1,0,0,2,1,0,1,0,0,0,0,16
Rebecca Rhynhart,,2,0,8,9,7,5,2,5,6,5,7,2,5,3,3,5,3,1,3,2,0,3,1,2,2,0,1,1,0,0,0,0,0,16
Bobbie T Curry,,,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brian Mclaughlin,,,,0,9,10,8,7,7,8,5,8,5,5,2,5,4,4,1,2,3,1,1,2,2,1,2,1,1,1,0,0,0,0,16
Stella Tsai,,,,,0,11,6,5,5,10,9,8,4,7,7,6,7,3,1,1,2,1,2,0,2,1,1,0,0,1,0,0,0,0,16
Vikki Kristiansson,,,,,,0,6,5,3,9,8,7,6,4,5,7,5,2,1,1,2,1,2,1,1,1,1,0,0,1,0,0,0,0,16
Vincent Furlong,,,,,,,0,9,5,7,4,4,7,2,5,4,1,2,0,3,1,0,2,1,0,0,0,1,1,0,0,0,0,0,16
David Conroy,,,,,,,,0,4,7,5,2,9,1,5,3,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Mark B Cohen,,,,,,,,,0,3,3,4,2,1,1,2,2,2,1,3,2,3,2,2,2,0,0,1,1,1,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,0,6,5,6,3,6,6,3,3,0,1,2,0,1,0,2,1,1,0,0,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,0,5,4,2,6,4,4,1,1,1,1,2,2,0,0,2,1,0,0,1,0,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,0,1,4,2,3,6,3,1,1,2,1,1,0,2,1,0,1,1,1,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,,0,1,4,4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,0,4,3,5,1,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,16
Lucretia C Clemons,,,,,,,,,,,,,,,0,4,2,1,2,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,22,15,1,19,16,14,14,13,12,12,12,10,10,9,9,8,7,4,3,3,3,3,3,2,2,2,2,2,1,1,0,0,0,0,16
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Deborah Cianfrani,Wendi Barish,Vikki Kristiansson,Vincent Furlong,Henry Mcgregor Sias,Jennifer Schultz,Lucretia C Clemons,Brian Mclaughlin,Deborah Canty,Leon Goodman,Mark B Cohen,Stella Tsai,Daniel R Sulman,David Conroy,John Macoretta,Vincent Melchiorre,Lawrence J Bozzelli,Leonard Deutchman,Zac Shaffer,Crystal B Powell,Mark J Moore,Rania Major,Terri M Booker,Jon Marshall,Shanese Johnson,Bill Rice,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Rebecca Rhynhart,3,0,0,7,9,7,5,6,7,6,6,6,5,4,4,5,5,4,4,3,4,3,2,2,3,2,1,2,1,1,0,0,0,0,17
Alan L Butkovitz,,2,0,4,2,2,4,2,1,2,1,1,2,2,2,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,17
Bobbie T Curry,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Deborah Cianfrani,,,,0,6,5,2,5,6,6,2,5,3,1,4,2,0,3,1,3,1,1,2,2,3,2,1,1,0,0,0,0,0,0,17
Wendi Barish,,,,,0,7,3,7,5,7,2,6,5,4,3,3,1,1,3,2,0,4,2,2,2,2,1,2,1,0,0,0,0,0,17
Vikki Kristiansson,,,,,,0,5,5,3,4,2,5,2,3,5,2,1,3,2,3,0,4,0,0,3,0,0,1,1,0,0,0,0,0,17
Vincent Furlong,,,,,,,0,3,0,1,3,1,2,1,3,2,2,3,3,2,0,3,1,0,1,1,1,0,1,1,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,0,3,4,1,3,5,2,3,1,0,1,1,1,0,3,2,2,2,2,0,1,1,0,0,0,0,0,17
Jennifer Schultz,,,,,,,,,0,4,1,4,2,2,2,2,1,2,0,1,2,0,2,2,2,2,0,1,0,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,,0,1,4,4,1,3,2,2,0,3,1,0,2,2,3,2,2,1,1,0,0,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,0,2,1,1,1,1,2,3,1,3,2,0,1,0,1,1,1,0,0,1,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,0,1,2,2,2,0,2,2,2,1,2,0,0,2,0,1,1,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,0,2,1,1,2,1,1,0,0,2,3,3,0,3,0,1,1,1,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,17
Stella Tsai,,,,,,,,,,,,,,,0,2,2,2,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,0,2,1,2,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,,0,1,2,0,2,1,1,1,0,1,0,0,0,1,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,2,0,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,20,11,0,11,11,9,9,8,8,8,7,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3,2,2,1,1,0,0,0,0,17
,City Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Rebecca Rhynhart,Alan L Butkovitz,Bobbie T Curry,Brian Mclaughlin,Mark B Cohen,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Wendi Barish,Deborah Canty,Jennifer Schultz,Lawrence J Bozzelli,Rania Major,Vikki Kristiansson,David Conroy,Shanese Johnson,Lucretia C Clemons,Vincent Melchiorre,John Macoretta,Crystal B Powell,Mark J Moore,Terri M Booker,Bill Rice,Daniel R Sulman,Leon Goodman,Danyl S Patterson,Henry Mcgregor Sias,Jon Marshall,Zac Shaffer,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Rebecca Rhynhart,4,0,0,14,12,12,11,11,12,14,12,12,11,10,5,6,7,4,6,5,6,4,4,1,2,1,3,2,1,1,0,0,0,0,18
Alan L Butkovitz,,7,0,11,11,9,9,7,5,2,4,4,3,4,7,7,5,7,4,4,1,2,1,3,2,3,1,2,3,1,0,0,0,0,18
Bobbie T Curry,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Brian Mclaughlin,,,,0,11,10,15,8,5,4,5,12,7,6,5,6,3,5,10,0,3,0,2,2,1,1,3,3,1,2,0,0,0,0,18
Mark B Cohen,,,,,0,6,9,4,5,6,5,5,6,4,0,6,4,2,3,5,2,4,2,0,3,2,0,1,1,1,0,0,0,0,18
Stella Tsai,,,,,,1,12,14,9,9,8,8,10,11,4,8,6,6,7,4,2,3,1,3,1,1,4,1,3,1,0,0,0,0,18
Vincent Furlong,,,,,,,0,9,2,4,1,7,8,7,5,8,2,6,7,1,0,1,1,3,1,2,2,1,2,2,0,0,0,0,18
Deborah Cianfrani,,,,,,,,0,8,8,8,7,7,6,2,6,4,4,5,5,1,2,2,3,2,1,2,1,2,1,0,0,0,0,18
Wendi Barish,,,,,,,,,0,12,14,6,5,8,3,4,7,3,2,4,4,3,1,2,3,0,2,1,2,1,0,0,0,0,18
Deborah Canty,,,,,,,,,,0,12,5,6,7,1,6,8,4,3,7,4,4,3,2,4,2,1,1,1,1,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,0,6,5,8,3,3,7,3,2,5,5,3,4,1,3,1,2,2,1,1,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,,0,7,7,1,5,1,2,8,0,5,0,1,1,2,1,2,2,0,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,0,7,0,7,1,1,6,2,0,2,1,0,2,0,1,0,1,0,0,0,0,0,18
Vikki Kristiansson,,,,,,,,,,,,,,0,3,6,4,2,4,2,4,1,1,1,0,0,3,0,2,0,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,,0,1,4,6,1,1,1,1,2,2,0,1,2,2,3,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,0,6,2,5,5,1,3,1,0,2,2,0,0,0,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,4,1,8,3,5,3,0,1,3,2,2,0,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,4,2,3,1,3,3,2,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,1,5,3,0,1,3,0,1,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,2,1,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,1,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,36,31,3,27,23,23,22,18,18,17,17,16,14,14,13,13,12,12,11,9,7,6,5,5,5,4,4,4,4,3,0,0,0,0,18
