col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,8
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,8
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,8
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,27,25,24,21,20,19,17,15,15,14,14,14,12,12,11,10,9,9,9,8,7,6,4,4,3,3,3,0,0,0,0,24,23,6,1,1,0,0,8
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Joe Khan,Lawrence S Krasner,John O Neill,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,Vikki Kristiansson,Jennifer Schultz,Stella Tsai,Daniel R Sulman,Lucretia C Clemons,Deborah Canty,Vincent Melchiorre,David Conroy,Zac Shaffer,Wendi Barish,Brian Mclaughlin,Deborah Cianfrani,Vincent Furlong,Rania Major,Mark B Cohen,Henry Mcgregor Sias,John Macoretta,Leon Goodman,Mark J Moore,Shanese Johnson,Crystal B Powell,Leonard Deutchman,Lawrence J Bozzelli,Terri M Booker,Bill Rice,Jon Marshall,Danyl S Patterson,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,9
Joe Khan,7,0,0,0,0,0,0,21,12,17,16,16,10,13,13,16,8,10,18,11,11,6,6,7,4,6,5,5,6,5,4,4,3,1,0,0,0,0,9
Lawrence S Krasner,,2,0,0,0,0,0,14,15,14,11,11,14,9,4,8,12,4,3,3,7,10,7,4,8,2,4,4,3,2,2,0,1,1,1,0,0,0,9
John O Neill,,,2,0,0,0,0,0,4,1,2,1,2,4,6,1,1,5,1,6,0,1,2,1,1,1,2,0,1,0,2,1,0,0,0,0,0,0,9
Rich Negrin,,,,0,0,0,0,4,5,4,5,3,2,2,3,1,4,4,1,1,2,1,0,2,2,4,1,1,1,2,0,1,1,0,0,0,0,0,9
Teresa Carr Deni,,,,,0,0,0,2,2,0,0,3,2,0,0,0,1,2,2,1,1,1,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,9
Michael W Untermeyer,,,,,,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,9
Tariq Karim El Shabazz,,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,0,21,25,17,22,16,10,10,10,15,9,15,11,14,9,6,10,8,7,9,10,10,5,5,3,4,2,0,0,0,0,9
Jennifer Schultz,,,,,,,,,0,21,18,15,20,10,10,10,16,14,9,10,13,11,11,9,8,10,10,9,9,4,7,4,2,0,1,0,0,0,9
Stella Tsai,,,,,,,,,,0,16,16,18,8,9,12,13,11,15,10,17,11,10,8,5,7,10,8,10,7,4,3,2,1,1,0,0,0,9
Daniel R Sulman,,,,,,,,,,,0,20,12,19,16,22,8,7,6,9,7,10,9,4,5,6,6,4,4,3,3,0,2,2,0,0,0,0,9
Lucretia C Clemons,,,,,,,,,,,,0,14,17,12,14,13,6,9,6,4,4,6,7,4,9,4,8,5,1,6,2,5,2,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,0,6,8,9,17,8,9,6,10,11,4,5,5,6,6,9,8,4,5,1,3,0,1,0,0,0,9
Vincent Melchiorre,,,,,,,,,,,,,,0,15,16,7,9,6,10,2,1,4,3,4,4,2,2,1,1,2,1,1,2,0,0,0,0,9
David Conroy,,,,,,,,,,,,,,,0,13,1,10,6,13,5,5,2,4,2,3,3,3,4,4,2,2,1,2,0,0,0,0,9
Zac Shaffer,,,,,,,,,,,,,,,,0,5,6,8,8,6,9,6,2,3,3,5,3,2,2,1,0,0,2,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,0,6,10,3,10,5,4,3,6,7,3,6,3,4,3,1,4,0,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,0,10,11,7,7,4,5,7,6,3,2,4,4,2,1,1,0,1,0,0,0,9
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,0,5,13,5,4,5,4,6,5,5,4,5,5,0,0,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,6,3,4,4,2,2,5,3,5,2,0,2,1,0,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,0,9,6,4,5,4,5,6,3,5,2,1,0,0,0,0,0,0,9
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,6,4,6,3,3,5,2,5,3,3,0,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,3,0,3,2,3,1,0,0,0,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,4,5,5,2,4,1,1,1,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,3,2,1,2,1,0,1,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,1,3,3,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,3,0,0,0,0,0,0,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,1,1,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,1,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,47,30,12,7,3,2,1,42,40,37,35,34,31,28,27,27,26,25,25,23,22,20,16,16,16,15,14,13,13,10,9,6,5,2,1,0,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,10
,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Jennifer Schultz,Daniel R Sulman,Zac Shaffer,Deborah Canty,David Conroy,Wendi Barish,Deborah Cianfrani,Rania Major,Brian Mclaughlin,Shanese Johnson,Vincent Melchiorre,Crystal B Powell,Vincent Furlong,Henry Mcgregor Sias,Mark B Cohen,John Macoretta,Mark J Moore,Lawrence J Bozzelli,Leon Goodman,Leonard Deutchman,Danyl S Patterson,Terri M Booker,Bill Rice,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,10
Vikki Kristiansson,0,25,16,19,12,10,18,9,14,12,14,10,10,5,8,7,10,5,7,6,3,5,6,2,1,1,3,0,0,0,0,20,4,2,1,3,1,1,10
Stella Tsai,,0,18,19,12,9,19,6,15,14,11,7,11,3,9,5,7,4,6,5,3,4,2,1,4,1,1,0,0,0,0,17,6,4,1,1,1,1,10
Lucretia C Clemons,,,0,14,16,13,12,10,11,5,5,3,5,5,6,2,6,2,2,4,0,3,2,1,2,0,1,0,0,0,0,15,7,2,1,1,0,1,10
Jennifer Schultz,,,,0,6,8,18,5,16,10,8,5,10,4,7,3,5,4,3,5,1,2,2,1,3,0,1,0,0,0,0,16,3,3,0,1,2,1,10
Daniel R Sulman,,,,,0,18,6,13,3,3,3,4,2,8,5,5,3,3,5,3,1,4,2,3,0,0,1,0,0,0,0,10,10,3,2,0,0,0,10
Zac Shaffer,,,,,,0,4,14,3,1,1,5,2,8,3,4,4,6,3,4,2,4,0,3,2,1,1,0,0,0,0,8,11,2,2,1,1,0,10
Deborah Canty,,,,,,,0,5,15,11,11,6,10,3,8,5,4,3,3,4,1,2,2,0,2,0,2,0,0,0,0,13,1,4,0,2,1,1,10
David Conroy,,,,,,,,0,5,0,3,9,1,8,2,5,2,5,3,4,2,2,2,3,0,1,2,0,0,0,0,6,9,1,1,3,0,0,10
Wendi Barish,,,,,,,,,0,10,9,6,10,2,8,2,2,2,2,3,0,1,2,2,3,1,1,0,0,0,0,11,3,2,0,2,1,1,10
Deborah Cianfrani,,,,,,,,,,0,10,4,9,1,6,5,2,3,4,2,2,0,1,0,3,0,0,0,0,0,0,8,3,1,1,0,1,2,10
Rania Major,,,,,,,,,,,0,5,8,2,6,4,1,4,4,0,3,1,3,1,0,1,0,0,0,0,0,8,2,1,1,1,1,1,10
Brian Mclaughlin,,,,,,,,,,,,0,2,3,1,5,3,3,5,3,3,2,4,2,0,1,3,0,0,0,0,4,3,2,1,3,1,0,10
Shanese Johnson,,,,,,,,,,,,,0,2,6,1,0,1,4,2,3,0,1,0,3,0,0,0,0,0,0,8,3,0,1,0,1,0,10
Vincent Melchiorre,,,,,,,,,,,,,,0,2,5,2,3,2,0,3,0,1,2,0,0,0,0,0,0,0,5,7,1,0,0,0,0,10
Crystal B Powell,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,6,3,0,0,0,1,1,10
Vincent Furlong,,,,,,,,,,,,,,,,0,4,4,4,2,2,0,0,0,0,0,1,0,0,0,0,5,2,2,0,1,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,0,0,1,0,0,0,0,7,0,1,0,1,0,0,10
Mark B Cohen,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,0,0,0,5,2,1,2,0,0,0,10
John Macoretta,,,,,,,,,,,,,,,,,,,0,2,4,2,2,0,0,0,1,0,0,0,0,4,2,1,1,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,2,0,0,0,0,4,1,1,0,2,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,0,0,0,3,0,2,0,1,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,4,1,0,0,1,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,0,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,10
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,10
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,10
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,10
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,33,32,27,26,25,25,22,20,20,17,16,15,13,13,11,11,10,10,9,8,6,6,6,4,4,3,3,0,0,0,0,31,21,8,5,3,2,2,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,11
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Lucretia C Clemons,Deborah Canty,Wendi Barish,Shanese Johnson,Deborah Cianfrani,Rania Major,Henry Mcgregor Sias,Vincent Furlong,Daniel R Sulman,David Conroy,John Macoretta,Zac Shaffer,Brian Mclaughlin,Lawrence J Bozzelli,Terri M Booker,Crystal B Powell,Leon Goodman,Leonard Deutchman,Mark B Cohen,Mark J Moore,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,John O Neill,Tariq Karim El Shabazz,Teresa Carr Deni,11
Stella Tsai,0,37,25,25,20,23,13,19,18,15,13,14,9,10,13,8,12,10,9,9,7,6,4,6,3,2,2,0,0,0,0,22,8,10,1,2,4,0,11
Vikki Kristiansson,,0,27,20,21,23,15,19,19,14,11,9,10,13,10,9,8,9,8,8,9,6,4,2,3,1,1,0,0,0,0,18,10,12,1,2,3,0,11
Jennifer Schultz,,,1,16,20,23,15,12,15,8,5,8,7,4,7,4,5,11,11,5,5,5,5,3,1,2,0,0,0,0,0,16,8,7,2,0,1,0,11
Lucretia C Clemons,,,,0,15,15,13,8,10,9,8,11,10,3,9,1,7,10,8,8,5,4,6,7,5,3,3,0,0,0,0,20,7,5,1,2,1,0,11
Deborah Canty,,,,,0,21,13,12,18,8,9,6,6,5,8,3,8,7,9,9,5,3,4,1,1,1,0,0,0,0,0,14,5,6,1,2,1,0,11
Wendi Barish,,,,,,0,12,14,14,7,7,7,6,5,7,3,7,6,9,8,5,0,3,3,1,2,0,0,0,0,0,13,6,7,2,1,1,0,11
Shanese Johnson,,,,,,,0,11,15,5,6,2,2,4,5,0,5,8,6,5,2,3,1,1,2,2,1,0,0,0,0,15,6,4,3,1,0,0,11
Deborah Cianfrani,,,,,,,,0,15,7,8,3,1,11,4,8,7,6,8,3,1,3,2,1,0,0,0,0,0,0,0,6,7,6,2,4,2,0,11
Rania Major,,,,,,,,,0,6,7,3,3,7,6,3,7,8,6,4,0,4,1,2,0,1,0,0,0,0,0,9,5,5,1,1,3,0,11
Henry Mcgregor Sias,,,,,,,,,,0,9,6,3,7,8,9,9,2,4,7,6,1,2,3,2,1,1,0,0,0,0,9,6,2,2,2,2,0,11
Vincent Furlong,,,,,,,,,,,0,4,6,10,6,8,13,3,4,4,5,4,3,3,2,1,2,0,0,0,0,7,3,10,0,2,2,0,11
Daniel R Sulman,,,,,,,,,,,,0,6,2,13,1,3,2,3,7,3,4,1,6,3,2,2,0,0,0,0,9,4,4,0,0,2,0,11
David Conroy,,,,,,,,,,,,,0,2,5,4,4,3,3,5,6,4,6,6,5,2,4,0,0,0,0,6,2,8,0,1,2,0,11
John Macoretta,,,,,,,,,,,,,,0,4,10,7,2,2,1,4,3,5,0,1,0,0,0,0,0,0,0,6,8,1,3,2,0,11
Zac Shaffer,,,,,,,,,,,,,,,0,2,5,0,0,8,2,5,1,6,2,0,2,0,0,0,0,9,4,2,1,1,2,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,0,7,2,3,3,5,4,5,1,0,2,0,0,0,0,0,2,7,5,1,2,2,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,2,3,6,4,2,1,2,0,2,2,0,0,0,0,7,4,4,1,1,2,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,0,10,2,3,1,3,3,2,4,1,0,0,0,0,8,7,1,1,1,1,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,2,2,1,4,1,3,5,2,0,0,0,0,7,4,2,1,3,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,5,0,3,2,2,2,2,0,0,0,0,10,2,2,1,0,1,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,0,5,1,3,1,1,0,0,0,0,6,3,5,0,0,0,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,0,0,0,6,3,2,0,0,1,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,0,0,0,0,6,0,5,0,2,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,0,0,4,3,1,0,1,1,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,0,3,0,2,0,1,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,3,1,1,0,1,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,1,0,1,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,11
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,11
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,11
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,49,48,37,37,31,31,29,27,26,24,24,20,20,20,20,19,19,19,17,16,14,13,13,11,7,6,5,0,0,0,0,46,24,21,6,5,5,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,12
,Stella Tsai,Jennifer Schultz,Vikki Kristiansson,Wendi Barish,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark J Moore,Daniel R Sulman,Deborah Cianfrani,Leon Goodman,Leonard Deutchman,John Macoretta,Brian Mclaughlin,Henry Mcgregor Sias,Rania Major,Lawrence J Bozzelli,Mark B Cohen,Shanese Johnson,Vincent Furlong,Vincent Melchiorre,Jon Marshall,Crystal B Powell,David Conroy,Terri M Booker,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Lawrence S Krasner,Rich Negrin,John O Neill,Michael W Untermeyer,Tariq Karim El Shabazz,Teresa Carr Deni,12
Stella Tsai,0,35,41,34,32,28,21,16,17,18,20,11,9,11,14,10,13,4,8,8,5,6,6,7,7,3,0,0,0,0,0,22,20,4,4,2,1,0,12
Jennifer Schultz,,0,34,37,33,27,21,22,12,14,18,14,8,7,7,11,6,5,6,5,6,9,6,4,5,2,0,0,0,0,0,16,22,3,4,2,0,0,12
Vikki Kristiansson,,,0,31,25,32,19,16,10,15,17,8,8,7,13,11,9,4,9,7,4,5,7,7,4,4,0,0,0,0,0,20,18,3,4,2,0,0,12
Wendi Barish,,,,0,30,26,18,18,12,10,16,13,7,4,8,6,5,4,6,4,5,8,2,5,3,1,0,0,0,0,0,12,23,3,3,1,0,0,12
Deborah Canty,,,,,0,22,15,18,13,14,13,13,4,6,7,7,5,5,5,3,3,10,6,3,7,2,1,0,0,0,0,12,19,2,3,3,1,0,12
Lucretia C Clemons,,,,,,0,18,15,12,8,11,9,6,2,10,5,6,2,8,2,5,7,4,6,1,3,0,0,0,0,0,16,16,4,2,1,0,0,12
Zac Shaffer,,,,,,,0,7,15,5,12,13,7,5,3,5,7,4,2,2,9,5,3,5,1,1,0,0,0,0,0,13,11,2,3,0,1,0,12
Mark J Moore,,,,,,,,0,5,7,11,6,6,5,6,6,3,4,4,6,2,7,3,2,2,3,1,0,0,0,0,10,14,0,0,2,0,0,12
Daniel R Sulman,,,,,,,,,0,6,9,8,5,5,4,4,7,5,2,1,8,1,3,3,2,3,0,0,0,0,0,7,14,3,0,0,1,0,12
Deborah Cianfrani,,,,,,,,,,0,3,4,6,10,4,10,5,5,9,7,2,3,5,3,7,3,1,0,0,0,0,7,6,3,3,4,1,0,12
Leon Goodman,,,,,,,,,,,0,8,6,3,6,3,7,3,1,4,4,3,2,1,2,2,0,0,0,0,0,9,13,1,1,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,0,6,4,1,2,7,5,1,4,4,7,1,2,0,1,1,0,0,0,0,9,8,1,1,2,0,0,12
John Macoretta,,,,,,,,,,,,,0,4,3,5,8,5,2,5,3,2,1,0,1,0,0,0,0,0,0,10,4,1,2,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,0,4,5,5,6,5,8,4,2,0,4,2,2,0,0,0,0,0,8,4,0,2,1,1,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,3,5,2,2,3,0,0,0,1,0,1,0,0,0,0,0,6,9,0,1,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,0,3,3,6,7,3,2,4,0,2,2,1,0,0,0,0,4,7,1,2,2,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,3,1,4,1,0,0,2,1,1,0,0,0,0,0,6,6,0,2,0,1,0,12
Mark B Cohen,,,,,,,,,,,,,,,,,,0,2,5,3,1,1,1,1,1,0,0,0,0,0,4,6,0,1,1,1,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,4,4,0,3,1,2,4,1,0,0,0,0,4,3,2,3,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,2,1,0,0,0,0,5,6,0,1,1,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,0,0,0,5,5,1,2,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,6,2,1,0,2,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,0,0,0,0,3,1,1,1,3,0,0,12
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,4,2,1,1,1,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,1,1,1,1,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,4,1,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,12
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,12
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,12
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,53,47,47,42,40,39,30,26,25,24,24,21,17,16,16,16,15,13,13,13,13,11,9,9,7,6,2,0,0,0,0,39,34,7,6,4,1,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,13
,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Lucretia C Clemons,Daniel R Sulman,Deborah Canty,Henry Mcgregor Sias,Zac Shaffer,Wendi Barish,Deborah Cianfrani,Lawrence J Bozzelli,Mark B Cohen,Rania Major,Brian Mclaughlin,David Conroy,John Macoretta,Leon Goodman,Mark J Moore,Vincent Melchiorre,Vincent Furlong,Shanese Johnson,Crystal B Powell,Leonard Deutchman,Terri M Booker,Bill Rice,Jon Marshall,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Joe Khan,Lawrence S Krasner,John O Neill,Rich Negrin,Teresa Carr Deni,Michael W Untermeyer,Tariq Karim El Shabazz,13
Stella Tsai,0,31,27,19,19,23,21,18,19,14,11,5,14,8,9,13,8,7,7,9,10,7,1,4,1,0,0,0,0,0,0,21,17,3,2,0,0,1,13
Vikki Kristiansson,,0,24,18,16,19,22,14,18,15,14,11,15,11,6,12,13,10,3,9,8,7,5,3,0,1,1,0,0,0,0,22,15,2,1,2,0,0,13
