col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,9
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,9
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,9
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,0,0,0,0,0,0,0,0,9
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,9
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,58,47,42,36,2,48,44,43,38,37,36,35,34,34,11,7,6,6,6,4,3,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,9
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Rania Major,Shanese Johnson,Crystal B Powell,Deborah Cianfrani,Lucretia C Clemons,John Macoretta,Stella Tsai,Terri M Booker,Lawrence J Bozzelli,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Henry Mcgregor Sias,Wendi Barish,Brian Mclaughlin,Daniel R Sulman,Jennifer Schultz,Leon Goodman,Mark J Moore,Zac Shaffer,Danyl S Patterson,Vincent Melchiorre,Leonard Deutchman,Bill Rice,David Conroy,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,10
Carolyn H Nichols,4,41,22,16,7,27,29,24,25,24,19,13,18,16,12,14,13,14,10,10,8,5,8,6,6,5,3,2,3,1,2,2,0,0,0,0,10
Maria Mclaughlin,,0,21,14,6,23,26,22,19,18,19,11,13,16,12,12,10,15,9,9,8,5,6,3,5,4,3,2,3,0,1,1,0,0,0,0,10
Geoff Moulton,,,0,9,3,10,13,10,4,16,5,13,13,3,11,12,6,12,9,7,8,5,4,4,4,3,2,2,1,0,1,0,0,0,0,0,10
Debbie Kunselman,,,,0,8,6,9,8,7,11,7,6,8,6,4,5,9,7,4,10,2,6,8,5,5,5,1,4,4,0,1,2,0,0,0,0,10
Bill Caye,,,,,0,5,3,3,5,5,3,5,4,4,3,4,4,2,2,6,2,5,4,6,6,5,0,3,2,1,1,1,0,0,0,0,10
Mark B Cohen,,,,,,1,21,18,15,7,15,6,4,12,6,8,4,5,3,6,3,4,2,5,5,2,0,2,1,1,1,0,0,0,0,0,10
Rania Major,,,,,,,1,20,14,13,13,8,9,12,10,10,3,10,8,5,7,2,5,2,4,1,0,1,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,1,16,8,17,7,6,16,6,3,4,4,4,4,3,2,5,2,3,1,2,1,1,0,0,0,0,0,0,0,10
Crystal B Powell,,,,,,,,,0,9,16,2,2,16,0,1,9,3,0,5,1,2,5,2,4,2,2,1,1,1,0,1,0,0,0,0,10
Deborah Cianfrani,,,,,,,,,,0,4,12,10,4,12,12,11,13,11,8,9,1,6,3,2,2,2,1,1,0,1,1,0,0,0,0,10
Lucretia C Clemons,,,,,,,,,,,0,2,3,16,0,2,6,2,0,4,0,2,4,2,4,2,2,0,1,1,1,1,0,0,0,0,10
John Macoretta,,,,,,,,,,,,0,10,2,11,10,2,8,11,3,8,4,1,4,5,2,2,1,2,0,1,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,0,2,8,9,3,9,8,4,4,3,4,3,4,1,0,1,1,0,1,1,0,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,0,0,0,4,2,0,2,0,1,3,0,4,0,2,1,0,1,0,0,0,0,0,0,10
Lawrence J Bozzelli,,,,,,,,,,,,,,,0,11,0,9,11,1,7,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,0,2,10,10,4,7,2,1,4,3,1,0,1,0,1,1,1,0,0,0,0,10
Deborah Canty,,,,,,,,,,,,,,,,,0,4,1,8,2,3,6,3,0,4,2,2,3,0,0,1,0,0,0,0,10
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,8,4,5,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,1,1,8,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,2,6,7,6,1,5,0,4,4,0,0,1,0,0,0,0,10
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,4,1,4,3,0,0,1,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,0,1,2,0,0,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,2,1,0,0,0,0,0,0,10
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,2,1,0,0,0,0,10
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,1,0,0,0,0,10
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,10
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,10
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,65,46,25,18,13,33,32,29,27,26,22,19,19,19,17,16,15,15,13,13,10,9,9,9,9,7,5,5,4,2,2,2,0,0,0,0,10
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Stella Tsai,Crystal B Powell,Rania Major,Leon Goodman,Terri M Booker,Lucretia C Clemons,Vincent Melchiorre,Zac Shaffer,Daniel R Sulman,David Conroy,Danyl S Patterson,John Macoretta,Vincent Furlong,Lawrence J Bozzelli,Mark J Moore,Vikki Kristiansson,Brian Mclaughlin,Deborah Canty,Jennifer Schultz,Henry Mcgregor Sias,Wendi Barish,Jon Marshall,Leonard Deutchman,Christian Dicicco,Betsy Wahl,Bill Rice,Dawn M Tancredi,Matthew C Monroe,11
Carolyn H Nichols,3,41,28,18,5,26,31,24,21,20,15,12,13,12,12,12,11,11,11,10,10,9,7,8,7,7,6,7,5,3,2,0,0,0,0,0,11
Maria Mclaughlin,,1,28,17,5,24,26,23,21,19,17,8,11,11,10,12,11,11,11,7,9,8,7,8,6,7,4,6,4,3,2,0,0,0,0,0,11
Geoff Moulton,,,0,14,3,16,18,20,20,13,9,5,6,7,10,11,10,7,8,8,8,7,6,7,4,4,3,5,4,2,2,0,0,0,0,0,11
Debbie Kunselman,,,,0,2,8,12,11,10,10,5,6,4,5,8,9,8,7,8,2,2,3,4,3,3,4,4,4,3,1,3,0,0,0,0,0,11
Bill Caye,,,,,0,4,4,3,2,3,1,1,4,2,1,0,1,2,0,1,1,3,1,2,1,2,2,1,1,2,0,0,0,0,0,0,11
Mark B Cohen,,,,,,4,19,15,10,11,14,7,9,9,5,2,4,3,3,7,10,7,6,7,5,3,5,4,4,2,2,0,0,0,0,0,11
Shanese Johnson,,,,,,,0,14,14,15,9,6,9,8,10,9,8,8,8,4,6,4,5,5,4,4,4,3,4,1,1,0,0,0,0,0,11
Deborah Cianfrani,,,,,,,,1,17,11,9,4,4,4,8,8,9,7,8,7,8,5,3,6,5,2,5,6,2,3,1,0,0,0,0,0,11
Stella Tsai,,,,,,,,,0,8,5,1,1,2,7,10,9,6,8,6,5,5,4,6,5,0,2,3,2,1,1,0,0,0,0,0,11
Crystal B Powell,,,,,,,,,,0,8,6,12,11,7,9,6,9,8,1,1,2,5,0,1,5,3,3,5,4,0,1,0,0,0,0,11
Rania Major,,,,,,,,,,,0,5,7,6,1,1,0,3,2,5,7,5,2,6,5,3,0,4,2,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,1,8,5,5,3,2,4,1,2,2,2,5,1,2,5,4,2,4,2,3,1,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,0,10,2,2,1,4,1,1,1,3,4,1,1,5,3,2,4,4,0,1,0,0,0,0,11
Lucretia C Clemons,,,,,,,,,,,,,,0,2,2,2,2,1,0,1,1,4,1,0,4,4,2,4,3,0,1,0,0,0,0,11
Vincent Melchiorre,,,,,,,,,,,,,,,0,8,7,5,4,2,2,2,1,0,1,4,3,1,1,0,3,0,0,0,0,0,11
Zac Shaffer,,,,,,,,,,,,,,,,0,9,7,8,0,0,0,1,1,1,3,2,1,2,0,1,0,0,0,0,0,11
Daniel R Sulman,,,,,,,,,,,,,,,,,0,6,7,0,2,0,1,1,0,2,4,0,2,0,1,0,0,0,0,0,11
David Conroy,,,,,,,,,,,,,,,,,,0,8,0,0,2,2,1,1,3,0,0,1,1,0,1,0,0,0,0,11
Danyl S Patterson,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,11
John Macoretta,,,,,,,,,,,,,,,,,,,,0,6,6,2,5,4,0,1,3,0,1,1,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,4,0,7,4,2,2,4,2,0,1,0,0,0,0,0,11
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,1,0,3,0,1,1,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,3,3,1,1,0,0,0,0,11
Vikki Kristiansson,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,1,0,0,0,0,0,0,0,11
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,11
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,56,44,29,19,5,35,33,26,22,21,18,15,14,13,13,13,12,12,11,11,11,9,9,9,8,8,8,7,7,4,3,1,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Shanese Johnson,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Rania Major,Crystal B Powell,Zac Shaffer,Brian Mclaughlin,Vikki Kristiansson,Vincent Furlong,Daniel R Sulman,Lawrence J Bozzelli,Danyl S Patterson,Henry Mcgregor Sias,John Macoretta,Lucretia C Clemons,David Conroy,Deborah Canty,Vincent Melchiorre,Terri M Booker,Wendi Barish,Leon Goodman,Jennifer Schultz,Bill Rice,Leonard Deutchman,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,12
Carolyn H Nichols,0,19,13,10,2,22,17,16,15,14,11,10,7,8,8,6,7,6,7,5,7,5,4,5,5,3,4,2,1,2,1,0,0,0,0,0,12
Maria Mclaughlin,,0,15,9,2,13,12,12,13,12,6,7,7,8,8,5,7,5,6,7,4,5,2,5,3,3,1,3,1,1,0,0,0,0,0,0,12
Geoff Moulton,,,0,9,2,8,4,12,13,7,3,8,6,7,7,6,6,4,5,5,1,5,3,5,0,3,1,3,2,1,1,0,0,0,0,0,12
Debbie Kunselman,,,,0,0,8,2,9,8,5,4,7,2,3,2,5,3,5,2,2,2,5,1,4,0,1,1,1,0,1,1,0,0,0,0,0,12
Bill Caye,,,,,0,0,2,1,2,1,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,12
Shanese Johnson,,,,,,0,7,9,10,9,10,8,3,3,3,6,4,6,3,3,6,5,3,4,5,2,2,1,0,0,0,0,0,0,0,0,12
Mark B Cohen,,,,,,,0,4,5,10,5,1,5,4,6,0,5,0,5,2,4,0,2,0,3,0,2,0,1,1,1,0,0,0,0,0,12
Stella Tsai,,,,,,,,0,14,8,3,7,5,8,6,5,6,4,4,4,2,5,3,5,0,4,1,3,0,2,1,0,0,0,0,0,12
Deborah Cianfrani,,,,,,,,,0,7,3,5,6,7,7,4,7,4,6,5,1,4,3,4,0,3,1,2,1,1,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,0,5,1,6,6,6,0,7,0,5,5,6,0,2,0,4,1,2,1,0,1,1,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,0,4,0,0,0,5,0,5,0,0,5,4,2,4,4,0,1,0,0,0,0,0,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,0,1,2,1,7,0,5,0,1,1,6,1,6,1,2,2,2,1,2,2,0,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,0,6,7,1,7,0,6,4,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,12
Vikki Kristiansson,,,,,,,,,,,,,,0,7,1,6,0,5,4,1,1,2,2,0,3,0,3,0,1,0,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,0,1,7,0,7,4,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,0,0,6,0,0,0,6,2,5,0,1,0,1,1,0,1,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,1,2,1,0,1,1,0,0,0,0,0,12
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,12
Deborah Canty,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,1,0,0,0,0,0,12
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,1,0,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,39,27,16,11,2,23,22,18,16,16,13,12,9,9,9,8,8,7,7,7,7,6,6,6,5,5,4,3,2,2,2,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Bill Caye,Debbie Kunselman,Rania Major,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,John Macoretta,Lawrence J Bozzelli,Brian Mclaughlin,Henry Mcgregor Sias,Shanese Johnson,Vincent Furlong,Mark B Cohen,Leon Goodman,Deborah Canty,Zac Shaffer,Bill Rice,Mark J Moore,Terri M Booker,Vincent Melchiorre,Jennifer Schultz,Wendi Barish,Crystal B Powell,Daniel R Sulman,David Conroy,Leonard Deutchman,Lucretia C Clemons,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,13
Carolyn H Nichols,1,11,12,11,5,14,13,15,12,12,11,9,10,8,10,7,2,3,3,2,2,2,3,1,2,1,1,1,0,1,0,0,0,0,0,0,13
Geoff Moulton,,1,9,8,4,11,8,9,8,9,5,7,8,5,7,4,3,3,2,1,2,1,3,1,2,1,0,1,0,1,0,0,0,0,0,0,13
Maria Mclaughlin,,,1,8,4,10,7,8,7,9,5,6,6,7,6,6,3,4,3,2,1,1,3,2,2,1,0,1,1,1,0,0,0,0,0,0,13
Bill Caye,,,,0,4,9,5,9,7,7,5,5,6,5,7,3,1,2,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,13
Debbie Kunselman,,,,,0,4,3,4,5,4,3,2,3,3,3,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,13
Rania Major,,,,,,1,8,13,12,12,10,8,9,6,9,7,2,2,4,1,2,1,2,1,2,1,1,1,1,1,0,0,0,0,0,0,13
Stella Tsai,,,,,,,1,8,8,9,7,9,9,2,6,3,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Deborah Cianfrani,,,,,,,,0,11,11,9,8,9,5,9,5,1,1,3,0,1,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,0,11,10,8,9,3,8,5,3,1,2,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,13
John Macoretta,,,,,,,,,,0,9,9,10,4,8,6,3,2,2,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,0,7,8,1,7,4,1,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,0,9,1,6,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,7,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,1,4,4,1,3,2,2,1,0,2,2,2,1,0,1,0,1,0,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,,,0,2,2,3,1,2,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,29,16,16,12,8,17,16,15,15,13,12,11,11,10,10,8,5,4,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,13
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Mark B Cohen,Rania Major,Vikki Kristiansson,Vincent Furlong,Brian Mclaughlin,John Macoretta,David Conroy,Henry Mcgregor Sias,Lawrence J Bozzelli,Wendi Barish,Vincent Melchiorre,Daniel R Sulman,Leon Goodman,Zac Shaffer,Crystal B Powell,Deborah Canty,Jennifer Schultz,Jon Marshall,Leonard Deutchman,Lucretia C Clemons,Bill Rice,Danyl S Patterson,Mark J Moore,Matthew C Monroe,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,14
Maria Mclaughlin,2,20,11,7,5,13,14,12,11,16,12,13,10,10,9,11,10,5,5,4,3,3,3,3,3,2,1,3,1,1,1,0,1,0,0,0,14
Carolyn H Nichols,,0,14,9,7,19,14,14,8,14,15,13,9,10,2,11,9,4,5,7,5,4,3,4,3,1,2,3,0,2,1,1,0,0,0,0,14
Geoff Moulton,,,0,6,3,8,9,9,4,9,8,8,9,7,1,7,5,3,4,4,3,5,3,2,2,2,2,1,1,1,1,1,0,0,0,0,14
Debbie Kunselman,,,,0,5,6,5,6,4,5,5,4,3,2,1,3,2,3,4,6,3,4,2,4,2,1,2,2,0,1,0,1,0,0,0,0,14
Bill Caye,,,,,0,4,4,4,3,4,5,3,2,2,1,1,2,4,2,4,4,2,1,3,2,0,2,2,0,0,1,1,0,0,0,0,14
Stella Tsai,,,,,,1,10,12,5,11,12,10,7,9,2,10,8,1,2,4,2,2,1,2,2,1,2,1,0,2,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,1,10,9,12,9,11,7,8,3,9,8,2,2,3,1,2,4,2,3,3,1,2,1,2,1,0,0,0,0,0,14
Deborah Cianfrani,,,,,,,,0,4,10,11,10,7,8,3,9,9,1,2,5,1,3,3,3,1,2,2,2,1,2,0,0,0,0,0,0,14
Mark B Cohen,,,,,,,,,2,7,5,8,5,4,1,5,3,5,2,1,2,0,1,2,2,1,0,1,0,0,1,0,0,0,0,0,14
Rania Major,,,,,,,,,,0,12,13,10,10,1,12,11,1,2,2,2,1,1,2,3,1,1,2,0,0,1,0,0,0,0,0,14
Vikki Kristiansson,,,,,,,,,,,0,11,9,10,1,10,8,2,1,2,3,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,14
