col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Lucretia C Clemons,,,,,,,,,0,53,51,55,54,39,24,25,8,9,6,9,6,7,11,7,12,7,8,6,5,6,7,3,0,0,0,0,14
Zac Shaffer,,,,,,,,,,0,63,46,44,38,14,11,6,3,4,4,5,9,8,3,2,5,4,2,2,3,4,4,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,0,49,46,37,13,12,6,4,4,4,5,10,5,6,2,4,5,3,4,1,2,4,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,0,49,42,16,16,5,5,6,10,9,9,11,8,7,6,5,5,5,4,4,3,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,0,34,26,24,12,8,8,5,6,7,12,9,6,7,6,4,1,1,4,4,0,0,0,0,14
John Macoretta,,,,,,,,,,,,,,0,10,7,9,7,11,11,10,5,4,3,4,4,0,1,1,3,1,2,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,0,26,15,8,12,8,10,7,11,10,8,8,6,5,3,1,3,4,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,0,8,6,6,6,5,3,9,10,8,6,6,5,1,3,4,3,0,0,0,0,14
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,14,9,7,7,7,1,10,7,4,1,5,3,3,2,2,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,0,6,7,6,4,0,9,7,1,0,3,3,4,2,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,12,11,3,5,1,2,4,3,0,1,2,0,1,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,11,4,3,3,2,3,2,1,2,3,2,1,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,2,2,2,2,2,4,2,0,0,0,0,14
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,4,3,1,3,1,0,3,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,2,1,2,4,2,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,6,4,4,1,2,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,6,7,2,1,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,2,0,0,0,0,14
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,4,3,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,143,141,129,102,20,107,102,101,87,77,76,73,73,57,43,37,26,22,21,21,20,20,19,18,17,13,12,10,9,9,9,9,0,0,0,0,14
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lucretia C Clemons,Jennifer Schultz,Deborah Canty,Henry Mcgregor Sias,John Macoretta,Deborah Cianfrani,Leon Goodman,Daniel R Sulman,Zac Shaffer,Rania Major,Shanese Johnson,Lawrence J Bozzelli,Mark B Cohen,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Leonard Deutchman,David Conroy,Vincent Melchiorre,Jon Marshall,Mark J Moore,Terri M Booker,Bill Rice,Danyl S Patterson,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,15
Maria Mclaughlin,1,86,68,63,14,62,58,52,47,45,37,40,29,27,27,22,22,22,17,18,15,17,18,13,14,13,11,10,9,7,2,2,0,0,0,0,15
Carolyn H Nichols,,1,60,58,11,55,53,52,47,46,38,35,29,28,23,23,24,21,16,18,16,15,16,14,15,13,10,9,8,7,2,2,0,0,0,0,15
Geoff Moulton,,,0,49,10,47,44,41,39,35,31,31,23,19,25,16,18,15,12,14,8,16,16,8,10,12,5,8,8,4,2,2,0,0,0,0,15
Debbie Kunselman,,,,2,6,43,45,40,35,37,32,24,17,20,18,17,19,14,12,11,6,11,10,11,10,10,5,9,9,6,2,2,0,0,0,0,15
Bill Caye,,,,,0,10,6,5,5,5,9,4,4,5,1,1,1,6,4,4,4,6,6,3,1,1,4,1,1,2,1,0,0,0,0,0,15
Vikki Kristiansson,,,,,,0,50,41,36,38,32,32,25,24,19,15,14,18,14,12,5,12,12,9,6,7,6,4,7,5,2,1,0,0,0,0,15
Stella Tsai,,,,,,,2,42,32,34,30,28,15,24,18,14,17,17,13,8,5,8,9,13,4,6,5,6,6,6,0,2,0,0,0,0,15
Wendi Barish,,,,,,,,0,37,42,32,21,15,21,20,15,17,13,12,10,8,7,8,13,10,9,5,8,7,5,0,1,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,0,33,27,22,15,13,17,12,17,8,7,10,2,11,4,12,9,11,5,7,7,5,2,1,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,0,33,17,17,24,12,6,9,16,12,8,7,9,8,12,11,6,3,8,7,6,1,0,0,0,0,0,15
Deborah Canty,,,,,,,,,,,0,10,12,17,9,5,11,14,11,8,5,12,7,10,10,5,5,5,5,4,2,1,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,0,17,10,16,13,15,9,6,10,4,8,8,3,4,5,5,0,3,0,1,2,0,0,0,0,15
John Macoretta,,,,,,,,,,,,,0,9,14,5,6,9,5,9,6,10,9,0,7,4,3,1,3,0,2,0,0,0,0,0,15
Deborah Cianfrani,,,,,,,,,,,,,,0,3,3,3,14,12,4,6,5,9,10,3,1,3,2,2,6,1,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,0,10,7,2,2,8,5,4,5,3,7,9,0,4,1,1,0,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,1,13,2,2,6,5,2,2,3,4,7,3,3,1,1,0,1,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,,,0,2,2,3,3,5,3,4,3,7,5,2,1,0,1,2,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,0,10,5,4,6,8,5,1,0,3,0,0,1,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,2,4,5,3,5,1,0,1,1,0,2,1,0,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,2,10,6,0,6,6,1,2,1,0,0,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,0,3,1,1,1,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,1,7,2,4,2,4,1,1,1,2,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,5,2,2,1,1,1,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,4,0,0,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,6,2,1,0,0,0,0,0,0,15
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,0,0,0,0,0,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,105,100,72,69,14,67,66,60,53,52,44,43,32,31,29,26,26,23,20,19,19,19,18,17,15,13,13,10,9,8,3,2,0,0,0,0,15
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lucretia C Clemons,Jennifer Schultz,Zac Shaffer,Daniel R Sulman,Leon Goodman,John Macoretta,Deborah Canty,Henry Mcgregor Sias,Rania Major,David Conroy,Deborah Cianfrani,Mark B Cohen,Brian Mclaughlin,Shanese Johnson,Vincent Furlong,Lawrence J Bozzelli,Crystal B Powell,Mark J Moore,Terri M Booker,Leonard Deutchman,Vincent Melchiorre,Danyl S Patterson,Jon Marshall,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,16
Maria Mclaughlin,1,120,105,85,23,92,86,80,68,52,48,48,43,45,41,35,31,32,29,28,24,22,17,18,14,14,13,12,10,9,5,1,1,0,0,0,16
Carolyn H Nichols,,1,101,83,22,85,85,83,65,53,47,47,43,40,41,33,30,32,27,30,25,22,14,17,15,16,14,12,10,10,5,1,1,0,0,0,16
Geoff Moulton,,,1,74,16,76,70,65,57,41,46,43,40,41,30,31,24,27,18,28,23,15,13,16,8,14,10,11,8,9,5,1,1,0,0,0,16
Debbie Kunselman,,,,0,6,68,66,66,50,43,37,35,30,31,38,16,21,27,23,15,13,18,10,10,14,10,9,9,6,3,4,0,1,0,0,0,16
Bill Caye,,,,,0,11,11,10,7,12,3,3,6,6,8,6,12,3,10,6,11,5,7,6,4,4,3,3,2,1,1,1,0,0,0,0,16
Vikki Kristiansson,,,,,,0,76,65,64,39,41,42,38,43,34,33,26,26,23,17,13,22,13,10,13,9,9,9,4,8,2,0,1,0,0,0,16
Stella Tsai,,,,,,,2,65,56,40,42,44,34,32,34,25,26,28,24,16,15,18,12,14,15,8,10,9,4,9,2,1,1,0,0,0,16
Wendi Barish,,,,,,,,1,52,42,38,36,40,30,35,20,20,26,22,17,15,17,10,9,12,11,9,7,5,6,4,0,1,0,0,0,16
Lucretia C Clemons,,,,,,,,,0,26,35,37,39,33,23,28,10,28,9,9,4,6,6,5,9,13,9,8,3,7,1,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,1,10,8,10,8,34,15,20,6,24,14,12,19,5,6,15,11,14,8,1,2,3,1,1,0,0,0,16
Zac Shaffer,,,,,,,,,,,0,35,30,24,5,12,5,25,4,12,7,0,6,3,0,6,3,3,4,6,3,1,1,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,0,31,26,10,12,5,25,4,12,5,4,4,3,2,3,1,4,5,7,0,1,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,0,32,6,14,7,24,5,8,9,2,5,6,2,7,3,5,6,2,0,0,1,0,0,0,16
John Macoretta,,,,,,,,,,,,,,0,4,18,9,24,6,8,11,5,10,8,0,4,1,5,3,1,1,0,0,0,0,0,16
Deborah Canty,,,,,,,,,,,,,,,0,9,21,5,22,9,6,16,6,9,12,7,8,7,1,3,3,0,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,8,2,6,10,9,5,9,8,2,8,3,4,1,7,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,0,1,22,12,13,15,10,10,9,4,7,3,6,1,2,0,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,,0,4,1,5,1,3,5,1,4,1,4,3,0,3,1,0,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,1,8,11,14,6,8,12,3,9,0,2,0,2,1,0,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,12,8,6,6,2,4,5,3,4,6,1,1,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,0,4,11,14,1,5,2,3,5,2,3,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,3,3,10,1,4,0,0,1,1,0,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,9,1,3,0,3,3,2,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,6,3,1,2,0,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,0,0,0,0,0,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,1,4,0,1,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,135,132,109,91,23,99,97,93,75,59,50,49,49,48,45,42,36,34,34,32,27,24,21,20,17,17,16,14,11,10,5,1,1,0,0,0,16
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Bill Caye,Stella Tsai,Vikki Kristiansson,Wendi Barish,Lucretia C Clemons,Jennifer Schultz,Daniel R Sulman,Deborah Cianfrani,John Macoretta,Leon Goodman,Deborah Canty,Zac Shaffer,Henry Mcgregor Sias,Rania Major,Mark B Cohen,Shanese Johnson,Lawrence J Bozzelli,David Conroy,Vincent Furlong,Brian Mclaughlin,Crystal B Powell,Mark J Moore,Leonard Deutchman,Jon Marshall,Terri M Booker,Vincent Melchiorre,Danyl S Patterson,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Carolyn H Nichols,2,229,190,182,35,181,167,149,145,97,93,89,83,85,84,89,75,65,50,55,49,52,42,41,40,29,24,20,21,16,10,3,0,0,0,0,17
Maria Mclaughlin,,3,198,182,34,178,173,147,147,97,95,86,89,90,87,87,80,64,52,53,49,50,38,41,36,28,25,20,17,13,9,4,0,0,0,0,17
Geoff Moulton,,,0,160,25,151,154,124,133,74,88,69,86,85,71,83,72,49,36,38,42,48,33,35,27,21,24,19,13,16,8,4,0,0,0,0,17
Debbie Kunselman,,,,1,18,152,142,129,127,81,83,66,71,70,75,76,57,44,30,39,34,49,23,27,32,26,20,20,15,10,7,2,0,0,0,0,17
Bill Caye,,,,,0,21,16,16,16,20,7,18,6,10,16,9,6,18,11,13,5,4,8,9,15,6,6,1,7,6,6,3,0,0,0,0,17
Stella Tsai,,,,,,1,152,127,125,79,85,69,75,68,69,75,67,49,32,41,37,48,29,36,25,20,16,17,11,10,6,1,0,0,0,0,17
Vikki Kristiansson,,,,,,,1,121,126,72,80,67,76,73,66,72,73,45,27,40,36,43,30,29,24,14,14,13,13,6,3,1,0,0,0,0,17
Wendi Barish,,,,,,,,1,110,81,70,54,60,61,73,68,38,33,21,32,20,45,17,12,26,19,19,16,12,9,5,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,,,0,70,73,40,62,75,61,70,54,27,24,30,12,48,10,13,32,24,10,18,16,6,5,1,0,0,0,0,17
Jennifer Schultz,,,,,,,,,,2,22,55,12,21,64,29,32,36,22,30,12,11,13,7,33,14,12,9,17,6,3,1,0,0,0,0,17
Daniel R Sulman,,,,,,,,,,,1,21,56,59,22,59,27,15,20,11,16,37,13,7,3,11,9,6,5,7,2,1,0,0,0,0,17
Deborah Cianfrani,,,,,,,,,,,,0,28,18,48,14,30,58,33,40,30,1,25,24,28,6,8,1,13,5,2,1,0,0,0,0,17
John Macoretta,,,,,,,,,,,,,0,55,14,48,33,23,14,11,22,40,21,20,1,8,5,5,1,4,3,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,1,14,52,28,13,19,12,16,38,11,14,7,10,10,8,7,5,2,1,0,0,0,0,17
Deborah Canty,,,,,,,,,,,,,,,0,20,20,34,19,31,16,10,9,11,26,12,16,17,11,8,4,2,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,0,32,9,18,12,4,39,7,7,5,7,4,4,1,6,4,1,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,24,22,14,25,8,25,24,6,11,5,5,2,4,3,1,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,0,27,32,21,1,22,21,19,5,7,1,10,4,4,1,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,,0,19,12,0,13,17,7,5,7,2,4,6,3,1,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,1,11,2,12,12,22,3,7,1,9,4,3,1,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,5,26,24,1,10,11,10,1,4,2,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,5,7,5,0,2,1,0,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,20,5,4,4,1,2,6,3,3,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,6,3,2,2,4,1,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,1,14,2,5,2,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,12,5,1,4,1,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,3,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,254,254,207,191,38,195,192,160,158,109,105,99,96,95,94,90,89,73,60,59,54,52,47,46,41,30,26,21,21,18,10,4,0,0,0,0,17
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Lawrence J Bozzelli,Lucretia C Clemons,Daniel R Sulman,Leon Goodman,Zac Shaffer,David Conroy,Henry Mcgregor Sias,Jennifer Schultz,John Macoretta,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Rania Major,Brian Mclaughlin,Vincent Furlong,Leonard Deutchman,Shanese Johnson,Vincent Melchiorre,Crystal B Powell,Jon Marshall,Mark J Moore,Danyl S Patterson,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,18
Maria Mclaughlin,3,204,193,179,21,179,176,157,150,138,130,123,123,95,44,40,39,40,33,34,34,27,29,19,18,15,10,5,6,5,5,2,0,0,0,0,18
Carolyn H Nichols,,1,185,177,21,178,178,151,149,137,127,115,121,96,43,41,34,38,29,35,36,28,26,16,21,15,9,6,7,5,6,2,0,0,0,0,18
Geoff Moulton,,,1,177,14,176,169,151,140,136,130,121,123,95,45,40,33,30,25,29,26,26,24,18,16,11,5,6,5,2,3,2,0,0,0,0,18
Debbie Kunselman,,,,2,11,164,160,146,133,131,123,113,117,92,31,37,25,36,19,28,26,20,16,13,17,10,9,5,5,3,4,0,0,0,0,0,18
Bill Caye,,,,,0,13,11,9,11,5,5,5,6,4,9,8,10,7,9,11,10,9,9,6,7,6,2,1,2,3,2,2,0,0,0,0,18
Vikki Kristiansson,,,,,,1,174,148,140,134,129,119,119,92,43,38,32,31,19,27,28,21,21,15,16,8,7,4,3,2,2,1,0,0,0,0,18
Stella Tsai,,,,,,,0,150,142,127,125,114,118,91,40,35,29,34,16,29,27,21,21,10,16,7,6,6,4,3,2,1,0,0,0,0,18
Wendi Barish,,,,,,,,0,123,128,120,111,118,92,29,34,19,30,17,19,14,10,8,11,10,6,7,3,3,1,2,1,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,3,108,112,112,110,92,23,9,23,12,16,17,13,19,16,8,5,7,2,0,1,2,0,1,0,0,0,0,18
Lucretia C Clemons,,,,,,,,,,1,110,107,109,92,30,28,19,21,6,7,10,8,8,9,7,4,7,0,4,1,4,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,0,109,115,90,19,17,12,13,11,6,5,5,6,9,2,5,0,3,2,1,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,0,104,91,16,7,13,8,12,5,7,4,3,5,2,4,1,1,4,2,3,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,,0,91,19,16,10,13,11,4,4,6,5,6,0,4,1,3,2,3,0,1,0,0,0,0,18
David Conroy,,,,,,,,,,,,,,0,3,3,5,5,5,1,1,3,1,5,1,1,0,1,3,3,0,2,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,1,17,25,11,6,12,13,13,15,3,5,5,2,2,2,2,1,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,0,11,25,10,15,14,8,7,11,12,4,7,3,3,1,5,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,,,0,8,7,12,11,18,16,9,1,2,2,0,1,4,1,2,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,,,,,,0,7,15,15,5,3,5,13,1,6,5,3,2,2,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,1,10,11,9,7,9,6,5,0,1,1,1,1,1,0,0,0,0,18
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,0,23,13,11,2,15,3,6,2,2,2,3,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,13,13,3,16,7,6,3,2,1,5,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,16,6,5,5,0,1,1,2,0,2,0,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,2,1,1,1,2,1,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,2,1,1,1,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,2,3,0,0,0,0,0,18
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,4,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,235,225,211,194,23,199,196,170,166,149,139,134,132,100,54,46,42,41,41,37,37,30,30,22,22,17,11,7,7,6,6,2,0,0,0,0,18
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vikki Kristiansson,Stella Tsai,Wendi Barish,Zac Shaffer,Lucretia C Clemons,Daniel R Sulman,Jennifer Schultz,Leon Goodman,Henry Mcgregor Sias,Mark B Cohen,Deborah Canty,Brian Mclaughlin,John Macoretta,Vincent Furlong,Deborah Cianfrani,Lawrence J Bozzelli,David Conroy,Leonard Deutchman,Rania Major,Shanese Johnson,Jon Marshall,Vincent Melchiorre,Mark J Moore,Crystal B Powell,Terri M Booker,Danyl S Patterson,Bill Rice,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,19
Maria Mclaughlin,0,186,158,127,22,139,137,111,86,98,85,85,76,70,55,62,52,60,47,49,51,42,39,33,21,15,13,15,11,10,6,4,1,0,0,0,19
Carolyn H Nichols,,1,157,129,28,130,136,111,91,90,82,81,75,66,59,62,46,55,48,54,53,39,41,37,23,15,12,15,13,10,7,5,1,0,0,0,19
