col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Rich Negrin,,,3,0,0,0,0,2,2,3,3,5,2,1,4,2,4,2,0,0,3,0,0,0,0,3,1,3,0,2,0,0,0,1,1,0,0,0,13
Joe Khan,,,,2,0,0,0,4,5,5,5,6,4,1,3,4,1,1,1,3,5,2,3,1,1,1,4,1,1,1,1,1,3,0,0,0,0,0,13
Michael W Untermeyer,,,,,1,0,0,2,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,13
John O Neill,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,0,37,33,27,23,25,27,16,19,15,16,19,18,11,12,12,9,9,7,7,3,9,4,7,7,6,4,0,0,0,0,13
Mark B Cohen,,,,,,,,,0,42,26,26,25,26,13,15,20,14,16,10,11,12,14,13,12,7,6,8,8,6,4,4,6,6,0,0,0,0,13
Rania Major,,,,,,,,,,0,22,24,17,22,15,14,8,9,17,11,13,7,11,9,6,8,7,7,4,8,2,3,6,4,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,0,17,15,10,13,17,12,8,21,14,11,7,6,5,2,4,8,3,7,4,4,4,5,5,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,,,,0,24,16,15,15,12,15,10,17,9,16,6,13,9,12,8,5,3,7,4,2,3,2,1,0,0,0,13
Deborah Canty,,,,,,,,,,,,,0,10,13,20,13,16,10,12,10,9,8,13,8,8,5,4,8,5,5,3,4,3,1,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,,,0,4,3,7,12,9,12,1,14,3,5,6,3,1,1,0,0,6,4,1,2,0,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,0,13,9,6,11,9,13,5,8,5,8,7,7,6,3,2,3,4,3,2,1,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,0,5,7,6,10,10,5,8,8,5,7,4,6,6,5,3,3,2,1,1,0,0,0,13
John Macoretta,,,,,,,,,,,,,,,,,0,9,4,2,7,6,8,6,7,5,5,4,4,3,1,3,3,3,1,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,0,5,7,2,7,7,10,6,4,4,2,4,4,5,3,0,3,1,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,10,5,6,5,1,3,0,4,0,2,0,3,1,3,3,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,6,10,3,3,3,4,3,1,1,2,4,2,2,0,0,0,0,0,13
Deborah Cianfrani,,,,,,,,,,,,,,,,,,,,,0,2,5,3,3,4,6,8,4,5,0,2,2,0,0,0,0,0,13
Zac Shaffer,,,,,,,,,,,,,,,,,,,,,,0,4,6,8,3,4,2,1,0,4,4,1,1,0,0,0,0,13
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,4,7,2,3,3,4,2,0,5,3,1,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,3,1,4,0,2,1,1,0,0,0,0,13
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,1,0,2,3,1,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,5,3,2,1,0,1,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,3,3,1,0,0,0,0,13
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,0,1,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,13
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,88,18,12,11,4,0,0,69,67,55,47,44,41,34,33,31,26,26,25,24,22,20,19,19,16,16,14,12,12,10,9,9,8,6,1,0,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,14
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Mark B Cohen,Rania Major,John Macoretta,Leon Goodman,Henry Mcgregor Sias,Deborah Cianfrani,Jennifer Schultz,Vincent Furlong,Wendi Barish,Crystal B Powell,Danyl S Patterson,Lawrence J Bozzelli,Zac Shaffer,Brian Mclaughlin,Daniel R Sulman,Terri M Booker,Leonard Deutchman,Mark J Moore,David Conroy,Jon Marshall,Vincent Melchiorre,Bill Rice,Christian Dicicco,Betsy Wahl,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,Teresa Carr Deni,John O Neill,14
Stella Tsai,1,29,33,26,24,14,17,21,14,17,28,16,17,17,10,6,13,10,14,11,7,6,6,2,3,8,3,0,0,0,0,18,15,10,10,5,2,1,14
Lucretia C Clemons,,1,27,32,22,18,18,14,22,18,15,16,10,17,13,12,7,11,9,10,10,7,13,7,7,4,4,1,0,0,0,25,21,12,1,1,0,0,14
Vikki Kristiansson,,,0,26,16,19,20,24,19,27,17,19,12,14,7,15,14,12,11,7,6,13,5,5,4,4,0,0,0,0,0,22,17,9,7,2,2,1,14
Deborah Canty,,,,0,23,18,19,10,20,13,13,17,11,17,13,14,9,12,10,11,10,15,12,7,7,6,4,0,0,0,0,24,12,12,5,2,0,0,14
Shanese Johnson,,,,,0,16,21,11,13,8,16,13,11,11,16,7,6,6,12,4,13,2,6,4,6,4,4,0,0,0,0,16,11,13,6,2,2,0,14
Mark B Cohen,,,,,,0,19,10,13,9,10,9,11,7,8,16,6,8,6,3,7,7,4,6,8,3,4,1,0,0,0,14,11,13,3,2,0,0,14
Rania Major,,,,,,,0,4,10,11,7,16,10,9,10,13,9,6,8,5,10,6,7,3,5,4,4,0,0,0,0,12,11,9,6,1,1,0,14
John Macoretta,,,,,,,,0,13,17,15,4,13,4,0,2,11,6,9,7,1,7,3,6,2,4,0,0,0,0,0,8,7,10,8,3,0,1,14
Leon Goodman,,,,,,,,,0,11,5,9,13,9,7,10,7,12,6,10,7,7,8,10,4,2,3,0,0,0,0,13,13,8,3,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,0,10,8,10,7,4,5,16,5,7,5,2,9,4,3,3,1,1,0,0,0,0,15,8,2,7,3,0,0,14
Deborah Cianfrani,,,,,,,,,,,0,10,10,9,8,1,7,3,10,3,5,6,2,2,3,7,1,0,0,0,0,8,6,9,6,3,2,0,14
Jennifer Schultz,,,,,,,,,,,,0,3,12,8,7,5,5,3,5,7,9,4,2,2,2,4,0,0,0,0,13,3,9,5,2,1,0,14
Vincent Furlong,,,,,,,,,,,,,0,3,4,7,9,5,7,8,0,3,2,10,6,5,1,0,0,0,0,12,4,5,6,2,0,0,14
Wendi Barish,,,,,,,,,,,,,,0,8,4,2,6,1,7,6,5,6,0,4,4,0,1,0,0,0,8,9,5,2,0,1,1,14
Crystal B Powell,,,,,,,,,,,,,,,0,4,2,4,3,2,12,1,5,3,5,2,4,1,0,0,0,5,8,6,0,1,2,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,0,4,7,3,3,4,4,3,4,4,0,1,1,0,0,0,11,3,5,2,1,0,0,14
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,2,7,5,1,6,3,3,3,1,1,0,0,0,0,7,5,1,7,2,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,,,0,2,10,1,4,6,7,1,5,1,0,0,0,0,7,5,7,1,2,0,0,14
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,4,4,1,4,3,3,2,2,0,0,0,0,5,7,5,4,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,3,4,4,2,5,2,0,0,0,0,6,6,6,1,1,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,5,1,4,0,5,1,0,0,0,5,7,4,0,1,2,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,0,0,0,0,0,7,2,4,4,1,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,0,0,0,4,6,4,2,0,0,0,14
David Conroy,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,5,1,5,1,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,5,4,2,1,1,0,0,14
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,2,4,1,1,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,2,0,1,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,14
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,14
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,14
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,14
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,62,61,61,55,50,44,41,38,37,36,34,33,29,26,22,22,22,22,21,20,19,18,16,13,13,12,8,1,0,0,0,53,40,34,15,7,2,1,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,15
,Vikki Kristiansson,Mark B Cohen,Rania Major,Deborah Canty,Stella Tsai,John Macoretta,Leon Goodman,Shanese Johnson,Lucretia C Clemons,Deborah Cianfrani,Jennifer Schultz,Danyl S Patterson,Leonard Deutchman,Henry Mcgregor Sias,Zac Shaffer,Brian Mclaughlin,Lawrence J Bozzelli,Crystal B Powell,Vincent Furlong,Terri M Booker,Wendi Barish,David Conroy,Mark J Moore,Vincent Melchiorre,Bill Rice,Daniel R Sulman,Jon Marshall,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Tariq Karim El Shabazz,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,15
Vikki Kristiansson,0,32,38,34,26,33,22,16,17,18,22,15,22,23,15,13,20,6,13,1,8,12,2,2,1,1,1,0,0,0,0,21,14,11,1,9,0,1,15
Mark B Cohen,,0,34,33,14,15,21,16,17,12,19,21,22,11,19,9,12,9,7,8,7,12,2,7,5,5,4,0,0,0,0,19,22,6,3,4,0,1,15
Rania Major,,,0,25,27,15,10,21,19,20,25,13,15,21,8,14,22,9,13,6,9,4,2,5,2,1,2,0,0,0,0,18,15,10,2,9,0,1,15
Deborah Canty,,,,0,16,16,19,16,17,9,20,17,21,13,17,4,8,9,4,6,10,12,2,3,4,2,4,0,0,0,0,18,15,4,2,5,0,1,15
Stella Tsai,,,,,0,16,12,21,8,21,17,3,4,13,9,15,16,8,16,7,10,2,7,7,4,3,4,0,0,0,0,14,9,7,5,7,1,1,15
John Macoretta,,,,,,1,20,9,8,9,6,13,14,13,14,14,11,5,12,3,5,11,4,3,1,3,2,0,0,0,0,15,9,8,2,3,0,0,15
Leon Goodman,,,,,,,0,10,12,4,8,16,16,5,18,8,4,7,4,8,6,10,8,3,3,3,3,0,0,0,0,16,11,4,1,1,1,0,15
Shanese Johnson,,,,,,,,0,12,13,13,6,6,5,6,7,8,11,7,8,10,0,5,4,4,3,3,0,0,0,0,14,11,4,1,2,0,1,15
Lucretia C Clemons,,,,,,,,,0,5,11,10,6,7,3,5,4,9,2,8,8,1,5,2,4,2,4,0,0,0,0,15,11,6,2,1,0,0,15
Deborah Cianfrani,,,,,,,,,,0,8,3,3,9,5,11,12,4,11,4,6,0,1,5,1,2,0,0,0,0,0,7,8,7,1,6,0,1,15
Jennifer Schultz,,,,,,,,,,,0,4,9,9,5,4,9,8,4,5,11,3,1,3,2,1,0,0,0,0,0,12,6,6,1,4,0,1,15
Danyl S Patterson,,,,,,,,,,,,0,16,4,11,3,3,5,1,5,3,10,3,1,1,2,3,0,0,0,0,12,10,1,3,1,0,0,15
Leonard Deutchman,,,,,,,,,,,,,0,11,12,3,8,2,2,2,1,10,1,1,1,2,1,0,0,0,0,10,8,2,2,3,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,8,17,0,9,2,0,0,1,2,1,1,1,0,0,0,0,7,3,5,0,8,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,0,6,2,5,3,3,3,12,3,7,3,3,3,0,0,0,0,11,8,2,2,1,1,0,15
Brian Mclaughlin,,,,,,,,,,,,,,,,0,12,4,11,3,3,3,4,6,3,3,3,0,0,0,0,7,5,4,3,4,1,0,15
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,0,1,11,1,4,0,0,4,1,0,0,0,0,0,0,4,6,6,0,7,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,,0,2,9,6,4,6,3,6,1,3,0,0,0,0,10,8,2,2,0,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,2,3,1,1,4,0,1,2,0,0,0,0,5,8,3,1,3,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,4,1,6,1,5,5,3,0,0,0,0,8,5,1,1,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,1,0,0,0,0,5,6,3,0,1,0,1,15
David Conroy,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,7,3,0,3,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,0,0,0,0,7,3,1,0,0,1,0,15
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,4,3,0,2,1,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,5,3,0,0,0,1,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,3,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,2,0,1,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,15
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,15
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,15
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,61,60,59,48,46,41,36,36,35,30,30,28,27,26,26,25,25,23,21,16,16,14,13,11,9,8,7,0,0,0,0,44,41,24,12,12,1,1,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,16
,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,John Macoretta,Shanese Johnson,Leon Goodman,Daniel R Sulman,Rania Major,Mark J Moore,Deborah Canty,Jennifer Schultz,Wendi Barish,Mark B Cohen,Lawrence J Bozzelli,Brian Mclaughlin,Henry Mcgregor Sias,Zac Shaffer,Deborah Cianfrani,Vincent Furlong,David Conroy,Leonard Deutchman,Crystal B Powell,Danyl S Patterson,Jon Marshall,Vincent Melchiorre,Bill Rice,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,16
Stella Tsai,0,55,56,42,36,33,41,32,31,19,27,27,11,18,16,22,16,15,17,10,12,8,3,8,9,2,3,0,0,0,0,39,22,7,6,2,0,0,16
Lucretia C Clemons,,0,46,35,40,35,35,28,34,24,28,27,17,14,12,16,14,12,11,14,9,14,5,5,7,6,4,0,0,0,0,40,21,9,3,0,0,0,16
Vikki Kristiansson,,,0,41,32,36,35,30,26,22,25,26,13,17,14,18,15,10,9,13,13,5,7,5,2,2,3,0,0,0,0,37,25,4,2,2,0,0,16
John Macoretta,,,,0,28,29,29,25,24,11,8,9,14,13,11,10,10,12,13,12,10,9,3,5,7,0,2,0,0,0,0,25,18,8,6,2,0,0,16
Shanese Johnson,,,,,0,25,20,35,22,18,16,10,16,8,11,10,5,12,10,3,3,11,5,2,2,4,3,0,0,0,0,26,18,11,0,2,0,0,16
Leon Goodman,,,,,,0,24,23,24,14,13,10,14,14,10,8,11,5,7,7,9,7,4,6,5,6,3,0,0,0,0,23,18,9,2,0,1,0,16
Daniel R Sulman,,,,,,,0,20,21,10,13,16,8,6,5,7,13,6,5,8,8,3,3,1,5,0,1,0,0,0,0,26,13,3,2,0,0,0,16
Rania Major,,,,,,,,0,19,12,10,10,13,10,7,8,4,10,7,2,4,7,2,2,0,2,2,0,0,0,0,22,11,7,1,3,0,0,16
Mark J Moore,,,,,,,,,1,11,9,9,7,6,8,6,3,3,4,5,2,6,0,2,1,2,3,0,0,0,0,21,11,2,3,0,0,0,16
Deborah Canty,,,,,,,,,,0,18,19,8,9,4,4,9,8,7,9,8,8,5,3,4,0,2,0,0,0,0,23,8,6,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,0,25,7,4,7,9,7,8,5,9,8,6,2,6,2,2,4,0,0,0,0,26,6,4,0,0,1,0,16
Wendi Barish,,,,,,,,,,,,0,4,7,5,11,7,4,5,10,8,5,2,4,2,1,3,0,0,0,0,27,4,3,1,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,0,7,7,6,7,8,5,2,4,3,6,3,5,4,2,0,0,0,0,16,6,8,0,1,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,0,14,13,7,8,11,4,7,2,2,5,4,4,0,0,0,0,0,11,11,3,2,1,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,0,11,1,8,9,6,4,2,0,4,2,4,1,0,0,0,0,10,11,3,1,1,1,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,10,7,5,2,2,2,2,3,0,4,0,0,0,0,0,17,6,1,2,1,0,0,16
Zac Shaffer,,,,,,,,,,,,,,,,,0,4,7,6,4,0,6,1,6,0,0,0,0,0,0,15,7,3,1,0,0,0,16
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,11,4,2,5,3,2,6,2,0,0,0,0,0,7,8,2,4,1,1,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,5,3,4,2,5,7,1,1,0,0,0,0,6,7,5,3,2,1,0,16
David Conroy,,,,,,,,,,,,,,,,,,,,0,7,4,2,3,2,1,1,0,0,0,0,12,4,2,1,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,1,0,0,0,0,0,11,5,2,1,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,3,0,0,0,0,8,3,4,3,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,6,5,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,4,2,2,2,0,1,0,16
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,4,3,3,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,2,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,1,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,16
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,16
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,16
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,16
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,78,75,71,60,60,54,45,45,39,38,38,35,31,28,27,27,26,24,24,19,19,18,12,12,12,7,6,0,0,0,0,77,39,20,8,3,1,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,17
,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,John Macoretta,Deborah Canty,Jennifer Schultz,Leon Goodman,Rania Major,Mark B Cohen,Shanese Johnson,Wendi Barish,Henry Mcgregor Sias,Mark J Moore,Deborah Cianfrani,Zac Shaffer,Daniel R Sulman,Vincent Furlong,Lawrence J Bozzelli,Leonard Deutchman,Vincent Melchiorre,Crystal B Powell,David Conroy,Brian Mclaughlin,Danyl S Patterson,Terri M Booker,Jon Marshall,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Tariq Karim El Shabazz,Rich Negrin,Michael W Untermeyer,John O Neill,Teresa Carr Deni,17
Lucretia C Clemons,0,59,61,41,37,41,43,32,32,28,36,34,42,24,28,30,15,14,15,16,15,15,5,15,12,7,4,0,0,0,0,64,32,8,5,1,0,1,17
Vikki Kristiansson,,0,63,39,37,40,37,36,28,24,32,32,18,22,25,26,18,15,15,8,9,12,9,10,6,2,1,0,0,0,0,49,27,11,8,2,0,1,17
Stella Tsai,,,0,33,30,44,34,33,23,24,32,29,29,24,21,34,22,12,10,18,8,10,9,8,4,2,2,0,0,0,0,49,27,6,5,3,1,1,17
John Macoretta,,,,1,14,14,32,28,23,16,9,18,20,17,17,15,19,13,16,11,0,10,9,5,4,2,2,0,0,0,0,27,24,10,4,1,0,0,17
Deborah Canty,,,,,0,34,20,23,23,21,29,6,19,20,15,8,8,9,11,4,13,14,8,9,8,7,4,0,0,0,0,34,20,6,3,0,0,1,17
Jennifer Schultz,,,,,,0,19,18,12,12,35,16,21,22,10,16,12,14,12,7,11,9,9,4,8,7,2,0,0,0,0,42,14,2,4,1,0,1,17
Leon Goodman,,,,,,,0,24,25,16,15,24,26,14,18,11,8,9,14,10,9,9,8,8,8,3,2,0,0,0,0,30,20,8,2,3,2,0,17
Rania Major,,,,,,,,0,30,24,11,9,16,15,10,12,14,12,8,6,5,6,12,10,5,3,2,0,0,0,0,24,19,12,0,2,0,1,17
Mark B Cohen,,,,,,,,,1,14,6,10,9,13,17,8,13,8,12,10,5,9,10,13,5,4,2,0,0,0,0,29,17,6,2,1,1,0,17
Shanese Johnson,,,,,,,,,,0,7,2,15,14,6,10,10,2,2,1,11,1,1,5,9,4,3,0,0,0,0,23,16,10,0,0,0,1,17
Wendi Barish,,,,,,,,,,,0,15,18,18,12,10,6,6,6,5,7,8,5,2,8,5,2,0,0,0,0,31,11,2,4,0,0,1,17
Henry Mcgregor Sias,,,,,,,,,,,,0,11,12,15,15,11,9,3,10,6,4,7,2,4,0,2,0,0,0,0,27,12,3,3,1,2,0,17
Mark J Moore,,,,,,,,,,,,,0,8,9,14,4,9,7,4,8,5,3,2,7,6,3,0,0,0,0,24,15,6,1,0,2,0,17
Deborah Cianfrani,,,,,,,,,,,,,,0,5,7,16,8,2,8,13,5,7,3,12,1,2,0,0,0,0,31,6,5,1,1,0,1,17
Zac Shaffer,,,,,,,,,,,,,,,0,15,11,5,11,10,4,15,3,8,2,3,4,0,0,0,0,17,17,5,1,0,2,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,0,9,2,5,9,3,9,1,6,1,2,0,0,0,0,0,24,7,4,2,1,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,0,8,5,11,5,5,9,1,1,3,4,0,0,0,0,14,10,8,1,2,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,0,9,2,3,4,10,0,1,2,1,0,0,0,0,11,8,3,2,1,1,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,5,0,9,4,4,1,3,0,0,0,0,0,9,11,3,2,0,0,0,17
