col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Jen Devor,,,,,,,0,0,0,1,0,0,0,0,0,19
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,19
Marwan Kreidie,,,,,,,,,1,0,1,0,0,0,0,19
Dennis Lee,,,,,,,,,,0,1,0,1,0,0,19
Luigi Borda,,,,,,,,,,,0,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,,0,0,19
Robin Trent,,,,,,,,,,,,,,,0,19
Total,79,16,54,41,27,10,9,6,6,5,2,2,1,1,1,19
,District Council 4th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Curtis Jones Jr,Ron Adams,Lisa Deeley,Omar Sabir,Kahlil Williams,Annette Thompson,Jen Devor,Moira Bohannon,Luigi Borda,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Warren Bloom,20
Curtis Jones Jr,4,0,29,19,14,4,6,5,3,3,2,2,0,1,0,20
Ron Adams,,7,2,2,2,3,1,1,1,2,2,0,1,0,0,20
Lisa Deeley,,,0,18,7,1,2,1,0,0,0,0,0,1,0,20
Omar Sabir,,,,0,3,0,0,1,1,1,1,0,0,0,0,20
Kahlil Williams,,,,,1,0,4,0,1,1,0,0,0,0,0,20
Annette Thompson,,,,,,0,1,1,0,0,3,0,1,0,0,20
Jen Devor,,,,,,,0,0,0,0,0,0,0,0,0,20
Moira Bohannon,,,,,,,,1,0,2,0,0,0,0,0,20
Luigi Borda,,,,,,,,,2,0,0,1,0,0,0,20
Marwan Kreidie,,,,,,,,,,0,0,1,0,0,0,20
Carla Cain,,,,,,,,,,,0,0,0,0,0,20
Dennis Lee,,,,,,,,,,,,0,0,0,0,20
Robin Trent,,,,,,,,,,,,,1,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,0,0,20
Warren Bloom,,,,,,,,,,,,,,,0,20
Total,51,17,35,26,17,7,7,7,6,6,4,2,2,1,0,20
,City Commissioners - Democrat,,,,,,,,,,,,,District Council 4th District - Democrat,,21
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Luigi Borda,Annette Thompson,Dennis Lee,Carla Cain,Robin Trent,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Curtis Jones Jr,Ron Adams,21
Omar Sabir,3,46,4,6,2,2,5,3,0,0,0,0,0,53,17,21
Lisa Deeley,,0,1,3,1,1,1,0,1,0,0,0,0,33,11,21
Marwan Kreidie,,,1,0,1,1,0,0,0,0,0,0,0,5,9,21
Kahlil Williams,,,,2,0,2,0,0,0,0,0,0,0,12,0,21
Luigi Borda,,,,,1,0,0,0,1,0,0,0,0,3,4,21
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,6,2,21
Dennis Lee,,,,,,,0,0,0,0,0,0,0,4,3,21
Carla Cain,,,,,,,,0,0,0,0,0,0,2,1,21
Robin Trent,,,,,,,,,0,0,0,0,0,0,2,21
Jen Devor,,,,,,,,,,0,0,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,0,0,0,21
Curtis Jones Jr,,,,,,,,,,,,,,8,0,21
Ron Adams,,,,,,,,,,,,,,,2,21
Total,89,60,15,14,9,8,7,3,3,0,0,0,0,78,34,21
