col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,26,24,21,19,10,13,7,17,16,13,3,6,8,9,5,4,2,3,3,1,3,2,1,38
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,12,7,17,12,9,8,13,7,9,3,7,8,3,6,3,2,3,1,1,3,3,1,38
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,11,15,11,5,5,9,6,10,4,8,6,4,6,3,4,1,2,2,2,1,0,38
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,1,7,5,8,11,7,1,3,1,5,3,0,4,3,1,2,0,0,1,38
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,15,5,7,10,6,3,1,2,9,2,1,2,1,2,0,1,1,0,38
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,6,10,7,7,4,6,5,0,5,3,0,4,2,0,1,1,0,38
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,6,7,1,7,4,5,10,0,5,3,2,1,3,1,2,2,0,38
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,4,6,2,1,10,3,1,3,3,5,2,1,1,0,38
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,6,4,3,3,1,3,0,0,3,2,1,2,1,0,38
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,4,4,0,1,0,1,0,0,1,0,1,0,38
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,1,1,0,1,2,0,0,0,2,1,38
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,3,1,0,1,0,0,1,2,0,38
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,2,2,2,1,1,4,0,38
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,1,0,0,0,1,38
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,1,1,0,38
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,0,0,0,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,0,1,0,0,38
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,1,0,38
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,38
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,38
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,85,35,35,34,32,28,26,23,23,21,12,12,10,10,8,6,5,5,5,4,4,4,3,3,3,3,2,1,0,0,56,45,40,32,30,29,27,26,21,21,21,20,14,13,13,12,12,11,9,9,8,6,5,5,1,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Allan Domb,Justin Diberardinis,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Beth Finn,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Ethelind Baylor,Bobbie Curry,Fareed Abdullah,Asa Khalif,Edwin Santana,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Craig Levin,Nicola Serianni,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Henry Mcgregor Sias,James F Berardinelli,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,Jon Marshall,Chris Hall,Janine D Momasso,Kendra Mccrae,Wendi Barish,Kay Yu,Cateria R Mccabe,Leon Goodman,Vicki Markovitz,Laurie Dow,Robert Trimble,Terri M Booker,Sherman Toppin,Gregory Weyer,39
Allan Domb,0,26,11,18,17,23,1,8,0,1,2,2,4,4,0,0,2,3,0,3,0,1,1,0,1,1,0,1,0,0,27,23,22,24,21,10,15,14,6,5,10,3,4,4,1,3,2,2,1,1,0,0,1,0,1,39
Justin Diberardinis,,0,17,17,20,18,5,8,0,2,6,5,4,3,1,0,1,4,2,2,2,2,1,1,0,1,0,0,0,0,21,26,18,19,22,10,18,12,10,6,8,1,3,6,2,3,5,5,1,3,2,2,0,1,1,39
Helen Gym,,,1,7,10,8,12,7,7,6,7,4,4,4,2,6,3,2,5,2,4,0,1,2,1,0,0,0,0,0,14,9,11,10,11,20,3,5,11,9,3,5,5,4,6,5,9,5,1,2,4,2,3,0,0,39
Derek S Green,,,,0,21,18,2,1,0,3,0,2,2,3,1,1,0,1,0,0,2,0,2,0,0,0,1,0,0,0,18,18,19,17,18,4,15,0,1,0,5,3,2,2,1,1,0,2,2,3,1,1,0,1,0,39
Isaiah Thomas,,,,,0,17,2,1,0,4,2,1,1,1,0,1,0,1,0,0,3,0,2,1,0,0,1,0,0,0,18,20,18,18,18,6,15,1,4,1,2,3,2,2,2,1,2,2,1,1,0,1,0,1,0,39
Katherine Gilmore Richardson,,,,,,0,1,5,0,0,1,0,2,2,2,0,2,0,0,2,0,0,1,1,1,1,0,0,0,0,20,19,18,20,20,2,15,3,3,5,5,1,3,3,2,4,2,1,0,2,1,0,1,0,0,39
Adrián Rivera-reyes,,,,,,,0,3,7,5,3,4,2,0,3,5,1,0,3,0,1,0,0,1,1,0,0,0,0,0,7,5,5,5,7,14,1,0,6,3,2,6,6,0,3,1,3,2,1,2,4,2,3,1,0,39
Eryn Santamoor,,,,,,,,1,2,2,7,1,1,0,3,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,6,5,4,8,5,3,1,5,5,4,4,2,3,3,3,5,4,3,2,1,1,0,0,0,0,39
Deja Lynn Alvarez,,,,,,,,,0,7,1,3,1,1,3,4,3,0,1,1,1,0,0,0,1,0,1,0,0,0,8,3,7,4,2,8,0,1,3,2,3,6,3,0,3,2,0,0,2,1,0,1,2,1,0,39
Willie Floyd Singletary,,,,,,,,,,1,1,2,0,2,1,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,5,4,8,1,3,7,0,1,2,2,0,8,2,1,4,1,0,1,2,0,0,0,2,2,0,39
Erika Almirón,,,,,,,,,,,0,1,1,0,1,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,1,2,2,5,5,5,2,1,5,3,2,1,3,1,3,3,6,2,1,0,2,0,1,0,0,39
Beth Finn,,,,,,,,,,,,0,2,1,1,0,2,1,2,1,0,0,1,0,1,0,0,1,0,0,3,2,4,3,3,7,0,2,4,3,3,3,3,0,1,0,0,1,1,2,2,2,0,1,0,39
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,5,3,2,3,2,3,0,3,4,3,4,0,2,1,1,2,0,0,1,2,2,0,1,0,0,39
Billy Thompson,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,1,0,0,0,0,1,1,0,0,1,2,2,1,4,4,2,2,4,1,3,2,1,2,3,1,1,1,0,0,0,0,0,1,1,39
Fernando Treviño,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2,4,1,4,2,2,0,1,0,2,2,2,2,2,1,2,1,1,2,2,1,1,0,1,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,3,6,0,0,1,0,0,3,2,1,1,0,1,1,1,0,0,0,2,0,0,39
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,3,1,0,2,3,0,2,0,1,1,2,1,0,2,2,0,0,1,1,0,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,5,2,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,1,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,2,3,2,1,1,2,0,1,3,2,1,1,1,0,3,1,1,1,1,0,3,0,1,0,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,3,4,2,1,2,3,0,1,2,3,0,1,1,1,1,3,0,0,1,2,0,1,1,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1,1,0,1,2,1,0,2,1,1,2,2,1,1,1,1,0,1,0,0,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,39
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,2,2,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,39
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,2,1,0,0,0,0,0,1,0,0,0,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,2,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,27,26,18,9,15,10,5,5,9,7,3,3,3,4,0,1,2,2,1,1,2,0,0,39
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,19,20,7,14,8,5,4,3,5,2,6,4,5,0,3,3,4,2,1,1,2,0,39
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,16,8,15,8,3,5,10,7,0,0,2,1,0,1,2,1,0,2,1,1,0,39
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,9,15,6,8,5,10,4,7,0,1,5,4,2,1,1,1,2,0,0,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,15,0,12,2,4,4,8,1,2,4,5,5,1,2,2,1,1,1,0,39
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,9,8,2,9,5,2,4,3,6,4,1,2,1,2,3,2,0,39
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,3,0,0,2,1,2,3,1,0,0,0,0,0,0,1,39
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,9,1,0,4,3,2,0,1,0,1,0,0,0,1,1,39
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,7,2,3,3,5,4,0,2,3,0,0,0,1,39
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,2,3,4,0,1,3,3,0,2,2,0,39
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,0,1,1,2,1,1,0,1,1,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,0,3,0,0,1,2,2,0,39
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,0,0,2,2,1,2,0,0,39
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,2,2,1,0,1,0,1,39
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,1,0,1,1,2,1,0,39
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,0,0,0,0,39
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1,0,0,39
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,39
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,39
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,39
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,39
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,46,44,40,27,27,27,22,18,14,14,11,10,9,8,7,7,6,6,6,6,5,3,3,2,2,2,2,1,0,0,44,38,36,35,34,34,21,19,18,16,16,13,11,11,11,10,9,7,6,6,5,4,4,3,1,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Edwin Santana,Ethelind Baylor,Hena Veit,Joseph A Diorio,Sandra Dungee Glenn,Billy Thompson,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,Vinny Black,Jennifer Schultz,Kay Yu,James C Crumlish,Joshua Roberts,Nicola Serianni,Tiffany Palmer,Wendi Barish,Craig Levin,Jon Marshall,Vicki Markovitz,Anthony Kyriakakis,Carmella Jacquinto,Cateria R Mccabe,Kendra Mccrae,Beth Grossman,Henry Mcgregor Sias,Chris Hall,Janine D Momasso,Laurie Dow,Leon Goodman,James F Berardinelli,Robert Trimble,Terri M Booker,Gregory Weyer,Sherman Toppin,40
Helen Gym,2,14,14,8,11,11,4,7,6,2,6,5,4,4,2,2,1,3,2,2,3,0,1,1,0,0,1,0,0,0,21,9,12,9,9,10,11,11,8,9,5,6,6,8,7,6,2,2,3,2,1,1,2,1,0,40
Adrián Rivera-reyes,,0,11,2,4,4,5,0,0,1,6,5,1,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,15,4,6,9,7,5,6,8,4,2,4,1,5,2,3,4,1,2,1,2,0,0,1,0,0,40
Deja Lynn Alvarez,,,0,2,4,4,3,1,0,1,7,4,2,3,3,1,1,1,3,2,1,2,1,0,1,0,0,0,0,0,14,4,9,9,6,6,8,8,5,4,4,3,4,6,4,5,2,1,1,2,1,2,0,0,0,40
Isaiah Thomas,,,,0,6,3,4,5,5,1,0,0,0,0,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,6,8,4,4,2,5,3,3,1,3,3,2,2,2,1,5,1,0,0,1,0,1,1,1,0,40
Justin Diberardinis,,,,,0,4,4,4,4,2,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,5,2,6,4,3,6,6,2,0,3,6,4,4,4,1,6,2,0,0,1,0,0,1,1,0,40
Erika Almirón,,,,,,0,3,4,1,0,1,0,2,2,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,8,4,2,0,5,7,5,0,0,5,3,5,5,5,5,1,1,3,2,0,0,0,0,1,0,40
Eryn Santamoor,,,,,,,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,3,3,4,3,0,0,3,3,2,2,2,3,2,2,0,1,0,0,0,0,0,0,40
Katherine Gilmore Richardson,,,,,,,,1,6,3,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,3,4,4,3,1,2,3,4,5,2,1,2,2,2,0,2,0,0,0,0,0,0,40
Derek S Green,,,,,,,,,0,3,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,4,4,2,2,1,4,2,2,3,0,1,1,2,1,0,0,1,0,0,1,0,0,40
Allan Domb,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,2,4,3,0,1,0,1,0,3,2,0,0,1,1,2,0,0,0,1,0,0,0,0,40
Ogbonna Paul Hagins,,,,,,,,,,,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,4,2,0,3,4,3,1,1,0,1,0,3,0,0,0,1,2,0,0,0,0,0,40
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,4,2,0,1,4,4,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,40
Asa Khalif,,,,,,,,,,,,,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,3,1,1,1,1,2,3,0,3,1,1,0,1,1,0,0,0,1,0,0,40
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3,3,1,0,4,2,2,2,1,2,0,1,2,2,1,0,0,0,0,1,0,0,0,0,0,40
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1,2,0,2,0,1,0,0,0,1,0,0,0,40
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,2,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,40
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,3,0,0,2,0,1,0,1,2,0,0,0,0,1,0,0,1,1,0,40
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,2,1,1,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,40
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,2,1,1,1,1,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,40
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,2,0,0,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,40
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,7,9,4,8,11,5,5,3,3,5,5,4,4,2,2,1,2,1,2,1,1,0,40
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,5,3,2,1,3,2,2,3,3,2,2,0,1,0,0,1,0,1,0,0,40
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,4,5,4,2,3,5,3,2,2,3,4,3,0,1,1,1,1,1,0,0,40
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,6,5,1,3,3,0,1,2,3,2,0,1,2,0,0,1,0,0,40
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,4,2,3,3,4,2,3,3,2,2,3,1,0,0,0,0,0,0,40
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,5,5,4,5,5,3,5,1,1,2,0,0,0,0,0,0,40
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,4,4,5,4,5,3,1,0,1,2,0,0,1,1,0,40
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,1,0,2,0,3,0,0,0,2,0,1,1,0,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,5,3,1,0,2,0,1,2,0,1,0,40
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,4,3,0,1,0,0,0,0,0,0,40
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,1,2,1,0,0,2,0,0,40
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,0,0,0,0,0,0,0,0,40
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,1,1,1,0,40
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,0,0,0,0,1,0,40
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,40
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,40
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,40
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,40
