col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Deja Lynn Alvarez,,,,,,,,,0,7,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,6,6,23
Willie Floyd Singletary,,,,,,,,,,1,1,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,4,23
Billy Thompson,,,,,,,,,,,0,2,2,2,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,5,3,23
Fernando Treviño,,,,,,,,,,,,0,1,3,0,0,0,1,0,1,0,2,1,1,0,0,1,0,1,0,5,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,23
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,1,23
Eryn Santamoor,,,,,,,,,,,,,,,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,6,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,23
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,2,2,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,4,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,4,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,3,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23
Total,47,46,31,26,20,18,15,13,12,12,9,8,7,6,6,6,5,5,4,4,4,4,4,3,1,1,1,1,1,0,43,35,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Willie Floyd Singletary,Katherine Gilmore Richardson,Deja Lynn Alvarez,Adrián Rivera-reyes,Billy Thompson,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Eryn Santamoor,Joseph A Diorio,Vinny Black,Beth Finn,Erika Almirón,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Fernando Treviño,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Sherrie Cohen,Theresa Brunson,David H Conroy,24
Helen Gym,7,14,15,14,6,12,8,7,4,3,5,1,3,2,2,3,3,2,1,1,1,0,2,0,1,1,0,1,0,0,14,25,24
Allan Domb,,3,22,16,2,16,3,2,2,4,0,5,4,2,1,0,3,1,0,0,0,1,1,2,0,0,0,0,0,0,11,14,24
Isaiah Thomas,,,3,16,2,16,5,2,3,4,0,3,3,3,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,12,15,24
Derek S Green,,,,0,1,14,0,2,3,3,0,4,3,2,3,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,9,15,24
Willie Floyd Singletary,,,,,3,2,10,8,1,0,7,1,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,9,9,24
Katherine Gilmore Richardson,,,,,,0,1,2,0,0,0,2,0,0,0,1,1,0,1,2,2,1,0,0,0,0,0,0,0,0,6,14,24
Deja Lynn Alvarez,,,,,,,1,7,1,1,6,0,1,0,0,0,0,2,1,1,0,2,1,0,2,0,0,0,0,0,8,6,24
Adrián Rivera-reyes,,,,,,,,1,2,1,6,1,1,1,0,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,6,8,24
Billy Thompson,,,,,,,,,0,3,0,3,0,0,3,2,1,1,0,0,1,1,1,1,0,0,0,1,0,0,6,2,24
Fareed Abdullah,,,,,,,,,,0,0,3,0,2,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,7,2,24
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,24
Sandra Dungee Glenn,,,,,,,,,,,,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,24
Justin Diberardinis,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,24
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,4,1,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,4,1,24
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,3,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,4,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,3,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24
Total,50,32,32,26,23,21,18,17,9,9,9,8,7,5,5,5,4,4,4,3,3,3,3,3,2,1,1,1,0,0,44,38,24
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Theresa Brunson,David H Conroy,Helen Gym,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Allan Domb,Billy Thompson,Katherine Gilmore Richardson,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Erika Almirón,Ethelind Baylor,Justin Diberardinis,Latrice Y Bryant,Willie Floyd Singletary,Eryn Santamoor,Fernando Treviño,Beth Finn,Asa Khalif,Hena Veit,Joseph A Diorio,Mark Ross,Bobbie Curry,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Vinny Black,25
Theresa Brunson,4,0,15,18,18,11,9,14,6,9,15,11,4,6,9,5,3,1,3,1,2,4,2,0,2,1,2,2,2,0,0,0,25
David H Conroy,,6,22,14,9,7,11,2,9,7,2,1,3,3,0,2,1,4,2,2,2,0,0,0,0,1,0,0,0,1,0,0,25
Helen Gym,,,5,21,14,8,17,6,12,9,3,2,6,7,2,6,2,4,3,2,2,1,2,1,0,2,2,1,1,1,0,0,25
Isaiah Thomas,,,,2,14,2,18,5,14,2,6,3,1,4,2,5,4,1,3,0,1,2,0,1,2,2,1,2,1,0,0,0,25
Derek S Green,,,,,0,1,15,10,9,2,11,9,1,1,7,3,1,0,0,1,1,2,0,0,2,0,0,0,0,1,0,0,25
Adrián Rivera-reyes,,,,,,4,0,1,0,6,1,2,5,0,0,0,1,5,1,1,1,1,0,0,0,0,0,0,1,0,0,0,25
Allan Domb,,,,,,,1,1,10,2,2,2,1,0,0,4,1,0,3,0,0,0,0,0,1,1,1,0,1,1,0,0,25
Billy Thompson,,,,,,,,0,3,3,10,8,2,0,7,1,1,0,2,4,2,1,1,2,1,1,0,1,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,0,3,0,0,2,3,0,1,1,1,1,0,2,2,3,1,1,0,0,1,0,1,0,0,25
Deja Lynn Alvarez,,,,,,,,,,0,2,0,5,3,0,1,3,4,1,3,0,0,3,0,0,0,0,0,0,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,0,9,1,1,7,1,1,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,1,1,0,6,1,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,2,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,,,0,2,4,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,52,37,48,39,31,24,24,19,19,18,17,13,10,9,9,9,7,7,6,6,5,4,4,3,3,2,2,2,2,1,0,0,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Fareed Abdullah,Katherine Gilmore Richardson,Deja Lynn Alvarez,Erika Almirón,Willie Floyd Singletary,Adrián Rivera-reyes,Sandra Dungee Glenn,Ogbonna Paul Hagins,Ethelind Baylor,Beth Finn,Eryn Santamoor,Justin Diberardinis,Billy Thompson,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Hena Veit,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,26
Helen Gym,4,29,26,21,10,13,4,8,5,9,7,3,7,5,5,5,4,0,1,1,0,0,1,0,0,0,1,0,0,0,23,21,26
Isaiah Thomas,,0,23,23,16,13,3,11,4,7,8,4,5,2,3,4,1,2,2,0,1,1,0,1,0,0,0,0,0,0,23,18,26
Allan Domb,,,3,19,6,11,3,0,3,4,6,3,2,5,3,2,3,0,1,0,0,0,1,0,0,0,1,0,0,0,13,14,26
Derek S Green,,,,0,9,11,1,2,2,0,7,0,2,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,13,12,26
Fareed Abdullah,,,,,1,2,2,3,2,2,2,3,3,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0,15,7,26
Katherine Gilmore Richardson,,,,,,0,1,3,1,2,5,0,1,3,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,9,9,26
Deja Lynn Alvarez,,,,,,,1,1,5,5,0,7,0,2,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,5,11,26
Erika Almirón,,,,,,,,0,0,2,3,1,4,2,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,11,1,26
Willie Floyd Singletary,,,,,,,,,3,4,1,3,0,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,5,7,26
Adrián Rivera-reyes,,,,,,,,,,1,0,3,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,7,26
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,3,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,6,4,26
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,5,6,26
Ethelind Baylor,,,,,,,,,,,,,0,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,26
Beth Finn,,,,,,,,,,,,,,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,5,3,26
Eryn Santamoor,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,26
Justin Diberardinis,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,2,26
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,0,0,0,5,2,26
Fernando Treviño,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,2,3,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,2,3,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26
Total,57,50,37,29,25,21,17,16,16,15,12,11,10,9,9,8,7,5,5,2,2,1,1,1,1,1,1,0,0,0,47,40,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Fareed Abdullah,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Erika Almirón,Mark Ross,Vinny Black,Beth Finn,Bobbie Curry,Hena Veit,Wayne Allen,Asa Khalif,Billy Thompson,Edwin Santana,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,27
Helen Gym,3,14,12,9,5,8,4,4,6,2,3,5,2,3,0,0,1,1,0,1,0,1,0,1,0,2,1,0,0,0,13,12,27
Isaiah Thomas,,1,11,12,5,10,3,2,1,2,2,1,3,1,3,1,1,3,1,1,0,0,0,0,1,1,1,0,0,0,16,8,27
Allan Domb,,,1,9,7,5,1,0,2,5,1,1,0,3,1,3,1,0,1,1,0,1,1,2,0,1,2,0,0,0,9,13,27
Derek S Green,,,,1,2,8,1,0,2,2,3,0,1,1,1,2,1,0,0,0,0,0,1,1,1,0,2,0,0,0,7,6,27
Fareed Abdullah,,,,,1,1,1,0,0,5,2,0,3,2,1,1,0,1,1,0,1,2,1,1,0,1,0,0,0,0,4,7,27
Katherine Gilmore Richardson,,,,,,0,1,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,2,27
Willie Floyd Singletary,,,,,,,1,4,5,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,27
Adrián Rivera-reyes,,,,,,,,1,4,0,0,4,0,0,1,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,5,3,27
Deja Lynn Alvarez,,,,,,,,,0,1,1,5,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,5,27
Ethelind Baylor,,,,,,,,,,0,3,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,5,27
Justin Diberardinis,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,27
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,27
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,27
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,27
Erika Almirón,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,27
Mark Ross,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,27
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,2,2,0,1,0,1,0,0,0,0,0,2,1,27
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,1,2,27
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,27
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
Total,31,31,25,18,15,12,11,9,9,8,7,7,6,5,4,4,4,3,3,3,3,2,2,2,2,2,2,0,0,0,27,26,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,28
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fernando Treviño,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Beth Finn,Devon Cade,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Latrice Y Bryant,Wayne Edmund Dorsey,Mark Ross,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,28
Isaiah Thomas,4,23,23,21,18,11,3,3,5,5,4,3,7,2,3,4,3,4,4,3,2,3,3,2,2,1,2,0,0,0,23,24,28
Helen Gym,,3,22,22,17,7,6,6,4,7,3,6,4,4,3,4,4,2,3,2,1,1,1,5,0,1,0,0,0,0,23,21,28
Allan Domb,,,2,27,22,10,4,2,6,1,4,2,7,2,5,4,1,3,0,3,2,2,1,3,2,2,0,1,0,0,17,22,28
Derek S Green,,,,0,19,6,1,1,3,2,4,1,4,1,0,1,2,3,2,1,1,1,0,3,0,0,0,0,0,0,13,18,28
Katherine Gilmore Richardson,,,,,1,2,0,1,1,3,3,1,4,1,1,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,8,15,28
Fareed Abdullah,,,,,,3,2,0,3,2,0,0,2,0,2,2,1,2,2,2,0,1,1,1,1,0,1,0,0,0,8,9,28
Willie Floyd Singletary,,,,,,,0,3,1,4,1,6,1,3,2,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0,8,4,28
Adrián Rivera-reyes,,,,,,,,3,0,3,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4,28
Billy Thompson,,,,,,,,,0,0,3,1,0,2,2,2,0,1,0,2,1,0,3,2,1,0,0,0,0,0,7,3,28
Deja Lynn Alvarez,,,,,,,,,,0,1,3,0,2,1,1,1,1,3,0,0,1,1,1,0,1,0,0,0,0,8,2,28
Eryn Santamoor,,,,,,,,,,,0,2,0,3,4,2,2,0,0,1,0,0,3,0,0,2,0,0,0,0,5,6,28
Ogbonna Paul Hagins,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,3,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,3,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,8,2,28
Fernando Treviño,,,,,,,,,,,,,,0,3,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,6,2,28
Joseph A Diorio,,,,,,,,,,,,,,,0,0,3,0,0,1,1,2,1,0,0,1,0,0,0,0,7,2,28
Erika Almirón,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,5,2,28
Justin Diberardinis,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,0,1,0,0,0,0,0,4,3,28
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,1,0,1,0,0,0,2,3,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,2,4,28
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,3,2,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,3,2,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,3,2,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,2,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,3,2,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,56,51,48,33,28,25,14,13,12,12,12,12,12,10,10,8,8,7,6,5,5,5,5,5,5,4,2,1,0,0,49,42,28
