col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,48,26,25,18,8,7,7,6,5,2,1,0,0,37,36,30,29,27,24,21,21,20,20,17,15,15,13,13,12,11,10,8,8,6,5,3,3,2,8
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Lisa Deeley,Luigi Borda,Omar Sabir,Kahlil Williams,Annette Thompson,Marwan Kreidie,Moira Bohannon,Robin Trent,Carla Cain,Dennis Lee,Jen Devor,Warren Bloom,Lewis Harris Jr,Jennifer Schultz,James F Berardinelli,James C Crumlish,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Joshua Roberts,Carmella Jacquinto,Craig Levin,Tiffany Palmer,Cateria R Mccabe,Chris Hall,Jon Marshall,Kay Yu,Leon Goodman,Janine D Momasso,Robert Trimble,Wendi Barish,Kendra Mccrae,Vicki Markovitz,Henry Mcgregor Sias,Terri M Booker,Laurie Dow,Sherman Toppin,Gregory Weyer,9
Lisa Deeley,1,11,12,2,1,1,1,1,0,0,0,1,0,12,14,12,8,8,10,19,10,10,3,7,4,6,2,4,3,2,2,2,1,5,1,2,4,0,9
Luigi Borda,,2,1,4,4,1,1,2,1,2,1,2,0,12,16,12,11,15,17,8,9,8,5,7,4,3,3,5,7,5,6,4,4,1,5,2,1,0,9
Omar Sabir,,,0,0,0,1,2,0,0,0,0,0,0,4,4,6,5,2,1,10,8,3,2,3,3,2,2,2,0,1,0,1,2,3,0,1,3,1,9
Kahlil Williams,,,,0,1,1,1,1,0,0,0,0,0,6,4,4,1,4,4,0,0,4,3,1,1,1,2,0,3,3,2,5,2,0,0,0,1,0,9
Annette Thompson,,,,,0,0,1,0,1,0,1,0,0,5,4,1,4,6,5,2,3,2,4,0,1,1,2,1,1,2,3,0,0,1,2,3,1,0,9
Marwan Kreidie,,,,,,1,0,1,0,0,0,0,0,1,0,2,2,0,0,1,0,1,1,0,1,0,2,1,0,0,1,1,0,1,1,0,0,0,9
Moira Bohannon,,,,,,,0,0,0,0,0,0,0,5,2,2,2,3,1,0,2,1,2,0,2,0,2,1,0,0,0,0,3,0,0,2,0,1,9
Robin Trent,,,,,,,,0,0,0,0,0,0,3,1,2,3,0,0,0,0,1,4,2,2,0,2,1,0,0,1,1,0,1,1,0,0,0,9
Carla Cain,,,,,,,,,0,0,0,0,0,1,0,0,0,2,2,0,1,1,1,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,9
Dennis Lee,,,,,,,,,,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,9
Jen Devor,,,,,,,,,,,0,0,0,1,1,0,1,1,0,1,1,2,1,0,0,1,2,0,0,0,1,0,0,1,2,0,0,0,9
Warren Bloom,,,,,,,,,,,,0,0,1,3,1,2,2,0,0,0,1,1,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,2,11,8,5,10,10,5,6,8,4,4,4,5,3,3,3,6,2,6,5,1,2,3,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,0,12,10,11,12,5,8,8,4,2,4,2,4,1,6,5,4,3,3,1,1,2,1,0,9
James C Crumlish,,,,,,,,,,,,,,,,0,12,7,5,8,7,5,8,4,10,3,3,3,3,4,3,3,2,0,3,0,0,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,4,5,7,5,3,11,7,9,1,4,0,2,1,5,0,0,5,2,1,4,1,9
Beth Grossman,,,,,,,,,,,,,,,,,,0,12,4,5,6,3,2,2,3,4,4,3,3,4,3,6,1,3,3,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,1,7,7,4,2,4,1,5,1,4,6,2,4,4,2,0,2,3,0,0,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,8,7,1,6,1,5,1,3,1,1,1,0,1,4,2,2,4,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,3,3,3,1,2,0,2,4,3,2,3,1,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,4,3,1,2,5,3,2,3,0,1,2,1,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,1,2,9,0,4,0,1,0,4,1,0,2,1,1,0,1,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,1,1,2,1,4,0,0,4,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,1,2,1,1,0,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,1,0,0,0,0,1,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,2,2,4,1,0,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,3,1,3,2,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,1,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,1,1,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,44,37,18,10,9,6,6,5,3,3,3,3,0,33,29,28,24,24,24,23,20,20,17,14,12,12,11,10,9,9,9,8,8,7,7,5,5,2,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Beth Grossman,James F Berardinelli,Nicola Serianni,James C Crumlish,Wendi Barish,Cateria R Mccabe,Craig Levin,Henry Mcgregor Sias,Carmella Jacquinto,Chris Hall,Janine D Momasso,Joshua Roberts,Kendra Mccrae,Vicki Markovitz,Jon Marshall,Leon Goodman,Laurie Dow,Sherman Toppin,Terri M Booker,Gregory Weyer,Robert Trimble,Kahlil Williams,Luigi Borda,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,10
Jennifer Schultz,0,12,9,12,8,5,8,5,9,9,4,7,2,2,5,2,3,5,3,0,3,1,2,1,0,10,5,10,6,6,4,2,3,0,2,1,1,0,10
Tiffany Palmer,,0,17,15,4,5,3,9,6,6,2,9,2,10,1,0,3,2,0,3,1,1,2,0,0,14,4,12,2,3,2,2,2,1,1,3,0,0,10
Anthony Kyriakakis,,,0,13,3,7,6,9,5,3,2,7,5,10,1,2,3,1,0,5,2,0,1,0,0,13,4,11,2,2,3,2,0,2,1,3,0,0,10
Kay Yu,,,,0,5,5,3,3,5,6,3,9,0,5,2,1,2,1,0,3,2,0,1,0,0,15,1,13,1,2,1,2,1,1,1,1,0,0,10
Beth Grossman,,,,,1,1,6,2,6,3,6,0,3,0,2,1,3,4,0,2,3,0,0,1,0,1,6,0,4,3,1,3,4,0,2,0,0,0,10
James F Berardinelli,,,,,,0,2,3,3,4,2,2,4,4,2,0,1,1,0,1,1,0,0,0,1,9,6,5,2,1,0,2,0,1,1,0,0,1,10
Nicola Serianni,,,,,,,0,5,4,3,4,2,5,1,5,4,4,2,2,1,1,1,0,1,0,2,8,3,5,3,2,0,2,1,1,1,0,0,10
James C Crumlish,,,,,,,,0,1,2,4,2,2,7,1,3,2,0,2,3,1,1,0,0,0,4,6,2,3,2,5,1,0,1,0,3,0,0,10
Wendi Barish,,,,,,,,,0,1,2,3,3,0,3,0,1,4,0,0,3,1,1,1,1,4,2,3,2,2,0,2,4,1,2,1,1,0,10
Cateria R Mccabe,,,,,,,,,,0,2,4,2,0,3,1,2,2,0,0,0,0,1,0,1,6,4,5,2,3,0,0,0,1,1,0,0,1,10
Craig Levin,,,,,,,,,,,2,0,1,0,2,3,1,0,2,1,0,0,0,0,0,1,3,0,2,5,2,1,1,0,0,0,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,0,2,1,2,1,1,1,0,1,0,1,1,0,0,11,1,8,1,1,0,0,1,0,0,1,0,0,10
Carmella Jacquinto,,,,,,,,,,,,,0,1,2,1,1,2,0,2,1,1,0,0,1,2,6,2,2,3,0,0,1,1,1,0,0,0,10
Chris Hall,,,,,,,,,,,,,,0,0,0,2,0,0,2,0,0,0,0,0,5,2,5,1,0,2,1,0,1,0,2,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,0,1,3,3,0,0,0,2,2,2,1,2,4,1,1,4,0,1,2,2,0,0,1,0,10
Joshua Roberts,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,0,1,0,0,1,0,4,2,4,1,0,2,0,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,0,2,2,0,1,0,0,1,4,0,2,2,2,1,2,1,1,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,1,0,0,1,1,2,1,0,2,1,0,2,2,0,1,3,0,2,0,1,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,3,2,1,0,0,2,1,0,1,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,2,1,1,1,2,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,13,1,0,0,1,1,0,1,1,0,1,10
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,2,2,1,0,1,0,1,0,0,10
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,1,0,10
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,10
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,10
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,27,25,24,20,16,16,16,15,13,12,12,12,11,10,10,8,8,8,6,6,5,3,3,2,1,23,23,16,12,12,9,6,5,4,3,3,1,1,10
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Lisa Deeley,Omar Sabir,Luigi Borda,Kahlil Williams,Jen Devor,Carla Cain,Annette Thompson,Marwan Kreidie,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Dennis Lee,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Nicola Serianni,Wendi Barish,Craig Levin,Kay Yu,Chris Hall,Beth Grossman,James F Berardinelli,Vicki Markovitz,Kendra Mccrae,Terri M Booker,Henry Mcgregor Sias,Janine D Momasso,Sherman Toppin,Jon Marshall,Laurie Dow,Leon Goodman,Robert Trimble,Gregory Weyer,11
Lisa Deeley,2,12,5,1,1,2,2,3,3,1,0,0,0,20,16,10,10,11,6,11,3,6,9,1,4,7,6,5,1,5,1,2,3,1,0,2,0,0,11
Omar Sabir,,0,2,0,0,0,1,1,0,1,1,0,0,15,9,11,6,4,1,10,2,4,5,1,1,3,1,1,1,2,1,1,4,0,1,2,2,0,11
Luigi Borda,,,3,3,1,1,1,1,1,0,0,1,0,7,8,6,8,5,2,4,7,2,8,1,2,4,8,2,2,1,0,2,1,1,0,0,1,0,11
Kahlil Williams,,,,0,9,2,1,2,0,0,1,0,0,3,6,5,11,7,13,1,11,6,0,8,6,0,2,2,2,1,3,0,1,1,1,1,0,0,11
Jen Devor,,,,,0,2,0,0,0,1,0,0,0,0,4,6,7,4,13,3,7,4,2,10,4,0,2,2,3,0,3,0,1,0,2,0,0,0,11
Carla Cain,,,,,,0,2,0,0,0,1,1,0,2,2,4,0,5,4,4,3,2,1,3,2,3,1,4,3,0,1,3,0,1,1,0,1,0,11
Annette Thompson,,,,,,,0,0,1,1,0,0,0,1,0,2,0,3,2,4,0,4,0,0,0,5,0,3,2,4,1,2,0,0,0,1,0,0,11
Marwan Kreidie,,,,,,,,0,0,0,1,0,0,3,2,0,2,1,2,1,0,1,3,0,2,0,1,0,1,1,0,0,1,1,0,0,0,0,11
Moira Bohannon,,,,,,,,,0,0,0,0,0,0,3,1,2,3,3,2,0,1,0,0,2,1,0,3,2,2,0,0,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,1,1,1,2,0,0,1,0,1,2,2,1,1,0,0,0,1,0,0,0,0,1,0,11
Robin Trent,,,,,,,,,,,0,0,0,0,1,1,1,0,2,0,2,1,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11
Warren Bloom,,,,,,,,,,,,0,0,2,1,0,0,2,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,11
Dennis Lee,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Joshua Roberts,,,,,,,,,,,,,,0,15,13,11,4,2,12,2,3,10,0,3,3,8,1,1,4,1,2,3,3,0,3,1,0,11
James C Crumlish,,,,,,,,,,,,,,,1,8,15,5,8,8,3,3,8,2,10,3,5,3,2,2,0,0,4,2,0,2,2,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,1,11,5,10,10,8,4,7,7,1,4,4,2,6,2,4,2,4,1,3,0,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,1,5,12,6,8,5,7,6,10,0,4,2,1,1,3,0,3,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,9,4,9,8,2,5,6,8,2,10,2,2,1,3,1,2,0,0,3,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,6,12,7,2,12,8,2,3,6,6,2,5,2,1,0,3,0,0,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,1,4,4,7,3,0,2,4,3,4,4,2,4,3,0,1,2,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,6,2,9,3,2,4,4,2,0,3,2,0,1,2,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,1,6,3,7,0,5,2,6,4,1,0,0,0,2,1,0,11
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,7,2,1,0,0,1,1,1,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,4,0,3,1,1,0,3,0,0,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,1,0,0,1,2,0,0,2,0,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,4,1,2,1,0,0,1,2,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,3,1,1,0,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,0,0,1,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,3,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,37,24,20,19,14,11,9,8,5,4,4,2,1,32,30,27,26,25,25,23,18,17,16,15,14,13,12,12,10,8,7,6,6,4,4,3,3,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Jennifer Schultz,Tiffany Palmer,Nicola Serianni,Anthony Kyriakakis,Kay Yu,Beth Grossman,Joshua Roberts,James C Crumlish,Henry Mcgregor Sias,Wendi Barish,Cateria R Mccabe,Craig Levin,Carmella Jacquinto,Chris Hall,Kendra Mccrae,James F Berardinelli,Janine D Momasso,Gregory Weyer,Jon Marshall,Leon Goodman,Vicki Markovitz,Robert Trimble,Laurie Dow,Sherman Toppin,Terri M Booker,Lisa Deeley,Jen Devor,Luigi Borda,Kahlil Williams,Omar Sabir,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,12
Jennifer Schultz,0,20,17,6,14,11,4,3,10,8,6,5,3,4,3,2,6,6,4,1,5,0,3,1,0,16,17,9,9,5,3,7,1,2,0,1,0,0,12
Tiffany Palmer,,0,16,11,16,6,1,11,11,8,10,0,4,11,5,4,4,5,1,2,3,1,1,0,0,10,19,9,14,2,2,3,2,0,1,0,0,0,12
Nicola Serianni,,,0,7,11,7,1,4,8,5,5,3,2,3,3,5,7,4,3,2,3,0,3,1,0,7,10,13,8,3,3,1,2,2,1,1,0,0,12
Anthony Kyriakakis,,,,0,7,3,6,10,7,3,9,3,6,6,3,4,2,1,0,1,2,0,1,3,0,8,9,6,7,4,1,1,2,0,0,0,1,0,12
Kay Yu,,,,,1,5,1,3,9,2,4,0,1,3,4,0,3,5,0,0,3,0,0,0,0,3,17,10,7,1,1,0,0,0,0,0,0,0,12
Beth Grossman,,,,,,0,2,2,3,5,0,6,3,1,4,5,3,2,2,4,6,3,2,0,0,11,5,5,6,1,2,2,4,0,0,0,0,0,12
Joshua Roberts,,,,,,,0,4,4,2,4,5,4,1,3,0,2,1,4,4,1,1,1,3,0,10,1,2,2,6,1,3,0,2,1,0,1,0,12
James C Crumlish,,,,,,,,0,3,4,4,3,4,9,5,3,0,0,1,3,1,1,0,0,0,8,5,3,6,1,1,1,1,1,0,0,1,0,12
Henry Mcgregor Sias,,,,,,,,,0,0,6,2,2,1,0,1,1,5,1,1,0,1,1,3,0,3,10,7,5,3,0,0,0,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,1,3,3,4,1,3,3,3,1,2,2,3,0,1,0,0,8,3,2,4,3,3,1,1,2,0,0,0,0,12
Cateria R Mccabe,,,,,,,,,,,0,1,2,3,2,1,2,0,1,1,1,0,0,3,0,2,7,1,6,5,1,1,1,0,1,0,0,0,12
Craig Levin,,,,,,,,,,,,0,0,0,1,3,1,1,4,5,1,2,0,0,0,3,0,4,2,2,2,2,2,2,0,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,0,1,5,0,1,0,0,0,2,0,0,3,0,6,1,2,2,2,1,0,2,1,0,1,1,0,12
Chris Hall,,,,,,,,,,,,,,0,3,3,0,1,2,1,0,2,0,0,0,5,4,2,4,0,2,1,1,1,1,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,0,0,2,1,1,2,3,1,1,1,0,6,4,0,5,1,1,0,1,2,0,1,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,0,2,3,1,1,0,4,1,0,0,3,1,4,1,0,1,1,2,0,1,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,0,2,2,1,4,3,0,2,1,1,1,1,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,0,0,3,6,4,1,0,0,0,1,1,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,0,2,0,1,1,2,2,2,1,3,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,3,1,2,3,0,1,1,2,2,1,0,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,6,3,1,1,0,2,1,1,0,0,0,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,0,1,0,1,1,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,3,0,0,0,1,0,1,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,5,4,4,2,2,1,0,0,1,0,12
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,8,0,0,1,1,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,2,1,0,0,0,0,12
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,1,0,0,0,12
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,12
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,12
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,41,33,28,23,22,21,19,18,17,15,14,13,12,12,12,11,10,9,9,9,8,5,4,4,0,33,24,24,21,13,8,8,6,4,2,1,1,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Lisa Deeley,Omar Sabir,Luigi Borda,Kahlil Williams,Jen Devor,Marwan Kreidie,Annette Thompson,Robin Trent,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Carmella Jacquinto,Cateria R Mccabe,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,Nicola Serianni,Henry Mcgregor Sias,James F Berardinelli,Sherman Toppin,Craig Levin,James C Crumlish,Beth Grossman,Tiffany Palmer,Janine D Momasso,Wendi Barish,Vicki Markovitz,Jon Marshall,Kay Yu,Leon Goodman,Kendra Mccrae,Laurie Dow,Chris Hall,Gregory Weyer,Robert Trimble,Terri M Booker,13
Lisa Deeley,2,30,9,2,2,0,3,1,1,0,0,0,0,26,25,23,13,17,6,16,8,16,8,11,9,7,3,8,6,2,2,1,3,4,2,1,0,1,13
Omar Sabir,,1,3,0,0,1,0,0,0,0,0,0,0,19,15,21,5,12,3,12,6,13,9,12,2,1,2,2,2,3,0,1,0,0,1,0,0,0,13
Luigi Borda,,,7,2,1,2,0,0,1,1,0,1,0,10,8,7,6,9,12,6,12,6,6,8,6,4,7,3,5,3,2,3,3,1,2,0,1,0,13
Kahlil Williams,,,,1,3,1,1,1,0,0,0,0,1,1,4,2,7,3,8,2,1,1,3,2,2,6,5,2,0,0,3,5,1,1,1,1,0,0,13
Jen Devor,,,,,0,0,0,0,0,0,0,0,0,1,4,1,3,3,5,1,1,1,1,0,2,3,3,2,1,0,3,1,0,1,0,0,0,1,13
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,1,0,4,2,0,0,1,0,1,2,0,1,1,0,0,1,1,0,13
Annette Thompson,,,,,,,0,0,0,0,0,0,0,0,1,0,3,1,2,1,0,0,0,0,1,3,0,2,1,0,1,0,1,2,0,0,0,0,13
Robin Trent,,,,,,,,0,0,1,1,0,0,3,1,1,1,1,2,1,1,2,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,13
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,13
