col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Beth Finn,,,,,,,,,,0,6,2,4,4,3,1,2,0,0,3,0,1,2,1,0,0,0,0,0,0,13,16,27
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,4,3,7,6,1,2,0,0,0,0,0,0,1,0,0,12,14,27
Fernando Treviño,,,,,,,,,,,,0,2,0,4,2,1,0,1,0,1,1,1,1,0,0,0,0,0,0,13,6,27
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,0,3,2,0,0,2,1,0,1,1,1,0,0,0,0,0,9,6,27
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,8,5,27
Billy Thompson,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,3,6,27
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,4,3,27
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,5,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,1,1,0,0,0,0,0,2,6,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,5,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,4,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,0,3,2,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,4,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,3,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,124,70,64,55,51,47,44,37,35,32,28,20,17,14,10,8,8,8,7,6,5,5,5,4,3,2,1,1,1,0,95,51,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,28
,Helen Gym,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Asa Khalif,Joseph A Diorio,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Mark Ross,Vinny Black,Edwin Santana,Fareed Abdullah,Wayne Allen,Billy Thompson,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Mark F Squilla,Lou Lanni,28
Helen Gym,2,34,19,24,21,24,26,21,22,18,13,9,5,5,4,3,1,4,3,3,1,1,1,2,1,0,0,1,0,0,46,21,28
Eryn Santamoor,,0,9,11,18,17,18,9,9,14,9,8,2,3,4,2,1,1,1,1,0,1,1,1,0,0,0,0,0,0,28,15,28
Adrián Rivera-reyes,,,1,21,7,14,2,10,8,7,6,9,2,4,4,0,2,3,0,0,1,0,1,0,1,1,1,0,0,0,27,11,28
Deja Lynn Alvarez,,,,0,5,9,3,13,5,8,8,6,3,3,3,2,1,3,2,2,1,0,0,2,0,0,0,0,0,0,24,14,28
Allan Domb,,,,,0,15,13,6,5,4,5,3,4,3,1,1,4,1,1,0,0,3,0,0,1,1,0,1,0,0,17,16,28
Justin Diberardinis,,,,,,0,10,10,11,2,4,5,1,1,2,3,2,0,1,1,0,0,1,1,0,1,1,0,0,0,22,14,28
Derek S Green,,,,,,,0,3,11,9,4,4,4,1,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,6,28
Erika Almirón,,,,,,,,0,9,4,5,4,3,0,5,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,17,10,28
Isaiah Thomas,,,,,,,,,0,8,7,1,3,0,1,3,3,0,1,0,2,1,0,0,1,0,0,0,0,0,21,6,28
Katherine Gilmore Richardson,,,,,,,,,,0,11,3,2,1,3,1,0,2,3,1,2,0,0,0,0,0,0,0,0,0,19,5,28
Beth Finn,,,,,,,,,,,0,1,3,1,2,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,12,8,28
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,12,3,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0,0,0,6,3,28
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,1,0,3,0,1,0,1,0,0,0,1,0,0,0,0,5,4,28
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,2,28
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5,2,28
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,4,3,28
Hena Veit,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,2,3,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,3,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,3,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,75,48,41,39,38,38,31,30,29,26,22,16,12,9,8,7,7,7,5,5,3,3,2,2,2,1,1,1,0,0,72,42,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,29
,Helen Gym,Deja Lynn Alvarez,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Derek S Green,Fernando Treviño,Katherine Gilmore Richardson,Allan Domb,Isaiah Thomas,Ethelind Baylor,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Beth Finn,Billy Thompson,Devon Cade,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Bobbie Curry,Edwin Santana,Fareed Abdullah,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,Mark F Squilla,Lou Lanni,29
Helen Gym,0,14,11,12,9,7,8,8,6,4,3,3,1,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,20,4,29
Deja Lynn Alvarez,,0,5,8,8,5,5,4,3,1,0,2,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,11,5,29
Justin Diberardinis,,,0,7,4,3,6,2,2,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,3,29
Erika Almirón,,,,0,6,3,3,4,4,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,29
Adrián Rivera-reyes,,,,,1,0,2,3,2,1,1,0,2,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6,3,29
Eryn Santamoor,,,,,,1,4,2,5,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,29
Derek S Green,,,,,,,0,0,3,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,29
Fernando Treviño,,,,,,,,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,29
Katherine Gilmore Richardson,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,2,29
Allan Domb,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,29
Isaiah Thomas,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,29
Ethelind Baylor,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,29
Hena Veit,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29
Joseph A Diorio,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,29
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,29
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,29
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29
Total,26,18,15,14,13,11,10,9,8,6,5,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,25,9,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,30
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Fernando Treviño,Hena Veit,Sandra Dungee Glenn,Ethelind Baylor,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Billy Thompson,Fareed Abdullah,Ogbonna Paul Hagins,Mark Ross,Bobbie Curry,Devon Cade,Edwin Santana,Joseph A Diorio,Wayne Allen,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Mark F Squilla,Lou Lanni,30
Helen Gym,0,37,38,23,34,25,28,23,25,20,10,10,9,6,9,6,5,2,3,4,5,3,1,1,0,0,0,0,0,0,59,28,30
Eryn Santamoor,,0,22,19,9,23,13,4,23,11,7,5,2,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,35,14,30
Justin Diberardinis,,,0,15,21,15,15,12,6,12,6,1,2,3,9,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,38,8,30
Allan Domb,,,,1,5,10,7,6,6,5,6,3,3,4,0,0,3,0,4,0,0,1,0,1,0,0,1,0,0,0,27,10,30
Erika Almirón,,,,,0,8,9,11,9,10,5,7,5,3,7,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,28,8,30
Derek S Green,,,,,,0,9,8,17,12,7,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,6,30
Adrián Rivera-reyes,,,,,,,0,16,6,3,7,4,2,3,1,3,2,0,0,1,4,0,0,0,0,0,0,0,0,0,25,12,30
Deja Lynn Alvarez,,,,,,,,0,2,1,8,3,4,2,0,5,3,2,0,2,4,0,0,0,0,0,0,0,0,0,25,8,30
Katherine Gilmore Richardson,,,,,,,,,0,7,9,4,4,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,24,8,30
Isaiah Thomas,,,,,,,,,,0,3,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,4,30
Beth Finn,,,,,,,,,,,0,1,6,5,0,2,1,2,2,0,0,1,1,0,1,0,0,0,0,0,15,8,30
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,2,3,2,2,1,2,0,1,1,1,1,0,0,0,7,6,30
Hena Veit,,,,,,,,,,,,,0,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,5,8,30
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,6,30
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,30
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,4,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,3,30
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,3,0,2,0,0,1,1,0,0,0,0,2,2,30
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,2,3,30
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,3,1,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,30
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,91,50,50,40,39,38,37,33,32,25,23,14,13,11,9,8,6,5,5,5,5,4,1,1,1,1,1,0,0,0,85,38,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,31
,Helen Gym,Deja Lynn Alvarez,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Allan Domb,Beth Finn,Katherine Gilmore Richardson,Hena Veit,Derek S Green,Isaiah Thomas,Ethelind Baylor,Fernando Treviño,Asa Khalif,Edwin Santana,Willie Floyd Singletary,Joseph A Diorio,Ogbonna Paul Hagins,Latrice Y Bryant,Sandra Dungee Glenn,Fareed Abdullah,Billy Thompson,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Mark F Squilla,Lou Lanni,31
Helen Gym,0,13,14,12,13,15,9,6,11,6,7,7,5,5,2,3,4,1,2,1,2,1,1,0,1,1,0,0,0,0,28,8,31
Deja Lynn Alvarez,,0,10,11,6,5,7,6,2,2,4,2,4,0,1,0,3,1,2,0,1,0,0,1,0,0,0,0,0,0,14,7,31
Justin Diberardinis,,,0,8,8,6,9,4,3,1,8,5,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17,3,31
Adrián Rivera-reyes,,,,0,3,4,3,3,0,4,2,2,4,1,2,3,2,1,3,0,0,0,0,0,0,1,0,0,1,0,10,9,31
Eryn Santamoor,,,,,0,8,8,4,7,2,2,3,2,3,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,14,4,31
Erika Almirón,,,,,,0,2,3,7,2,4,6,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13,3,31
Allan Domb,,,,,,,0,3,3,1,3,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,2,31
Beth Finn,,,,,,,,1,4,2,1,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,7,5,31
Katherine Gilmore Richardson,,,,,,,,,0,3,2,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,31
Hena Veit,,,,,,,,,,0,0,1,0,0,1,3,2,2,1,2,0,1,1,0,1,1,0,0,1,0,3,7,31
Derek S Green,,,,,,,,,,,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,3,31
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,4,31
Ethelind Baylor,,,,,,,,,,,,,0,2,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3,5,31
Fernando Treviño,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,2,31
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,2,31
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,5,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,3,2,31
Joseph A Diorio,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,1,2,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,1,31
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,31
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,39,22,21,19,19,18,14,13,12,11,10,10,9,6,5,5,5,4,4,3,3,2,1,1,1,1,1,1,1,0,37,20,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,33
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Derek S Green,Eryn Santamoor,Katherine Gilmore Richardson,Deja Lynn Alvarez,Allan Domb,Beth Finn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Sandra Dungee Glenn,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Billy Thompson,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Fareed Abdullah,Mark Ross,Willie Floyd Singletary,Devon Cade,Sherrie Cohen,Mark F Squilla,Lou Lanni,33
Helen Gym,0,28,24,21,19,17,17,11,13,6,7,6,8,2,6,3,4,2,0,1,0,1,2,1,0,0,0,0,0,0,38,14,33
Justin Diberardinis,,0,19,17,9,13,10,6,3,5,2,6,1,0,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,25,6,33
Erika Almirón,,,0,10,14,7,5,10,9,3,5,5,5,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,21,9,33
Isaiah Thomas,,,,0,7,14,12,7,1,5,1,6,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,20,5,33
Adrián Rivera-reyes,,,,,0,6,4,7,9,6,2,1,5,2,3,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,20,5,33
Derek S Green,,,,,,0,9,9,1,5,2,2,2,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,19,6,33
Eryn Santamoor,,,,,,,0,6,3,5,2,1,2,2,0,1,0,2,1,1,0,0,2,0,1,1,1,0,0,0,15,6,33
Katherine Gilmore Richardson,,,,,,,,0,1,4,2,0,2,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,14,4,33
Deja Lynn Alvarez,,,,,,,,,0,2,3,1,4,3,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,9,5,33
Allan Domb,,,,,,,,,,0,3,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,5,33
Beth Finn,,,,,,,,,,,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,33
Ethelind Baylor,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,0,5,1,33
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,7,2,33
Asa Khalif,,,,,,,,,,,,,,0,0,1,0,1,2,2,1,0,0,0,1,0,1,1,0,0,2,4,33
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,33
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,33
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,0,0,0,0,2,2,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,1,1,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,1,1,33
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,33
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,33
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Mark F Squilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,33
Lou Lanni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33
Total,55,34,32,27,26,25,23,18,15,14,9,9,9,7,6,5,4,4,3,3,2,2,2,2,2,1,1,1,0,0,50,22,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 1st District - Democrat,,34
,Helen Gym,Allan Domb,Justin Diberardinis,Derek S Green,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Ethelind Baylor,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Hena Veit,Asa Khalif,Deja Lynn Alvarez,Edwin Santana,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Ogbonna Paul Hagins,Vinny Black,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Mark F Squilla,Lou Lanni,34
Helen Gym,2,19,26,22,27,17,18,13,16,10,6,7,5,3,4,2,2,2,4,2,1,3,1,1,2,1,0,0,0,0,42,17,34
Allan Domb,,1,10,9,11,10,7,1,2,2,2,1,2,2,0,1,1,2,2,1,1,0,2,1,0,1,1,1,0,0,23,6,34
Justin Diberardinis,,,0,10,11,6,11,7,5,4,1,2,3,2,0,0,1,1,1,1,1,0,0,0,1,2,0,0,0,0,23,5,34
Derek S Green,,,,0,12,8,9,5,2,1,4,1,3,0,0,0,2,0,1,2,2,0,0,0,1,1,0,1,0,0,21,7,34
Eryn Santamoor,,,,,0,9,9,4,8,2,3,5,0,0,2,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,25,4,34
