col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,0,0,1,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,14,10,8,5,3,10,9,3,6,4,4,6,3,4,2,0,1,1,3,0,1,1,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,6,6,6,11,3,4,5,6,6,5,0,2,2,3,3,1,1,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,5,2,8,5,5,5,3,2,5,2,1,3,0,0,1,1,1,1,1,1,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,7,2,5,4,6,3,5,1,2,2,3,2,0,0,0,1,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,4,4,6,2,3,1,0,1,1,2,1,1,2,2,0,2,0,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,5,2,4,5,0,5,3,2,2,4,1,0,1,1,2,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,3,5,4,2,3,3,2,3,4,1,0,1,1,2,2,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,3,5,1,2,1,1,0,2,0,1,1,0,0,14
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,4,4,3,0,0,1,3,2,0,0,1,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,0,2,2,1,3,1,2,0,2,2,1,0,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,0,3,0,1,2,1,1,2,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,3,3,1,0,1,0,1,1,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,1,1,0,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,1,0,1,1,1,1,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,44,31,24,20,20,16,15,12,11,9,8,8,7,7,7,5,5,3,3,3,3,2,2,2,1,1,1,0,0,0,30,28,22,21,19,18,16,15,13,13,11,11,11,8,7,7,6,5,5,4,4,3,3,2,2,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Allan Domb,Helen Gym,Eryn Santamoor,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Adrián Rivera-reyes,Erika Almirón,Beth Finn,Vinny Black,Willie Floyd Singletary,Deja Lynn Alvarez,Mark Ross,Billy Thompson,Ethelind Baylor,Hena Veit,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Bobbie Curry,Wayne Allen,Asa Khalif,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Fareed Abdullah,Sherrie Cohen,Wendi Barish,Craig Levin,Joshua Roberts,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Leon Goodman,Terri M Booker,Vicki Markovitz,Nicola Serianni,Sherman Toppin,Chris Hall,Kendra Mccrae,James F Berardinelli,Jon Marshall,Kay Yu,Laurie Dow,Janine D Momasso,Robert Trimble,Henry Mcgregor Sias,Gregory Weyer,15
Allan Domb,0,30,18,19,17,13,10,4,4,5,2,1,1,5,3,4,3,0,2,1,0,2,1,1,1,0,0,0,0,0,21,16,20,14,7,14,11,9,11,10,8,8,7,4,6,7,4,6,3,5,4,1,2,1,0,15
Helen Gym,,0,15,15,16,12,9,4,6,3,1,4,3,3,1,3,4,3,2,1,0,1,1,1,0,0,0,0,0,0,22,15,19,15,9,14,11,8,8,9,7,8,5,5,7,5,3,5,3,4,3,1,1,1,0,15
Eryn Santamoor,,,0,5,5,7,9,3,4,3,1,0,1,4,0,2,2,0,2,1,1,1,2,0,0,0,0,0,0,0,14,11,10,7,7,8,6,8,6,0,5,4,3,5,2,5,4,1,2,2,1,1,1,1,0,15
Derek S Green,,,,0,14,12,3,1,2,0,2,1,0,2,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,11,6,8,8,4,8,8,3,3,8,1,5,4,1,6,1,5,2,1,3,2,0,1,0,0,15
Isaiah Thomas,,,,,0,14,3,1,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,7,12,11,5,11,9,2,3,7,2,2,4,2,9,1,2,2,0,1,0,0,1,0,0,15
Katherine Gilmore Richardson,,,,,,0,2,0,4,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,12,5,10,11,1,12,12,5,1,4,0,2,1,1,6,2,3,2,0,1,0,1,1,0,0,15
Justin Diberardinis,,,,,,,0,1,2,2,2,0,0,2,1,3,0,1,2,0,1,0,1,1,0,0,0,0,0,0,7,5,3,3,3,4,2,3,3,1,4,2,2,4,2,2,1,1,1,1,1,1,1,1,0,15
Adrián Rivera-reyes,,,,,,,,0,1,2,0,2,4,0,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,2,3,5,2,4,2,1,2,3,1,1,0,2,0,1,2,1,1,3,1,0,1,0,0,0,15
Erika Almirón,,,,,,,,,0,1,0,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,3,2,2,3,2,3,3,5,0,2,1,1,1,2,0,2,2,1,0,2,0,2,0,0,0,15
Beth Finn,,,,,,,,,,0,1,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3,4,1,2,3,2,0,3,3,1,1,1,2,3,0,3,0,1,0,0,0,1,0,0,0,15
Vinny Black,,,,,,,,,,,1,1,0,0,1,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,2,1,2,0,0,0,0,1,0,1,2,1,0,0,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,0,3,0,1,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,3,0,0,1,0,1,0,1,0,1,0,0,1,0,3,1,0,0,0,0,0,15
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,0,1,4,1,1,1,0,1,0,0,0,1,0,0,0,1,2,4,1,4,0,1,0,1,0,1,0,1,0,0,1,0,0,3,1,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,5,3,0,2,0,0,1,1,0,1,0,2,0,0,0,2,1,2,0,2,0,1,1,0,15
Billy Thompson,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,1,0,2,1,0,0,1,1,0,1,2,0,0,1,1,1,0,1,1,0,1,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,1,2,2,2,0,2,1,2,3,0,1,2,0,0,0,1,1,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,3,1,2,2,1,0,2,3,0,2,0,1,2,0,0,1,0,0,0,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,3,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,3,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,2,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,14,17,7,13,11,4,6,5,6,7,3,4,7,4,2,3,2,3,2,0,1,1,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,7,9,5,3,4,5,4,5,2,8,5,3,2,3,3,3,1,2,1,1,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,5,10,10,2,6,5,4,2,5,0,5,3,2,2,4,1,1,1,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,9,4,2,4,3,1,2,2,7,3,0,1,1,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,4,4,2,4,3,5,7,2,2,3,0,4,1,1,1,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,4,3,1,1,1,2,6,5,1,1,0,1,0,0,1,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,4,1,1,4,2,4,0,0,2,0,1,0,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,0,3,1,5,6,0,2,3,0,1,0,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,5,2,1,4,2,2,0,1,2,0,0,0,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,1,1,3,1,3,1,1,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,0,1,0,1,2,1,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,4,0,1,4,2,0,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,0,1,2,1,1,0,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,1,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,46,44,26,23,22,19,15,8,8,7,7,7,6,6,5,5,5,5,4,3,3,3,2,2,1,1,1,0,0,0,30,28,26,21,18,17,16,14,13,11,10,10,10,9,9,8,8,7,7,6,4,2,2,1,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Joseph A Diorio,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Vinny Black,Billy Thompson,Edwin Santana,Sandra Dungee Glenn,Adrián Rivera-reyes,Bobbie Curry,Ethelind Baylor,Mark Ross,Asa Khalif,Latrice Y Bryant,Erika Almirón,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,Devon Cade,Fareed Abdullah,Hena Veit,Sherrie Cohen,Wendi Barish,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Vicki Markovitz,Craig Levin,James F Berardinelli,Nicola Serianni,Chris Hall,Tiffany Palmer,Jon Marshall,Kay Yu,Laurie Dow,Robert Trimble,Terri M Booker,Henry Mcgregor Sias,Gregory Weyer,Janine D Momasso,Leon Goodman,Kendra Mccrae,Sherman Toppin,16
Helen Gym,0,20,15,14,10,10,5,1,4,4,1,1,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,17,15,17,12,14,14,7,7,5,4,3,6,0,3,0,1,2,1,1,1,0,0,1,0,0,16
Allan Domb,,0,8,12,8,9,5,4,4,2,2,4,3,1,3,2,2,1,2,1,0,1,0,1,0,0,0,0,0,0,13,14,16,13,12,11,3,6,3,4,3,4,2,2,1,1,3,2,2,2,1,0,1,0,0,16
Eryn Santamoor,,,0,6,4,3,6,2,1,4,2,3,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,10,9,6,7,6,9,7,5,2,3,4,1,3,1,0,1,0,2,2,0,1,0,0,0,16
Katherine Gilmore Richardson,,,,0,9,10,2,3,2,3,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13,12,12,9,11,12,3,3,1,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,1,10,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,9,7,7,8,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Isaiah Thomas,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,9,8,9,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,0,1,4,0,4,1,1,1,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,3,6,4,3,2,1,2,3,1,1,4,3,2,1,0,2,1,0,1,1,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,0,0,2,0,1,2,1,1,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,2,3,3,4,4,3,0,0,2,4,1,0,2,2,2,0,1,2,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,0,1,3,0,1,2,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,5,5,4,6,5,3,1,2,0,1,2,2,2,0,0,2,0,0,0,0,0,0,1,0,0,16
Beth Finn,,,,,,,,,,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,3,3,4,3,2,0,0,2,1,2,0,1,0,0,2,0,0,1,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,3,2,4,1,2,0,2,1,1,2,1,2,0,0,2,1,0,1,2,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,2,3,0,0,1,2,1,0,1,1,2,1,0,0,1,1,2,1,1,1,0,0,0,16
Billy Thompson,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,2,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,16
Edwin Santana,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,3,2,3,1,2,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,3,2,2,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,3,0,2,1,0,2,1,1,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,2,2,0,2,1,1,0,1,2,0,0,1,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,16,15,15,16,6,4,4,0,3,3,2,0,1,3,1,0,2,0,0,1,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,14,14,2,2,2,0,6,2,4,2,1,2,0,1,0,0,1,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,16,14,1,2,1,1,1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,12,0,2,2,3,3,1,4,1,0,2,0,2,0,1,1,0,1,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,2,2,3,0,2,1,0,1,1,0,1,1,0,0,0,1,0,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,2,4,0,0,1,1,1,0,2,0,0,1,0,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,7,0,1,0,0,2,0,2,2,0,1,1,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,1,0,2,2,1,1,0,1,0,0,0,16
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,2,0,1,0,0,1,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,2,1,2,0,0,1,0,0,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,1,0,0,1,0,0,16
