col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,95,58,54,45,36,29,18,17,12,11,10,9,7,7,7,6,6,6,5,5,4,4,3,3,2,2,2,1,1,0,55,33,28,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Katherine Gilmore Richardson,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Billy Thompson,Ethelind Baylor,Deja Lynn Alvarez,Beth Finn,Erika Almirón,Fareed Abdullah,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Devon Cade,Edwin Santana,Mark Ross,Asa Khalif,Hena Veit,Justin Diberardinis,Fernando Treviño,Bobbie Curry,Wayne Edmund Dorsey,Wayne Allen,Sherrie Cohen,Vinny Black,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,16
Helen Gym,0,13,19,18,20,18,10,8,11,4,6,1,7,3,4,3,4,0,0,3,0,1,1,0,0,1,1,0,0,0,11,17,12,0,16
Isaiah Thomas,,1,16,11,15,12,10,4,4,5,3,8,2,4,4,2,2,4,2,1,2,2,1,2,2,0,0,1,0,0,15,6,13,2,16
Derek S Green,,,0,11,14,18,6,3,3,4,0,4,1,3,6,1,0,3,1,2,5,1,1,2,0,1,1,0,0,0,9,9,10,0,16
Sandra Dungee Glenn,,,,3,18,9,5,1,7,3,0,4,7,1,2,3,0,3,1,2,0,1,0,1,2,0,0,1,0,0,9,7,7,1,16
Katherine Gilmore Richardson,,,,,0,7,3,3,9,4,0,3,7,3,4,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,9,8,7,1,16
Allan Domb,,,,,,1,4,4,2,3,1,1,1,2,2,0,1,3,1,2,1,0,2,0,1,0,2,1,0,0,6,5,12,1,16
Adrián Rivera-reyes,,,,,,,1,9,1,1,6,5,1,0,1,1,4,3,0,1,1,3,0,2,3,1,0,1,0,0,10,10,2,2,16
Willie Floyd Singletary,,,,,,,,1,1,1,9,0,0,1,1,2,5,0,2,2,2,1,3,0,0,1,1,0,0,0,9,8,2,3,16
Billy Thompson,,,,,,,,,0,0,0,0,6,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,5,0,16
Ethelind Baylor,,,,,,,,,,2,0,3,1,1,0,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,6,3,2,0,16
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,0,0,3,5,0,2,1,0,0,2,0,0,0,0,1,0,0,5,6,1,0,16
Beth Finn,,,,,,,,,,,,0,0,1,1,1,0,2,0,0,0,1,0,1,1,0,1,1,0,0,6,2,3,0,16
Erika Almirón,,,,,,,,,,,,,0,1,0,1,0,1,1,2,0,1,0,1,0,1,0,0,0,0,4,3,1,0,16
Fareed Abdullah,,,,,,,,,,,,,,0,2,0,1,0,1,1,2,2,1,2,0,0,0,0,0,0,4,3,1,1,16
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,2,3,2,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,4,2,0,1,2,1,0,1,0,1,0,0,5,2,1,1,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,2,0,0,0,2,1,3,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,1,1,0,0,0,3,1,1,2,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,2,2,1,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,2,2,1,1,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,3,1,1,1,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,2,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2,0,1,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,50,41,37,35,32,31,26,23,14,13,12,11,11,10,9,9,9,8,7,7,7,6,5,5,4,3,3,2,0,0,40,31,26,6,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Asa Khalif,Fareed Abdullah,Erika Almirón,Ogbonna Paul Hagins,Latrice Y Bryant,Billy Thompson,Ethelind Baylor,Eryn Santamoor,Mark Ross,Justin Diberardinis,Beth Finn,Fernando Treviño,Joseph A Diorio,Edwin Santana,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Allen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,17
Helen Gym,1,28,27,24,20,14,8,8,11,8,6,9,7,4,6,5,3,3,6,4,1,2,1,2,0,2,1,0,0,0,21,16,20,0,17
Allan Domb,,2,23,25,13,9,5,4,2,7,7,3,2,2,0,4,3,2,3,2,1,2,1,0,0,2,1,0,0,0,22,6,9,1,17
Isaiah Thomas,,,1,24,19,4,8,4,3,9,9,7,3,5,1,5,2,3,2,1,0,0,2,1,0,2,0,0,0,0,20,11,9,0,17
Derek S Green,,,,1,18,10,7,2,3,6,5,4,1,3,3,4,4,2,3,2,1,1,1,0,0,0,0,0,0,0,20,8,9,0,17
Katherine Gilmore Richardson,,,,,1,10,3,1,3,3,3,4,1,3,4,1,4,4,1,2,0,1,1,2,0,1,0,0,0,0,18,5,7,1,17
Sandra Dungee Glenn,,,,,,1,2,0,3,4,2,5,0,3,6,1,3,1,1,2,1,2,0,1,0,0,1,0,0,0,6,7,6,0,17
Willie Floyd Singletary,,,,,,,1,6,6,5,4,2,4,2,1,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,5,12,7,0,17
Deja Lynn Alvarez,,,,,,,,0,8,5,5,0,7,2,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,3,8,12,0,17
Adrián Rivera-reyes,,,,,,,,,0,3,3,2,6,3,0,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,5,5,12,0,17
Asa Khalif,,,,,,,,,,0,7,3,1,5,0,2,0,0,1,2,1,1,0,1,2,0,0,0,0,0,4,9,7,0,17
Fareed Abdullah,,,,,,,,,,,0,0,1,5,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,5,6,5,0,17
Erika Almirón,,,,,,,,,,,,0,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,17
Ogbonna Paul Hagins,,,,,,,,,,,,,0,2,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,4,1,8,0,17
Latrice Y Bryant,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,4,6,0,17
Billy Thompson,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,3,1,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,17
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,17
Mark Ross,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,0,0,1,0,0,0,0,3,0,2,0,17
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,1,1,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,68,48,48,42,34,26,25,23,22,21,17,14,14,12,11,10,7,7,6,5,4,3,2,2,2,2,1,1,0,0,40,40,40,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Eryn Santamoor,Deja Lynn Alvarez,Asa Khalif,Erika Almirón,Fareed Abdullah,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Devon Cade,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Beth Finn,Bobbie Curry,Edwin Santana,Hena Veit,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Helen Gym,4,32,26,25,23,13,9,4,4,5,4,5,4,4,4,2,1,3,1,0,1,2,0,1,2,1,1,1,0,0,30,21,12,0,18
Allan Domb,,0,39,29,23,16,6,2,6,3,3,3,6,0,1,0,3,1,1,2,1,2,1,0,0,0,1,0,0,0,34,12,5,0,18
Isaiah Thomas,,,0,29,28,21,5,1,8,4,4,4,6,2,0,3,2,2,1,2,1,1,1,0,0,0,0,0,0,0,34,8,8,0,18
Derek S Green,,,,2,25,13,2,2,8,3,6,4,3,1,0,0,2,3,1,1,1,1,0,0,1,1,0,0,0,0,25,6,9,0,18
Katherine Gilmore Richardson,,,,,0,16,2,0,7,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,3,5,0,18
Sandra Dungee Glenn,,,,,,1,3,2,7,2,4,4,6,4,0,3,0,2,0,0,1,1,1,0,0,0,0,0,0,0,15,6,6,0,18
Adrián Rivera-reyes,,,,,,,0,2,2,5,1,1,1,2,3,0,0,0,3,1,1,0,1,0,0,1,0,1,0,0,5,13,3,0,18
Willie Floyd Singletary,,,,,,,,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,0,18
Eryn Santamoor,,,,,,,,,0,3,0,2,0,0,0,2,0,0,0,1,1,0,1,2,1,0,1,0,0,0,1,8,4,1,18
Deja Lynn Alvarez,,,,,,,,,,0,2,2,0,3,3,3,1,0,3,2,1,1,0,1,1,1,1,0,0,0,3,5,6,0,18
Asa Khalif,,,,,,,,,,,0,4,5,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,6,2,3,0,18
Erika Almirón,,,,,,,,,,,,0,2,2,0,1,0,2,1,0,0,1,0,1,1,0,0,0,0,0,4,5,0,0,18
Fareed Abdullah,,,,,,,,,,,,,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,6,4,1,0,18
Billy Thompson,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,2,2,2,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,0,18
Devon Cade,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,71,54,53,44,35,35,21,17,16,15,11,11,11,8,6,5,4,4,4,4,3,3,2,2,2,2,2,1,0,0,53,43,31,1,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fareed Abdullah,Ethelind Baylor,Joseph A Diorio,Wayne Edmund Dorsey,Asa Khalif,Beth Finn,Hena Veit,Eryn Santamoor,Justin Diberardinis,Latrice Y Bryant,Devon Cade,Erika Almirón,Billy Thompson,Bobbie Curry,Edwin Santana,Mark Ross,Vinny Black,Fernando Treviño,Wayne Allen,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,19
Helen Gym,1,26,25,23,25,18,7,6,9,9,5,2,3,2,3,2,3,4,3,3,0,3,2,2,0,1,0,0,0,0,21,14,14,2,19
Allan Domb,,1,28,23,25,4,10,2,1,1,2,2,3,1,1,2,1,2,1,1,1,0,0,0,2,1,1,0,0,0,24,7,5,2,19
Derek S Green,,,0,24,25,3,7,0,1,0,3,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,20,5,4,1,19
Isaiah Thomas,,,,0,21,3,7,1,0,0,2,4,1,3,1,1,1,0,0,1,1,1,1,0,2,0,1,0,0,0,22,4,4,0,19
Katherine Gilmore Richardson,,,,,0,5,6,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,4,1,1,19
Adrián Rivera-reyes,,,,,,0,4,4,7,7,0,1,2,2,1,3,3,1,1,1,1,2,1,1,0,1,0,0,0,0,7,9,8,0,19
Sandra Dungee Glenn,,,,,,,0,1,1,1,3,2,2,0,1,2,1,1,0,1,1,0,0,1,2,0,0,0,0,0,10,4,1,2,19
Willie Floyd Singletary,,,,,,,,1,4,4,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,10,4,0,19
Deja Lynn Alvarez,,,,,,,,,0,7,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,5,6,0,19
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,5,4,0,19
Fareed Abdullah,,,,,,,,,,,0,0,2,1,3,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,2,3,0,1,19
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,0,19
Joseph A Diorio,,,,,,,,,,,,,0,1,1,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,2,2,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,2,1,0,19
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,2,1,0,19
Beth Finn,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,19
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,19
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,1,2,1,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,1,19
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,58,43,33,33,31,24,19,18,12,10,8,6,6,6,5,5,5,4,4,4,3,3,2,2,2,2,2,1,1,0,37,29,19,3,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Sandra Dungee Glenn,Ogbonna Paul Hagins,Erika Almirón,Latrice Y Bryant,Fareed Abdullah,Asa Khalif,Ethelind Baylor,Bobbie Curry,Beth Finn,Billy Thompson,Fernando Treviño,Eryn Santamoor,Vinny Black,Wayne Allen,Edwin Santana,Joseph A Diorio,Wayne Edmund Dorsey,Hena Veit,Willie Floyd Singletary,Devon Cade,Justin Diberardinis,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,20
Helen Gym,2,21,21,15,10,7,12,5,6,3,2,5,3,5,0,2,2,0,0,2,1,3,1,0,0,0,1,1,0,0,17,17,7,3,20
Isaiah Thomas,,0,25,25,3,1,18,12,1,5,4,4,3,6,3,2,1,3,2,2,2,1,1,2,1,0,1,1,1,0,5,21,7,3,20
Allan Domb,,,4,21,3,0,13,11,0,2,3,1,4,3,1,2,0,0,1,1,2,0,1,0,0,0,1,0,1,0,5,21,5,2,20
Derek S Green,,,,0,5,2,16,10,0,5,4,2,4,5,2,4,2,2,2,0,2,2,0,0,1,0,0,0,1,0,7,21,4,1,20
Adrián Rivera-reyes,,,,,3,9,1,1,7,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,16,4,3,0,20
Deja Lynn Alvarez,,,,,,1,0,0,7,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,14,0,6,0,20
Katherine Gilmore Richardson,,,,,,,0,6,0,4,2,2,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,2,12,4,0,20
Sandra Dungee Glenn,,,,,,,,1,0,2,2,1,1,1,0,2,0,0,1,0,0,2,1,0,0,0,0,0,1,0,3,11,1,0,20
Ogbonna Paul Hagins,,,,,,,,,1,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,10,1,2,0,20
Erika Almirón,,,,,,,,,,0,2,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,3,1,3,1,20
Latrice Y Bryant,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,3,1,20
Fareed Abdullah,,,,,,,,,,,,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,2,1,2,0,20
Asa Khalif,,,,,,,,,,,,,0,0,2,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,2,2,3,0,20
Ethelind Baylor,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,20
Bobbie Curry,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,0,1,1,4,0,20
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,0,2,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,1,0,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,49,41,40,39,28,21,21,18,14,9,9,8,7,7,6,5,5,5,4,4,4,3,3,3,2,2,1,1,1,0,46,34,25,3,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Ethelind Baylor,Adrián Rivera-reyes,Fareed Abdullah,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Billy Thompson,Edwin Santana,Erika Almirón,Hena Veit,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Vinny Black,Devon Cade,Mark Ross,Fernando Treviño,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,21
Helen Gym,3,68,63,54,53,14,15,12,12,8,6,11,8,8,5,5,5,5,2,5,1,2,2,2,1,0,1,2,0,0,53,35,13,5,21
Allan Domb,,2,50,57,51,18,11,4,10,2,5,7,4,4,3,3,5,0,3,0,3,0,1,1,0,1,2,2,0,0,52,19,7,4,21
Isaiah Thomas,,,2,46,45,20,11,5,8,2,7,2,5,2,6,6,2,6,0,0,0,0,2,2,1,0,1,0,0,0,49,23,5,0,21
