col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Eryn Santamoor,,,,,,,,,,,0,7,0,2,0,2,4,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,0,0,0,0,1,2,1,4,0,0,0,0,0,1,1,1,0,1,1,0,0,23
Fareed Abdullah,,,,,,,,,,,,,0,0,2,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,23
Billy Thompson,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,23
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,72,1,39,37,37,27,17,16,13,12,12,12,9,7,7,6,6,6,5,5,4,3,3,3,3,2,2,2,2,2,1,0,23
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Cindy Bass,Tonya Bah,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Edwin Santana,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Erika Almirón,Ethelind Baylor,Hena Veit,Billy Thompson,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,24
Cindy Bass,6,0,52,44,43,41,27,22,19,13,8,8,7,7,6,3,5,4,4,4,4,3,3,3,2,3,3,2,2,1,1,0,24
Tonya Bah,,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,3,40,36,13,25,7,2,1,8,6,1,1,3,1,1,0,2,2,2,2,2,2,1,1,1,0,1,0,1,0,24
Isaiah Thomas,,,,0,35,10,28,4,3,0,10,8,1,3,3,3,2,0,2,3,2,2,1,1,2,2,0,0,1,0,0,0,24
Allan Domb,,,,,3,8,22,3,2,0,4,4,0,2,3,0,1,1,1,1,0,2,1,2,1,2,0,0,1,1,0,0,24
Helen Gym,,,,,,1,5,11,11,9,4,3,7,2,2,0,2,1,1,2,0,0,1,0,1,3,2,1,2,0,0,0,24
Katherine Gilmore Richardson,,,,,,,0,3,2,0,5,2,0,2,3,2,1,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,1,10,9,1,1,6,0,0,1,1,1,0,0,1,1,0,2,0,1,0,1,0,1,0,0,24
Adrián Rivera-reyes,,,,,,,,,0,9,1,1,4,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,0,4,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,0,0,3,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,3,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,122,1,60,51,50,45,33,24,20,14,12,10,8,8,6,5,5,4,4,4,4,4,3,3,3,3,3,2,2,1,1,0,24
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Cindy Bass,Tonya Bah,Derek S Green,Isaiah Thomas,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Adrián Rivera-reyes,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Hena Veit,Joseph A Diorio,Asa Khalif,Fernando Treviño,Mark Ross,Edwin Santana,Justin Diberardinis,Erika Almirón,Beth Finn,Bobbie Curry,Ethelind Baylor,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,25
Cindy Bass,5,0,41,39,32,26,25,12,10,11,9,6,7,7,8,4,3,2,4,3,4,3,3,2,0,0,1,1,1,0,0,0,25
Tonya Bah,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Derek S Green,,,0,36,14,23,27,3,1,9,2,3,5,0,6,1,1,0,4,0,3,1,2,1,1,1,1,1,1,0,0,0,25
Isaiah Thomas,,,,0,13,22,23,3,1,8,0,4,4,0,7,1,2,0,4,0,4,2,1,2,1,1,1,0,1,0,0,0,25
Helen Gym,,,,,0,9,5,5,5,5,5,4,1,7,4,4,2,2,3,2,1,0,1,2,0,0,1,0,0,0,0,0,25
Allan Domb,,,,,,1,18,1,0,1,1,3,1,1,1,2,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,25
Katherine Gilmore Richardson,,,,,,,1,1,0,5,3,1,3,1,2,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,25
Willie Floyd Singletary,,,,,,,,0,6,1,6,2,4,5,1,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,1,1,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,1,0,2,0,5,3,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,1,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,25
Eryn Santamoor,,,,,,,,,,,,,,,,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,88,1,50,43,38,31,30,15,13,13,10,10,9,9,9,6,6,6,5,5,5,3,3,2,1,1,1,1,1,0,0,0,25
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Cindy Bass,Tonya Bah,Derek S Green,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Billy Thompson,Willie Floyd Singletary,Deja Lynn Alvarez,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Beth Finn,Hena Veit,Latrice Y Bryant,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Edwin Santana,Fernando Treviño,Sherrie Cohen,Wayne Edmund Dorsey,26
Cindy Bass,5,0,14,16,14,14,12,7,4,4,4,3,2,4,3,2,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,26
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Derek S Green,,,3,14,13,5,12,0,0,2,0,1,1,0,0,2,1,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,26
Allan Domb,,,,0,11,6,11,1,1,2,0,1,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,,,1,6,12,1,1,2,0,2,3,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,26
Helen Gym,,,,,,0,6,4,3,3,3,2,1,2,1,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,0,0,2,1,0,4,2,0,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Adrián Rivera-reyes,,,,,,,,0,1,2,4,0,0,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,26
Billy Thompson,,,,,,,,,2,0,0,2,0,2,1,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26
Erika Almirón,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,39,0,21,19,18,17,16,7,7,5,4,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,26
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Cindy Bass,Tonya Bah,Allan Domb,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Fareed Abdullah,Asa Khalif,Justin Diberardinis,Joseph A Diorio,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Erika Almirón,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Fernando Treviño,Wayne Allen,Edwin Santana,Bobbie Curry,Hena Veit,Sherrie Cohen,27
Cindy Bass,6,0,51,46,35,31,29,24,21,11,13,7,7,3,5,4,5,3,4,1,2,0,2,3,3,2,2,2,1,0,0,0,27
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Allan Domb,,,2,39,32,20,22,10,9,6,4,7,4,2,4,4,1,2,1,0,3,0,1,2,2,1,0,1,0,0,0,0,27
Derek S Green,,,,2,34,20,23,7,9,8,2,6,4,2,1,3,1,2,3,3,2,3,1,1,1,0,0,1,0,0,0,0,27
Isaiah Thomas,,,,,1,13,21,5,5,7,2,4,4,2,1,1,0,0,1,0,1,2,1,1,2,1,0,1,0,0,0,0,27
Helen Gym,,,,,,0,10,10,8,8,7,3,1,1,2,2,5,0,3,0,2,2,0,1,3,2,1,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,0,5,3,3,2,3,2,0,0,2,0,1,1,0,2,0,1,0,2,0,1,0,0,0,0,0,27
Adrián Rivera-reyes,,,,,,,,0,9,1,7,1,0,0,2,1,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,27
Willie Floyd Singletary,,,,,,,,,0,1,5,3,1,0,3,2,3,3,1,2,0,0,2,0,1,0,0,2,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,0,2,1,1,2,1,2,1,0,1,0,0,2,1,2,0,1,1,1,1,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Fareed Abdullah,,,,,,,,,,,,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27
Asa Khalif,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
Justin Diberardinis,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27
Beth Finn,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,27
Erika Almirón,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,27
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,102,0,59,58,43,36,31,25,23,14,13,9,7,6,5,5,5,4,4,3,3,3,3,3,3,2,2,2,1,0,0,0,27
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Cindy Bass,Tonya Bah,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Billy Thompson,Deja Lynn Alvarez,Willie Floyd Singletary,Adrián Rivera-reyes,Fareed Abdullah,Ogbonna Paul Hagins,Erika Almirón,Latrice Y Bryant,Sandra Dungee Glenn,Asa Khalif,Fernando Treviño,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Wayne Allen,Beth Finn,Bobbie Curry,Justin Diberardinis,Edwin Santana,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Sherrie Cohen,28
Cindy Bass,5,0,46,39,40,20,25,14,13,13,9,9,7,5,7,7,7,3,3,3,2,2,2,2,1,0,0,1,1,0,0,0,28
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Isaiah Thomas,,,2,34,38,8,27,8,4,3,1,6,2,5,4,5,5,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,28
Allan Domb,,,,1,34,7,24,6,0,2,4,5,2,1,2,3,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,28
Derek S Green,,,,,1,6,25,5,2,1,2,6,3,5,1,4,3,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,28
Helen Gym,,,,,,3,0,4,5,5,6,1,3,5,1,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,28
Katherine Gilmore Richardson,,,,,,,0,2,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,28
Billy Thompson,,,,,,,,1,1,4,0,1,2,1,2,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,28
Deja Lynn Alvarez,,,,,,,,,0,4,4,3,4,3,1,2,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,28
Willie Floyd Singletary,,,,,,,,,,0,6,1,5,0,2,0,2,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,28
Adrián Rivera-reyes,,,,,,,,,,,0,2,3,0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,28
Fareed Abdullah,,,,,,,,,,,,0,1,1,0,1,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Erika Almirón,,,,,,,,,,,,,,0,1,2,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,28
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,28
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,28
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,0,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,28
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,91,0,54,47,46,29,28,18,15,14,12,9,9,8,8,8,7,6,4,3,3,3,2,2,2,1,1,1,1,0,0,0,28
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Cindy Bass,Tonya Bah,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Asa Khalif,Billy Thompson,Bobbie Curry,Justin Diberardinis,Devon Cade,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Vinny Black,Wayne Allen,Beth Finn,Joseph A Diorio,Mark Ross,Fernando Treviño,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,29
Cindy Bass,7,0,44,32,31,32,23,24,15,13,9,9,8,6,5,6,3,6,4,3,3,3,3,4,4,2,3,2,1,1,0,0,29
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Helen Gym,,,1,22,18,23,17,7,7,8,8,6,3,3,3,3,3,2,4,0,3,3,1,2,2,1,0,0,1,0,0,0,29
Derek S Green,,,,0,29,27,21,3,3,1,1,3,2,3,2,1,1,1,3,1,3,0,1,1,3,1,0,1,0,1,0,0,29
Allan Domb,,,,,2,21,17,4,1,1,1,2,5,4,1,2,0,2,1,2,0,0,0,2,3,1,0,0,0,0,0,0,29
Isaiah Thomas,,,,,,0,18,2,1,2,1,2,4,4,2,2,2,1,3,1,2,1,1,2,2,1,1,2,0,0,0,0,29
