col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Fernando Treviño,Fareed Abdullah,Latrice Y Bryant,Joseph A Diorio,Wayne Edmund Dorsey,Vinny Black,Billy Thompson,Devon Cade,Hena Veit,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Allen,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,22
Helen Gym,4,113,91,77,59,51,52,34,25,28,26,12,15,13,10,12,11,5,4,3,2,1,3,1,2,0,1,1,0,0,107,114,52,22
Erika Almirón,,1,83,58,26,31,47,18,19,7,5,8,11,1,1,6,8,4,0,1,0,0,1,0,1,0,0,0,0,0,58,75,36,22
Justin Diberardinis,,,0,55,23,20,44,7,20,4,9,4,1,1,0,5,5,2,0,1,0,1,0,0,0,0,0,0,0,0,50,64,25,22
Isaiah Thomas,,,,0,27,7,34,2,6,12,12,4,4,2,1,2,0,2,2,1,0,0,0,1,1,1,0,0,0,0,46,52,21,22
Derek S Green,,,,,0,10,8,8,10,17,21,5,8,1,1,4,1,2,3,0,1,0,1,0,0,0,1,0,1,0,50,38,14,22
Adrián Rivera-reyes,,,,,,2,8,27,11,9,2,8,8,11,8,6,6,3,0,3,1,0,1,1,1,0,0,0,0,0,36,37,27,22
Ethelind Baylor,,,,,,,0,9,4,2,1,2,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,17,37,19,22
Deja Lynn Alvarez,,,,,,,,1,6,1,2,1,7,12,11,3,6,2,4,0,0,3,1,1,1,1,0,0,0,0,23,28,20,22
Eryn Santamoor,,,,,,,,,2,11,6,8,1,1,1,4,6,2,1,1,0,1,0,1,0,0,0,0,0,0,29,17,12,22
Katherine Gilmore Richardson,,,,,,,,,,0,14,7,1,2,1,4,3,1,1,3,2,1,2,2,1,0,0,1,0,0,25,22,11,22
Allan Domb,,,,,,,,,,,0,4,1,0,2,1,1,2,3,2,0,3,0,1,0,0,0,0,1,0,27,23,3,22
Sandra Dungee Glenn,,,,,,,,,,,,0,4,1,0,2,0,1,1,3,4,0,0,0,1,0,0,0,0,0,14,11,7,22
Asa Khalif,,,,,,,,,,,,,0,1,2,1,4,5,2,0,1,1,0,0,1,0,1,0,0,0,12,11,11,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,8,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,8,9,8,22
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,0,2,2,0,0,2,0,1,0,0,0,0,1,0,8,8,10,22
Beth Finn,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,7,8,22
Fernando Treviño,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,0,0,0,0,0,0,8,7,7,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,1,1,0,0,0,7,6,5,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,5,5,3,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,6,3,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,2,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,3,2,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,2,2,1,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,60,15,22
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44,22
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,194,124,100,82,66,64,56,46,42,36,33,22,21,17,17,16,14,11,8,6,5,4,3,3,3,1,1,1,1,0,142,137,69,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,23
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Ethelind Baylor,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Asa Khalif,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Latrice Y Bryant,Edwin Santana,Billy Thompson,Hena Veit,Devon Cade,Fareed Abdullah,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Willie Floyd Singletary,Wayne Allen,Bobbie Curry,Mark Ross,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,23
Helen Gym,1,145,121,104,68,51,50,45,42,34,34,18,20,14,14,11,5,7,5,3,3,1,2,1,0,2,0,0,0,0,131,117,59,23
Erika Almirón,,0,96,80,40,38,47,28,27,5,13,12,12,8,5,3,5,3,3,1,4,2,2,0,2,1,0,0,0,0,85,77,38,23
Justin Diberardinis,,,0,65,42,24,42,29,19,13,3,15,3,2,7,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,79,58,27,23
Isaiah Thomas,,,,0,43,14,32,6,9,17,22,4,5,2,3,1,3,4,3,3,2,0,0,0,0,1,0,0,1,0,66,56,29,23
Derek S Green,,,,,0,5,6,15,8,24,16,4,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,58,32,11,23
Adrián Rivera-reyes,,,,,,0,14,15,23,4,5,9,12,5,8,4,5,5,2,4,2,3,2,0,2,1,1,1,0,0,36,45,25,23
Ethelind Baylor,,,,,,,0,2,10,4,1,4,0,1,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,21,39,19,23
Eryn Santamoor,,,,,,,,0,4,12,11,5,2,8,8,2,1,3,1,0,0,0,0,2,0,1,0,1,0,0,39,27,13,23
Deja Lynn Alvarez,,,,,,,,,1,2,3,11,11,4,3,7,4,1,2,1,0,1,1,0,2,1,0,0,1,0,25,29,25,23
Allan Domb,,,,,,,,,,0,15,6,1,2,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,33,24,7,23
Katherine Gilmore Richardson,,,,,,,,,,,0,3,2,6,4,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,31,28,10,23
Beth Finn,,,,,,,,,,,,0,2,3,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,16,12,10,23
Asa Khalif,,,,,,,,,,,,,0,1,3,1,3,0,0,2,1,3,3,1,0,0,1,0,0,0,8,16,11,23
Fernando Treviño,,,,,,,,,,,,,,0,1,2,0,3,1,0,1,1,0,0,0,0,1,0,0,0,9,17,9,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,11,10,7,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,0,0,1,0,0,0,0,5,7,6,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,0,1,0,0,1,0,4,8,6,23
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,6,7,4,23
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,1,0,5,4,5,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,4,4,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,2,3,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,4,3,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,2,1,1,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,0,2,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,2,2,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,3,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,60,24,23
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,23
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,225,157,130,111,72,68,56,55,53,41,38,28,24,19,19,12,11,10,7,5,4,4,4,3,3,3,2,1,1,0,155,141,75,23
