col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Kay Yu,,,1,61,47,22,30,37,12,11,10,19,7,9,7,5,7,5,2,2,5,3,0,1,0,43,22,11,7
Jennifer Schultz,,,,0,43,11,20,37,22,19,14,15,10,8,9,13,4,7,6,5,6,4,4,3,0,36,23,15,7
Chris Hall,,,,,0,44,8,33,11,6,4,4,5,5,5,9,4,1,2,3,3,1,0,2,0,36,17,8,7
James C Crumlish,,,,,,0,11,4,11,7,6,4,7,7,6,7,4,0,5,2,1,2,1,1,0,31,15,7,7
Henry Mcgregor Sias,,,,,,,1,2,14,9,9,15,7,8,9,2,4,3,2,5,1,1,0,0,0,24,18,4,7
James F Berardinelli,,,,,,,,1,0,5,4,4,0,2,0,2,2,3,1,0,0,4,0,0,0,11,14,6,7
Wendi Barish,,,,,,,,,0,11,8,5,8,7,7,9,6,5,3,7,2,2,1,1,0,16,17,5,7
Nicola Serianni,,,,,,,,,,1,8,9,9,5,5,5,3,8,2,3,1,2,2,0,0,17,13,4,7
Beth Grossman,,,,,,,,,,,0,2,14,6,8,7,5,4,4,5,3,1,0,0,0,13,11,4,7
Cateria R Mccabe,,,,,,,,,,,,0,2,3,3,4,1,2,0,2,2,0,1,0,0,20,4,2,7
Vicki Markovitz,,,,,,,,,,,,,0,9,5,6,4,4,4,0,3,0,1,0,0,15,9,1,7
Leon Goodman,,,,,,,,,,,,,,0,2,2,2,3,5,2,4,1,1,1,0,7,11,4,7
Carmella Jacquinto,,,,,,,,,,,,,,,0,7,2,1,0,3,0,2,0,0,0,7,7,5,7
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,2,0,2,3,3,0,2,0,11,7,2,7
Joshua Roberts,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,6,8,1,7
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,5,4,3,7
Craig Levin,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,4,6,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,6,5,1,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,6,2,1,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,2,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,2,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7
Total,150,125,102,99,84,59,54,47,44,37,31,28,28,25,23,23,16,14,12,12,11,7,5,4,0,79,67,26,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Chris Hall,James F Berardinelli,Nicola Serianni,Henry Mcgregor Sias,James C Crumlish,Craig Levin,Joshua Roberts,Wendi Barish,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Laurie Dow,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Robert Trimble,Janine D Momasso,Sherman Toppin,Jon Marshall,Terri M Booker,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Tiffany Palmer,1,40,57,47,38,27,13,12,18,5,6,13,8,8,7,7,4,9,5,3,2,2,0,2,2,33,23,8,8
Jennifer Schultz,,2,35,35,30,27,12,8,7,10,8,15,9,6,6,5,6,5,3,3,3,2,4,2,1,23,24,11,8
Anthony Kyriakakis,,,0,40,38,26,7,12,17,6,5,7,5,5,5,0,4,4,3,1,2,4,0,2,2,20,24,6,8
Kay Yu,,,,1,26,24,12,5,9,4,1,8,4,6,6,6,6,7,3,1,2,1,0,1,2,24,15,6,8
Chris Hall,,,,,0,25,0,4,14,4,3,4,0,1,1,1,1,2,3,3,1,0,2,1,0,13,14,6,8
James F Berardinelli,,,,,,0,3,4,2,1,2,2,1,1,5,2,1,0,2,2,3,2,1,1,2,7,13,6,8
Nicola Serianni,,,,,,,0,2,2,2,2,7,8,5,7,3,7,3,6,3,2,0,1,0,1,15,6,2,8
Henry Mcgregor Sias,,,,,,,,1,3,4,5,3,2,8,3,1,1,3,2,2,2,4,1,2,1,9,8,0,8
James C Crumlish,,,,,,,,,0,4,2,4,2,0,1,1,2,1,1,3,0,0,0,2,0,13,7,0,8
Craig Levin,,,,,,,,,,1,4,2,4,3,2,0,1,2,3,1,2,1,3,1,0,7,8,3,8
Joshua Roberts,,,,,,,,,,,1,2,4,5,2,2,3,1,3,2,1,5,4,1,1,3,13,3,8
Wendi Barish,,,,,,,,,,,,0,8,3,5,6,3,3,2,0,2,1,0,0,0,10,5,5,8
Beth Grossman,,,,,,,,,,,,,1,0,4,4,2,3,5,2,1,1,1,0,1,6,7,4,8
Cateria R Mccabe,,,,,,,,,,,,,,0,0,3,4,2,2,2,3,4,1,1,0,5,8,0,8
Vicki Markovitz,,,,,,,,,,,,,,,0,3,4,4,3,1,0,0,1,1,3,8,5,2,8
Laurie Dow,,,,,,,,,,,,,,,,0,2,5,3,3,3,2,1,2,0,7,6,1,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,4,2,1,0,2,0,0,0,7,5,1,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,0,9,4,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,0,8,4,1,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,1,1,0,3,2,0,4,5,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,6,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,5,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,80,71,65,57,43,35,24,22,22,20,20,20,18,16,15,14,13,13,13,10,8,8,6,6,4,54,53,14,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,Wendi Barish,Joshua Roberts,James F Berardinelli,Henry Mcgregor Sias,James C Crumlish,Nicola Serianni,Carmella Jacquinto,Craig Levin,Cateria R Mccabe,Vicki Markovitz,Janine D Momasso,Beth Grossman,Jon Marshall,Laurie Dow,Leon Goodman,Kendra Mccrae,Terri M Booker,Sherman Toppin,Gregory Weyer,Robert Trimble,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Tiffany Palmer,0,63,35,48,39,23,4,23,20,22,15,10,3,10,12,11,6,1,6,7,4,2,2,6,0,35,28,14,9
Anthony Kyriakakis,,0,29,42,39,14,6,22,17,24,7,12,3,8,11,3,3,0,4,4,1,1,5,3,1,24,29,9,9
Jennifer Schultz,,,3,32,20,18,11,17,4,4,13,9,10,11,5,9,9,9,6,2,3,5,1,3,0,27,17,9,9
Kay Yu,,,,2,22,14,4,20,16,5,13,5,5,10,6,7,3,2,5,1,3,3,1,7,0,18,22,8,9
Chris Hall,,,,,0,2,2,19,1,22,2,4,3,1,4,1,4,1,4,5,3,3,0,0,1,17,14,5,9
Wendi Barish,,,,,,0,6,3,11,6,9,11,8,8,9,8,8,2,4,4,4,6,1,4,0,19,12,6,9
Joshua Roberts,,,,,,,1,4,6,5,4,10,17,6,1,0,4,11,3,4,1,3,7,3,3,12,15,4,9
James F Berardinelli,,,,,,,,0,2,5,5,3,4,2,1,5,6,1,2,2,0,1,1,0,1,9,15,3,9
Henry Mcgregor Sias,,,,,,,,,1,2,2,7,3,9,3,4,0,0,0,2,1,0,4,4,1,13,15,2,9
James C Crumlish,,,,,,,,,,0,3,7,7,1,5,2,5,2,2,3,2,0,1,0,0,14,12,4,9
Nicola Serianni,,,,,,,,,,,0,4,4,8,5,10,5,5,6,1,5,1,1,4,2,15,7,3,9
Carmella Jacquinto,,,,,,,,,,,,1,7,6,2,1,6,0,2,5,2,4,4,0,0,8,12,3,9
Craig Levin,,,,,,,,,,,,,0,2,2,1,4,10,1,3,2,2,2,3,2,10,13,1,9
Cateria R Mccabe,,,,,,,,,,,,,,0,4,7,2,2,1,1,6,4,4,1,1,11,9,2,9
Vicki Markovitz,,,,,,,,,,,,,,,0,3,4,2,2,2,3,1,0,1,0,7,8,5,9
Janine D Momasso,,,,,,,,,,,,,,,,0,2,1,5,2,1,2,1,2,1,9,4,2,9
Beth Grossman,,,,,,,,,,,,,,,,,0,2,5,1,1,2,1,0,0,10,5,3,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,3,3,10,4,3,9
Laurie Dow,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,1,8,1,3,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,2,8,3,2,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,7,1,3,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,4,1,4,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,6,2,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,1,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9
Total,91,75,69,67,44,39,35,34,33,31,28,27,26,25,21,19,18,17,15,14,13,13,11,10,5,71,61,34,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Chris Hall,James F Berardinelli,Wendi Barish,James C Crumlish,Henry Mcgregor Sias,Beth Grossman,Nicola Serianni,Cateria R Mccabe,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,Craig Levin,Laurie Dow,Terri M Booker,Janine D Momasso,Leon Goodman,Kendra Mccrae,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Tiffany Palmer,0,96,73,77,73,45,26,33,28,11,11,15,10,6,9,4,9,9,5,6,7,2,1,2,1,57,24,19,10
Anthony Kyriakakis,,3,66,63,72,48,20,33,20,8,7,6,10,10,6,4,6,4,5,5,4,1,2,0,1,45,32,12,10
Kay Yu,,,0,60,52,45,15,13,21,12,14,14,6,9,10,5,7,7,2,4,5,1,1,1,0,44,18,15,10
Jennifer Schultz,,,,1,51,38,16,11,19,11,10,8,4,10,8,8,6,4,4,2,4,7,0,0,1,43,18,9,10
Chris Hall,,,,,0,37,8,29,13,4,3,0,4,4,3,1,1,1,0,3,1,0,0,0,0,32,17,7,10
James F Berardinelli,,,,,,0,9,5,6,4,4,3,7,4,6,4,3,2,5,4,1,1,0,0,0,19,21,6,10
Wendi Barish,,,,,,,0,10,7,13,6,7,8,5,8,6,8,5,4,2,5,2,0,1,1,25,7,6,10
James C Crumlish,,,,,,,,0,8,8,1,1,4,2,3,2,4,2,0,3,2,1,0,0,0,19,10,5,10
Henry Mcgregor Sias,,,,,,,,,0,5,8,11,0,4,1,4,1,2,1,3,3,2,1,0,0,19,9,7,10
Beth Grossman,,,,,,,,,,0,2,3,4,4,12,6,3,5,2,6,5,3,0,0,0,12,8,6,10
Nicola Serianni,,,,,,,,,,,0,10,5,1,6,5,6,3,5,1,3,1,0,0,1,12,7,5,10
Cateria R Mccabe,,,,,,,,,,,,0,3,3,2,3,4,4,5,2,1,0,2,0,0,8,3,9,10
Carmella Jacquinto,,,,,,,,,,,,,0,3,5,2,3,4,3,2,2,0,2,1,0,5,7,7,10
Joshua Roberts,,,,,,,,,,,,,,0,2,6,0,2,0,1,0,5,2,0,0,5,9,2,10
Vicki Markovitz,,,,,,,,,,,,,,,0,4,2,4,1,2,4,1,0,1,0,9,5,6,10
Craig Levin,,,,,,,,,,,,,,,,0,4,1,2,2,1,5,0,0,0,4,9,4,10
Laurie Dow,,,,,,,,,,,,,,,,,0,4,3,0,1,0,0,0,0,9,4,2,10
Terri M Booker,,,,,,,,,,,,,,,,,,0,4,2,2,1,1,1,0,6,2,7,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,2,7,2,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,2,5,4,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,6,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,6,2,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,124,115,97,91,77,61,41,38,36,27,25,22,20,20,20,17,17,15,12,12,11,8,3,2,1,75,52,26,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,James F Berardinelli,Nicola Serianni,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,Craig Levin,Joshua Roberts,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,Janine D Momasso,Jon Marshall,Laurie Dow,Robert Trimble,Terri M Booker,Sherman Toppin,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Tiffany Palmer,0,100,77,85,72,57,21,26,27,19,5,5,8,13,8,7,9,4,5,1,3,2,3,0,3,53,33,18,11
Anthony Kyriakakis,,0,71,84,77,62,15,16,25,24,8,8,9,6,4,4,4,5,0,3,4,4,1,3,1,48,33,14,11
Jennifer Schultz,,,0,68,60,57,19,18,11,6,15,13,14,10,9,8,9,5,2,9,2,3,2,0,0,47,29,16,11
Kay Yu,,,,0,62,60,16,16,21,8,5,5,2,9,4,5,3,2,2,1,3,2,3,1,1,50,19,13,11
Chris Hall,,,,,0,56,3,1,6,16,3,2,1,2,1,1,2,1,1,1,1,0,1,2,1,30,22,12,11
James F Berardinelli,,,,,,0,5,2,6,4,1,3,3,2,2,2,1,2,3,3,0,4,0,2,0,32,19,9,11
Nicola Serianni,,,,,,,0,22,13,8,6,9,6,9,5,6,4,4,5,4,3,2,1,4,2,15,13,7,11
Wendi Barish,,,,,,,,0,13,4,5,7,6,10,10,6,7,5,4,4,3,0,1,0,2,15,10,8,11
Henry Mcgregor Sias,,,,,,,,,1,2,1,3,2,5,3,2,4,5,1,0,1,1,1,2,2,12,13,2,11
James C Crumlish,,,,,,,,,,0,8,5,5,3,1,1,1,2,2,4,1,2,2,2,0,12,11,6,11
Craig Levin,,,,,,,,,,,2,7,9,0,5,2,2,4,0,7,1,2,2,2,0,11,6,5,11
Joshua Roberts,,,,,,,,,,,,0,4,1,2,4,0,1,1,7,2,1,2,2,2,6,7,5,11
Beth Grossman,,,,,,,,,,,,,0,2,7,4,3,4,0,1,2,2,2,1,0,9,9,3,11
Cateria R Mccabe,,,,,,,,,,,,,,0,5,1,2,2,5,0,0,0,2,0,0,11,3,2,11
Vicki Markovitz,,,,,,,,,,,,,,,0,3,1,6,1,1,3,0,2,0,1,7,6,4,11
Carmella Jacquinto,,,,,,,,,,,,,,,,0,3,1,2,0,3,2,2,0,0,2,7,6,11
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,2,1,0,1,3,0,0,7,4,2,11
Leon Goodman,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,3,0,5,4,2,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,2,1,4,0,2,5,5,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,6,3,1,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,4,3,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,4,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,3,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,123,116,107,98,79,71,41,40,36,33,26,22,21,18,18,15,13,13,11,11,8,8,8,6,5,76,57,28,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Chris Hall,James F Berardinelli,Henry Mcgregor Sias,Wendi Barish,Nicola Serianni,Beth Grossman,James C Crumlish,Cateria R Mccabe,Janine D Momasso,Carmella Jacquinto,Leon Goodman,Vicki Markovitz,Craig Levin,Laurie Dow,Kendra Mccrae,Joshua Roberts,Terri M Booker,Gregory Weyer,Jon Marshall,Sherman Toppin,Robert Trimble,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Tiffany Palmer,1,99,96,83,78,64,35,28,24,8,20,19,15,10,5,5,4,6,5,1,2,5,1,2,1,62,26,12,12
Jennifer Schultz,,0,87,82,72,65,29,23,23,13,9,15,14,9,4,8,7,6,3,4,3,3,3,1,1,53,23,18,12
Anthony Kyriakakis,,,0,80,81,66,29,16,9,5,20,6,3,6,5,3,3,2,3,2,1,3,1,2,2,43,26,11,12
Kay Yu,,,,0,66,61,25,8,9,3,6,7,2,3,2,2,3,0,4,0,3,1,1,1,2,39,16,12,12
Chris Hall,,,,,0,59,15,8,2,3,18,0,1,3,1,0,2,2,2,1,0,2,1,0,1,30,20,10,12
James F Berardinelli,,,,,,0,11,3,2,4,5,0,2,3,1,1,1,2,1,1,1,2,1,0,2,23,20,9,12
Henry Mcgregor Sias,,,,,,,3,10,7,8,4,6,2,2,5,5,0,2,1,1,2,2,0,1,1,23,7,4,12
Wendi Barish,,,,,,,,0,19,15,10,16,14,7,5,6,4,9,5,2,3,4,0,2,1,23,12,9,12
Nicola Serianni,,,,,,,,,0,5,5,18,13,4,3,5,2,3,2,4,2,2,2,1,1,22,7,2,12
Beth Grossman,,,,,,,,,,1,4,2,6,6,11,8,7,7,3,4,2,1,1,2,1,11,11,4,12
James C Crumlish,,,,,,,,,,,0,2,2,2,2,0,2,2,3,1,0,1,1,2,0,16,7,2,12
Cateria R Mccabe,,,,,,,,,,,,0,12,1,2,1,1,0,3,0,1,2,0,3,0,13,3,2,12
Janine D Momasso,,,,,,,,,,,,,0,3,2,3,1,1,3,0,3,2,0,0,1,13,4,1,12
Carmella Jacquinto,,,,,,,,,,,,,,0,1,3,2,4,4,2,1,0,1,0,2,6,6,3,12
Leon Goodman,,,,,,,,,,,,,,,0,4,4,1,1,1,0,0,1,3,0,6,7,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,0,3,3,3,1,1,0,0,1,1,8,5,1,12
Craig Levin,,,,,,,,,,,,,,,,,0,0,1,3,2,0,3,2,0,3,7,3,12
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,2,4,5,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,8,1,1,12
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,3,5,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2,2,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,1,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,132,127,111,96,86,74,49,47,35,29,27,24,21,18,14,14,13,11,10,9,7,6,5,5,4,79,48,25,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,Kay Yu,James F Berardinelli,James C Crumlish,Nicola Serianni,Wendi Barish,Beth Grossman,Carmella Jacquinto,Henry Mcgregor Sias,Kendra Mccrae,Craig Levin,Cateria R Mccabe,Leon Goodman,Vicki Markovitz,Janine D Momasso,Joshua Roberts,Laurie Dow,Jon Marshall,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Jennifer Schultz,4,27,23,23,22,19,4,7,6,2,4,2,3,3,4,2,1,2,3,2,3,2,0,1,0,17,8,1,13
Tiffany Palmer,,0,31,27,27,17,8,6,6,7,4,6,2,0,5,5,1,3,2,2,0,3,0,0,1,16,7,7,13
Anthony Kyriakakis,,,0,28,26,19,9,1,4,4,3,7,2,1,3,3,3,0,1,1,1,0,1,0,1,11,7,5,13
Chris Hall,,,,0,22,18,8,0,1,5,3,1,1,1,1,1,0,0,1,0,0,1,1,1,1,10,5,5,13
Kay Yu,,,,,0,15,4,5,3,5,3,2,2,1,4,0,2,2,0,3,0,0,1,0,0,12,5,5,13
James F Berardinelli,,,,,,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,4,5,0,13
James C Crumlish,,,,,,,0,1,1,3,2,1,2,0,0,1,1,0,1,0,2,0,0,1,1,5,1,4,13
Nicola Serianni,,,,,,,,0,6,2,1,0,3,1,3,1,3,4,1,3,1,1,0,0,0,6,1,2,13
Wendi Barish,,,,,,,,,0,1,1,3,2,1,1,2,3,3,2,2,1,0,0,0,0,4,4,1,13
Beth Grossman,,,,,,,,,,0,2,0,1,0,1,2,0,0,1,1,0,1,1,0,0,3,1,5,13
Carmella Jacquinto,,,,,,,,,,,0,2,2,0,2,2,1,2,0,0,0,2,1,1,0,7,1,0,13
Henry Mcgregor Sias,,,,,,,,,,,,0,0,0,1,2,1,1,1,0,0,1,0,0,1,3,3,0,13
Kendra Mccrae,,,,,,,,,,,,,0,2,1,2,4,1,0,3,1,0,0,1,0,6,0,1,13
Craig Levin,,,,,,,,,,,,,,0,0,0,1,1,1,0,2,0,0,0,0,4,1,1,13
Cateria R Mccabe,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,5,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,0,2,0,1,0,1,2,0,0,0,3,1,1,13
Vicki Markovitz,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,4,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,5,0,0,13
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,2,3,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,42,41,38,32,32,20,11,10,10,9,8,8,8,7,6,6,6,5,5,5,4,3,1,1,1,31,11,9,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,Joshua Roberts,Chris Hall,James C Crumlish,Wendi Barish,James F Berardinelli,Jon Marshall,Nicola Serianni,Kendra Mccrae,Cateria R Mccabe,Carmella Jacquinto,Craig Levin,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Beth Grossman,Laurie Dow,Robert Trimble,Vicki Markovitz,Sherman Toppin,Gregory Weyer,Janine D Momasso,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Tiffany Palmer,1,28,45,33,1,32,20,13,24,3,10,14,12,6,2,12,7,7,6,5,3,7,1,1,1,30,12,12,14
Jennifer Schultz,,4,25,25,21,17,9,17,19,17,15,6,7,7,14,4,6,3,5,7,5,2,0,3,1,31,8,11,14
Anthony Kyriakakis,,,1,27,8,28,23,10,23,3,9,10,11,12,2,12,5,3,5,1,2,3,4,1,2,19,17,8,14
Kay Yu,,,,0,4,19,7,4,17,4,7,8,7,2,3,8,3,3,2,2,4,3,2,2,1,14,7,9,14
Joshua Roberts,,,,,6,0,3,8,1,18,8,2,4,7,13,5,4,1,0,1,2,1,5,1,0,13,8,7,14
Chris Hall,,,,,,0,15,6,20,1,1,2,2,1,1,5,2,1,2,1,2,2,0,1,0,10,6,4,14
James C Crumlish,,,,,,,0,10,7,5,5,4,3,2,0,4,4,1,6,1,4,0,2,1,0,11,7,4,14
Wendi Barish,,,,,,,,0,2,6,11,8,5,8,2,1,5,2,6,5,1,3,1,0,1,17,4,3,14
James F Berardinelli,,,,,,,,,0,2,0,2,1,2,0,2,0,0,1,0,2,1,0,1,0,7,5,2,14
Jon Marshall,,,,,,,,,,1,4,3,1,2,12,0,4,3,1,0,2,0,2,1,0,12,4,5,14
Nicola Serianni,,,,,,,,,,,0,5,5,5,2,2,2,1,3,4,2,2,0,0,1,15,2,4,14
Kendra Mccrae,,,,,,,,,,,,0,6,4,2,2,5,5,1,3,2,3,2,0,1,14,1,4,14
