col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Derek S Green,,,,,,,,,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,23
Beth Finn,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,4,23
Eryn Santamoor,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,23
Katherine Gilmore Richardson,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,23
Joseph A Diorio,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,23
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,23
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,23
Devon Cade,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,2,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,1,1,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,25,16,14,12,10,9,8,8,7,6,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,19,18,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Derek S Green,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Ogbonna Paul Hagins,Allan Domb,Ethelind Baylor,Fernando Treviño,Asa Khalif,Billy Thompson,Bobbie Curry,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Fareed Abdullah,Justin Diberardinis,Vinny Black,Devon Cade,Edwin Santana,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,24
Helen Gym,0,7,8,8,5,5,3,5,2,5,2,3,3,1,1,2,2,1,3,1,2,1,0,1,0,0,0,0,0,0,7,9,24
Deja Lynn Alvarez,,1,7,4,0,0,1,0,0,3,0,2,0,0,1,1,1,0,3,1,0,0,0,1,1,0,0,0,0,0,6,5,24
Adrián Rivera-reyes,,,0,4,1,0,1,1,1,2,0,4,1,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,5,4,24
Erika Almirón,,,,0,1,2,3,1,0,1,1,3,1,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,3,4,24
Derek S Green,,,,,0,3,3,2,2,0,2,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,24
Eryn Santamoor,,,,,,0,1,3,1,1,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24
Isaiah Thomas,,,,,,,0,0,1,0,1,0,0,3,1,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,24
Katherine Gilmore Richardson,,,,,,,,0,2,1,1,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,24
Beth Finn,,,,,,,,,0,0,2,1,1,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,24
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,2,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,4,24
Allan Domb,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,24
Ethelind Baylor,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,24
Fernando Treviño,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24
Billy Thompson,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2,24
Bobbie Curry,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,18,13,10,9,6,6,6,6,5,5,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,13,11,24
