col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Marwan Kreidie,,,,,,3,0,0,1,0,0,0,0,24
Carla Cain,,,,,,,0,0,0,0,0,0,0,24
Warren Bloom,,,,,,,,0,0,0,0,0,0,24
Luigi Borda,,,,,,,,,0,1,0,0,0,24
Jen Devor,,,,,,,,,,0,0,0,0,24
Lewis Harris Jr,,,,,,,,,,,0,0,0,24
Moira Bohannon,,,,,,,,,,,,1,0,24
Robin Trent,,,,,,,,,,,,,0,24
Total,94,58,30,23,10,10,5,5,3,2,2,2,1,24
,City Commissioners - Democrat,,,,,,,,,,,,,25
,Omar Sabir,Lisa Deeley,Dennis Lee,Kahlil Williams,Marwan Kreidie,Robin Trent,Carla Cain,Annette Thompson,Lewis Harris Jr,Warren Bloom,Luigi Borda,Moira Bohannon,Jen Devor,25
Omar Sabir,40,53,20,12,5,2,3,2,0,1,2,0,1,25
Lisa Deeley,,12,2,1,4,2,1,3,0,0,0,1,0,25
Dennis Lee,,,10,2,0,1,4,0,0,0,0,0,0,25
Kahlil Williams,,,,2,1,2,0,2,1,1,0,0,0,25
Marwan Kreidie,,,,,6,1,0,1,0,1,0,0,0,25
Robin Trent,,,,,,3,0,0,0,0,0,1,0,25
Carla Cain,,,,,,,1,1,1,0,0,0,0,25
Annette Thompson,,,,,,,,0,1,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,25
Warren Bloom,,,,,,,,,,0,0,0,0,25
Luigi Borda,,,,,,,,,,,0,0,0,25
Moira Bohannon,,,,,,,,,,,,0,0,25
Jen Devor,,,,,,,,,,,,,0,25
Total,141,79,39,24,19,12,11,10,4,3,2,2,1,25
,City Commissioners - Democrat,,,,,,,,,,,,,26
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Robin Trent,Carla Cain,Warren Bloom,Luigi Borda,Lewis Harris Jr,Jen Devor,Moira Bohannon,26
Omar Sabir,28,53,17,11,6,4,3,1,0,0,1,0,0,26
Lisa Deeley,,8,0,1,1,2,1,1,1,1,0,1,0,26
Kahlil Williams,,,3,1,3,1,2,1,2,1,0,0,0,26
Dennis Lee,,,,2,1,0,0,2,1,0,0,0,0,26
Annette Thompson,,,,,2,2,0,1,0,0,0,0,0,26
Marwan Kreidie,,,,,,5,1,0,0,0,0,0,0,26
Robin Trent,,,,,,,1,0,0,1,0,0,0,26
Carla Cain,,,,,,,,1,0,0,0,0,0,26
Warren Bloom,,,,,,,,,0,0,0,0,0,26
Luigi Borda,,,,,,,,,,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,1,0,0,26
Jen Devor,,,,,,,,,,,,0,0,26
Moira Bohannon,,,,,,,,,,,,,1,26
Total,124,70,31,19,16,15,9,7,4,3,2,1,1,26
,City Commissioners - Democrat,,,,,,,,,,,,,27
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Robin Trent,Warren Bloom,Luigi Borda,Carla Cain,Lewis Harris Jr,Jen Devor,Moira Bohannon,27
Omar Sabir,25,44,24,17,5,4,2,2,3,0,0,0,0,27
Lisa Deeley,,12,0,0,2,0,0,0,1,0,0,0,0,27
Kahlil Williams,,,12,4,0,1,1,0,1,3,1,3,0,27
Dennis Lee,,,,3,3,0,1,0,0,0,3,0,0,27
Marwan Kreidie,,,,,9,0,1,0,0,0,0,0,0,27
Annette Thompson,,,,,,1,1,1,0,1,1,0,0,27
Robin Trent,,,,,,,1,1,0,0,0,0,0,27
Warren Bloom,,,,,,,,3,0,0,0,0,0,27
Luigi Borda,,,,,,,,,1,0,0,0,0,27
Carla Cain,,,,,,,,,,1,0,0,0,27
Lewis Harris Jr,,,,,,,,,,,0,0,0,27
Jen Devor,,,,,,,,,,,,0,0,27
Moira Bohannon,,,,,,,,,,,,,0,27
Total,126,59,50,31,20,10,8,7,6,5,5,3,0,27
,City Commissioners - Democrat,,,,,,,,,,,,,28
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Dennis Lee,Robin Trent,Annette Thompson,Carla Cain,Luigi Borda,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,28
Omar Sabir,12,19,0,1,0,1,0,0,0,0,1,0,0,28
Lisa Deeley,,8,1,0,0,1,0,0,0,0,0,1,0,28
Marwan Kreidie,,,7,1,0,1,0,0,0,0,0,0,0,28
Kahlil Williams,,,,2,2,0,2,0,0,0,0,0,0,28
Dennis Lee,,,,,4,0,0,0,0,0,0,0,1,28
Robin Trent,,,,,,1,0,0,0,0,0,0,0,28
Annette Thompson,,,,,,,0,1,0,0,0,0,0,28
Carla Cain,,,,,,,,1,0,0,0,0,0,28
Luigi Borda,,,,,,,,,1,1,0,0,0,28
Jen Devor,,,,,,,,,,0,0,0,0,28
Lewis Harris Jr,,,,,,,,,,,0,0,0,28
Moira Bohannon,,,,,,,,,,,,0,0,28
Warren Bloom,,,,,,,,,,,,,0,28
Total,34,30,10,8,7,4,3,2,2,1,1,1,1,28
