col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Katherine Gilmore Richardson,,,,,,,,1,1,6,1,6,0,2,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,0,19,15,23
Adrián Rivera-reyes,,,,,,,,,1,1,9,1,2,2,2,1,4,1,3,0,1,0,2,0,0,0,2,0,0,0,8,15,23
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,4,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,15,23
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,2,4,1,4,1,0,1,0,2,1,1,2,0,0,0,9,4,23
Fernando Treviño,,,,,,,,,,,,0,1,1,2,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,4,7,23
Asa Khalif,,,,,,,,,,,,,0,0,1,5,1,3,1,0,0,0,0,1,1,0,0,0,0,0,6,8,23
Ethelind Baylor,,,,,,,,,,,,,,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,5,23
Beth Finn,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,8,23
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,9,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,1,0,0,1,0,0,0,5,5,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,2,6,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,4,3,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,1,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,2,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,3,1,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,163,106,100,80,69,62,55,44,28,20,16,15,14,14,13,13,10,8,7,5,4,4,3,3,3,2,2,0,0,0,85,83,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,24
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Latrice Y Bryant,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Fernando Treviño,Beth Finn,Billy Thompson,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Devon Cade,Edwin Santana,Wayne Allen,Sherrie Cohen,Theresa Brunson,David H Conroy,24
Helen Gym,4,66,53,47,44,47,41,26,31,23,9,14,11,11,8,10,14,13,5,5,4,4,4,1,1,1,1,1,2,0,64,52,24
Derek S Green,,5,46,51,42,22,28,34,20,6,15,5,7,5,8,6,4,3,5,0,0,3,2,3,1,0,1,2,0,0,43,43,24
Allan Domb,,,1,26,21,6,16,18,21,8,4,7,5,3,6,3,4,4,5,1,1,2,2,2,0,3,1,0,1,0,38,23,24
Isaiah Thomas,,,,2,29,18,18,30,7,12,14,2,4,8,6,4,3,3,2,0,0,0,0,2,0,2,1,1,2,0,40,28,24
Justin Diberardinis,,,,,1,23,17,11,15,4,11,4,3,3,2,4,2,4,1,0,0,2,1,1,0,0,1,2,0,0,23,36,24
Erika Almirón,,,,,,0,13,8,12,10,4,2,3,0,2,4,9,5,1,0,1,1,2,1,0,0,1,0,0,0,24,25,24
Katherine Gilmore Richardson,,,,,,,0,11,12,3,3,2,6,1,2,3,7,5,2,0,3,1,2,1,2,0,0,1,1,0,26,21,24
Sandra Dungee Glenn,,,,,,,,0,4,2,12,4,3,4,5,6,2,3,1,0,2,0,1,1,0,1,1,0,1,0,29,16,24
Eryn Santamoor,,,,,,,,,0,3,0,4,3,1,3,1,6,2,0,2,1,0,1,0,1,1,1,0,0,0,20,17,24
Adrián Rivera-reyes,,,,,,,,,,0,3,11,1,7,5,1,5,3,2,4,3,2,1,1,0,0,0,0,1,0,20,14,24
Ethelind Baylor,,,,,,,,,,,0,0,1,1,0,1,3,0,3,0,0,1,0,1,0,0,1,1,0,0,8,13,24
Deja Lynn Alvarez,,,,,,,,,,,,0,3,4,2,1,0,2,0,2,2,0,1,0,2,1,0,1,0,0,11,8,24
Latrice Y Bryant,,,,,,,,,,,,,0,2,4,3,1,2,0,1,0,0,1,0,4,1,0,1,0,0,15,3,24
Willie Floyd Singletary,,,,,,,,,,,,,,1,3,3,1,0,1,4,1,0,0,1,0,0,0,0,0,0,10,6,24
Asa Khalif,,,,,,,,,,,,,,,0,5,1,0,0,0,1,0,0,1,1,0,1,0,0,0,12,4,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,14,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,12,24
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,1,0,10,3,24
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,0,1,0,0,1,0,7,2,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,2,4,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,4,2,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,4,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24
Total,142,110,80,80,65,54,52,52,42,36,22,21,19,19,17,17,17,14,9,7,6,6,5,5,4,4,3,3,3,0,102,76,24
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Theresa Brunson,David H Conroy,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Sandra Dungee Glenn,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Asa Khalif,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Edwin Santana,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Hena Veit,Wayne Allen,Bobbie Curry,Devon Cade,Vinny Black,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,25
Theresa Brunson,2,0,30,40,20,19,17,21,11,13,16,14,14,10,7,9,10,10,7,10,7,4,7,6,5,4,3,3,3,1,1,0,25
David H Conroy,,5,33,20,31,17,22,19,14,13,6,6,4,8,11,7,4,2,3,0,1,5,1,0,0,1,1,0,1,1,0,0,25
Derek S Green,,,1,34,43,28,33,29,16,8,6,10,12,4,13,1,10,3,2,4,5,0,1,1,1,2,1,2,2,1,1,0,25
Helen Gym,,,,0,27,26,19,15,10,16,19,11,7,13,11,9,3,4,4,4,2,8,5,3,2,2,0,2,1,0,0,0,25
Isaiah Thomas,,,,,1,16,25,23,18,3,5,11,6,1,8,2,5,3,3,5,4,0,0,2,0,0,1,1,2,2,0,0,25
Allan Domb,,,,,,2,8,9,5,8,8,6,6,3,8,3,7,2,2,4,2,0,2,2,0,3,0,2,0,0,1,0,25
Justin Diberardinis,,,,,,,3,22,12,4,5,4,5,3,8,1,2,3,6,1,4,1,2,3,0,0,1,0,0,0,0,0,25
Sandra Dungee Glenn,,,,,,,,0,15,2,2,7,4,2,4,1,1,6,4,0,5,0,2,2,2,1,2,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,3,3,7,2,0,1,2,0,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,0,6,3,1,11,4,7,2,2,3,0,0,7,2,0,3,1,1,2,0,1,0,0,25
Erika Almirón,,,,,,,,,,,0,1,3,2,5,0,1,3,0,1,0,1,7,1,2,1,0,0,1,0,0,0,25
Asa Khalif,,,,,,,,,,,,0,4,1,1,1,6,3,2,2,2,0,1,0,2,1,2,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,5,1,2,2,2,0,2,0,1,2,0,0,0,0,1,1,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,7,1,4,2,0,0,7,0,0,1,1,1,1,0,1,0,0,25
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,2,0,3,2,7,0,0,0,0,0,0,0,0,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,2,3,0,1,0,2,2,0,0,1,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,1,0,3,1,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,3,0,0,3,0,0,0,1,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,1,0,1,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,83,59,76,76,62,48,47,42,31,28,25,22,20,19,19,17,16,13,11,10,10,10,8,6,5,5,4,4,4,2,1,0,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Sandra Dungee Glenn,Justin Diberardinis,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Billy Thompson,Mark Ross,Wayne Allen,Latrice Y Bryant,Edwin Santana,Fernando Treviño,Beth Finn,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,26
Derek S Green,2,58,51,42,31,34,23,15,4,14,5,4,15,6,5,3,4,5,4,2,3,1,2,0,0,0,0,0,0,0,39,41,26
Helen Gym,,2,37,38,24,24,30,21,10,13,10,10,3,7,5,7,5,4,2,3,3,5,4,2,2,1,1,2,0,0,44,35,26
Isaiah Thomas,,,2,35,27,20,23,6,4,8,1,8,12,11,5,3,4,3,5,3,2,0,1,1,2,1,0,1,0,0,41,22,26
Allan Domb,,,,0,18,14,17,2,0,10,0,7,4,4,6,2,1,0,2,2,3,1,1,0,3,0,0,2,0,0,28,22,26
Sandra Dungee Glenn,,,,,0,13,13,4,2,0,0,3,10,1,4,0,2,1,2,1,3,0,0,0,0,1,1,0,0,0,20,16,26
Justin Diberardinis,,,,,,0,6,10,2,9,2,2,10,1,2,1,0,3,0,0,1,2,1,1,0,0,0,1,0,0,14,23,26
Katherine Gilmore Richardson,,,,,,,0,10,2,8,2,2,0,2,2,0,3,3,1,2,0,4,1,0,1,0,1,0,0,0,20,14,26
Erika Almirón,,,,,,,,0,3,6,3,1,2,1,0,2,1,1,1,2,0,5,0,2,0,1,1,0,0,0,11,13,26
Adrián Rivera-reyes,,,,,,,,,0,1,9,6,1,2,1,7,1,1,3,0,0,1,0,2,0,0,0,0,0,0,13,9,26
Eryn Santamoor,,,,,,,,,,0,4,0,1,2,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,6,11,26
Deja Lynn Alvarez,,,,,,,,,,,1,5,1,0,0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,8,8,26
Willie Floyd Singletary,,,,,,,,,,,,0,0,1,1,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,12,4,26
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,12,26
Fareed Abdullah,,,,,,,,,,,,,,0,4,1,2,0,3,1,1,0,0,1,1,1,0,1,0,0,9,5,26
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,0,0,2,1,1,0,0,0,6,3,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,8,4,26
Billy Thompson,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,1,0,0,0,5,2,26
Mark Ross,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,26
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,3,3,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,1,0,0,1,2,0,2,0,0,0,0,4,1,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,2,3,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,26
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,2,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26
Total,100,97,76,64,44,43,43,27,24,24,19,17,16,16,12,12,8,8,8,7,6,6,4,4,4,4,2,2,0,0,83,63,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Justin Diberardinis,Eryn Santamoor,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Mark Ross,Hena Veit,Beth Finn,Joseph A Diorio,Edwin Santana,Devon Cade,Vinny Black,Wayne Allen,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,27
Derek S Green,1,62,72,57,29,30,15,31,19,10,5,9,13,13,8,3,4,5,1,5,3,3,4,4,0,1,1,0,1,0,55,39,27
Helen Gym,,4,44,46,25,21,19,18,16,10,12,18,11,7,9,9,6,4,8,3,6,4,3,2,0,3,1,1,0,0,60,30,27
Isaiah Thomas,,,1,36,23,26,10,25,12,9,7,6,12,14,6,4,3,6,3,6,2,2,4,1,1,0,1,0,1,0,39,35,27
Allan Domb,,,,2,12,12,9,18,17,6,3,3,7,6,5,4,3,3,1,1,2,2,4,2,0,2,1,0,2,0,46,17,27
Katherine Gilmore Richardson,,,,,1,14,3,5,6,2,1,3,2,5,2,4,4,2,3,3,2,1,0,1,0,0,1,0,0,0,16,15,27
Sandra Dungee Glenn,,,,,,0,5,8,5,2,1,2,7,3,2,5,0,1,3,1,1,2,1,0,0,0,1,0,0,0,18,17,27
Adrián Rivera-reyes,,,,,,,1,6,5,11,14,4,0,1,3,1,8,2,3,3,0,1,0,0,1,0,0,0,0,0,18,17,27
Justin Diberardinis,,,,,,,,0,8,1,2,7,6,2,3,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,15,19,27
Eryn Santamoor,,,,,,,,,0,0,1,3,5,0,1,4,1,3,2,0,2,1,0,0,1,0,2,1,0,0,17,7,27
Deja Lynn Alvarez,,,,,,,,,,0,9,1,2,3,2,1,8,0,0,1,1,0,3,1,0,1,0,0,0,0,16,10,27
Willie Floyd Singletary,,,,,,,,,,,1,1,1,4,3,1,7,1,0,2,0,1,0,0,1,0,0,0,0,0,15,8,27
Erika Almirón,,,,,,,,,,,,0,5,3,1,3,0,0,5,0,2,0,0,1,0,0,0,0,0,0,12,8,27
Ethelind Baylor,,,,,,,,,,,,,0,1,1,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,15,6,27
Fareed Abdullah,,,,,,,,,,,,,,0,0,4,0,2,0,2,2,0,2,1,1,0,0,0,1,0,13,4,27
Billy Thompson,,,,,,,,,,,,,,,1,1,1,2,0,1,2,1,0,0,0,2,1,1,0,0,5,8,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,1,1,0,1,2,1,0,9,6,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,0,2,0,0,0,1,0,0,0,0,0,0,0,4,9,27
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,1,0,0,0,0,7,2,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,5,27
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,4,3,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,5,2,27
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,3,2,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,2,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27
Total,114,110,94,78,42,41,37,37,30,28,26,22,21,20,17,15,15,11,10,10,8,6,6,4,3,3,3,2,2,0,105,66,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,28
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Sandra Dungee Glenn,Katherine Gilmore Richardson,Justin Diberardinis,Eryn Santamoor,Adrián Rivera-reyes,Ethelind Baylor,Asa Khalif,Willie Floyd Singletary,Fareed Abdullah,Mark Ross,Deja Lynn Alvarez,Latrice Y Bryant,Billy Thompson,Ogbonna Paul Hagins,Erika Almirón,Beth Finn,Devon Cade,Wayne Allen,Joseph A Diorio,Vinny Black,Bobbie Curry,Fernando Treviño,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Sherrie Cohen,Theresa Brunson,David H Conroy,28
Derek S Green,4,50,53,55,29,17,19,17,5,13,11,7,7,8,1,6,4,3,5,1,3,2,3,2,2,1,2,1,2,0,51,30,28
Helen Gym,,6,34,30,17,16,10,12,8,9,9,9,3,5,6,4,4,10,8,3,0,3,2,3,0,3,2,1,1,0,49,18,28
Isaiah Thomas,,,1,34,23,16,14,11,8,13,6,3,6,6,3,7,6,3,3,1,2,4,2,2,1,1,2,1,0,0,39,22,28
Allan Domb,,,,1,23,17,11,12,3,2,9,6,9,5,3,2,3,2,1,3,5,2,3,5,2,2,0,1,1,0,36,21,28
Sandra Dungee Glenn,,,,,0,15,6,6,1,6,2,1,6,3,1,4,2,2,3,4,3,1,0,1,0,0,1,1,0,0,26,11,28
Katherine Gilmore Richardson,,,,,,0,2,8,4,3,2,2,1,2,3,3,2,0,0,6,2,1,0,2,1,2,2,1,0,0,22,8,28
Justin Diberardinis,,,,,,,0,5,2,7,1,1,0,2,3,1,0,0,2,0,1,0,1,0,1,1,0,0,0,0,4,16,28
Eryn Santamoor,,,,,,,,0,1,2,1,1,1,1,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,16,3,28
Adrián Rivera-reyes,,,,,,,,,1,1,1,5,1,2,4,1,0,4,2,1,2,1,0,0,1,1,1,0,0,0,11,5,28
Ethelind Baylor,,,,,,,,,,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,7,28
Asa Khalif,,,,,,,,,,,0,3,4,0,2,0,1,0,2,0,2,1,0,0,1,0,0,0,1,0,12,3,28
Willie Floyd Singletary,,,,,,,,,,,,0,2,0,4,0,0,4,0,1,0,1,1,0,1,0,0,0,0,0,11,5,28
Fareed Abdullah,,,,,,,,,,,,,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,10,2,28
Mark Ross,,,,,,,,,,,,,,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,5,2,28
Deja Lynn Alvarez,,,,,,,,,,,,,,,1,2,1,3,1,2,0,0,1,0,1,0,0,0,0,0,6,4,28
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,7,3,28
Billy Thompson,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,0,0,0,8,2,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,1,0,0,7,1,28
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,5,3,28
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,7,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,5,2,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,5,1,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,4,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,4,1,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,28
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,28
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,104,82,75,70,43,33,24,22,21,18,16,16,13,13,12,11,10,10,9,8,7,7,5,5,3,3,3,2,2,0,89,43,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,29
,Derek S Green,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Beth Finn,Latrice Y Bryant,Mark Ross,Billy Thompson,Fernando Treviño,Vinny Black,Wayne Allen,Devon Cade,Joseph A Diorio,Bobbie Curry,Wayne Edmund Dorsey,Hena Veit,Edwin Santana,Sherrie Cohen,Theresa Brunson,David H Conroy,29
Derek S Green,3,61,68,67,31,30,10,25,33,17,4,10,21,15,2,8,5,4,4,5,4,4,2,2,0,1,3,0,1,0,65,31,29
Helen Gym,,4,50,38,26,17,20,18,16,17,14,16,8,8,13,5,7,1,5,3,3,1,2,3,2,1,1,0,0,0,64,27,29
Allan Domb,,,2,40,24,16,10,23,19,8,6,10,3,9,3,5,4,3,5,5,1,1,2,4,3,1,2,0,1,0,46,23,29
