col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Billy Thompson,,,,,,,,,,,,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,17
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,17
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,3,4,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,3,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,1,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,3,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,17
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,17
Total,80,47,38,31,29,27,21,20,15,13,8,8,8,7,7,7,5,5,4,4,3,3,3,3,2,2,1,1,1,0,70,68,17
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jamie Gauthier,Jannie L Blackwell,Helen Gym,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Fernando Treviño,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Allan Domb,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Hena Veit,Joseph A Diorio,Sandra Dungee Glenn,Willie Floyd Singletary,Beth Finn,Bobbie Curry,Edwin Santana,Fareed Abdullah,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Vinny Black,Wayne Allen,18
Jamie Gauthier,2,0,13,8,5,4,5,4,2,4,3,2,1,3,3,3,3,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,18
Jannie L Blackwell,,0,1,1,4,4,2,2,4,2,2,2,2,0,0,0,0,2,1,2,1,1,1,1,0,1,1,1,0,0,0,0,18
Helen Gym,,,0,8,5,5,5,4,2,4,3,2,2,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18
Erika Almirón,,,,0,3,2,4,1,1,3,2,2,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18
Isaiah Thomas,,,,,0,3,2,0,0,2,2,2,1,0,0,1,0,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,18
Deja Lynn Alvarez,,,,,,0,0,3,1,1,1,3,1,1,1,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,18
Derek S Green,,,,,,,0,0,3,3,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Adrián Rivera-reyes,,,,,,,,0,2,1,0,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,18
Fernando Treviño,,,,,,,,,0,2,1,0,2,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,18
Justin Diberardinis,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,,0,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,18
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,18
Allan Domb,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,18,9,14,9,9,8,7,6,6,6,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,,19
,Helen Gym,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Katherine Gilmore Richardson,Derek S Green,Hena Veit,Isaiah Thomas,Justin Diberardinis,Allan Domb,Asa Khalif,Sandra Dungee Glenn,Latrice Y Bryant,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Fareed Abdullah,Devon Cade,Joseph A Diorio,Bobbie Curry,Edwin Santana,Ethelind Baylor,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Jamie Gauthier,Jannie L Blackwell,19
Helen Gym,0,8,10,7,7,7,3,5,3,4,4,4,4,3,3,2,3,2,2,1,0,1,0,0,0,0,0,0,0,0,14,7,19
Adrián Rivera-reyes,,0,4,4,3,6,3,2,2,1,3,3,2,1,1,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,8,5,19
Eryn Santamoor,,,0,3,5,3,4,5,0,3,0,3,3,1,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,8,5,19
Erika Almirón,,,,0,3,4,4,2,3,2,3,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,3,19
Beth Finn,,,,,0,3,4,1,1,5,1,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,19
Deja Lynn Alvarez,,,,,,0,3,1,2,0,2,0,0,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,5,5,19
Fernando Treviño,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,4,19
Katherine Gilmore Richardson,,,,,,,,0,1,0,0,1,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,2,19
Derek S Green,,,,,,,,,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19
Hena Veit,,,,,,,,,,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19
Isaiah Thomas,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19
Justin Diberardinis,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19
Allan Domb,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,19
Asa Khalif,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,19
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19
Total,22,13,13,11,10,10,7,7,5,5,5,5,4,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,16,14,19
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jamie Gauthier,Jannie L Blackwell,Helen Gym,Adrián Rivera-reyes,Erika Almirón,Deja Lynn Alvarez,Justin Diberardinis,Fernando Treviño,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Eryn Santamoor,Isaiah Thomas,Ogbonna Paul Hagins,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Devon Cade,Latrice Y Bryant,Wayne Allen,Willie Floyd Singletary,Asa Khalif,Beth Finn,Edwin Santana,Fareed Abdullah,Wayne Edmund Dorsey,Billy Thompson,Bobbie Curry,Joseph A Diorio,Mark Ross,Sherrie Cohen,Vinny Black,20
Jamie Gauthier,2,0,15,11,9,8,6,6,6,3,4,3,3,4,2,2,2,2,2,2,2,1,0,1,0,1,0,0,0,0,0,0,20
Jannie L Blackwell,,0,5,3,4,1,1,1,1,1,0,1,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20
Helen Gym,,,0,9,12,5,6,3,7,4,4,5,3,4,3,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20
Adrián Rivera-reyes,,,,0,4,7,3,6,3,2,3,1,2,3,2,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,20
Erika Almirón,,,,,0,3,3,2,6,3,0,3,3,3,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,20
Deja Lynn Alvarez,,,,,,0,1,4,2,0,0,0,0,4,2,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,20
Justin Diberardinis,,,,,,,0,0,1,5,4,3,1,0,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,0,1,1,1,0,2,1,2,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,,0,1,0,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20
Derek S Green,,,,,,,,,,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
Allan Domb,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,22,7,21,14,14,9,9,7,7,6,5,5,5,5,4,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,20
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jamie Gauthier,Jannie L Blackwell,Erika Almirón,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Asa Khalif,Isaiah Thomas,Justin Diberardinis,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Ethelind Baylor,Beth Finn,Edwin Santana,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Allan Domb,Fareed Abdullah,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Devon Cade,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,21
Jamie Gauthier,0,0,8,6,4,5,4,5,4,4,4,4,2,0,1,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,21
Jannie L Blackwell,,0,2,3,3,1,1,1,1,1,1,0,1,2,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21
Erika Almirón,,,0,6,2,4,3,5,5,4,2,1,4,0,2,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21
Helen Gym,,,,0,4,3,2,4,5,4,1,2,3,1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,0,3,1,1,1,0,3,3,1,2,1,0,2,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,21
Deja Lynn Alvarez,,,,,,0,2,1,0,1,3,2,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,21
Asa Khalif,,,,,,,0,1,0,3,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,0,3,2,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,0,2,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Derek S Green,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,,,,0,2,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,13,5,11,10,8,7,6,6,6,5,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,,22
,Helen Gym,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Fareed Abdullah,Fernando Treviño,Sandra Dungee Glenn,Vinny Black,Wayne Edmund Dorsey,Asa Khalif,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Allen,Willie Floyd Singletary,Jamie Gauthier,Jannie L Blackwell,22
Helen Gym,0,13,12,7,7,6,4,5,4,3,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,22
Erika Almirón,,0,8,4,6,5,4,2,5,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,22
Justin Diberardinis,,,0,4,4,4,2,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,22
Eryn Santamoor,,,,0,2,1,2,3,1,3,3,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,22
Derek S Green,,,,,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22
Isaiah Thomas,,,,,,0,1,0,2,1,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,22
Adrián Rivera-reyes,,,,,,,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22
Allan Domb,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22
Deja Lynn Alvarez,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,22
Katherine Gilmore Richardson,,,,,,,,,,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22
Beth Finn,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,22
Billy Thompson,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,22
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22
Latrice Y Bryant,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22
Edwin Santana,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22
Total,20,14,12,9,7,7,6,5,5,4,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,18,6,22
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jamie Gauthier,Jannie L Blackwell,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Allan Domb,Ethelind Baylor,Sandra Dungee Glenn,Beth Finn,Asa Khalif,Fernando Treviño,Ogbonna Paul Hagins,Hena Veit,Fareed Abdullah,Edwin Santana,Latrice Y Bryant,Joseph A Diorio,Bobbie Curry,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,Billy Thompson,Devon Cade,Vinny Black,Sherrie Cohen,23
Jamie Gauthier,5,0,178,127,125,83,71,60,57,35,27,26,20,16,17,9,9,9,5,4,3,4,2,1,0,2,1,2,1,1,1,0,23
Jannie L Blackwell,,3,15,14,4,9,3,2,1,1,3,2,7,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,23
Helen Gym,,,1,130,119,91,67,51,51,27,24,20,26,14,14,7,9,9,4,2,1,1,1,1,1,1,0,2,0,1,0,0,23
Erika Almirón,,,,0,93,74,50,33,37,25,11,6,25,13,7,8,4,5,5,2,0,4,0,0,1,0,0,0,0,0,1,0,23
Justin Diberardinis,,,,,0,70,52,36,29,12,9,13,20,9,4,1,3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,23
Isaiah Thomas,,,,,,0,46,14,19,8,4,5,21,1,2,2,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,23
