col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Isaiah Thomas,,,,,,1,16,12,15,6,5,5,3,3,1,2,5,3,2,2,1,0,0,0,0,1,0,1,0,0,19,12,24,11,8,4,3,5,3,4,2,0,0,23
Katherine Gilmore Richardson,,,,,,,0,21,12,5,2,3,9,2,5,2,1,2,0,0,0,1,0,0,2,1,0,0,0,0,18,23,10,14,10,9,3,3,2,1,1,0,0,23
Erika Almirón,,,,,,,,0,7,7,9,2,10,1,6,1,1,2,0,3,0,1,2,0,1,0,0,0,0,0,23,14,6,19,5,6,6,6,2,4,2,0,0,23
Sandra Dungee Glenn,,,,,,,,,1,4,2,4,2,6,4,3,5,0,0,2,0,0,0,1,0,1,0,1,0,0,12,11,13,3,6,6,3,1,1,3,3,0,0,23
Adrián Rivera-reyes,,,,,,,,,,0,13,4,2,3,3,5,2,3,7,1,0,1,0,0,1,0,0,0,0,0,9,5,13,4,15,2,4,2,4,3,1,2,0,23
Deja Lynn Alvarez,,,,,,,,,,,0,3,1,1,0,5,1,2,5,1,0,0,1,1,0,0,0,0,0,0,5,8,7,7,6,3,2,4,2,1,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,1,1,3,1,2,3,1,0,0,1,0,2,0,0,0,0,0,0,0,6,4,9,2,5,2,4,1,1,1,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,7,6,2,7,1,1,3,4,1,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,0,1,2,5,3,1,0,0,1,0,1,1,0,0,1,0,0,8,1,7,1,1,3,1,1,0,1,3,0,0,23
Beth Finn,,,,,,,,,,,,,,,0,1,2,1,2,0,1,3,0,0,0,0,1,0,0,0,4,8,3,2,1,5,1,2,0,1,0,2,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,2,3,8,0,6,2,2,2,0,3,1,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,0,0,0,0,0,4,1,5,2,1,3,2,3,0,1,1,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,0,0,0,0,3,0,5,1,1,2,0,1,0,0,1,1,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,3,6,0,4,1,0,1,0,1,1,1,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,2,1,0,1,2,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,0,1,3,0,1,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,26,4,2,2,2,0,0,3,2,0,23
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,5,6,3,4,1,1,0,0,0,23
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,6,1,0,0,1,0,0,0,23
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,0,1,0,0,23
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,0,0,23
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,23
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,23
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,23
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,148,73,72,67,63,58,53,52,38,34,26,20,18,15,15,15,12,11,11,7,5,4,4,3,2,1,1,1,0,0,66,54,53,39,33,20,17,16,9,9,7,2,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,24
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Sandra Dungee Glenn,Fernando Treviño,Deja Lynn Alvarez,Beth Finn,Asa Khalif,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Wayne Allen,Edwin Santana,Hena Veit,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Devon Cade,Bobbie Curry,Sherrie Cohen,Kahlil Williams,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Moira Bohannon,Luigi Borda,Robin Trent,Warren Bloom,Lewis Harris Jr,24
Helen Gym,2,122,91,111,85,54,75,60,48,40,36,27,24,13,15,8,8,7,6,4,5,3,3,2,2,3,1,1,0,0,125,65,70,30,36,20,18,10,13,11,4,5,2,24
Justin Diberardinis,,2,67,73,53,40,31,38,29,16,17,8,9,6,13,0,2,2,5,3,3,0,2,1,1,0,1,0,0,0,93,36,58,11,24,8,10,2,3,5,3,3,0,24
Eryn Santamoor,,,1,46,31,36,43,21,19,15,27,9,15,5,5,1,3,2,3,3,4,2,1,0,2,0,1,0,0,0,65,25,42,13,9,7,10,4,9,5,2,3,2,24
Erika Almirón,,,,0,38,7,47,32,20,16,23,9,15,4,10,0,4,1,4,2,2,0,1,0,2,1,0,0,0,0,78,27,48,10,17,8,9,4,12,5,1,2,0,24
Derek S Green,,,,,1,37,31,30,10,15,14,8,4,10,5,5,0,6,5,1,3,2,0,2,1,1,0,0,0,0,61,27,26,23,14,14,7,2,2,4,3,1,2,24
Allan Domb,,,,,,0,23,19,16,22,7,5,5,4,3,6,2,3,5,2,3,2,0,3,0,0,1,1,1,0,35,28,16,20,9,10,8,4,2,1,3,2,0,24
Katherine Gilmore Richardson,,,,,,,0,21,7,18,22,8,10,3,2,1,1,3,2,4,2,0,1,0,1,1,2,0,0,0,44,30,24,14,8,9,10,6,5,5,2,1,1,24
Isaiah Thomas,,,,,,,,1,10,23,2,6,5,8,9,2,3,7,4,4,4,3,2,0,2,2,0,0,0,0,43,28,9,25,6,5,11,10,2,4,7,1,1,24
Adrián Rivera-reyes,,,,,,,,,1,11,5,18,9,2,6,11,7,3,4,2,3,1,1,1,1,0,0,1,1,0,27,11,13,11,17,7,7,5,6,4,1,1,1,24
Sandra Dungee Glenn,,,,,,,,,,1,3,4,12,6,2,1,0,2,4,4,2,3,3,0,0,0,0,0,0,0,19,22,5,16,3,12,12,8,3,1,4,0,1,24
Fernando Treviño,,,,,,,,,,,0,5,2,4,1,4,0,2,1,1,0,0,0,1,0,0,0,0,1,0,29,5,19,2,5,6,3,2,4,2,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,0,3,3,5,9,9,1,3,3,1,2,1,2,0,2,0,0,0,0,11,14,4,5,12,7,3,4,3,3,1,0,2,24
Beth Finn,,,,,,,,,,,,,0,1,0,0,3,0,2,1,1,2,2,1,1,0,2,0,0,0,11,17,6,5,5,5,4,0,8,0,1,1,0,24
Asa Khalif,,,,,,,,,,,,,,0,1,2,1,8,1,1,0,0,0,0,1,1,0,1,0,0,17,4,1,9,2,4,4,2,1,1,0,0,1,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,10,3,5,2,3,1,1,1,2,2,1,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,6,1,2,2,1,1,1,2,0,0,0,1,1,0,3,5,1,5,5,3,3,4,1,0,1,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,1,0,0,0,0,0,4,8,0,5,6,1,0,1,1,0,2,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,7,3,0,6,0,2,4,1,1,0,1,0,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,0,0,0,0,4,4,2,4,2,4,2,0,2,0,3,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,4,1,2,6,2,0,2,4,0,0,0,0,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,5,2,1,1,1,1,3,2,2,0,0,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,1,1,0,2,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,0,3,2,0,1,0,1,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,1,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,2,0,2,0,1,2,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,1,0,0,0,0,0,3,0,0,0,1,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,53,15,15,4,10,5,7,4,0,0,2,24
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,15,9,12,6,0,1,0,2,1,0,24
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,4,1,1,1,0,0,0,24
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,3,4,1,0,1,0,2,24
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,3,2,0,0,24
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,1,0,24
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,24
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,24
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,250,161,129,126,113,97,94,86,65,59,47,41,34,25,21,20,17,15,15,11,10,6,5,5,5,4,3,2,1,0,157,91,78,61,49,30,28,18,17,11,10,6,4,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,25
,Helen Gym,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Fareed Abdullah,Sandra Dungee Glenn,Ethelind Baylor,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Lisa Deeley,Kahlil Williams,Jen Devor,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,25
Helen Gym,2,34,37,36,32,37,33,27,15,11,12,12,8,9,6,4,5,5,6,3,3,3,1,2,2,1,0,0,1,0,43,33,21,16,13,14,9,7,7,3,1,2,0,25
Allan Domb,,1,18,17,16,15,6,9,3,3,6,3,5,3,0,0,3,2,1,2,0,1,1,1,1,0,0,0,1,0,19,11,9,7,8,5,4,3,4,3,2,2,0,25
Justin Diberardinis,,,1,15,14,14,10,11,7,2,1,3,3,6,3,1,1,2,2,1,1,2,1,1,1,1,0,0,0,0,16,14,13,6,2,11,3,2,3,0,0,1,0,25
Katherine Gilmore Richardson,,,,1,13,19,14,13,1,2,5,5,3,4,3,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,15,17,13,8,6,5,3,1,2,1,0,1,0,25
Eryn Santamoor,,,,,0,11,19,7,7,2,6,9,0,3,1,1,2,2,0,3,0,1,0,0,0,0,1,0,1,0,13,18,15,5,3,6,5,3,1,1,1,0,0,25
Derek S Green,,,,,,0,15,18,3,3,1,2,2,1,1,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,19,12,9,3,10,5,1,2,2,1,0,0,0,25
Erika Almirón,,,,,,,0,11,7,3,3,5,0,2,6,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,10,18,13,8,2,4,1,4,3,1,1,0,0,25
Isaiah Thomas,,,,,,,,0,3,2,3,1,2,2,5,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,15,7,2,4,8,5,3,5,2,1,1,0,0,25
Deja Lynn Alvarez,,,,,,,,,0,5,3,4,2,0,4,3,0,0,0,3,2,2,0,0,1,0,1,0,0,0,5,9,5,9,6,2,1,2,0,0,0,0,0,25
Adrián Rivera-reyes,,,,,,,,,,0,3,3,0,0,1,4,0,1,1,1,3,1,0,0,0,0,0,0,0,0,7,2,1,7,5,2,1,2,0,1,0,0,0,25
Beth Finn,,,,,,,,,,,0,0,2,2,1,0,1,1,3,3,1,0,2,0,1,1,1,0,1,0,12,2,1,1,0,4,4,2,1,2,0,0,0,25
Fernando Treviño,,,,,,,,,,,,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,8,6,2,3,1,2,0,1,2,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,4,2,1,1,4,2,2,1,0,2,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,4,1,2,1,0,2,6,2,0,1,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,3,4,1,4,1,0,0,3,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,4,2,1,1,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,1,0,2,1,0,2,0,2,1,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,2,1,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,5,0,0,2,0,2,1,0,1,1,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,1,2,1,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,4,0,0,4,1,0,0,1,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,1,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4,6,7,4,4,3,3,1,0,0,0,25
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,3,3,3,1,2,0,0,0,1,0,25
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,0,0,0,0,25
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,3,0,0,0,0,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,25
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,25
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,25
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,104,50,45,42,39,38,36,31,23,17,16,15,12,11,9,7,6,6,6,5,5,4,3,3,3,2,1,1,1,0,53,36,25,23,21,20,11,11,8,5,2,2,0,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,26
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fareed Abdullah,Fernando Treviño,Joseph A Diorio,Sandra Dungee Glenn,Latrice Y Bryant,Billy Thompson,Bobbie Curry,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Willie Floyd Singletary,Devon Cade,Hena Veit,Mark Ross,Vinny Black,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Omar Sabir,Annette Thompson,Marwan Kreidie,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,26
Helen Gym,0,30,33,23,24,28,26,17,13,16,14,11,12,3,6,8,3,3,6,4,5,1,1,2,1,0,2,0,0,0,31,25,24,8,9,11,7,8,5,1,1,2,1,26
Justin Diberardinis,,2,11,21,18,8,9,6,9,5,5,4,0,5,2,1,2,0,4,0,1,0,0,1,1,1,0,0,0,0,17,10,9,6,4,3,4,2,2,2,2,2,1,26
Eryn Santamoor,,,0,14,11,19,13,11,5,9,4,2,9,1,3,2,2,0,1,1,1,0,1,1,1,0,0,0,1,0,18,6,21,4,2,3,2,5,3,2,1,1,0,26
Allan Domb,,,,0,13,9,2,4,8,4,5,2,2,6,3,1,3,0,1,1,1,0,1,1,2,1,0,0,1,0,11,15,2,7,5,3,1,3,3,3,1,3,1,26
Derek S Green,,,,,0,13,8,3,5,6,4,2,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,15,11,9,2,4,1,2,0,0,1,2,2,0,26
Katherine Gilmore Richardson,,,,,,0,13,2,8,13,3,2,7,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20,11,15,1,2,3,2,4,1,0,0,0,1,26
Erika Almirón,,,,,,,0,5,7,5,4,2,8,1,1,2,0,1,3,0,2,0,0,1,0,0,0,1,0,0,16,9,15,2,3,3,0,2,2,0,1,0,0,26
Adrián Rivera-reyes,,,,,,,,0,5,6,7,2,5,0,1,1,1,2,1,3,1,1,0,1,0,0,2,0,0,0,6,5,4,5,3,4,6,2,2,1,1,0,0,26
Isaiah Thomas,,,,,,,,,0,1,3,2,3,1,0,0,1,3,1,4,1,0,1,0,0,0,0,0,0,0,10,5,4,4,3,2,2,0,1,0,1,1,1,26
Beth Finn,,,,,,,,,,0,3,3,1,1,4,3,0,1,0,0,0,0,1,0,1,2,1,0,0,0,5,7,8,3,1,4,1,3,4,1,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,0,1,5,0,4,4,0,1,1,2,2,1,1,0,0,0,1,0,1,0,7,7,1,6,3,2,5,3,1,0,1,1,0,26
Fareed Abdullah,,,,,,,,,,,,0,2,1,2,0,0,2,1,1,2,0,1,2,1,1,0,0,0,0,1,5,1,3,2,5,0,4,0,2,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,9,2,6,3,3,0,2,3,1,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,1,0,1,1,2,0,1,0,0,0,2,0,5,1,0,0,0,1,2,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,3,2,3,2,3,1,2,0,1,0,1,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,3,3,2,1,2,2,1,2,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,2,0,0,0,0,0,1,2,0,1,1,0,1,1,0,3,0,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,2,1,3,2,1,0,0,0,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,2,1,0,1,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,0,1,1,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,1,0,0,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,16,0,3,0,3,2,0,0,0,0,1,26
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,5,2,2,0,2,0,0,0,26
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,26
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,3,2,0,0,0,26
