col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,2,2,1,2,1,0,2,0,0,0,0,0,3,0,3,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,3,1,2,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,2,2,1,0,10
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,4,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,2,0,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,74,50,47,45,33,24,24,18,17,11,11,10,10,9,9,7,7,7,6,6,4,4,4,3,2,2,2,1,0,0,59,44,26,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Erika Almirón,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Asa Khalif,Fareed Abdullah,Deja Lynn Alvarez,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Justin Diberardinis,Eryn Santamoor,Mark Ross,Ogbonna Paul Hagins,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Vinny Black,Wayne Allen,Hena Veit,Bobbie Curry,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Helen Gym,1,53,58,53,50,24,19,6,14,11,13,8,8,5,6,6,8,7,5,7,1,2,2,1,2,2,2,1,1,0,51,34,13,2,11
Isaiah Thomas,,2,52,39,35,10,12,6,6,2,12,10,2,5,7,3,5,2,4,1,0,1,0,0,1,3,0,0,0,0,45,15,12,2,11
Derek S Green,,,0,53,38,15,7,4,7,4,6,9,3,7,7,3,6,4,3,0,2,0,0,0,2,0,1,0,1,0,45,19,6,2,11
Allan Domb,,,,2,36,12,3,4,4,4,7,6,2,5,4,3,2,7,2,1,2,2,2,0,2,0,2,1,0,0,43,15,6,2,11
Katherine Gilmore Richardson,,,,,0,16,11,2,4,11,3,2,1,3,2,2,2,5,1,1,0,1,1,0,1,2,0,0,0,0,38,9,7,1,11
Sandra Dungee Glenn,,,,,,0,11,1,1,8,3,2,0,3,3,4,5,1,0,2,2,0,2,2,0,0,0,0,0,0,13,11,5,1,11
Erika Almirón,,,,,,,0,1,1,7,4,3,2,2,1,2,0,0,2,1,0,0,2,0,0,2,0,0,0,0,7,12,4,0,11
Willie Floyd Singletary,,,,,,,,1,7,3,1,3,9,1,3,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,7,5,7,2,11
Adrián Rivera-reyes,,,,,,,,,1,0,2,3,8,0,1,0,1,0,0,4,1,1,0,0,2,0,0,0,0,0,5,9,3,2,11
Billy Thompson,,,,,,,,,,0,0,0,0,1,1,0,1,0,2,1,1,1,1,1,0,0,2,1,0,0,8,3,3,3,11
Asa Khalif,,,,,,,,,,,0,3,2,1,3,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,7,6,5,0,11
Fareed Abdullah,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,5,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,4,7,1,11
Ethelind Baylor,,,,,,,,,,,,,,1,1,2,0,1,2,0,1,0,0,0,0,1,0,0,0,0,4,3,2,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,2,4,4,0,11
Edwin Santana,,,,,,,,,,,,,,,,0,3,2,0,0,2,0,0,2,1,0,0,0,1,0,2,6,3,0,11
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,2,0,0,0,0,0,0,4,4,2,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,4,3,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,2,1,0,5,3,1,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,2,4,1,2,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,1,2,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,1,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,2,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,1,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,110,80,79,74,62,35,27,24,23,21,19,18,14,13,13,11,11,9,9,9,5,5,4,4,4,4,3,2,2,0,75,50,35,9,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Deja Lynn Alvarez,Billy Thompson,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Erika Almirón,Joseph A Diorio,Vinny Black,Devon Cade,Edwin Santana,Beth Finn,Hena Veit,Mark Ross,Fernando Treviño,Justin Diberardinis,Wayne Allen,Bobbie Curry,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,12
Helen Gym,3,25,24,26,22,5,9,5,10,5,6,3,4,2,4,1,6,2,0,1,2,3,1,0,0,2,1,1,0,0,17,22,19,3,12
Isaiah Thomas,,3,29,34,26,4,6,12,14,8,1,2,2,4,3,6,4,2,1,1,1,0,0,1,0,1,1,0,0,0,14,26,7,2,12
Allan Domb,,,4,25,22,1,4,5,9,5,4,4,2,0,0,3,1,0,2,2,1,1,1,1,0,0,0,0,0,0,10,18,4,2,12
Derek S Green,,,,0,28,1,1,7,13,7,0,3,1,2,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,9,25,6,0,12
Katherine Gilmore Richardson,,,,,0,1,4,8,11,7,1,1,5,1,3,2,2,0,1,0,1,2,0,0,0,1,1,1,0,0,8,20,10,0,12
Willie Floyd Singletary,,,,,,0,8,3,0,1,5,2,1,4,3,0,1,4,2,0,0,1,0,1,0,0,0,0,0,0,11,4,9,1,12
Adrián Rivera-reyes,,,,,,,0,1,1,2,5,2,3,1,5,2,1,3,1,1,0,0,0,1,0,0,1,1,0,0,9,5,6,1,12
Ethelind Baylor,,,,,,,,2,1,1,0,1,2,1,2,1,3,1,0,1,0,0,0,1,0,1,0,0,1,0,7,2,6,0,12
Sandra Dungee Glenn,,,,,,,,,0,4,0,0,2,2,1,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,9,8,2,1,12
Fareed Abdullah,,,,,,,,,,0,1,2,1,1,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,5,4,0,12
Deja Lynn Alvarez,,,,,,,,,,,1,1,0,1,3,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,4,1,4,1,12
Billy Thompson,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,2,0,1,0,0,0,0,0,1,0,2,4,0,1,12
Eryn Santamoor,,,,,,,,,,,,,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,3,2,3,1,12
Latrice Y Bryant,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,3,2,4,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,5,0,12
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5,1,2,0,12
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,1,3,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,68,56,45,43,40,25,22,20,20,16,12,9,9,9,9,8,8,5,5,4,4,3,3,3,2,2,2,1,1,0,46,41,40,5,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Justin Diberardinis,Billy Thompson,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Hena Veit,Devon Cade,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Wayne Allen,Beth Finn,Bobbie Curry,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Helen Gym,3,24,24,21,17,9,9,10,7,7,4,3,4,4,4,2,2,2,4,3,1,2,2,1,1,1,1,1,0,0,18,19,6,1,13
Isaiah Thomas,,0,24,22,24,7,4,4,7,1,5,2,3,3,4,3,2,4,1,1,2,1,1,2,0,0,2,0,1,0,10,21,3,3,13
Derek S Green,,,0,20,22,5,2,1,7,1,3,2,2,1,3,4,1,2,1,1,0,0,1,1,0,1,1,0,0,0,7,18,3,3,13
Allan Domb,,,,1,21,2,4,1,4,0,5,3,2,1,2,2,3,1,1,0,1,2,0,1,0,1,0,0,1,0,5,22,1,0,13
Katherine Gilmore Richardson,,,,,1,2,2,1,3,0,4,2,1,1,0,3,1,1,1,0,0,1,0,0,0,0,1,0,1,0,9,17,1,2,13
Willie Floyd Singletary,,,,,,0,11,9,1,8,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,12,3,6,1,13
Adrián Rivera-reyes,,,,,,,0,8,0,8,0,0,3,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,13,2,3,0,13
Deja Lynn Alvarez,,,,,,,,0,2,7,0,1,2,3,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,9,2,5,0,13
Ethelind Baylor,,,,,,,,,4,1,1,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,2,0,13
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,2,2,0,13
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,13
Asa Khalif,,,,,,,,,,,,0,1,0,0,0,3,0,2,0,1,1,1,0,0,0,1,1,0,0,1,3,2,0,13
Joseph A Diorio,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,5,0,2,0,13
Justin Diberardinis,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,2,13
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,1,1,0,1,0,0,0,0,0,4,0,2,13
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,0,0,1,0,0,1,3,2,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,13
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,1,0,0,1,1,2,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,2,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,54,42,35,34,33,23,19,16,16,10,8,7,7,7,6,6,6,5,5,3,3,3,3,3,2,2,2,2,2,0,35,33,14,6,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Ethelind Baylor,Adrián Rivera-reyes,Sandra Dungee Glenn,Billy Thompson,Asa Khalif,Deja Lynn Alvarez,Edwin Santana,Fareed Abdullah,Eryn Santamoor,Devon Cade,Justin Diberardinis,Latrice Y Bryant,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Fernando Treviño,Joseph A Diorio,Mark Ross,Wayne Allen,Beth Finn,Vinny Black,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,14
Helen Gym,5,34,38,33,31,7,11,7,4,4,4,2,3,4,4,1,1,1,2,1,2,1,0,1,1,1,1,0,1,0,30,12,11,5,14
Isaiah Thomas,,1,39,38,29,9,12,5,6,5,5,2,2,4,0,3,1,1,2,1,1,0,1,2,1,0,1,1,0,0,36,7,9,3,14
Allan Domb,,,0,36,32,9,7,6,6,6,6,1,2,3,7,3,1,0,1,3,1,1,0,0,4,1,1,1,0,0,33,11,6,5,14
Derek S Green,,,,1,31,7,7,3,9,7,3,0,3,5,2,1,0,1,1,3,2,0,0,2,1,0,1,0,0,0,26,11,6,6,14
Katherine Gilmore Richardson,,,,,0,1,4,1,3,4,2,0,2,4,3,1,1,2,2,1,1,1,1,2,1,1,1,0,0,0,24,7,4,5,14
Willie Floyd Singletary,,,,,,2,4,6,4,3,3,4,1,1,2,2,2,2,2,3,1,0,1,1,2,1,0,1,0,0,10,9,5,2,14
Ethelind Baylor,,,,,,,0,1,2,0,1,0,2,1,1,3,0,1,1,1,0,0,0,0,0,0,2,0,0,0,11,7,3,0,14
Adrián Rivera-reyes,,,,,,,,1,1,1,1,5,1,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,0,0,2,6,7,3,14
Sandra Dungee Glenn,,,,,,,,,0,0,3,0,2,3,0,1,2,1,0,0,2,2,2,1,1,0,0,1,0,0,5,5,4,0,14
Billy Thompson,,,,,,,,,,0,1,0,0,2,2,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,6,1,2,4,14
Asa Khalif,,,,,,,,,,,0,1,1,2,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,3,4,3,0,14
Deja Lynn Alvarez,,,,,,,,,,,,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,14
Edwin Santana,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,2,2,0,0,1,0,0,0,0,4,4,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,4,3,0,14
Eryn Santamoor,,,,,,,,,,,,,,,0,1,1,0,0,2,0,1,1,0,1,0,0,0,1,0,2,1,1,2,14
Devon Cade,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,1,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,1,0,0,0,0,0,0,6,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,2,0,0,1,0,1,0,2,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,2,0,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,2,0,2,1,0,2,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,3,0,0,2,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,1,1,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,1,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,2,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,68,60,59,53,44,29,24,20,15,13,11,11,11,10,8,7,6,6,6,5,5,5,5,4,4,3,3,3,2,0,58,36,30,10,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Mark Ross,Billy Thompson,Ethelind Baylor,Asa Khalif,Sandra Dungee Glenn,Eryn Santamoor,Edwin Santana,Wayne Edmund Dorsey,Justin Diberardinis,Latrice Y Bryant,Vinny Black,Beth Finn,Bobbie Curry,Fernando Treviño,Hena Veit,Joseph A Diorio,Devon Cade,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
Helen Gym,3,33,31,29,24,18,18,19,15,11,6,7,6,8,6,8,4,6,1,5,5,3,2,2,2,2,2,2,3,0,28,18,16,5,15
Allan Domb,,1,27,26,5,10,7,17,0,2,5,3,6,3,2,5,3,3,3,0,1,1,0,1,2,2,1,2,0,0,9,20,7,4,15
Derek S Green,,,1,26,6,4,2,17,1,3,5,6,0,5,5,2,3,3,2,5,2,4,2,1,1,2,1,0,0,0,14,16,7,1,15
Isaiah Thomas,,,,0,7,5,4,19,2,4,4,5,5,5,3,5,3,1,1,5,0,0,1,2,0,1,0,1,0,0,16,17,5,0,15
Adrián Rivera-reyes,,,,,0,14,12,0,14,3,3,2,2,0,5,3,4,3,2,0,2,2,2,2,1,2,1,1,1,0,17,7,3,3,15
Willie Floyd Singletary,,,,,,1,14,0,11,1,1,2,5,1,0,0,2,1,3,0,0,3,0,0,1,0,2,1,0,0,14,7,3,4,15
Deja Lynn Alvarez,,,,,,,1,3,10,3,2,1,2,4,2,2,0,1,1,2,2,1,0,0,2,0,2,0,0,0,14,3,8,1,15
Katherine Gilmore Richardson,,,,,,,,1,0,3,3,0,3,4,2,2,3,1,0,3,1,0,0,1,1,0,1,1,1,0,9,9,6,0,15
Ogbonna Paul Hagins,,,,,,,,,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,1,3,0,15
Erika Almirón,,,,,,,,,,0,2,4,2,2,2,1,4,1,0,2,0,2,3,0,0,2,0,1,0,0,5,2,4,2,15
Fareed Abdullah,,,,,,,,,,,0,3,0,1,4,1,0,1,0,0,2,0,0,1,0,0,1,1,2,0,5,4,3,0,15
Mark Ross,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,2,1,1,1,0,1,0,1,1,0,4,4,2,0,15
Billy Thompson,,,,,,,,,,,,,0,0,1,4,2,0,3,0,0,1,0,1,0,0,0,0,0,0,4,2,1,2,15
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,2,4,4,0,15
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,5,1,3,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,15
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,0,0,1,3,1,0,1,0,0,0,0,2,1,2,4,15
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,4,2,0,1,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,2,1,1,1,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,1,1,3,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,4,0,1,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,2,0,2,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,1,1,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,2,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
