col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,1,32,3,6,0,2,3,9,0,4,1,4,1,8,3,1,1,2,0,2,1,0,1,1,1,0,0,12,29,4,2,21
Katherine Gilmore Richardson,,,,,0,3,4,0,2,8,5,9,4,10,2,0,1,1,2,0,0,0,1,1,1,1,0,0,0,0,12,21,4,1,21
Adrián Rivera-reyes,,,,,,2,14,14,16,1,2,3,2,1,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,19,2,8,1,21
Willie Floyd Singletary,,,,,,,0,12,15,1,1,0,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,14,5,7,0,21
Deja Lynn Alvarez,,,,,,,,0,14,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1,11,0,21
Ogbonna Paul Hagins,,,,,,,,,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,10,1,8,0,21
Sandra Dungee Glenn,,,,,,,,,,0,0,5,3,6,0,5,0,2,2,0,2,1,0,1,0,0,0,0,0,0,4,4,2,0,21
Eryn Santamoor,,,,,,,,,,,0,2,1,1,3,1,5,0,0,0,1,1,0,2,1,0,0,0,0,0,6,3,2,1,21
Billy Thompson,,,,,,,,,,,,0,0,8,0,1,0,2,0,0,1,1,1,1,1,0,0,1,0,0,5,3,1,2,21
Asa Khalif,,,,,,,,,,,,,1,1,4,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,6,1,2,1,21
Erika Almirón,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,2,1,21
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,1,3,0,0,1,0,0,2,1,0,0,0,7,3,1,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,1,3,1,2,21
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,1,21
Mark Ross,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,0,0,0,0,3,2,1,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,1,1,0,0,0,4,1,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,2,1,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,3,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,2,1,0,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,1,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,2,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,85,77,75,66,50,35,28,22,22,19,16,15,13,13,11,10,10,8,7,6,5,4,4,4,4,3,3,2,1,0,56,48,28,7,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Asa Khalif,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Willie Floyd Singletary,Edwin Santana,Fernando Treviño,Billy Thompson,Wayne Allen,Joseph A Diorio,Beth Finn,Bobbie Curry,Ethelind Baylor,Latrice Y Bryant,Vinny Black,Devon Cade,Erika Almirón,Mark Ross,Ogbonna Paul Hagins,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Isaiah Thomas,2,43,39,12,25,6,9,3,6,4,6,4,1,1,2,1,2,2,0,1,1,2,2,1,1,0,0,0,0,0,25,5,7,1,22
Allan Domb,,1,37,12,26,7,8,4,5,3,7,6,1,2,2,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,22,6,11,0,22
Derek S Green,,,3,12,22,5,9,3,6,4,5,2,0,1,0,1,2,2,1,0,1,1,2,0,1,0,0,0,0,0,20,5,6,1,22
Helen Gym,,,,3,9,7,4,3,2,3,2,1,3,0,2,3,1,1,0,1,2,1,1,0,0,1,0,0,0,0,15,5,5,1,22
Katherine Gilmore Richardson,,,,,0,2,3,2,2,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,16,1,4,1,22
Adrián Rivera-reyes,,,,,,1,0,3,1,1,1,1,2,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,12,4,2,1,22
Justin Diberardinis,,,,,,,0,0,1,4,6,1,0,2,3,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,4,1,1,0,22
Deja Lynn Alvarez,,,,,,,,0,0,0,2,1,3,1,1,0,1,0,1,1,1,2,1,1,1,1,0,1,0,0,5,7,1,0,22
Asa Khalif,,,,,,,,,0,4,0,4,1,2,1,0,3,1,1,0,0,0,1,0,1,0,2,0,0,0,4,3,2,0,22
Sandra Dungee Glenn,,,,,,,,,,0,0,2,1,2,5,0,1,3,0,0,0,0,0,0,1,0,2,0,0,0,2,3,4,0,22
Eryn Santamoor,,,,,,,,,,,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,22
Fareed Abdullah,,,,,,,,,,,,0,2,3,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,4,0,22
Willie Floyd Singletary,,,,,,,,,,,,,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,2,2,1,22
Edwin Santana,,,,,,,,,,,,,,0,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,22
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,0,1,1,0,1,0,0,0,3,3,1,0,22
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,4,0,1,1,22
Wayne Allen,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,0,1,1,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,2,1,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,58,56,52,31,31,21,14,13,11,11,10,10,10,8,8,6,6,5,3,3,3,3,3,2,2,2,2,1,1,0,54,21,18,3,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Eryn Santamoor,Erika Almirón,Latrice Y Bryant,Billy Thompson,Asa Khalif,Ethelind Baylor,Hena Veit,Justin Diberardinis,Wayne Allen,Devon Cade,Fernando Treviño,Bobbie Curry,Edwin Santana,Beth Finn,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,23
Isaiah Thomas,2,74,70,49,54,6,6,7,13,10,6,7,4,5,4,3,1,1,5,4,3,1,0,2,2,0,0,1,0,0,28,34,8,3,23
Derek S Green,,2,61,38,44,6,2,2,9,8,5,4,3,3,5,3,4,0,3,2,1,2,0,1,1,0,0,0,0,0,24,27,7,1,23
Allan Domb,,,0,46,45,7,2,3,8,6,2,8,2,2,3,5,3,1,1,2,4,1,0,0,1,0,2,0,1,0,22,34,7,2,23
Helen Gym,,,,1,33,14,12,12,9,8,9,4,5,4,3,4,4,4,4,0,3,1,2,0,1,0,0,0,0,0,25,30,15,5,23
Katherine Gilmore Richardson,,,,,0,4,3,0,5,2,0,2,2,1,3,0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,8,21,6,1,23
Adrián Rivera-reyes,,,,,,0,9,8,1,2,4,0,1,1,1,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,16,6,3,0,23
Deja Lynn Alvarez,,,,,,,1,13,3,1,6,2,3,1,1,0,1,2,1,2,0,1,0,1,0,0,0,1,0,0,8,2,10,2,23
Willie Floyd Singletary,,,,,,,,0,0,1,8,3,1,2,1,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,8,5,7,2,23
Sandra Dungee Glenn,,,,,,,,,0,4,2,3,3,3,3,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,7,6,5,0,23
Fareed Abdullah,,,,,,,,,,0,2,3,1,3,1,3,2,1,0,2,1,0,2,0,0,1,0,0,0,0,8,2,5,2,23
Ogbonna Paul Hagins,,,,,,,,,,,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,0,23
Eryn Santamoor,,,,,,,,,,,,0,1,2,2,2,1,3,1,2,2,1,1,0,0,1,2,2,1,0,5,4,3,2,23
Erika Almirón,,,,,,,,,,,,,0,2,1,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,4,2,3,1,23
Latrice Y Bryant,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,3,0,0,1,0,1,0,0,1,3,5,1,23
Billy Thompson,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,5,2,0,23
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,1,23
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,1,0,0,1,2,1,2,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,1,2,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,2,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,1,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,108,90,89,86,59,27,23,22,20,18,16,15,10,10,9,7,7,6,6,6,5,4,3,3,2,2,2,2,1,0,54,47,29,8,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Justin Diberardinis,Eryn Santamoor,Billy Thompson,Joseph A Diorio,Beth Finn,Erika Almirón,Latrice Y Bryant,Mark Ross,Edwin Santana,Fernando Treviño,Wayne Allen,Bobbie Curry,Ethelind Baylor,Wayne Edmund Dorsey,Hena Veit,Devon Cade,Vinny Black,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Isaiah Thomas,3,70,70,61,40,24,7,7,10,4,1,9,7,4,6,2,2,2,4,2,3,3,2,1,3,3,1,0,1,0,43,26,7,4,24
Allan Domb,,2,70,64,30,21,4,3,7,5,1,3,5,4,2,4,1,1,0,1,1,0,1,2,1,2,1,1,1,0,38,23,5,3,24
Derek S Green,,,1,58,32,13,3,4,8,3,0,7,3,3,2,1,0,3,1,2,1,1,1,1,2,2,1,0,0,0,38,16,5,1,24
Katherine Gilmore Richardson,,,,0,27,13,4,1,8,1,0,3,2,3,1,0,1,2,0,1,1,0,2,1,2,2,1,0,0,0,30,15,7,1,24
Helen Gym,,,,,1,10,14,12,9,10,9,3,5,4,4,1,3,4,1,2,1,1,2,1,1,0,1,0,1,0,28,21,7,2,24
Fareed Abdullah,,,,,,2,5,3,2,6,1,2,4,3,2,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,14,12,6,1,24
Adrián Rivera-reyes,,,,,,,0,11,2,9,10,2,0,1,0,1,3,0,1,1,2,3,1,0,0,1,0,1,0,0,4,15,3,0,24
Deja Lynn Alvarez,,,,,,,,1,2,7,8,1,1,3,1,1,1,1,4,1,0,1,0,2,0,0,0,0,0,0,4,11,3,0,24
Sandra Dungee Glenn,,,,,,,,,0,1,0,1,2,1,2,2,0,3,2,1,1,1,0,0,0,0,1,0,0,0,6,10,0,1,24
Ogbonna Paul Hagins,,,,,,,,,,0,7,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,24
Willie Floyd Singletary,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,2,0,24
Asa Khalif,,,,,,,,,,,,0,0,0,2,2,0,0,1,2,0,1,1,1,0,1,1,0,0,0,5,2,3,1,24
Justin Diberardinis,,,,,,,,,,,,,0,3,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,4,1,2,1,24
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,4,4,1,0,24
Billy Thompson,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,2,0,2,24
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,1,1,2,1,1,0,0,0,1,0,0,1,3,1,2,24
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,5,1,0,24
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,2,3,0,1,24
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,2,2,0,2,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,0,0,2,1,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,1,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,3,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,1,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,107,101,89,76,64,41,25,21,18,16,13,11,11,10,8,8,6,6,6,6,5,5,5,4,4,3,2,1,1,0,60,51,18,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Fareed Abdullah,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Ethelind Baylor,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Ogbonna Paul Hagins,Edwin Santana,Justin Diberardinis,Asa Khalif,Devon Cade,Erika Almirón,Fernando Treviño,Beth Finn,Joseph A Diorio,Bobbie Curry,Hena Veit,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,25
Isaiah Thomas,4,64,73,43,52,22,14,5,7,8,10,6,7,5,3,4,3,4,2,4,1,2,0,0,2,1,1,0,0,0,35,21,18,2,25
Allan Domb,,4,64,34,52,16,14,1,5,5,4,1,2,1,1,3,4,2,0,0,1,0,1,0,0,0,0,0,0,0,33,16,11,1,25
Derek S Green,,,0,36,51,16,13,3,4,5,7,2,3,1,1,3,1,2,3,2,1,0,0,0,2,0,0,0,0,0,33,13,11,3,25
Helen Gym,,,,1,32,20,7,7,6,4,7,4,3,5,3,1,5,3,1,3,0,0,0,0,0,1,0,0,0,0,31,20,9,0,25
Katherine Gilmore Richardson,,,,,1,7,5,2,2,2,5,7,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,29,7,7,1,25
Fareed Abdullah,,,,,,1,5,3,5,5,3,2,4,4,1,2,2,3,0,1,0,2,0,0,1,1,0,0,0,0,15,10,9,1,25
Sandra Dungee Glenn,,,,,,,0,2,1,3,1,0,0,1,2,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,3,5,4,1,25
Adrián Rivera-reyes,,,,,,,,0,5,2,0,4,1,3,3,1,0,1,2,2,3,2,1,0,0,0,1,1,0,0,4,7,5,1,25
Deja Lynn Alvarez,,,,,,,,,0,2,0,1,2,4,4,0,0,2,1,0,2,0,2,2,0,0,0,0,0,0,4,7,5,0,25
Eryn Santamoor,,,,,,,,,,0,1,0,2,1,1,2,1,0,1,1,1,2,1,1,0,0,0,0,0,0,3,5,4,0,25
Ethelind Baylor,,,,,,,,,,,0,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,4,0,25
Billy Thompson,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,3,5,1,0,25
Latrice Y Bryant,,,,,,,,,,,,,0,0,0,0,1,0,2,1,2,0,0,2,1,1,1,0,0,0,5,2,4,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,0,3,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,2,5,3,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,5,1,1,25
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,3,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,2,1,1,1,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,2,2,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,3,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,108,89,85,70,70,40,20,18,17,13,13,11,11,11,10,6,6,5,5,5,5,4,3,2,2,2,1,1,0,0,63,37,31,3,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Mark Ross,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Devon Cade,Beth Finn,Edwin Santana,Eryn Santamoor,Hena Veit,Ethelind Baylor,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Erika Almirón,Vinny Black,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,26
Isaiah Thomas,3,48,49,23,30,5,6,12,2,7,4,7,3,7,4,3,5,6,4,1,3,4,4,3,2,2,2,2,0,0,22,14,20,3,26
Allan Domb,,1,41,19,28,4,2,7,4,3,4,5,2,3,4,3,4,4,4,3,1,3,1,2,2,2,1,1,0,0,17,11,15,3,26
Derek S Green,,,2,18,31,3,1,8,3,5,4,4,3,8,2,2,3,3,3,2,0,2,0,4,1,1,1,1,1,0,17,8,17,3,26
Helen Gym,,,,0,11,9,9,4,6,2,6,3,4,2,1,2,3,4,2,3,1,3,3,4,3,1,3,2,2,0,19,13,13,2,26
Katherine Gilmore Richardson,,,,,0,4,1,7,1,4,4,4,0,2,2,1,3,1,3,1,1,0,0,3,1,0,0,1,1,0,12,5,9,1,26
Adrián Rivera-reyes,,,,,,0,8,0,6,0,1,1,3,0,1,2,1,0,0,1,0,1,4,0,0,0,0,0,0,0,11,8,2,2,26
Deja Lynn Alvarez,,,,,,,0,0,8,1,1,1,7,2,0,2,0,3,1,2,1,0,2,0,1,1,1,0,0,0,7,8,4,2,26
Sandra Dungee Glenn,,,,,,,,0,0,2,3,2,1,1,4,4,4,1,0,0,5,0,0,0,1,0,0,1,1,0,10,2,4,0,26
Willie Floyd Singletary,,,,,,,,,0,1,1,1,5,0,1,1,0,1,0,2,0,1,3,0,1,0,0,0,0,0,7,6,2,0,26
Fareed Abdullah,,,,,,,,,,2,1,5,2,5,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,6,4,1,0,26
Billy Thompson,,,,,,,,,,,0,2,0,1,2,2,2,2,0,1,0,0,0,1,0,0,0,1,2,0,7,2,2,0,26
Mark Ross,,,,,,,,,,,,0,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,7,1,2,1,26
Ogbonna Paul Hagins,,,,,,,,,,,,,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,2,0,26
Asa Khalif,,,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,5,2,2,1,26
Fernando Treviño,,,,,,,,,,,,,,,0,6,4,0,0,0,5,1,1,0,0,1,0,0,0,0,4,4,2,0,26
