col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Derek S Green,,,,0,95,7,3,9,2,10,8,7,6,6,3,9,0,4,1,4,3,5,2,3,2,2,2,2,0,0,95,28,12,1,21
Katherine Gilmore Richardson,,,,,0,4,2,8,0,8,4,1,4,1,2,0,0,2,3,2,1,0,1,1,1,0,2,0,0,0,85,20,8,0,21
Adrián Rivera-reyes,,,,,,0,8,1,6,3,3,1,1,2,5,0,5,3,4,2,2,0,2,0,1,2,0,0,0,0,10,14,5,1,21
Willie Floyd Singletary,,,,,,,0,2,9,0,1,1,0,0,1,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,6,9,6,1,21
Eryn Santamoor,,,,,,,,0,0,1,0,0,0,0,3,0,0,0,1,1,0,3,1,0,2,1,1,0,0,0,6,7,5,0,21
Deja Lynn Alvarez,,,,,,,,,0,0,1,1,0,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,9,0,21
Sandra Dungee Glenn,,,,,,,,,,0,1,4,2,1,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,5,13,0,0,21
Fareed Abdullah,,,,,,,,,,,0,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5,5,3,0,21
Asa Khalif,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,5,3,3,0,21
Ethelind Baylor,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,21
Billy Thompson,,,,,,,,,,,,,,0,0,1,1,0,0,2,1,0,0,1,2,1,0,1,0,0,5,3,3,0,21
Erika Almirón,,,,,,,,,,,,,,,0,1,0,0,3,0,0,2,1,0,0,0,0,0,0,0,2,4,4,1,21
Wayne Allen,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,1,2,0,0,0,1,0,0,3,4,2,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,21
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,2,1,4,1,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,0,1,0,0,3,2,1,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,3,3,0,1,21
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,2,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,3,0,1,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,1,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,185,158,152,151,119,31,23,19,18,18,13,12,12,11,11,10,9,8,8,8,7,7,6,5,4,4,3,3,0,0,136,67,38,3,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Eryn Santamoor,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Erika Almirón,Billy Thompson,Bobbie Curry,Asa Khalif,Ethelind Baylor,Mark Ross,Fernando Treviño,Justin Diberardinis,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Beth Finn,Edwin Santana,Hena Veit,Joseph A Diorio,Sherrie Cohen,Vinny Black,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,22
Helen Gym,2,110,105,97,89,15,15,9,12,6,5,10,11,8,4,6,3,6,5,4,3,3,3,2,2,1,0,2,0,0,102,28,15,3,22
Allan Domb,,2,106,104,86,6,11,12,3,4,6,5,1,5,5,2,2,2,4,2,3,4,3,2,0,1,0,1,0,0,98,15,8,3,22
Isaiah Thomas,,,2,107,81,4,14,7,1,3,9,6,1,5,4,2,3,5,2,2,6,5,2,1,0,1,1,0,0,0,95,14,9,3,22
Derek S Green,,,,2,80,0,11,10,1,2,7,2,1,4,2,2,2,1,1,1,5,4,0,0,0,1,0,0,0,0,93,10,4,2,22
Katherine Gilmore Richardson,,,,,0,3,7,6,3,2,2,1,0,4,3,4,1,1,2,4,3,2,2,1,1,0,0,0,0,0,82,8,5,1,22
Adrián Rivera-reyes,,,,,,1,2,2,8,7,0,2,10,1,2,2,2,0,1,2,0,0,0,0,1,0,1,1,0,0,4,15,6,0,22
Sandra Dungee Glenn,,,,,,,1,1,1,1,1,1,1,3,1,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,11,4,2,0,22
Eryn Santamoor,,,,,,,,1,0,1,0,0,0,2,3,1,2,0,2,2,2,0,0,0,0,1,0,0,0,0,5,7,1,2,22
Deja Lynn Alvarez,,,,,,,,,1,6,1,3,8,1,1,1,2,0,2,0,0,0,0,1,1,0,1,0,0,0,2,6,6,0,22
Willie Floyd Singletary,,,,,,,,,,1,3,2,6,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,5,5,0,22
Fareed Abdullah,,,,,,,,,,,0,0,0,0,2,2,3,1,1,0,1,3,1,0,0,0,0,0,0,0,7,3,2,0,22
Latrice Y Bryant,,,,,,,,,,,,0,2,1,0,1,2,3,1,0,0,0,1,1,1,1,1,1,0,0,5,4,2,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,5,0,22
Erika Almirón,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,5,2,3,0,22
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,3,6,1,0,22
Bobbie Curry,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,6,2,1,0,22
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,1,0,0,0,4,3,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,1,0,0,0,0,3,3,1,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,2,2,3,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,22
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,1,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,1,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,158,137,135,122,101,28,22,19,16,15,14,13,13,12,10,9,8,8,7,6,6,6,4,3,2,2,2,2,0,0,123,46,28,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Bobbie Curry,Deja Lynn Alvarez,Eryn Santamoor,Latrice Y Bryant,Fareed Abdullah,Justin Diberardinis,Erika Almirón,Fernando Treviño,Ethelind Baylor,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Joseph A Diorio,Mark Ross,Beth Finn,Billy Thompson,Devon Cade,Edwin Santana,Hena Veit,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,23
Helen Gym,0,80,78,79,69,17,10,9,6,7,4,5,2,4,4,2,3,4,0,3,2,1,1,2,1,1,0,0,0,0,71,22,9,3,23
Allan Domb,,2,76,80,69,14,3,5,6,1,4,2,6,3,0,1,1,2,2,1,3,2,0,2,1,1,0,0,0,0,69,17,6,4,23
Derek S Green,,,3,83,69,16,2,1,3,1,5,3,6,5,2,2,2,1,4,1,1,1,1,1,0,1,0,0,0,0,65,16,4,2,23
Isaiah Thomas,,,,1,70,13,3,2,3,1,6,3,3,6,2,2,4,2,0,2,1,1,0,2,1,1,0,0,0,0,67,16,7,3,23
Katherine Gilmore Richardson,,,,,0,13,3,2,2,4,1,2,1,4,3,1,2,1,0,0,1,0,1,3,0,0,0,0,0,0,62,12,6,1,23
Sandra Dungee Glenn,,,,,,0,0,0,1,0,0,3,0,1,3,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,9,7,5,1,23
Adrián Rivera-reyes,,,,,,,0,7,1,6,3,1,1,0,1,2,0,3,1,1,0,0,1,0,0,0,0,0,0,0,3,14,3,0,23
Willie Floyd Singletary,,,,,,,,0,2,7,1,1,0,1,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,0,2,9,4,2,23
Bobbie Curry,,,,,,,,,1,1,1,3,2,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,4,4,1,2,23
Deja Lynn Alvarez,,,,,,,,,,0,0,0,0,1,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,6,4,0,23
Eryn Santamoor,,,,,,,,,,,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,7,0,0,23
Latrice Y Bryant,,,,,,,,,,,,1,1,3,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,4,5,0,1,23
Fareed Abdullah,,,,,,,,,,,,,0,1,1,0,1,1,1,2,0,0,0,0,1,1,0,0,0,0,1,5,3,1,23
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,5,1,4,0,23
Erika Almirón,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,3,3,0,23
Fernando Treviño,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,2,0,1,1,1,0,0,0,1,1,3,1,23
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,2,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,1,1,1,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,1,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,1,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,115,107,104,104,86,26,20,17,12,11,11,11,10,10,7,7,6,6,6,5,4,4,3,3,3,3,1,0,0,0,90,46,23,5,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Bobbie Curry,Fernando Treviño,Beth Finn,Billy Thompson,Joseph A Diorio,Edwin Santana,Ethelind Baylor,Hena Veit,Wayne Allen,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Helen Gym,3,76,73,74,61,13,15,14,9,12,9,5,7,7,3,7,4,2,3,2,2,0,5,4,2,0,1,1,0,0,71,26,19,1,24
Isaiah Thomas,,2,78,82,62,8,7,6,10,15,4,4,7,4,5,6,3,1,2,5,1,2,4,1,3,2,1,1,0,0,67,18,19,1,24
Derek S Green,,,10,71,57,4,6,4,11,10,3,6,6,2,2,5,2,3,4,3,2,1,5,1,3,2,1,1,0,0,62,16,14,2,24
Allan Domb,,,,2,60,7,7,5,6,9,3,6,3,1,6,3,5,2,3,2,1,1,1,2,4,0,0,2,0,0,68,13,16,2,24
Katherine Gilmore Richardson,,,,,0,1,3,4,3,2,2,1,4,2,1,1,3,1,3,2,1,0,1,1,1,1,0,0,0,0,54,8,9,0,24
Willie Floyd Singletary,,,,,,0,12,17,1,4,9,1,1,0,4,1,1,2,1,1,2,0,0,1,0,0,2,0,1,0,5,18,5,2,24
Adrián Rivera-reyes,,,,,,,0,14,2,0,9,4,1,2,3,0,0,2,1,1,1,0,0,1,0,0,1,0,0,0,1,17,10,1,24
Deja Lynn Alvarez,,,,,,,,0,1,1,11,0,1,1,3,0,0,2,0,1,1,0,0,1,0,1,1,0,1,0,3,17,7,0,24
Sandra Dungee Glenn,,,,,,,,,0,3,0,4,3,3,0,0,1,3,3,1,2,2,2,0,0,1,0,0,0,0,10,6,4,0,24
Asa Khalif,,,,,,,,,,0,0,0,5,0,2,4,0,0,1,1,0,1,1,1,0,1,0,0,0,0,3,9,5,0,24
Ogbonna Paul Hagins,,,,,,,,,,,0,1,0,1,1,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,3,9,5,0,24
Justin Diberardinis,,,,,,,,,,,,0,1,1,2,1,0,4,0,1,3,2,0,0,0,0,0,0,0,0,6,5,2,0,24
Latrice Y Bryant,,,,,,,,,,,,,0,3,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,6,3,3,0,24
Erika Almirón,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,4,2,3,0,24
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,2,1,0,1,0,1,0,1,5,3,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,3,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,1,0,0,0,0,0,5,1,3,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,1,0,0,0,0,0,0,3,4,2,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,1,0,0,3,2,2,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,3,4,1,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,4,3,0,1,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,3,1,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,2,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,2,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,125,113,112,106,75,33,30,29,23,19,17,14,12,10,10,10,9,9,8,8,8,6,6,5,5,3,3,3,1,0,103,62,38,5,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Ogbonna Paul Hagins,Latrice Y Bryant,Eryn Santamoor,Sandra Dungee Glenn,Bobbie Curry,Asa Khalif,Beth Finn,Fernando Treviño,Justin Diberardinis,Erika Almirón,Hena Veit,Wayne Allen,Edwin Santana,Ethelind Baylor,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Billy Thompson,Devon Cade,Mark Ross,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,25
Helen Gym,1,60,61,57,50,14,9,11,5,9,5,5,7,5,3,3,2,4,2,1,0,0,2,1,0,0,0,0,1,0,63,20,12,1,25
Allan Domb,,1,54,53,46,2,2,4,2,0,1,5,2,2,3,0,1,2,2,1,1,0,0,0,1,0,0,1,0,0,59,8,3,0,25
Derek S Green,,,1,59,45,2,1,2,3,0,3,3,5,4,1,1,1,3,0,1,1,0,1,0,1,0,0,0,1,0,55,4,4,0,25
Isaiah Thomas,,,,0,45,5,1,2,2,0,3,3,4,2,3,0,2,1,1,1,2,2,1,2,0,1,0,1,1,0,52,7,2,3,25
Katherine Gilmore Richardson,,,,,1,3,1,1,3,0,1,2,3,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,47,4,2,0,25
Adrián Rivera-reyes,,,,,,0,8,8,3,8,1,2,1,2,2,1,0,1,1,1,1,2,0,1,1,1,0,0,0,0,5,6,7,2,25
Deja Lynn Alvarez,,,,,,,2,8,1,7,1,2,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,1,7,8,1,25
Willie Floyd Singletary,,,,,,,,0,1,6,0,2,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,6,6,4,0,25
Fareed Abdullah,,,,,,,,,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,7,1,2,0,25
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,25
Latrice Y Bryant,,,,,,,,,,,0,1,1,1,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,2,1,25
Eryn Santamoor,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,25
Bobbie Curry,,,,,,,,,,,,,,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,25
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,25
Beth Finn,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,25
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,1,0,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,2,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,102,76,71,70,58,21,20,16,10,10,9,8,8,7,6,5,5,5,3,3,3,2,2,2,2,2,1,1,1,0,79,30,28,4,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Bobbie Curry,Erika Almirón,Latrice Y Bryant,Wayne Allen,Billy Thompson,Devon Cade,Edwin Santana,Fernando Treviño,Vinny Black,Beth Finn,Hena Veit,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,26
Helen Gym,1,106,109,105,87,9,6,8,8,5,5,7,6,3,6,2,5,2,4,2,2,2,3,1,1,1,2,0,0,0,102,16,14,4,26
Allan Domb,,1,101,95,84,4,3,6,3,5,3,2,3,3,0,3,2,1,1,0,1,2,2,0,0,0,0,1,0,0,102,7,3,1,26
Derek S Green,,,0,103,80,1,1,6,8,8,2,5,5,5,0,2,2,0,4,1,0,2,0,0,1,0,1,1,0,0,96,12,5,0,26
Isaiah Thomas,,,,1,77,1,2,2,7,6,0,5,3,1,0,1,3,1,3,1,2,1,1,0,1,0,1,0,0,0,96,10,5,1,26
Katherine Gilmore Richardson,,,,,0,1,1,3,1,3,0,3,2,1,0,1,1,1,3,1,1,0,0,1,0,2,0,0,0,0,80,9,1,1,26
Adrián Rivera-reyes,,,,,,0,4,2,2,1,5,0,0,0,3,0,1,2,0,1,0,0,2,1,0,1,1,0,0,0,3,3,7,3,26
Deja Lynn Alvarez,,,,,,,0,0,0,1,3,0,0,0,4,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,4,4,1,26
Eryn Santamoor,,,,,,,,0,3,0,1,0,1,1,0,2,0,1,0,0,0,1,1,0,0,2,1,0,0,0,4,4,1,1,26
Justin Diberardinis,,,,,,,,,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,26
Sandra Dungee Glenn,,,,,,,,,,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,5,2,3,0,26
Willie Floyd Singletary,,,,,,,,,,,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,3,5,1,1,26
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,26
Fareed Abdullah,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,3,0,26
Asa Khalif,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,1,26
