col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Erika Almirón,,,,,,,,,,,,0,0,1,0,3,1,0,0,1,2,0,0,1,0,1,0,0,0,0,8,3,17
Fareed Abdullah,,,,,,,,,,,,,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7,4,17
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,1,0,0,1,1,0,0,0,0,8,2,17
Eryn Santamoor,,,,,,,,,,,,,,,0,2,1,2,0,0,0,1,2,0,1,0,0,1,0,0,4,5,17
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,7,2,17
Billy Thompson,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,0,0,4,5,17
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,1,0,4,5,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,4,5,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,0,0,0,1,0,4,3,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,5,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,4,2,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,2,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,17
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17
Total,106,79,64,62,58,49,27,26,20,19,14,12,11,10,10,10,9,9,9,7,6,6,5,4,4,3,1,1,1,0,99,97,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Wayne Edmund Dorsey,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Erika Almirón,Joseph A Diorio,Asa Khalif,Edwin Santana,Latrice Y Bryant,Billy Thompson,Eryn Santamoor,Hena Veit,Wayne Allen,Fareed Abdullah,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Vinny Black,Bobbie Curry,Ethelind Baylor,Mark Ross,Devon Cade,Justin Diberardinis,Sherrie Cohen,Jannie L Blackwell,Jamie Gauthier,18
Helen Gym,1,45,40,35,41,5,3,9,5,3,4,4,6,3,5,6,6,2,3,4,2,2,2,2,1,1,2,0,1,0,37,34,18
Allan Domb,,0,42,41,41,5,4,11,4,2,3,4,3,6,0,2,7,1,3,2,2,1,2,0,1,2,1,0,0,0,32,24,18
Isaiah Thomas,,,0,40,37,5,5,6,3,3,4,5,4,2,6,5,4,2,4,3,0,0,1,0,2,0,2,1,0,0,31,23,18
Derek S Green,,,,0,31,7,9,6,2,1,5,1,1,3,3,5,2,0,1,2,0,0,2,0,1,2,0,0,1,0,27,24,18
Katherine Gilmore Richardson,,,,,0,2,2,7,1,2,1,0,3,3,3,2,3,1,2,1,0,1,0,0,2,1,1,0,0,0,25,16,18
Adrián Rivera-reyes,,,,,,0,3,2,4,5,2,2,1,1,3,0,2,2,1,0,2,1,2,0,0,1,0,0,0,1,9,16,18
Wayne Edmund Dorsey,,,,,,,3,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7,6,18
Sandra Dungee Glenn,,,,,,,,0,1,1,3,3,1,4,0,2,2,0,0,0,1,3,2,0,0,0,0,0,0,0,7,8,18
Deja Lynn Alvarez,,,,,,,,,0,2,0,3,0,0,3,1,1,4,0,0,2,2,1,1,0,1,2,0,0,0,4,10,18
Willie Floyd Singletary,,,,,,,,,,0,1,3,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,1,0,0,6,8,18
Erika Almirón,,,,,,,,,,,0,1,2,1,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,6,4,18
Joseph A Diorio,,,,,,,,,,,,0,1,2,1,0,0,2,1,2,1,0,3,2,0,0,0,0,0,0,5,6,18
Asa Khalif,,,,,,,,,,,,,0,1,3,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,6,4,18
Edwin Santana,,,,,,,,,,,,,,0,0,0,1,0,2,0,2,1,2,0,0,2,0,0,1,0,5,5,18
Latrice Y Bryant,,,,,,,,,,,,,,,0,4,0,2,0,1,1,0,0,0,0,0,1,0,0,1,2,8,18
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,9,18
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,6,18
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,0,2,5,18
Wayne Allen,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,1,0,0,3,4,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,3,3,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,3,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,2,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,3,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,18
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18
Total,81,64,61,59,49,25,18,16,15,14,11,11,10,10,10,9,9,7,7,6,6,5,5,4,3,3,3,1,1,1,81,70,18
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jannie L Blackwell,Jamie Gauthier,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Latrice Y Bryant,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Asa Khalif,Wayne Allen,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Erika Almirón,Mark Ross,Beth Finn,Bobbie Curry,Sherrie Cohen,19
Jannie L Blackwell,24,0,55,37,38,30,17,24,17,16,9,8,8,4,5,9,10,4,8,4,6,6,1,2,1,2,2,1,1,0,0,0,19
Jamie Gauthier,,3,43,19,18,24,14,9,8,9,8,3,4,7,6,2,1,6,1,4,2,1,5,3,4,1,1,1,1,1,1,0,19
Helen Gym,,,2,48,41,43,25,23,17,12,7,6,8,4,4,6,3,3,4,2,3,3,1,3,1,1,3,1,1,1,1,0,19
Derek S Green,,,,0,39,36,26,7,3,0,9,6,0,4,3,2,4,2,4,2,5,4,2,1,2,1,1,0,0,0,0,0,19
Allan Domb,,,,,2,31,23,8,4,2,8,7,0,4,3,1,3,3,4,2,1,5,1,3,1,2,1,1,1,0,1,0,19
Isaiah Thomas,,,,,,0,26,5,5,4,4,1,2,3,4,1,2,5,2,2,2,2,1,1,1,1,1,1,2,0,0,0,19
Katherine Gilmore Richardson,,,,,,,0,2,2,2,5,2,2,2,4,0,0,3,1,3,0,0,1,0,2,0,0,0,0,0,0,0,19
Willie Floyd Singletary,,,,,,,,0,12,14,1,3,9,3,0,3,0,1,1,2,3,3,2,1,1,0,1,1,0,0,0,0,19
Adrián Rivera-reyes,,,,,,,,,0,11,2,2,8,0,0,4,3,2,0,0,0,0,0,1,0,0,2,0,1,1,0,0,19
Deja Lynn Alvarez,,,,,,,,,,0,0,3,10,2,0,3,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,19
Sandra Dungee Glenn,,,,,,,,,,,0,0,0,4,3,4,4,2,4,3,1,2,0,0,2,0,0,1,0,0,0,0,19
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,3,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19
Billy Thompson,,,,,,,,,,,,,,0,2,0,1,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,2,1,1,1,0,0,0,1,2,0,0,1,0,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,0,7,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,4,3,0,0,0,0,0,2,0,0,1,1,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,4,0,0,0,1,0,0,0,0,0,0,1,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,119,70,105,63,62,59,37,33,25,25,17,12,12,11,11,11,11,11,9,8,8,7,7,6,5,3,3,2,2,1,1,0,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 3rd District - Democrat,,20
,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Willie Floyd Singletary,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Eryn Santamoor,Joseph A Diorio,Latrice Y Bryant,Beth Finn,Asa Khalif,Edwin Santana,Vinny Black,Devon Cade,Fernando Treviño,Bobbie Curry,Mark Ross,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Wayne Allen,Jamie Gauthier,Jannie L Blackwell,20
Helen Gym,0,38,30,26,27,13,7,13,10,10,12,9,8,6,8,4,4,2,5,1,0,1,1,0,1,1,0,0,0,0,39,32,20
Isaiah Thomas,,1,28,25,27,6,11,5,1,8,5,3,6,5,3,4,1,4,3,2,2,2,1,0,1,1,0,0,0,0,32,21,20
Allan Domb,,,0,21,23,5,3,4,1,4,7,2,4,1,2,4,2,1,2,2,1,1,1,0,0,0,1,0,0,0,27,19,20
Katherine Gilmore Richardson,,,,0,21,3,3,0,2,4,3,1,4,3,3,2,2,3,3,2,0,1,0,0,1,1,1,0,0,0,17,17,20
Derek S Green,,,,,0,1,0,1,2,3,4,1,6,5,4,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0,16,14,20
Willie Floyd Singletary,,,,,,0,3,8,8,1,1,7,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,20
Fareed Abdullah,,,,,,,3,2,1,3,1,2,1,2,0,2,0,2,2,2,1,1,1,1,1,0,1,0,0,0,9,6,20
Adrián Rivera-reyes,,,,,,,,0,9,1,2,5,1,1,1,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,9,10,20
Deja Lynn Alvarez,,,,,,,,,0,0,0,6,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,10,8,20
Erika Almirón,,,,,,,,,,0,2,0,0,2,2,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,10,3,20
Justin Diberardinis,,,,,,,,,,,0,0,3,0,1,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,6,6,20
Ogbonna Paul Hagins,,,,,,,,,,,,0,2,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,6,8,20
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,2,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,7,3,20
Billy Thompson,,,,,,,,,,,,,,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,6,4,20
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,20
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5,2,20
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,5,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,20
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,2,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Jamie Gauthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,20
Jannie L Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,20
Total,74,61,49,36,35,25,22,19,18,15,14,14,13,10,9,7,7,7,6,5,3,3,2,2,1,1,1,0,0,0,71,63,20
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jannie L Blackwell,Jamie Gauthier,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Billy Thompson,Deja Lynn Alvarez,Fareed Abdullah,Justin Diberardinis,Willie Floyd Singletary,Ethelind Baylor,Adrián Rivera-reyes,Eryn Santamoor,Sandra Dungee Glenn,Erika Almirón,Asa Khalif,Joseph A Diorio,Edwin Santana,Fernando Treviño,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Mark Ross,Sherrie Cohen,21
Jannie L Blackwell,6,0,12,14,9,6,6,6,6,6,4,6,4,2,3,4,0,2,2,2,2,3,1,0,0,1,1,1,0,0,0,0,21
Jamie Gauthier,,1,15,6,8,5,5,4,3,3,6,4,4,4,3,3,5,3,1,2,1,0,2,1,2,0,0,0,0,0,0,0,21
Helen Gym,,,0,12,13,7,6,3,2,1,8,4,3,3,2,1,6,4,1,1,1,1,1,0,0,1,0,0,0,0,0,0,21
Derek S Green,,,,0,12,8,6,4,1,6,6,1,4,1,2,3,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,0,6,6,1,0,3,4,2,4,0,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,1,4,2,1,2,4,0,1,2,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,0,0,2,1,1,2,0,1,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,0,0,4,0,0,4,0,1,5,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,1,1,0,5,0,3,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,1,0,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,0,0,0,1,0,2,3,2,3,2,2,1,0,0,0,1,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,21
Erika Almirón,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,0,1,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,39,29,28,21,18,13,11,11,10,10,10,10,8,7,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0,0,0,0,21
,District Council 3rd District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Jamie Gauthier,Jannie L Blackwell,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Fareed Abdullah,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Ethelind Baylor,Joseph A Diorio,Fernando Treviño,Asa Khalif,Beth Finn,Edwin Santana,Wayne Allen,Devon Cade,Bobbie Curry,Hena Veit,Vinny Black,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,22
Jamie Gauthier,8,0,28,19,21,15,13,9,11,7,4,4,5,7,4,3,3,5,1,3,2,1,2,0,0,1,0,1,0,0,0,0,22
Jannie L Blackwell,,3,21,18,11,12,8,9,5,7,4,3,3,1,2,2,3,1,3,1,1,2,1,1,3,1,1,0,1,0,0,0,22
Helen Gym,,,0,22,21,23,22,5,6,6,6,2,4,5,5,5,5,4,3,2,3,0,1,1,1,2,0,1,0,0,0,0,22
Isaiah Thomas,,,,0,20,18,17,9,4,4,2,4,5,2,3,2,3,1,2,1,1,2,1,0,2,0,1,0,1,0,0,0,22
Allan Domb,,,,,0,18,14,7,5,4,2,3,5,2,1,0,1,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,22
Derek S Green,,,,,,0,16,6,2,2,1,5,1,2,4,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,0,2,1,3,2,1,1,3,4,4,3,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,22
Fareed Abdullah,,,,,,,,2,2,1,0,1,2,1,1,1,1,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,0,5,4,1,1,2,0,0,1,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,0,2,0,2,2,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,1,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,22
Eryn Santamoor,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,58,44,53,40,36,30,26,20,16,14,9,9,8,8,7,6,6,6,5,5,4,3,3,3,3,2,1,1,1,0,0,0,22
