col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,21
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,87,69,64,60,52,49,42,39,37,34,31,31,28,27,25,25,23,19,17,16,14,11,10,10,5,69,68,51,21
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Sherman Toppin,Kendra Mccrae,Tiffany Palmer,Terri M Booker,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Laurie Dow,Wendi Barish,James C Crumlish,Kay Yu,Beth Grossman,Janine D Momasso,Jon Marshall,Chris Hall,Craig Levin,Robert Trimble,Gregory Weyer,Vicki Markovitz,James F Berardinelli,22
Tracey Gordon,1,0,0,13,23,17,9,16,15,14,6,5,5,12,12,10,10,6,10,6,7,7,2,5,3,2,3,2,22
Ronald R Donatucci,,5,0,18,7,14,14,4,5,5,11,11,13,3,3,1,1,2,2,2,2,1,4,0,0,1,1,0,22
Jacque P Whaumbush,,,2,7,7,2,3,4,4,1,3,2,0,2,1,3,3,3,1,3,2,2,2,1,2,1,0,0,22
Joshua Roberts,,,,0,9,15,15,7,4,6,9,12,13,5,6,4,5,5,2,3,1,6,1,3,1,2,0,0,22
Jennifer Schultz,,,,,0,6,4,7,7,4,6,2,2,7,11,5,8,6,3,3,4,8,4,5,3,0,2,0,22
Cateria R Mccabe,,,,,,1,17,10,8,8,12,12,16,12,5,6,5,1,4,3,5,2,0,1,1,1,1,1,22
Sherman Toppin,,,,,,,0,9,5,8,11,10,13,2,1,3,2,2,4,3,3,2,1,1,2,1,0,1,22
Kendra Mccrae,,,,,,,,1,11,11,5,1,3,9,7,4,6,3,4,0,6,2,1,0,0,2,1,0,22
Tiffany Palmer,,,,,,,,,0,8,6,3,5,8,5,5,5,5,6,3,4,2,4,1,2,4,3,2,22
Terri M Booker,,,,,,,,,,0,4,3,2,6,4,5,4,3,5,0,5,2,3,0,1,3,1,0,22
Carmella Jacquinto,,,,,,,,,,,0,7,9,4,3,3,1,2,3,3,2,1,1,0,0,0,0,1,22
Anthony Kyriakakis,,,,,,,,,,,,0,11,0,2,3,2,2,3,4,0,0,4,0,1,1,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,1,1,0,0,2,2,2,0,1,0,1,1,0,1,22
Leon Goodman,,,,,,,,,,,,,,0,5,5,3,2,0,0,4,4,0,2,0,2,1,1,22
Nicola Serianni,,,,,,,,,,,,,,,0,4,5,2,4,2,3,3,1,1,1,1,1,0,22
Laurie Dow,,,,,,,,,,,,,,,,0,6,3,3,3,3,1,2,0,0,0,0,1,22
Wendi Barish,,,,,,,,,,,,,,,,,0,5,2,1,3,3,2,2,0,0,1,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,2,1,1,1,3,3,2,1,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,1,1,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,1,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,52,39,20,41,38,36,28,27,26,22,21,19,19,19,17,15,15,14,14,11,11,11,9,6,6,5,4,2,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,23
,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Anthony Kyriakakis,Jennifer Schultz,Sherman Toppin,Henry Mcgregor Sias,Tiffany Palmer,Kay Yu,Kendra Mccrae,Wendi Barish,Beth Grossman,Leon Goodman,James C Crumlish,Terri M Booker,Jon Marshall,Craig Levin,Laurie Dow,Chris Hall,Nicola Serianni,Janine D Momasso,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,23
Joshua Roberts,2,38,33,30,14,34,28,8,8,6,5,4,7,6,5,10,8,4,2,4,3,0,1,1,1,18,41,8,23
Carmella Jacquinto,,0,37,30,9,34,30,12,6,12,5,6,7,4,7,4,1,5,2,3,3,2,1,3,2,20,33,7,23
Cateria R Mccabe,,,0,30,10,35,29,14,6,12,8,7,6,2,5,2,1,4,2,5,6,1,2,2,2,16,30,7,23
Anthony Kyriakakis,,,,0,6,28,29,16,6,3,4,6,2,10,1,1,1,4,11,5,1,1,1,0,0,14,30,2,23
Jennifer Schultz,,,,,0,6,1,10,8,10,13,10,7,12,6,10,9,5,3,7,5,5,1,0,0,26,9,9,23
Sherman Toppin,,,,,,1,29,9,4,9,0,0,8,2,3,2,0,2,0,3,1,1,3,3,2,9,30,5,23
Henry Mcgregor Sias,,,,,,,1,10,6,1,2,1,3,2,3,2,2,0,2,2,3,1,3,0,2,9,29,2,23
Tiffany Palmer,,,,,,,,0,10,14,9,9,10,12,7,3,2,7,12,6,5,4,6,1,0,22,12,8,23
Kay Yu,,,,,,,,,2,4,5,8,5,3,9,2,2,5,3,4,2,3,3,0,0,11,8,4,23
Kendra Mccrae,,,,,,,,,,0,7,7,9,3,6,4,2,5,1,3,3,3,2,2,3,15,5,8,23
Wendi Barish,,,,,,,,,,,1,10,4,4,4,4,4,5,1,4,4,4,0,0,2,15,6,1,23
Beth Grossman,,,,,,,,,,,,0,3,4,5,6,3,7,5,0,4,4,1,0,0,12,8,2,23
Leon Goodman,,,,,,,,,,,,,0,3,3,4,3,2,2,3,2,2,6,2,1,13,4,3,23
James C Crumlish,,,,,,,,,,,,,,1,5,3,3,3,10,4,2,1,1,0,0,12,5,4,23
Terri M Booker,,,,,,,,,,,,,,,1,2,3,1,1,1,3,2,0,1,1,8,4,8,23
Jon Marshall,,,,,,,,,,,,,,,,0,8,1,1,2,2,2,1,0,2,9,9,0,23
Craig Levin,,,,,,,,,,,,,,,,,1,0,0,2,0,2,0,0,0,5,4,3,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,0,0,8,4,1,23
Chris Hall,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,8,5,1,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10,1,1,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,10,0,1,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5,3,1,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,2,1,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,23
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,23
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,73,62,56,48,48,48,43,43,31,30,25,23,23,22,22,18,15,15,14,13,12,9,8,4,4,66,62,23,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,24
,Joshua Roberts,Cateria R Mccabe,Anthony Kyriakakis,Sherman Toppin,Carmella Jacquinto,Tiffany Palmer,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Kendra Mccrae,Leon Goodman,Nicola Serianni,Wendi Barish,Kay Yu,Jon Marshall,James C Crumlish,Janine D Momasso,Terri M Booker,Beth Grossman,Laurie Dow,Chris Hall,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,24
Joshua Roberts,1,17,19,22,19,3,18,5,7,6,3,3,5,2,5,4,3,2,0,2,0,2,1,1,1,24,11,6,24
Cateria R Mccabe,,0,16,19,17,8,14,4,3,5,5,4,2,3,1,0,5,2,1,3,1,3,1,0,0,16,5,4,24
Anthony Kyriakakis,,,0,20,19,6,19,0,2,2,2,0,5,1,0,7,1,5,2,1,5,2,1,2,0,20,5,2,24
Sherman Toppin,,,,0,19,3,16,3,3,5,5,3,2,1,3,1,2,3,0,2,2,1,1,2,0,19,6,2,24
Carmella Jacquinto,,,,,0,6,18,5,2,5,1,5,8,3,0,2,3,1,2,1,0,0,0,0,1,16,8,1,24
Tiffany Palmer,,,,,,0,0,7,0,8,6,7,7,4,1,4,7,5,5,7,5,5,1,0,0,3,14,4,24
Henry Mcgregor Sias,,,,,,,0,1,0,2,1,2,4,1,0,3,0,2,0,0,0,1,0,0,0,15,2,1,24
Jennifer Schultz,,,,,,,,0,6,2,4,10,5,5,7,3,3,2,4,4,1,1,0,0,0,5,11,5,24
Craig Levin,,,,,,,,,1,3,2,2,1,0,6,2,1,0,0,0,0,1,0,0,1,7,6,1,24
Kendra Mccrae,,,,,,,,,,0,3,5,2,4,1,2,3,4,1,4,1,1,0,0,1,1,9,3,24
Leon Goodman,,,,,,,,,,,0,4,2,1,4,1,4,4,1,1,1,4,1,1,0,2,3,6,24
Nicola Serianni,,,,,,,,,,,,0,4,4,2,2,4,3,1,1,0,1,1,0,0,1,7,5,24
Wendi Barish,,,,,,,,,,,,,0,2,1,2,2,3,3,3,1,1,1,0,0,5,6,2,24
Kay Yu,,,,,,,,,,,,,,2,2,1,1,1,2,3,1,1,1,0,0,3,4,4,24
Jon Marshall,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,0,3,5,4,24
James C Crumlish,,,,,,,,,,,,,,,,0,1,1,3,1,4,1,0,0,0,3,4,2,24
Janine D Momasso,,,,,,,,,,,,,,,,,0,1,2,1,0,3,1,1,1,2,5,2,24
Terri M Booker,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,2,0,4,3,3,24
Beth Grossman,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,0,4,3,2,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,2,4,3,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,6,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,3,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,24
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24
Total,45,31,29,29,28,23,21,21,16,15,14,14,14,13,12,11,11,10,9,9,8,8,3,2,1,38,31,17,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,25
,Joshua Roberts,Sherman Toppin,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Kendra Mccrae,Leon Goodman,Craig Levin,Henry Mcgregor Sias,Laurie Dow,Wendi Barish,Jon Marshall,Chris Hall,Beth Grossman,James C Crumlish,Terri M Booker,Janine D Momasso,Kay Yu,Nicola Serianni,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,25
Joshua Roberts,1,32,30,25,20,10,7,7,8,11,23,5,6,7,7,0,5,3,3,1,3,1,1,0,0,41,15,10,25
Sherman Toppin,,0,33,26,20,5,4,9,10,1,20,6,3,3,5,0,5,7,5,2,3,3,1,1,0,26,16,3,25
Cateria R Mccabe,,,0,28,24,6,7,12,9,1,20,7,6,3,4,2,1,5,6,1,4,2,0,1,0,27,13,4,25
Anthony Kyriakakis,,,,0,22,3,5,6,4,1,20,2,2,2,4,0,3,1,2,1,0,2,0,0,0,22,5,3,25
Carmella Jacquinto,,,,,1,7,6,6,2,3,17,2,4,1,1,0,1,2,1,2,3,1,2,1,0,20,7,4,25
Jennifer Schultz,,,,,,2,11,10,3,10,2,6,6,10,3,5,1,2,3,1,2,2,2,0,0,9,14,6,25
Tiffany Palmer,,,,,,,0,10,8,3,0,4,8,3,10,9,4,5,2,2,5,1,3,0,0,5,16,4,25
Kendra Mccrae,,,,,,,,0,9,3,1,9,7,5,5,4,1,6,6,3,3,2,3,0,1,9,14,3,25
Leon Goodman,,,,,,,,,2,3,0,6,1,3,5,2,2,3,3,3,3,2,1,1,0,6,13,4,25
Craig Levin,,,,,,,,,,1,1,4,2,6,2,3,1,0,1,3,1,0,1,1,0,5,9,9,25
Henry Mcgregor Sias,,,,,,,,,,,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,17,2,2,25
Laurie Dow,,,,,,,,,,,,0,3,4,4,4,2,2,5,2,3,2,2,1,0,7,11,2,25
Wendi Barish,,,,,,,,,,,,,1,2,2,7,0,3,3,2,4,0,2,0,1,4,13,2,25
Jon Marshall,,,,,,,,,,,,,,0,2,1,0,0,2,1,0,0,0,0,0,4,11,3,25
Chris Hall,,,,,,,,,,,,,,,0,3,5,1,2,1,1,2,0,1,0,3,11,1,25
Beth Grossman,,,,,,,,,,,,,,,,0,1,2,2,2,4,1,3,0,1,7,6,1,25
James C Crumlish,,,,,,,,,,,,,,,,,2,2,0,0,0,2,0,1,0,5,1,2,25
Terri M Booker,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,4,5,2,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,3,5,3,25
Kay Yu,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,3,5,2,25
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,2,6,2,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,2,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,1,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,25
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,25
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25
Total,70,47,46,35,35,31,28,26,26,24,23,20,20,18,17,14,12,12,11,11,10,6,6,3,1,62,54,24,25
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Joshua Roberts,Sherman Toppin,Anthony Kyriakakis,Carmella Jacquinto,Cateria R Mccabe,Henry Mcgregor Sias,Jennifer Schultz,Tiffany Palmer,Kendra Mccrae,Terri M Booker,Wendi Barish,Craig Levin,James C Crumlish,Nicola Serianni,Janine D Momasso,Jon Marshall,Laurie Dow,Chris Hall,Leon Goodman,Vicki Markovitz,Kay Yu,Beth Grossman,James F Berardinelli,Gregory Weyer,Robert Trimble,26
Ronald R Donatucci,6,0,0,36,31,27,29,26,28,4,6,4,10,3,4,2,1,3,3,2,2,3,4,2,0,1,2,1,26
Tracey Gordon,,6,0,11,7,7,4,7,0,12,15,13,7,6,6,6,6,4,4,4,5,5,2,6,5,4,2,2,26
Jacque P Whaumbush,,,1,4,2,2,7,6,3,8,3,4,3,6,4,2,5,4,3,6,3,2,4,1,2,1,1,0,26
Joshua Roberts,,,,1,26,27,27,26,27,7,6,5,6,3,6,7,3,3,8,2,2,1,3,0,1,0,2,1,26
Sherman Toppin,,,,,0,26,27,27,26,0,7,5,8,5,3,3,2,1,1,3,3,5,2,4,1,3,3,0,26
Anthony Kyriakakis,,,,,,1,27,27,27,3,9,5,2,3,2,5,2,2,1,2,3,1,0,0,4,2,0,0,26
Carmella Jacquinto,,,,,,,0,28,26,4,6,5,6,5,1,2,3,4,1,3,3,4,3,1,2,0,0,0,26
Cateria R Mccabe,,,,,,,,0,25,5,6,8,2,7,2,2,4,5,2,3,0,2,1,0,2,1,1,0,26
Henry Mcgregor Sias,,,,,,,,,0,1,1,1,4,4,1,1,2,0,0,1,0,0,2,1,1,0,1,0,26
Jennifer Schultz,,,,,,,,,,4,6,4,4,3,7,4,6,3,5,2,2,2,6,3,3,2,1,2,26
Tiffany Palmer,,,,,,,,,,,0,12,9,3,3,6,0,4,0,5,7,2,3,5,3,3,2,1,26
Kendra Mccrae,,,,,,,,,,,,1,9,4,3,3,3,7,1,6,3,3,1,3,3,1,2,1,26
Terri M Booker,,,,,,,,,,,,,0,4,1,2,2,5,1,5,4,3,5,5,0,0,2,2,26
Wendi Barish,,,,,,,,,,,,,,2,2,2,5,5,0,2,1,3,3,3,2,1,1,0,26
Craig Levin,,,,,,,,,,,,,,,0,3,2,0,5,1,0,2,0,1,1,1,2,0,26
James C Crumlish,,,,,,,,,,,,,,,,0,3,1,3,1,5,1,0,0,2,0,0,0,26
Nicola Serianni,,,,,,,,,,,,,,,,,0,2,3,2,2,3,1,1,3,1,0,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,1,0,2,1,1,2,1,1,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,26
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,2,1,1,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,0,1,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,0,26
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,26
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,26
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,55,41,20,54,41,40,40,40,32,28,25,22,20,19,14,13,13,12,12,12,11,11,10,9,7,6,5,3,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,27
,Joshua Roberts,Sherman Toppin,Carmella Jacquinto,Cateria R Mccabe,Anthony Kyriakakis,Henry Mcgregor Sias,Jennifer Schultz,Terri M Booker,Tiffany Palmer,Craig Levin,Kendra Mccrae,James C Crumlish,Jon Marshall,Leon Goodman,Beth Grossman,Laurie Dow,Wendi Barish,Janine D Momasso,Chris Hall,Robert Trimble,James F Berardinelli,Kay Yu,Gregory Weyer,Nicola Serianni,Vicki Markovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,27
Joshua Roberts,0,33,26,25,31,23,5,10,4,7,6,9,8,4,4,3,4,0,2,2,1,1,5,2,2,14,33,9,27
Sherman Toppin,,0,27,31,31,24,3,12,8,5,7,6,0,8,1,6,3,5,1,3,2,1,4,1,3,10,29,9,27
Carmella Jacquinto,,,0,24,25,21,4,10,6,5,8,7,2,7,7,7,5,5,1,2,2,1,2,1,3,10,27,7,27
Cateria R Mccabe,,,,0,28,23,3,9,9,3,10,3,2,5,2,4,3,6,1,2,2,1,0,0,2,10,26,5,27
Anthony Kyriakakis,,,,,0,25,5,3,4,1,6,6,2,3,2,2,2,1,3,1,1,2,1,2,0,6,29,3,27
Henry Mcgregor Sias,,,,,,0,2,2,3,0,0,3,0,2,2,0,1,2,0,0,2,0,1,2,1,6,22,1,27
Jennifer Schultz,,,,,,,3,3,4,6,4,5,7,4,4,1,3,0,3,2,0,2,0,5,1,11,7,6,27
Terri M Booker,,,,,,,,0,11,7,8,4,3,8,4,5,2,4,4,2,1,1,2,1,2,14,5,7,27
Tiffany Palmer,,,,,,,,,1,5,10,5,3,8,5,4,4,6,5,2,2,1,1,1,2,17,1,7,27
Craig Levin,,,,,,,,,,1,1,7,5,4,0,5,1,4,1,0,3,0,0,2,0,9,6,8,27
Kendra Mccrae,,,,,,,,,,,1,3,4,4,6,6,4,3,4,3,0,1,1,0,3,12,3,7,27
James C Crumlish,,,,,,,,,,,,1,3,3,3,6,3,4,2,1,2,2,0,2,0,6,5,8,27
Jon Marshall,,,,,,,,,,,,,1,2,5,1,3,0,2,1,1,0,0,3,2,9,4,6,27
Leon Goodman,,,,,,,,,,,,,,0,4,3,3,4,3,2,4,2,1,0,0,12,3,3,27
Beth Grossman,,,,,,,,,,,,,,,1,4,6,1,0,2,0,1,1,1,2,10,0,6,27
Laurie Dow,,,,,,,,,,,,,,,,0,4,5,2,0,2,1,1,0,1,5,1,10,27
Wendi Barish,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,3,8,3,2,27
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,0,3,0,8,27
Chris Hall,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,0,6,1,1,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,8,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,4,1,2,27
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,1,2,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,27
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,1,27
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,27
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,27
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27
Total,56,49,44,43,40,29,28,27,27,25,25,21,21,19,18,16,14,13,9,8,7,7,6,6,6,56,45,35,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,28
,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Sherman Toppin,Jennifer Schultz,Kendra Mccrae,Tiffany Palmer,Anthony Kyriakakis,Terri M Booker,Craig Levin,Henry Mcgregor Sias,Laurie Dow,Jon Marshall,Wendi Barish,Leon Goodman,James C Crumlish,Beth Grossman,Nicola Serianni,Janine D Momasso,Chris Hall,Kay Yu,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,28
Joshua Roberts,3,27,28,29,10,8,9,24,9,10,24,5,10,3,1,4,5,5,0,1,3,1,1,1,0,19,29,8,28
Carmella Jacquinto,,1,26,27,4,11,7,22,8,7,22,10,2,8,4,8,4,3,9,2,4,6,2,2,0,17,19,11,28
Cateria R Mccabe,,,0,32,5,9,5,24,8,4,22,6,1,3,5,2,3,4,2,1,2,0,1,0,1,11,22,7,28
Sherman Toppin,,,,0,3,9,3,26,6,5,24,2,1,2,2,3,0,0,1,2,1,0,0,0,1,9,20,6,28
Jennifer Schultz,,,,,2,11,12,1,8,13,2,9,11,11,5,3,10,9,1,1,4,1,4,1,1,25,9,2,28
Kendra Mccrae,,,,,,0,16,2,19,7,1,9,4,9,11,2,7,5,4,5,3,2,3,2,0,20,7,7,28
Tiffany Palmer,,,,,,,1,6,20,5,2,9,11,10,10,7,8,10,3,6,6,2,3,1,0,19,9,8,28
Anthony Kyriakakis,,,,,,,,0,2,2,22,1,1,2,4,3,0,1,1,2,3,0,0,1,0,5,20,6,28
Terri M Booker,,,,,,,,,0,5,1,10,7,5,6,4,3,5,5,6,5,0,1,2,0,18,6,7,28
Craig Levin,,,,,,,,,,1,1,8,7,3,1,9,2,5,6,1,1,6,0,0,2,11,5,10,28
Henry Mcgregor Sias,,,,,,,,,,,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,4,18,3,28
Laurie Dow,,,,,,,,,,,,0,6,8,3,10,7,2,6,4,4,6,2,0,1,11,4,10,28
Jon Marshall,,,,,,,,,,,,,0,4,6,4,4,4,0,1,1,0,2,0,1,14,4,5,28
Wendi Barish,,,,,,,,,,,,,,0,3,5,10,4,4,2,3,0,4,0,1,14,5,3,28
Leon Goodman,,,,,,,,,,,,,,,0,3,4,4,4,4,2,2,3,3,0,9,6,5,28
James C Crumlish,,,,,,,,,,,,,,,,0,3,4,6,2,1,7,1,1,1,7,2,7,28
Beth Grossman,,,,,,,,,,,,,,,,,0,6,4,1,1,2,5,0,0,9,8,1,28
Nicola Serianni,,,,,,,,,,,,,,,,,,0,4,1,1,1,2,0,0,10,4,2,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,5,1,1,0,7,2,4,28
Chris Hall,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,0,5,4,2,28
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,4,4,3,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,5,28
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,1,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,28
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,28
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,28
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,63,51,43,40,39,37,37,34,31,29,28,26,23,22,21,20,19,16,14,12,12,9,8,4,3,60,49,26,28
