col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Katherine Gilmore Richardson,,,,,0,0,1,4,5,1,0,1,1,4,1,0,0,2,0,0,1,1,0,1,1,0,0,1,0,0,81,81,61,62,55,52,17,1,18,9,6,2,5,3,3,1,3,1,4,3,1,0,1,1,0,15
Adrián Rivera-reyes,,,,,,0,9,8,3,1,5,2,1,1,1,1,2,1,2,2,0,0,3,0,1,0,1,0,0,0,18,4,3,3,1,2,5,10,4,8,5,6,4,3,2,3,3,2,0,3,2,3,2,2,1,15
Willie Floyd Singletary,,,,,,,0,9,3,0,4,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,11,3,3,1,0,1,4,12,5,9,5,6,3,0,1,2,3,2,1,1,0,2,1,1,0,15
Deja Lynn Alvarez,,,,,,,,0,2,1,5,0,1,1,2,0,2,1,1,3,1,0,1,1,0,0,1,0,0,0,10,7,3,5,1,4,7,8,7,10,3,6,2,2,4,0,6,1,0,2,0,1,1,2,2,15
Eryn Santamoor,,,,,,,,,0,0,0,1,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,10,6,6,2,2,4,1,3,2,3,10,3,1,0,3,3,1,4,3,1,1,1,1,0,1,15
Sandra Dungee Glenn,,,,,,,,,,0,1,2,2,2,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,5,3,2,2,1,2,3,3,4,2,3,5,4,1,3,1,1,3,3,0,0,0,1,15
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,1,0,0,4,4,0,3,1,5,2,1,1,0,0,0,0,2,1,1,0,1,0,15
Beth Finn,,,,,,,,,,,,0,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,3,1,3,2,2,1,3,3,1,1,3,2,1,2,2,2,2,1,1,2,1,2,2,1,0,15
Fareed Abdullah,,,,,,,,,,,,,0,0,1,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,3,0,4,3,0,0,5,2,2,2,5,1,3,2,3,2,1,2,1,2,0,2,1,1,0,15
Justin Diberardinis,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,3,4,2,2,0,0,3,1,4,0,3,5,1,2,0,0,1,1,1,0,1,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,3,1,1,0,2,2,2,0,1,3,0,1,0,2,2,1,2,0,1,0,1,1,2,1,1,15
Erika Almirón,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,3,1,2,0,1,1,4,0,0,2,0,2,1,1,4,0,2,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,1,0,0,0,0,0,0,5,2,1,2,1,3,2,1,1,1,2,1,0,1,1,1,2,1,1,1,0,2,2,2,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,4,1,3,1,3,0,1,2,3,1,2,0,0,2,0,1,0,1,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,2,0,0,0,1,1,2,1,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3,0,3,3,1,1,2,1,3,1,2,1,0,0,0,2,1,1,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,2,0,0,1,0,2,3,1,3,2,3,2,0,1,0,1,0,0,0,0,1,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,4,2,1,0,1,0,1,0,1,3,1,2,1,1,0,1,0,1,1,0,0,1,0,0,1,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,3,2,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,1,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,93,74,67,64,61,23,9,22,18,13,14,6,4,6,3,6,5,4,4,2,5,2,3,2,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,65,63,62,20,3,20,11,9,3,5,4,4,2,2,2,5,3,2,0,0,0,1,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,58,55,9,3,1,5,9,3,7,9,7,2,3,6,3,4,1,1,2,0,1,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,51,16,3,15,5,9,0,3,7,4,1,1,2,4,3,1,0,1,0,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,3,0,2,3,1,0,2,2,1,0,1,0,4,2,3,1,1,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,4,4,0,1,2,1,1,1,1,3,1,2,0,1,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,16,6,8,4,7,4,3,4,3,4,1,3,1,3,2,3,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,11,9,8,3,2,2,5,3,3,1,4,1,1,2,0,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,3,4,3,3,2,7,1,1,3,2,1,1,2,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,5,2,5,1,7,1,0,1,0,0,1,3,2,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,6,7,2,5,3,4,2,3,3,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,3,1,1,1,0,2,1,1,1,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,0,2,0,3,2,2,1,1,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,0,3,1,1,0,0,2,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,0,1,1,1,2,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,3,1,2,2,0,1,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,3,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,1,0,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,1,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,150,139,132,130,97,29,23,19,17,13,10,9,9,9,7,7,7,6,6,6,5,4,4,4,3,2,2,2,1,0,139,107,87,79,67,66,39,35,33,29,25,22,18,15,14,12,12,11,10,10,8,7,7,5,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Billy Thompson,Deja Lynn Alvarez,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Fareed Abdullah,Beth Finn,Erika Almirón,Eryn Santamoor,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Ogbonna Paul Hagins,Latrice Y Bryant,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Edwin Santana,Vinny Black,Fernando Treviño,Mark Ross,Wayne Edmund Dorsey,Wayne Allen,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Jennifer Schultz,Terri M Booker,Tiffany Palmer,Craig Levin,Kendra Mccrae,Sherman Toppin,Leon Goodman,Jon Marshall,Nicola Serianni,Wendi Barish,Chris Hall,Janine D Momasso,Laurie Dow,Kay Yu,Vicki Markovitz,Beth Grossman,James F Berardinelli,Gregory Weyer,Robert Trimble,16
Helen Gym,2,78,73,74,70,5,11,8,6,8,6,4,5,4,5,6,3,6,2,1,1,0,2,1,2,2,1,1,0,0,77,64,63,52,48,50,19,14,15,12,15,15,10,10,8,12,6,12,9,6,4,3,3,2,1,16
Allan Domb,,3,75,78,69,4,7,2,4,11,4,4,2,7,4,4,3,2,1,4,2,2,2,1,1,2,2,0,0,0,65,58,59,49,47,50,15,11,12,13,10,13,7,4,11,11,4,7,5,3,4,6,4,2,1,16
Isaiah Thomas,,,2,78,70,5,1,1,5,11,7,1,5,5,4,2,5,2,4,1,3,1,0,0,1,0,2,1,0,0,68,60,59,51,43,48,13,14,16,13,9,14,11,5,11,12,8,7,6,4,4,4,5,2,1,16
Derek S Green,,,,0,70,5,1,0,1,9,7,1,3,7,6,2,5,0,4,1,1,0,0,0,0,1,0,1,1,0,61,61,56,51,47,50,10,19,17,9,13,12,10,6,6,11,5,5,7,3,2,3,5,2,0,16
Katherine Gilmore Richardson,,,,,0,4,3,2,1,6,3,3,3,2,1,1,3,2,4,1,3,0,2,0,2,1,0,2,0,0,63,59,56,44,41,46,15,9,13,12,11,9,11,5,10,8,6,4,4,2,4,4,4,1,1,16
Billy Thompson,,,,,,0,2,2,2,4,2,2,1,2,2,0,6,0,2,0,2,1,1,2,0,1,0,0,0,0,7,3,5,3,3,2,7,6,4,2,4,5,5,3,4,0,4,0,2,1,3,0,2,0,4,16
Deja Lynn Alvarez,,,,,,,0,7,7,1,0,4,2,0,1,2,1,6,2,2,2,3,1,0,2,0,0,0,0,0,7,0,0,1,1,1,10,3,3,8,2,3,2,7,4,3,3,2,3,1,2,4,0,1,1,16
Adrián Rivera-reyes,,,,,,,,0,5,1,3,3,3,1,3,2,0,7,2,1,2,1,2,3,0,0,1,0,0,0,5,1,2,1,1,0,10,5,3,8,5,0,2,7,2,2,4,1,2,1,4,1,1,2,1,16
Willie Floyd Singletary,,,,,,,,,1,2,1,0,1,0,0,0,0,4,2,1,2,1,0,1,0,0,0,0,0,0,7,0,2,1,1,2,5,4,6,4,3,2,4,5,4,1,3,0,3,1,1,1,0,1,1,16
Sandra Dungee Glenn,,,,,,,,,,0,2,1,0,0,2,1,1,0,0,3,1,0,0,1,1,0,2,0,0,0,8,7,4,3,6,2,3,10,7,4,6,5,2,2,2,0,3,0,7,2,0,0,0,1,1,16
Fareed Abdullah,,,,,,,,,,,0,1,2,0,1,5,2,0,4,0,0,1,0,2,0,1,1,0,1,0,2,6,0,0,1,0,4,9,8,3,6,6,4,1,1,1,5,3,6,0,1,0,3,1,0,16
Beth Finn,,,,,,,,,,,,0,1,1,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,4,1,1,0,2,0,11,3,3,1,3,0,2,2,2,1,3,0,0,1,1,0,0,0,2,16
Erika Almirón,,,,,,,,,,,,,0,2,3,4,0,1,2,2,2,0,2,0,0,0,0,1,0,0,3,5,0,3,0,3,4,5,4,2,5,2,3,1,3,3,1,3,4,3,3,2,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,0,2,2,0,0,0,0,2,0,2,0,0,1,0,0,0,0,3,1,3,2,3,3,0,0,1,1,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,0,1,1,0,1,3,0,1,0,1,1,0,1,0,0,0,5,3,3,6,3,4,2,4,2,3,2,1,4,0,1,2,2,2,1,3,3,0,0,0,1,16
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,3,0,0,2,0,4,6,2,0,5,4,3,1,1,3,1,5,3,2,3,1,0,1,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,4,1,2,2,1,1,3,4,2,2,1,2,2,1,0,2,3,1,1,1,1,0,1,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,2,0,0,0,5,1,2,4,1,0,0,4,0,0,1,0,1,1,0,0,0,1,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,1,1,1,0,2,3,1,0,1,1,2,5,5,4,4,4,5,0,1,1,4,0,2,0,1,2,0,1,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,0,0,1,1,0,1,2,0,0,3,2,2,4,1,3,1,1,1,2,2,2,2,2,0,0,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,3,0,2,0,0,2,2,1,2,4,2,1,2,2,4,0,1,0,1,2,0,1,0,0,1,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,2,3,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,1,2,0,1,1,2,2,0,0,0,0,1,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,1,1,1,0,2,1,0,1,2,1,0,0,2,0,1,1,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,1,0,0,1,0,2,3,0,1,0,0,0,1,2,1,1,1,1,1,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,62,45,39,47,9,5,8,10,5,10,6,5,8,3,2,1,3,4,1,0,2,1,1,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,43,37,45,7,9,9,5,8,9,5,3,2,4,3,5,7,1,1,2,2,1,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,37,44,5,4,2,6,4,5,1,2,3,5,3,0,0,1,0,1,1,2,1,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,46,3,4,4,3,2,4,0,1,1,3,3,2,0,2,2,0,1,1,1,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,5,4,7,2,8,4,4,1,2,8,1,4,1,1,2,0,0,1,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,4,2,2,2,2,2,2,0,0,1,3,1,1,1,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,9,10,10,3,7,8,6,6,6,4,5,2,6,3,3,1,3,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,5,16,9,8,5,5,4,10,5,10,4,3,1,1,3,3,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,8,7,4,6,5,9,2,8,8,1,2,3,1,2,16
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,6,5,2,7,2,1,2,3,4,1,1,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,4,5,4,6,4,9,4,2,1,0,2,2,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,5,1,2,2,4,1,1,1,2,2,1,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,4,5,4,2,5,3,2,3,2,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,1,0,2,1,1,2,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,3,3,2,3,1,2,2,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,1,0,5,3,1,0,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,4,0,1,0,3,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,4,1,1,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,0,0,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,124,113,108,100,91,22,22,21,20,19,15,13,13,13,12,11,11,11,10,7,7,5,5,4,4,3,3,2,1,0,101,74,74,59,58,55,40,33,31,28,28,25,23,18,18,18,17,17,16,10,10,7,6,5,5,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Sandra Dungee Glenn,Eryn Santamoor,Ogbonna Paul Hagins,Deja Lynn Alvarez,Justin Diberardinis,Joseph A Diorio,Asa Khalif,Edwin Santana,Erika Almirón,Fernando Treviño,Bobbie Curry,Ethelind Baylor,Fareed Abdullah,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Devon Cade,Latrice Y Bryant,Wayne Allen,Hena Veit,Mark Ross,Billy Thompson,Sherrie Cohen,Joshua Roberts,James C Crumlish,Cateria R Mccabe,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Craig Levin,Tiffany Palmer,Jennifer Schultz,Wendi Barish,Leon Goodman,Kendra Mccrae,Terri M Booker,Jon Marshall,Laurie Dow,Beth Grossman,Chris Hall,Kay Yu,Sherman Toppin,Janine D Momasso,Nicola Serianni,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,17
Helen Gym,1,81,82,76,64,12,9,9,8,8,9,6,2,6,4,5,3,2,4,2,1,0,1,2,2,2,1,1,0,0,80,68,63,56,48,47,18,14,14,19,11,14,12,10,10,8,8,8,9,3,6,5,1,1,2,17
Isaiah Thomas,,1,79,79,60,11,3,11,4,2,3,9,4,4,2,4,2,2,4,3,2,2,0,3,4,1,0,1,1,0,73,67,64,55,49,42,15,17,4,12,16,14,16,7,11,6,10,5,11,1,2,5,0,2,3,17
Allan Domb,,,2,77,60,9,1,13,9,2,1,6,2,2,3,2,2,4,2,3,3,1,2,2,1,1,1,1,1,0,69,64,62,54,49,44,13,13,7,14,9,12,15,5,9,9,7,6,7,5,4,6,0,1,3,17
Derek S Green,,,,2,60,5,4,9,6,1,1,6,2,6,2,5,1,2,4,3,3,1,2,2,1,2,0,0,0,0,66,56,61,51,48,43,8,17,7,12,10,17,14,3,7,8,6,7,9,2,4,7,2,2,0,17
Katherine Gilmore Richardson,,,,,0,3,1,7,2,3,2,2,1,1,2,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,52,53,50,46,40,39,8,8,3,8,5,9,6,4,5,4,5,5,9,0,1,3,0,0,1,17
Willie Floyd Singletary,,,,,,2,11,0,3,6,6,0,1,1,0,1,0,2,0,2,2,2,0,0,1,0,0,1,1,0,17,10,6,2,2,2,12,3,10,3,7,4,5,13,1,3,4,0,0,0,3,1,1,1,2,17
Adrián Rivera-reyes,,,,,,,0,1,1,6,6,0,1,1,1,1,2,0,0,1,1,0,1,0,1,2,2,0,0,0,13,5,1,3,1,0,9,4,11,4,6,4,2,7,1,5,2,3,0,1,4,1,1,0,0,17
Sandra Dungee Glenn,,,,,,,,0,1,1,1,2,4,1,4,0,5,2,2,1,0,0,1,0,0,0,0,0,0,0,5,8,13,9,3,1,5,5,4,6,1,3,5,1,7,3,0,2,0,6,0,3,1,0,0,17
Eryn Santamoor,,,,,,,,,0,0,0,3,1,0,2,1,2,2,0,0,0,0,0,0,0,1,1,1,0,0,6,5,5,2,4,2,0,2,3,5,2,2,3,1,2,4,3,0,0,1,2,1,2,1,0,17
Ogbonna Paul Hagins,,,,,,,,,,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,1,0,0,6,3,6,2,1,1,1,8,2,0,0,0,0,0,2,0,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,0,1,6,3,7,4,1,1,1,5,2,0,0,1,0,0,1,1,0,0,1,17
Justin Diberardinis,,,,,,,,,,,,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,6,4,8,4,0,4,3,0,4,2,2,2,1,5,1,2,1,1,3,0,2,2,0,0,17
Joseph A Diorio,,,,,,,,,,,,,0,1,3,0,5,1,0,1,0,1,0,0,0,0,1,0,0,0,3,7,3,4,3,2,5,1,1,2,3,0,2,0,5,3,0,0,0,5,2,1,2,0,1,17
Asa Khalif,,,,,,,,,,,,,,0,0,2,1,1,1,1,2,1,0,0,0,1,0,0,0,0,2,1,1,2,0,2,2,3,2,4,0,3,0,0,2,2,0,1,2,1,1,1,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,3,7,3,6,0,0,4,1,1,1,2,1,1,0,4,1,1,2,0,2,3,0,3,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,2,2,4,1,2,2,1,6,1,4,2,3,0,2,1,0,2,4,1,0,0,0,1,3,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,5,0,0,4,0,2,2,3,0,0,0,5,2,0,1,0,4,1,1,2,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,1,1,1,1,0,0,2,1,1,1,1,0,0,1,0,1,1,1,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,3,4,4,2,1,1,0,3,0,4,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,1,0,0,4,3,4,2,3,0,2,2,2,1,1,3,2,0,0,1,1,0,0,1,1,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,2,2,1,1,0,0,2,1,2,1,2,2,0,1,0,1,0,0,0,0,1,1,0,0,0,17
