col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,25,18,13,13,13,13,13,7,7,6,6,5,5,5,5,5,4,4,4,3,2,2,2,1,1,1,1,0,0,0,20,20,15,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Helen Gym,Adrián Rivera-reyes,Derek S Green,Willie Floyd Singletary,Allan Domb,Deja Lynn Alvarez,Isaiah Thomas,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Latrice Y Bryant,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Billy Thompson,Beth Finn,Bobbie Curry,Erika Almirón,Sandra Dungee Glenn,Fernando Treviño,Mark Ross,Edwin Santana,Hena Veit,Wayne Allen,Devon Cade,Ethelind Baylor,Justin Diberardinis,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,16
Helen Gym,1,13,9,8,9,11,9,7,9,4,5,5,3,2,4,4,5,3,1,2,1,0,1,1,1,2,0,0,0,0,11,13,11,0,16
Adrián Rivera-reyes,,0,1,10,1,11,2,0,9,0,1,1,0,1,3,1,2,0,1,0,1,0,1,0,0,1,0,0,0,0,2,11,7,0,16
Derek S Green,,,0,3,9,2,6,4,1,3,2,4,3,1,0,0,3,3,1,2,1,1,2,0,1,0,0,0,1,0,7,7,2,0,16
Willie Floyd Singletary,,,,1,2,9,1,0,9,2,0,1,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,3,3,9,0,16
Allan Domb,,,,,0,1,4,2,1,2,4,3,3,2,1,2,0,0,1,1,1,2,1,1,0,0,0,0,0,0,7,5,2,0,16
Deja Lynn Alvarez,,,,,,1,0,0,8,0,0,1,0,1,1,2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,7,6,0,16
Isaiah Thomas,,,,,,,0,4,0,1,3,2,3,1,0,0,1,4,2,1,0,0,0,1,1,1,0,0,0,0,5,7,2,0,16
Katherine Gilmore Richardson,,,,,,,,0,0,3,2,0,0,0,2,1,1,4,1,0,1,1,0,1,1,1,0,1,0,0,4,3,3,0,16
Ogbonna Paul Hagins,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,16
Latrice Y Bryant,,,,,,,,,,0,2,2,0,0,1,2,1,1,0,3,0,1,1,1,0,0,0,1,1,0,5,2,1,0,16
Eryn Santamoor,,,,,,,,,,,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,4,2,2,0,16
Fareed Abdullah,,,,,,,,,,,,0,2,2,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,3,2,0,16
Asa Khalif,,,,,,,,,,,,,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,16
Billy Thompson,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,2,1,0,16
Beth Finn,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1,0,16
Bobbie Curry,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,16
Erika Almirón,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,2,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,2,1,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,38,20,17,16,15,15,14,11,10,9,8,8,6,6,5,5,5,5,4,4,3,3,3,2,2,2,1,1,1,0,25,24,17,1,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Bobbie Curry,Eryn Santamoor,Mark Ross,Devon Cade,Erika Almirón,Hena Veit,Edwin Santana,Fernando Treviño,Wayne Allen,Asa Khalif,Ethelind Baylor,Joseph A Diorio,Justin Diberardinis,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,17
Helen Gym,1,4,5,4,8,3,4,2,1,7,3,3,2,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,7,9,8,1,17
Allan Domb,,2,2,1,0,7,7,6,0,0,2,2,2,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,6,4,1,0,17
Adrián Rivera-reyes,,,2,6,6,0,0,0,2,5,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,8,2,0,17
Willie Floyd Singletary,,,,1,4,1,0,0,3,4,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,5,3,3,0,17
Deja Lynn Alvarez,,,,,0,2,1,1,2,7,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,17
Derek S Green,,,,,,0,8,7,1,0,2,4,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8,2,2,0,17
Isaiah Thomas,,,,,,,0,6,2,0,2,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,2,0,17
Katherine Gilmore Richardson,,,,,,,,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,17
Latrice Y Bryant,,,,,,,,,0,0,1,2,1,1,1,2,2,0,0,0,0,1,1,0,1,1,1,1,0,0,5,1,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,17
Billy Thompson,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,4,0,17
Fareed Abdullah,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,0,0,17
Beth Finn,,,,,,,,,,,,,,0,0,1,0,2,3,1,1,0,0,1,0,0,0,0,0,0,4,0,1,0,17
Bobbie Curry,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,17
Erika Almirón,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,17
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,26,15,14,13,12,12,11,8,7,7,6,6,6,5,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,24,16,13,1,17
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Joseph A Diorio,Asa Khalif,Beth Finn,Bobbie Curry,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Vinny Black,Wayne Allen,Eryn Santamoor,Mark Ross,Edwin Santana,Erika Almirón,Fernando Treviño,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Ethelind Baylor,Sherrie Cohen,18
Jewell Williams,3,0,0,0,14,15,15,13,10,6,4,3,2,6,3,3,2,1,2,2,2,1,1,3,1,0,1,0,0,0,1,0,0,0,18
Malika Rahman,,2,0,0,7,1,3,1,2,4,4,4,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18
Rochelle Bilal,,,1,0,6,1,1,1,1,5,4,6,4,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,18
Larry King Sr,,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,18
Helen Gym,,,,,3,11,13,11,11,8,8,8,7,3,0,1,2,1,1,1,2,3,0,1,1,0,0,1,1,1,0,0,0,0,18
Allan Domb,,,,,,1,13,13,11,2,2,0,0,4,2,2,3,0,1,2,1,1,2,1,1,1,1,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,,,0,14,13,1,1,0,0,4,0,0,3,1,0,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,18
Derek S Green,,,,,,,,0,14,0,1,0,0,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,0,1,0,1,0,6,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,18
Willie Floyd Singletary,,,,,,,,,,0,7,7,7,0,1,1,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,18
Adrián Rivera-reyes,,,,,,,,,,,1,7,7,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Deja Lynn Alvarez,,,,,,,,,,,,0,8,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,3,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,18
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,35,14,14,3,33,24,22,19,17,15,13,13,8,7,4,4,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,0,0,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Adrián Rivera-reyes,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Erika Almirón,Mark Ross,Eryn Santamoor,Hena Veit,Justin Diberardinis,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Beth Finn,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,19
Helen Gym,0,16,13,12,8,5,5,6,4,3,2,1,4,1,3,0,1,2,2,2,1,0,1,1,2,0,0,1,0,0,14,12,6,0,19
Derek S Green,,0,19,16,12,1,1,0,0,5,1,2,3,2,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,17,4,5,0,19
Isaiah Thomas,,,1,15,11,0,0,1,1,4,0,3,3,2,3,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,15,5,2,0,19
Allan Domb,,,,0,10,1,0,0,1,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,15,1,3,0,19
Katherine Gilmore Richardson,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,14,0,0,0,19
Willie Floyd Singletary,,,,,,0,6,3,5,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,8,6,0,19
Deja Lynn Alvarez,,,,,,,2,3,3,0,2,0,1,0,1,3,2,0,1,0,0,2,0,0,1,1,0,1,0,0,0,7,4,0,19
Ogbonna Paul Hagins,,,,,,,,1,2,0,1,0,1,1,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,5,2,0,19
Adrián Rivera-reyes,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,0,19
Sandra Dungee Glenn,,,,,,,,,,0,1,2,2,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,4,2,0,19
Asa Khalif,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,3,1,0,19
Fareed Abdullah,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,2,2,0,19
Latrice Y Bryant,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,4,0,0,19
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,19
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,19
Mark Ross,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,0,0,0,1,0,0,0,0,1,2,1,0,19
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,37,29,26,22,17,16,13,10,9,7,6,6,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,0,0,34,24,18,0,19
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Fareed Abdullah,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Mark Ross,Ogbonna Paul Hagins,Fernando Treviño,Wayne Allen,Sandra Dungee Glenn,Billy Thompson,Erika Almirón,Asa Khalif,Joseph A Diorio,Latrice Y Bryant,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Edwin Santana,Eryn Santamoor,Ethelind Baylor,Devon Cade,Hena Veit,Justin Diberardinis,Sherrie Cohen,Vinny Black,20
Rochelle Bilal,5,0,0,0,13,8,8,8,6,9,9,8,6,6,4,4,2,1,4,2,1,1,4,1,2,2,1,2,3,1,1,0,0,0,20
Jewell Williams,,3,0,0,10,13,13,12,12,6,4,4,2,1,3,1,1,4,1,3,2,0,0,1,1,0,1,0,0,0,0,0,0,0,20
Malika Rahman,,,2,0,6,3,2,0,0,1,2,4,3,0,1,1,2,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,20
Larry King Sr,,,,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,20
Helen Gym,,,,,0,10,6,6,6,4,7,8,7,3,6,3,3,3,1,2,1,1,2,1,1,0,1,1,0,0,1,0,0,0,20
Allan Domb,,,,,,0,13,11,8,8,2,1,0,4,0,3,3,2,0,1,1,3,0,0,1,1,1,2,1,0,0,0,0,0,20
Isaiah Thomas,,,,,,,0,13,13,7,4,1,0,3,0,0,1,2,1,1,3,0,0,0,0,0,1,1,2,1,0,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,0,11,8,4,2,0,1,0,1,2,3,1,1,1,0,2,0,3,1,1,2,0,0,0,0,0,0,20
Derek S Green,,,,,,,,,0,6,1,3,0,3,1,0,3,3,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,2,3,2,1,6,1,2,1,1,1,0,1,2,2,0,0,0,0,2,0,0,0,0,0,0,20
Adrián Rivera-reyes,,,,,,,,,,,1,9,7,1,6,4,0,1,0,2,0,0,1,0,2,0,0,0,1,1,0,0,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,0,8,0,6,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,8,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,40,31,13,3,34,27,25,23,21,20,17,17,12,9,9,7,7,6,5,5,4,4,4,4,3,3,3,3,3,1,1,0,0,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Helen Gym,Adrián Rivera-reyes,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fernando Treviño,Erika Almirón,Fareed Abdullah,Mark Ross,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Latrice Y Bryant,Justin Diberardinis,Beth Finn,Bobbie Curry,Joseph A Diorio,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Hena Veit,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,21
Helen Gym,0,12,14,16,14,10,5,4,5,7,2,3,1,2,1,4,2,1,2,2,1,1,0,0,0,0,0,0,0,0,10,8,9,2,21
Adrián Rivera-reyes,,1,3,4,0,1,9,5,2,8,0,2,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,8,12,0,21
Allan Domb,,,3,17,19,11,1,1,3,1,0,2,0,2,3,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,13,2,4,1,21
