col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Kay Yu,,,,,,,,,,,,,,,,,1,3,2,1,2,1,1,1,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,0,2,17
Chris Hall,,,,,,,,,,,,,,,,,,,1,2,1,1,1,2,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,2,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,17
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,49,42,39,32,32,27,23,17,17,17,16,15,15,14,14,11,10,10,9,9,8,8,7,4,4,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jennifer Schultz,Wendi Barish,Leon Goodman,Anthony Kyriakakis,Carmella Jacquinto,Henry Mcgregor Sias,Joshua Roberts,Craig Levin,Tiffany Palmer,Jon Marshall,Terri M Booker,Chris Hall,Kay Yu,Kendra Mccrae,Laurie Dow,Cateria R Mccabe,Robert Trimble,Sherman Toppin,James C Crumlish,Vicki Markovitz,Beth Grossman,Gregory Weyer,James F Berardinelli,Janine D Momasso,Nicola Serianni,18
Jennifer Schultz,25,74,71,68,63,64,5,4,2,4,2,3,2,0,1,2,3,1,0,3,0,0,1,1,1,18
Wendi Barish,,1,75,68,62,63,3,0,5,0,3,4,2,4,4,2,2,3,1,1,2,1,0,0,0,18
Leon Goodman,,,3,66,58,61,2,1,2,0,2,4,1,0,1,0,3,1,2,0,0,1,1,1,0,18
Anthony Kyriakakis,,,,5,59,64,1,0,2,0,1,2,0,0,1,2,1,2,1,0,0,0,0,1,0,18
Carmella Jacquinto,,,,,0,59,3,0,2,0,3,0,1,2,2,3,0,1,1,1,0,0,1,0,0,18
Henry Mcgregor Sias,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,18
Joshua Roberts,,,,,,,9,3,1,4,1,2,1,0,0,0,1,0,1,1,0,2,1,0,0,18
Craig Levin,,,,,,,,4,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,0,1,5,4,2,4,4,2,1,3,1,1,2,1,1,1,0,18
Jon Marshall,,,,,,,,,,3,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,18
Terri M Booker,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,1,1,1,0,0,18
Chris Hall,,,,,,,,,,,,0,1,1,0,0,3,1,2,1,0,2,1,0,0,18
Kay Yu,,,,,,,,,,,,,5,0,1,0,1,0,0,1,1,0,0,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,2,2,2,0,2,0,0,1,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,0,18
Cateria R Mccabe,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,18
Sherman Toppin,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,18
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,110,86,82,78,69,67,17,10,10,9,9,8,8,7,5,4,4,4,3,3,2,2,2,2,1,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jennifer Schultz,Leon Goodman,Carmella Jacquinto,Wendi Barish,Joshua Roberts,Anthony Kyriakakis,Craig Levin,Henry Mcgregor Sias,Jon Marshall,Kendra Mccrae,Terri M Booker,Tiffany Palmer,Nicola Serianni,James C Crumlish,Laurie Dow,Sherman Toppin,Beth Grossman,Cateria R Mccabe,Janine D Momasso,Kay Yu,Robert Trimble,Chris Hall,Vicki Markovitz,James F Berardinelli,Gregory Weyer,19
Jennifer Schultz,19,28,28,30,10,23,11,23,8,7,2,5,5,3,6,3,4,1,2,4,4,2,2,2,0,19
Leon Goodman,,2,28,27,6,22,2,23,2,5,6,5,3,1,1,4,1,1,2,2,1,1,1,1,0,19
Carmella Jacquinto,,,3,27,3,19,1,22,0,3,4,2,2,2,2,2,2,1,3,2,3,1,2,1,0,19
Wendi Barish,,,,1,3,21,2,23,1,4,3,1,2,1,5,0,4,0,2,2,3,1,3,0,0,19
Joshua Roberts,,,,,12,2,7,0,11,4,6,5,4,2,1,2,0,1,1,2,2,1,0,0,0,19
Anthony Kyriakakis,,,,,,0,1,20,2,3,2,2,1,2,2,1,0,1,1,2,0,2,0,3,0,19
Craig Levin,,,,,,,6,1,10,0,3,4,4,4,2,2,0,3,1,1,3,2,2,1,1,19
Henry Mcgregor Sias,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,19
Jon Marshall,,,,,,,,,4,2,3,4,2,1,1,0,0,1,0,2,1,0,1,0,0,19
Kendra Mccrae,,,,,,,,,,1,7,8,1,1,3,3,2,2,2,1,1,2,2,0,0,19
Terri M Booker,,,,,,,,,,,1,8,2,1,3,3,0,3,1,1,2,2,2,0,0,19
Tiffany Palmer,,,,,,,,,,,,0,2,2,2,4,0,5,1,1,1,2,3,1,1,19
Nicola Serianni,,,,,,,,,,,,,0,2,1,2,2,1,2,2,1,0,1,1,0,19
James C Crumlish,,,,,,,,,,,,,,0,0,1,0,2,1,0,1,3,0,2,1,19
Laurie Dow,,,,,,,,,,,,,,,0,0,2,2,0,0,2,1,1,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,1,1,1,3,1,0,0,0,2,0,19
Beth Grossman,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,1,0,19
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,69,42,38,38,30,28,26,26,19,14,14,14,9,8,8,8,6,6,6,6,6,5,5,4,1,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jennifer Schultz,Wendi Barish,Leon Goodman,Carmella Jacquinto,Joshua Roberts,Craig Levin,Jon Marshall,Laurie Dow,Anthony Kyriakakis,Henry Mcgregor Sias,Cateria R Mccabe,Sherman Toppin,Terri M Booker,James C Crumlish,Nicola Serianni,Kendra Mccrae,Tiffany Palmer,Kay Yu,James F Berardinelli,Vicki Markovitz,Beth Grossman,Janine D Momasso,Chris Hall,Robert Trimble,Gregory Weyer,20
Jennifer Schultz,14,23,16,12,10,13,12,6,10,8,5,3,4,4,5,5,4,5,1,5,2,1,1,1,0,20
Wendi Barish,,2,15,14,10,6,4,8,11,10,5,4,3,4,5,5,5,4,1,3,4,2,1,1,0,20
Leon Goodman,,,2,14,6,5,4,4,11,10,2,5,4,6,2,2,1,1,1,1,0,1,1,0,0,20
Carmella Jacquinto,,,,2,3,5,2,5,11,12,6,5,5,5,2,2,2,1,2,0,0,1,0,1,0,20
Joshua Roberts,,,,,3,8,9,4,3,3,4,6,5,6,5,1,1,2,3,3,4,1,2,1,0,20
Craig Levin,,,,,,3,9,4,0,0,3,1,2,5,2,2,0,3,1,2,2,2,1,1,0,20
Jon Marshall,,,,,,,2,1,0,1,2,3,3,2,4,1,1,2,1,4,2,1,0,1,1,20
Laurie Dow,,,,,,,,0,0,0,6,4,3,5,6,4,4,2,3,1,1,4,2,1,0,20
Anthony Kyriakakis,,,,,,,,,1,12,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,0,2,2,1,0,1,1,0,0,1,1,0,0,0,1,0,20
Cateria R Mccabe,,,,,,,,,,,0,3,3,1,6,4,4,2,3,0,0,1,2,0,0,20
Sherman Toppin,,,,,,,,,,,,1,2,2,4,2,2,0,2,1,2,1,0,0,1,20
Terri M Booker,,,,,,,,,,,,,0,4,2,2,4,2,1,0,1,0,1,0,0,20
James C Crumlish,,,,,,,,,,,,,,0,1,3,1,1,2,1,1,3,1,0,0,20
Nicola Serianni,,,,,,,,,,,,,,,0,4,2,0,1,2,1,0,2,0,1,20
Kendra Mccrae,,,,,,,,,,,,,,,,0,4,2,0,2,0,0,2,1,1,20
Tiffany Palmer,,,,,,,,,,,,,,,,,1,2,1,0,1,0,1,0,1,20
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,3,1,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,20
Beth Grossman,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,50,34,28,26,24,20,19,17,16,14,13,13,13,12,12,10,10,7,6,6,5,5,4,2,1,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jennifer Schultz,Leon Goodman,Wendi Barish,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,Craig Levin,Henry Mcgregor Sias,Jon Marshall,Terri M Booker,Kendra Mccrae,James C Crumlish,Tiffany Palmer,Cateria R Mccabe,Beth Grossman,Chris Hall,Laurie Dow,Sherman Toppin,James F Berardinelli,Kay Yu,Nicola Serianni,Janine D Momasso,Vicki Markovitz,Gregory Weyer,Robert Trimble,21
Jennifer Schultz,9,21,18,16,15,9,11,14,8,6,6,1,6,2,2,1,1,3,1,1,4,1,3,2,0,21
Leon Goodman,,2,17,18,16,5,2,14,1,5,5,4,7,3,0,2,1,2,2,0,2,0,1,2,0,21
Wendi Barish,,,2,16,15,7,2,13,1,3,2,2,2,2,2,1,1,1,1,1,1,2,1,3,0,21
Carmella Jacquinto,,,,0,13,5,4,14,0,3,2,5,3,2,0,0,1,2,1,2,1,1,0,1,0,21
Anthony Kyriakakis,,,,,1,5,0,13,3,2,2,2,3,3,2,3,1,4,3,1,3,0,0,0,0,21
Joshua Roberts,,,,,,2,9,2,10,4,3,4,1,1,2,4,2,4,2,2,1,2,1,2,1,21
Craig Levin,,,,,,,0,0,8,2,3,2,0,1,0,2,2,0,1,1,0,1,1,1,1,21
Henry Mcgregor Sias,,,,,,,,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,3,2,3,0,0,1,1,2,1,1,0,0,1,0,2,1,1,21
Terri M Booker,,,,,,,,,,2,5,2,3,2,5,3,2,3,1,4,1,3,1,0,0,21
Kendra Mccrae,,,,,,,,,,,1,1,2,1,2,1,0,1,3,2,1,0,3,1,0,21
James C Crumlish,,,,,,,,,,,,0,2,2,2,1,3,0,1,3,2,1,1,0,0,21
Tiffany Palmer,,,,,,,,,,,,,0,3,0,1,1,2,1,1,2,0,1,1,0,21
Cateria R Mccabe,,,,,,,,,,,,,,0,1,2,2,1,0,1,0,0,1,1,0,21
Beth Grossman,,,,,,,,,,,,,,,0,2,1,0,1,3,1,2,2,0,0,21
Chris Hall,,,,,,,,,,,,,,,,0,2,2,1,0,1,2,0,0,1,21
Laurie Dow,,,,,,,,,,,,,,,,,0,1,1,1,2,2,0,0,1,21
Sherman Toppin,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,46,31,27,25,24,23,16,15,15,15,13,9,9,8,7,7,7,7,6,6,6,5,5,4,1,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Leon Goodman,Joshua Roberts,Terri M Booker,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,James C Crumlish,Anthony Kyriakakis,Craig Levin,Henry Mcgregor Sias,Beth Grossman,Kendra Mccrae,Tiffany Palmer,Janine D Momasso,Nicola Serianni,Sherman Toppin,Kay Yu,Jon Marshall,Laurie Dow,James F Berardinelli,Cateria R Mccabe,Chris Hall,Gregory Weyer,Vicki Markovitz,Robert Trimble,22
Leon Goodman,3,27,28,22,31,24,14,18,3,16,4,6,1,3,2,3,3,1,5,3,0,1,0,0,0,22
Joshua Roberts,,5,27,8,22,6,17,3,6,2,4,4,6,3,5,4,2,6,2,0,1,3,1,1,1,22
Terri M Booker,,,4,9,23,8,14,4,2,3,5,9,5,2,3,3,2,1,3,2,0,3,0,1,1,22
Jennifer Schultz,,,,10,13,20,5,14,6,13,5,5,3,4,5,3,0,5,1,4,2,0,2,1,0,22
Carmella Jacquinto,,,,,3,16,11,13,3,11,0,2,0,3,2,1,2,0,4,1,1,0,0,0,0,22
Wendi Barish,,,,,,1,8,18,2,15,2,5,3,3,2,2,2,0,1,0,0,0,1,0,1,22
James C Crumlish,,,,,,,1,3,8,2,4,5,4,2,2,2,5,3,3,2,0,2,0,0,0,22
Anthony Kyriakakis,,,,,,,,0,1,15,2,2,2,0,1,2,1,0,0,1,2,0,0,1,0,22
Craig Levin,,,,,,,,,4,0,3,2,2,3,4,1,3,5,4,3,1,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Beth Grossman,,,,,,,,,,,1,6,7,2,4,2,3,0,3,3,1,1,1,2,0,22
Kendra Mccrae,,,,,,,,,,,,0,6,1,2,1,3,0,2,3,1,2,0,0,1,22
Tiffany Palmer,,,,,,,,,,,,,1,2,5,3,3,0,2,1,2,3,1,2,1,22
Janine D Momasso,,,,,,,,,,,,,,2,2,1,1,0,4,2,1,0,0,0,0,22
Nicola Serianni,,,,,,,,,,,,,,,0,1,0,1,2,1,1,2,1,2,0,22
Sherman Toppin,,,,,,,,,,,,,,,,2,0,2,1,0,2,1,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,1,0,1,1,0,1,1,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,2,0,0,0,1,0,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,57,49,47,45,42,32,28,22,18,16,15,15,15,11,11,11,9,8,8,6,4,4,3,2,1,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Craig Levin,Jon Marshall,Leon Goodman,Laurie Dow,Nicola Serianni,Terri M Booker,Wendi Barish,Kendra Mccrae,Beth Grossman,Carmella Jacquinto,Sherman Toppin,Cateria R Mccabe,James C Crumlish,Anthony Kyriakakis,Janine D Momasso,Chris Hall,Kay Yu,Vicki Markovitz,Henry Mcgregor Sias,Robert Trimble,Gregory Weyer,James F Berardinelli,23
Jennifer Schultz,15,11,9,8,8,7,4,7,2,9,2,3,4,1,4,6,3,2,4,1,2,2,2,1,0,23
Joshua Roberts,,6,6,6,8,7,4,3,3,1,4,1,3,3,3,5,1,1,1,1,1,1,2,0,1,23
Tiffany Palmer,,,1,2,5,6,5,9,10,7,7,5,4,2,3,3,3,3,2,2,2,0,3,1,0,23
Craig Levin,,,,4,7,3,4,5,3,4,1,3,1,3,1,5,1,2,1,1,2,1,0,1,1,23
Jon Marshall,,,,,4,5,3,4,3,2,4,3,1,2,2,5,2,0,1,2,1,0,0,0,0,23
Leon Goodman,,,,,,1,7,3,4,1,5,5,3,3,3,4,1,2,2,2,0,1,1,2,1,23
Laurie Dow,,,,,,,0,4,6,3,4,7,2,4,3,1,0,4,1,2,0,0,0,3,2,23
Nicola Serianni,,,,,,,,0,4,5,4,2,3,2,3,2,1,2,0,2,2,0,1,0,0,23
Terri M Booker,,,,,,,,,0,4,5,3,3,3,2,2,2,2,0,0,3,0,0,1,0,23
Wendi Barish,,,,,,,,,,0,1,5,2,2,4,1,3,5,1,1,2,2,1,0,1,23
Kendra Mccrae,,,,,,,,,,,1,2,2,3,1,1,1,1,2,2,2,0,3,0,0,23
Beth Grossman,,,,,,,,,,,,0,1,1,1,0,1,4,2,3,0,0,0,3,2,23
Carmella Jacquinto,,,,,,,,,,,,,0,5,3,2,2,1,1,0,0,2,2,0,0,23
Sherman Toppin,,,,,,,,,,,,,,0,2,2,3,1,0,2,1,2,1,1,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,0,2,1,3,0,0,1,1,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,0,2,1,1,3,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,23
Chris Hall,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,40,25,22,20,19,18,16,15,15,14,13,12,11,11,10,10,7,7,5,5,5,4,4,3,2,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Leon Goodman,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Terri M Booker,Tiffany Palmer,Anthony Kyriakakis,Henry Mcgregor Sias,Joshua Roberts,Craig Levin,Laurie Dow,Beth Grossman,Jon Marshall,Sherman Toppin,Chris Hall,Kendra Mccrae,Nicola Serianni,Janine D Momasso,James F Berardinelli,Kay Yu,James C Crumlish,Robert Trimble,Cateria R Mccabe,Vicki Markovitz,Gregory Weyer,24
Leon Goodman,0,17,20,22,12,9,14,13,5,4,7,5,3,4,2,3,3,2,2,4,2,2,2,0,2,24
Jennifer Schultz,,7,14,17,4,3,13,13,7,4,3,3,6,1,3,2,4,1,1,1,0,1,0,1,0,24
Carmella Jacquinto,,,0,16,9,3,13,12,3,3,5,1,0,2,1,1,2,2,3,4,3,1,0,2,1,24
Wendi Barish,,,,0,6,5,14,13,3,2,3,3,1,3,1,3,4,1,2,0,1,0,0,1,0,24
Terri M Booker,,,,,1,13,1,0,3,1,5,4,4,6,5,6,4,3,4,3,3,2,3,1,1,24
Tiffany Palmer,,,,,,1,1,1,3,1,4,5,4,3,5,5,3,2,2,3,1,1,1,1,2,24
Anthony Kyriakakis,,,,,,,0,13,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,24
Henry Mcgregor Sias,,,,,,,,0,1,0,0,2,0,0,2,1,0,1,0,0,0,1,0,1,0,24
Joshua Roberts,,,,,,,,,3,6,0,2,5,0,1,0,1,0,2,3,1,1,0,0,1,24
Craig Levin,,,,,,,,,,3,2,2,4,0,0,0,2,1,2,2,2,1,0,0,0,24
Laurie Dow,,,,,,,,,,,1,3,1,2,2,1,3,2,2,1,2,2,1,1,1,24
Beth Grossman,,,,,,,,,,,,0,0,1,4,1,2,1,0,1,2,2,0,0,1,24
Jon Marshall,,,,,,,,,,,,,0,1,2,2,2,0,1,1,0,0,1,0,0,24
Sherman Toppin,,,,,,,,,,,,,,2,0,3,3,2,0,1,0,0,2,0,0,24
Chris Hall,,,,,,,,,,,,,,,0,3,1,2,1,0,1,1,0,1,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,2,2,0,24
Nicola Serianni,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,1,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,1,1,0,1,0,2,1,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,24
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,35,33,26,26,24,18,15,15,15,13,12,10,9,9,8,8,8,7,6,6,5,4,3,3,2,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jennifer Schultz,Craig Levin,Joshua Roberts,Leon Goodman,Wendi Barish,Jon Marshall,Kendra Mccrae,Nicola Serianni,Tiffany Palmer,Carmella Jacquinto,Janine D Momasso,Anthony Kyriakakis,Beth Grossman,Sherman Toppin,Terri M Booker,Vicki Markovitz,Chris Hall,Laurie Dow,Cateria R Mccabe,Kay Yu,Robert Trimble,Henry Mcgregor Sias,James C Crumlish,James F Berardinelli,Gregory Weyer,25
Jennifer Schultz,7,7,11,9,7,5,5,6,4,3,3,7,4,3,3,3,3,1,0,3,2,2,3,1,1,25
Craig Levin,,6,7,5,5,6,2,4,3,2,2,1,2,1,1,4,1,1,0,1,2,0,1,0,1,25
Joshua Roberts,,,1,6,5,4,4,3,1,2,0,4,2,2,3,1,2,1,0,0,3,3,3,2,0,25
Leon Goodman,,,,2,4,2,4,2,5,2,2,5,2,4,1,2,1,1,2,1,2,2,0,1,2,25
Wendi Barish,,,,,0,5,3,5,2,4,2,5,5,3,2,4,3,2,1,2,1,0,1,2,0,25
Jon Marshall,,,,,,4,1,3,1,1,0,2,1,1,0,0,0,2,0,1,0,1,0,0,0,25
Kendra Mccrae,,,,,,,1,1,7,3,3,1,1,4,5,1,2,2,3,4,1,1,2,1,2,25
Nicola Serianni,,,,,,,,2,3,1,2,3,5,2,0,2,0,3,0,1,1,1,1,1,0,25
Tiffany Palmer,,,,,,,,,0,3,2,1,1,2,4,2,3,1,3,3,1,0,0,1,1,25
Carmella Jacquinto,,,,,,,,,,1,3,2,3,1,2,2,1,2,1,2,0,2,0,0,0,25
Janine D Momasso,,,,,,,,,,,2,2,4,2,1,2,2,2,2,1,0,0,0,0,0,25
Anthony Kyriakakis,,,,,,,,,,,,0,3,3,1,0,0,0,0,0,0,2,0,0,0,25
Beth Grossman,,,,,,,,,,,,,1,1,0,3,0,1,0,1,1,0,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,0,2,1,1,3,1,0,0,1,1,1,1,25
Terri M Booker,,,,,,,,,,,,,,,1,0,2,0,1,1,0,1,1,0,1,25
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,0,2,0,25
Chris Hall,,,,,,,,,,,,,,,,,0,1,2,1,3,0,1,2,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,25
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,31,23,19,18,16,15,14,14,13,10,10,9,9,9,8,8,7,7,5,5,5,4,4,4,2,25
