col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Beth Finn,,,,,,,,,,0,0,1,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,5,0,1,1,4,0,1,2,0,0,3,1,2,1,1,1,0,2,0,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3,5,4,2,2,2,2,1,2,1,0,3,2,0,0,0,2,0,1,1,1,0,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,3,2,1,0,2,0,0,0,1,2,1,0,2,2,0,0,0,0,0,1,0,0,1,23
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,6,1,0,0,1,0,3,3,1,5,1,0,0,1,1,1,1,1,0,0,0,1,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,4,2,0,0,0,0,2,2,1,0,1,1,0,2,1,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0,0,2,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,1,1,1,0,0,1,0,3,1,0,0,1,1,0,1,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,3,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,2,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,8,18,13,19,7,11,3,4,5,2,5,4,1,4,5,1,2,3,2,1,2,1,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,16,10,11,3,9,2,4,0,6,1,1,0,5,5,0,1,0,1,0,1,1,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,11,4,6,7,3,7,7,5,2,4,1,3,3,3,2,1,2,1,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,14,4,11,4,2,3,2,1,0,2,5,4,0,0,0,1,1,1,0,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,3,7,4,2,7,0,2,3,2,1,1,1,3,0,1,0,0,0,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,0,2,4,0,2,4,2,0,2,1,2,2,0,1,1,0,0,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,9,3,5,1,1,1,1,3,2,1,1,0,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,3,0,3,3,2,0,0,1,0,1,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,1,2,1,0,1,1,1,1,1,1,0,2,0,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,1,1,1,1,2,0,1,0,0,0,0,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,2,3,2,1,1,0,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,1,0,0,1,0,1,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,3,1,1,1,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,0,1,0,1,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,0,0,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,1,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,50,33,27,25,24,21,15,13,9,7,7,6,6,5,5,4,3,3,3,3,3,2,2,2,2,1,1,0,0,0,33,30,26,25,23,22,18,16,11,11,11,10,10,8,7,7,7,5,5,5,4,3,3,2,1,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Mark Ross,Erika Almirón,Joseph A Diorio,Deja Lynn Alvarez,Wayne Allen,Willie Floyd Singletary,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Edwin Santana,Vinny Black,Bobbie Curry,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,James C Crumlish,Wendi Barish,Anthony Kyriakakis,Craig Levin,Beth Grossman,Nicola Serianni,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Vicki Markovitz,Chris Hall,James F Berardinelli,Leon Goodman,Jon Marshall,Laurie Dow,Janine D Momasso,Cateria R Mccabe,Kay Yu,Robert Trimble,Henry Mcgregor Sias,Kendra Mccrae,Sherman Toppin,Terri M Booker,Gregory Weyer,24
Allan Domb,3,62,36,36,32,29,26,8,11,9,14,6,9,1,5,1,4,5,2,5,4,3,3,4,0,2,1,0,3,0,52,55,51,46,29,24,30,27,19,14,12,16,12,13,8,6,5,5,5,5,2,3,3,2,1,24
Helen Gym,,0,46,33,29,30,22,12,16,4,3,10,5,5,3,5,4,2,5,2,2,5,0,3,0,0,3,1,2,0,47,51,54,46,25,21,30,30,23,20,13,18,7,12,8,7,6,4,8,2,3,1,2,1,1,24
Katherine Gilmore Richardson,,,1,17,27,29,8,3,9,3,3,8,3,0,1,0,4,0,0,2,3,2,0,0,1,0,2,1,1,0,28,39,38,37,8,13,20,29,10,14,10,9,6,7,1,6,3,1,5,2,3,3,1,1,0,24
Eryn Santamoor,,,,0,7,4,15,5,18,8,5,12,3,0,3,2,2,0,0,5,0,1,0,1,0,1,0,2,0,0,19,26,23,23,14,12,11,9,12,17,5,16,4,7,2,4,6,5,4,2,2,0,2,0,0,24
Derek S Green,,,,,0,22,9,3,0,1,1,1,2,0,4,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,28,26,24,25,6,6,21,21,6,5,4,2,3,2,2,2,2,1,3,1,3,1,1,0,1,24
Isaiah Thomas,,,,,,0,5,2,1,3,1,1,3,0,2,1,2,1,1,0,1,1,1,1,1,1,0,1,0,0,26,27,32,25,6,11,19,22,2,5,5,3,3,5,1,3,3,2,4,2,2,2,1,2,0,24
Justin Diberardinis,,,,,,,1,2,3,3,4,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,13,17,11,11,7,6,9,5,7,8,7,6,7,3,1,1,3,3,7,1,2,0,0,0,0,24
Adrián Rivera-reyes,,,,,,,,0,1,2,1,1,1,6,2,6,0,1,4,0,0,3,1,0,0,0,0,1,1,0,9,5,10,5,8,5,4,2,13,4,3,1,2,2,6,3,2,0,3,3,2,1,2,0,0,24
Fernando Treviño,,,,,,,,,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,15,10,15,7,4,4,4,3,11,2,13,2,4,1,1,1,2,2,0,1,0,0,0,0,24
Beth Finn,,,,,,,,,,0,6,1,2,2,1,2,3,2,1,2,0,0,0,0,2,1,0,0,0,0,4,2,4,1,6,8,2,2,9,1,4,1,3,4,1,3,3,2,1,2,1,1,1,1,0,24
Mark Ross,,,,,,,,,,,0,0,2,1,1,1,2,3,0,1,0,0,1,1,1,2,0,0,1,0,9,8,6,6,10,7,1,0,4,2,4,3,5,4,2,2,1,0,0,3,0,1,1,1,0,24
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,9,8,10,5,5,4,2,3,8,2,9,1,5,0,2,2,1,1,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,0,1,3,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,8,6,4,5,5,4,4,3,4,1,2,1,4,1,3,1,2,2,0,2,1,2,1,1,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,4,4,1,0,5,0,1,0,0,0,4,1,0,0,0,1,0,0,1,0,0,24
Wayne Allen,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,0,1,2,0,0,0,1,0,6,2,4,2,4,2,3,3,4,1,0,0,3,1,4,1,1,1,0,0,1,1,1,0,1,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,6,1,5,1,5,3,0,2,4,0,0,0,2,1,4,1,1,0,0,2,1,1,2,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,2,1,1,0,0,4,0,4,2,3,3,1,1,2,2,4,0,1,0,0,1,2,1,1,1,1,1,1,1,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,0,0,0,0,0,5,3,3,1,2,2,1,1,2,0,0,0,3,0,2,1,1,1,0,2,0,2,1,0,1,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,1,4,1,4,3,1,0,5,0,0,0,0,0,4,1,0,1,0,1,0,0,1,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,1,3,1,2,4,2,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,1,1,3,2,1,2,0,2,1,0,2,1,0,2,1,2,0,0,0,1,2,1,0,2,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,3,2,2,2,3,2,0,2,2,1,1,1,0,2,0,2,1,0,0,2,1,1,1,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,1,1,1,0,2,1,0,1,0,0,2,0,1,0,0,0,1,2,0,1,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3,3,3,1,0,2,2,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,1,2,0,1,1,0,1,0,2,0,1,2,1,1,0,1,0,2,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,3,3,2,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,2,0,1,1,1,2,1,0,1,0,3,0,0,0,0,1,0,0,1,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,1,1,0,2,0,2,0,0,1,3,1,2,0,0,0,1,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,2,1,3,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38,45,31,23,16,28,26,10,4,8,4,9,8,9,2,2,3,0,6,3,4,3,1,1,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,48,12,12,25,27,8,20,4,21,10,4,2,3,3,2,2,3,0,3,1,0,0,24
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,18,19,29,27,9,9,9,9,5,11,5,4,3,2,2,3,2,2,4,1,1,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,14,20,25,8,21,7,19,7,6,2,1,1,3,3,3,5,0,1,0,0,24
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,0,14,4,11,6,4,14,10,6,2,1,2,4,1,2,2,2,0,24
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,12,5,14,3,6,10,3,7,3,4,2,3,2,2,0,1,0,24
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,9,5,4,2,6,1,5,2,5,3,2,0,0,1,0,0,0,24
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,3,2,3,0,3,6,3,1,0,1,1,1,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,6,3,9,6,5,3,4,2,2,1,1,0,0,24
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,17,5,1,2,3,1,1,4,0,2,1,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,1,6,5,4,6,1,3,4,1,1,0,24
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,0,0,1,1,1,0,0,1,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,3,1,2,3,1,0,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,1,0,1,2,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,1,1,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,1,1,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,1,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,24
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,100,94,57,52,39,39,33,21,20,16,15,14,13,9,9,9,8,7,7,7,6,6,4,4,3,3,3,3,3,0,71,69,69,62,42,41,39,38,38,27,24,23,22,19,14,13,11,10,10,8,7,7,5,3,1,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Erika Almirón,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Joseph A Diorio,Mark Ross,Devon Cade,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Craig Levin,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,Nicola Serianni,Vicki Markovitz,Cateria R Mccabe,Wendi Barish,Anthony Kyriakakis,James C Crumlish,Terri M Booker,Chris Hall,Kendra Mccrae,Kay Yu,James F Berardinelli,Jon Marshall,Henry Mcgregor Sias,Laurie Dow,Sherman Toppin,Janine D Momasso,Leon Goodman,Robert Trimble,Gregory Weyer,25
Helen Gym,0,21,12,15,13,12,12,4,5,3,3,3,4,2,2,4,2,0,1,2,0,1,1,1,1,1,0,1,0,0,9,14,12,14,10,12,9,7,9,8,9,9,4,6,3,5,4,4,4,4,2,2,1,1,1,25
Allan Domb,,0,17,12,8,12,9,3,3,1,1,2,2,2,4,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,8,9,12,9,7,10,6,11,8,7,5,5,6,3,3,4,4,2,4,3,3,1,2,1,0,25
Eryn Santamoor,,,0,5,9,6,9,5,3,3,2,2,2,6,3,1,1,1,2,1,1,1,0,0,0,1,1,1,0,0,12,12,8,10,6,5,12,9,7,9,6,7,5,5,4,2,5,1,1,2,1,1,1,1,0,25
Derek S Green,,,,0,6,8,6,2,1,1,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,2,9,4,4,9,3,3,6,3,5,2,2,2,3,2,2,0,2,2,2,0,2,1,0,25
Katherine Gilmore Richardson,,,,,0,8,3,2,0,2,2,2,0,4,0,3,1,0,2,1,0,2,0,0,1,0,1,0,0,0,4,8,5,6,6,5,9,5,5,4,3,4,3,3,2,2,0,2,3,2,2,0,1,1,0,25
Isaiah Thomas,,,,,,0,4,1,2,0,2,1,0,1,3,1,3,0,0,1,0,1,0,1,0,1,0,0,0,0,4,4,6,5,3,5,4,4,5,3,3,3,5,1,3,2,0,1,4,1,2,1,2,2,1,25
Justin Diberardinis,,,,,,,0,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,4,6,7,2,3,2,4,1,3,7,7,0,4,0,3,4,0,0,1,0,0,1,0,1,25
Deja Lynn Alvarez,,,,,,,,0,4,3,1,2,4,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,6,8,2,3,4,6,4,3,2,2,2,2,3,1,2,2,2,1,0,0,0,1,1,0,0,25
Adrián Rivera-reyes,,,,,,,,,0,1,0,3,3,0,2,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,4,3,1,2,3,5,1,0,1,4,3,2,3,0,2,2,1,2,0,0,0,1,0,0,1,25
Beth Finn,,,,,,,,,,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,2,3,3,2,3,2,1,1,1,2,1,1,1,1,2,2,0,0,0,1,0,0,0,25
Billy Thompson,,,,,,,,,,,0,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,4,5,0,2,3,1,3,3,2,0,0,0,1,2,0,0,1,0,2,2,0,0,0,0,0,25
Erika Almirón,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,3,2,2,3,2,0,2,2,2,2,1,0,3,0,1,0,0,0,1,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,4,3,3,1,3,3,2,1,0,2,2,2,0,1,0,2,2,2,0,0,0,0,1,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,3,0,3,4,2,3,0,0,1,1,2,0,2,1,0,1,0,0,0,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,1,0,1,3,1,1,2,0,2,1,0,0,0,1,0,1,1,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,1,2,4,1,2,1,2,2,1,1,2,1,2,1,0,1,0,0,0,0,1,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,2,1,0,0,2,1,2,0,0,1,0,0,0,0,0,2,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,3,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
