col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,1,0,2,0,0,0,3,4,11
Devon Cade,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,2,4,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,6,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,3,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,4,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,3,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,142,89,70,64,54,49,29,26,21,17,13,13,12,12,10,10,8,8,7,7,6,5,5,5,4,4,4,3,1,0,89,62,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Erika Almirón,Derek S Green,Willie Floyd Singletary,Justin Diberardinis,Katherine Gilmore Richardson,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Ethelind Baylor,Fareed Abdullah,Vinny Black,Latrice Y Bryant,Beth Finn,Edwin Santana,Hena Veit,Joseph A Diorio,Billy Thompson,Wayne Allen,Fernando Treviño,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Theresa Brunson,David H Conroy,12
Helen Gym,9,37,22,13,20,17,10,16,17,12,8,6,5,3,7,3,2,1,3,1,2,1,1,0,1,1,0,1,1,0,36,26,12
Isaiah Thomas,,1,23,7,19,18,6,19,15,10,3,0,5,4,8,4,3,0,4,3,1,0,3,2,1,1,0,1,0,0,32,22,12
Allan Domb,,,3,3,1,17,6,3,13,5,1,0,3,4,0,2,5,2,1,1,0,1,2,2,1,2,1,0,1,0,18,10,12
Adrián Rivera-reyes,,,,1,5,0,6,4,1,2,6,5,1,3,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0,13,12,12
Erika Almirón,,,,,0,1,0,14,2,5,3,0,2,4,7,0,1,1,3,0,2,0,0,0,0,0,0,1,0,0,14,7,12
Derek S Green,,,,,,0,3,5,15,4,2,1,0,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,10,10,12
Willie Floyd Singletary,,,,,,,3,0,2,0,6,5,2,0,0,3,4,2,1,0,0,1,1,1,0,1,1,0,0,0,15,5,12
Justin Diberardinis,,,,,,,,0,0,4,1,1,1,4,6,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,14,4,12
Katherine Gilmore Richardson,,,,,,,,,0,6,2,0,3,1,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9,10,12
Sandra Dungee Glenn,,,,,,,,,,1,1,1,5,1,0,2,1,2,0,3,2,2,1,0,1,0,0,0,0,0,15,1,12
Deja Lynn Alvarez,,,,,,,,,,,1,5,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,5,12
Ogbonna Paul Hagins,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12
Asa Khalif,,,,,,,,,,,,,0,0,0,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,8,1,12
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,12
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,12
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12
Vinny Black,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,0,0,1,0,0,0,3,3,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,0,0,5,1,12
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,2,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,0,0,2,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,2,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,3,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12
Total,80,64,36,28,26,24,24,23,23,23,16,11,9,8,8,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0,74,46,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Sandra Dungee Glenn,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Ethelind Baylor,Katherine Gilmore Richardson,Edwin Santana,Deja Lynn Alvarez,Willie Floyd Singletary,Fareed Abdullah,Eryn Santamoor,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Billy Thompson,Hena Veit,Vinny Black,Fernando Treviño,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Bobbie Curry,Sherrie Cohen,Theresa Brunson,David H Conroy,13
Helen Gym,5,40,31,28,12,15,20,18,16,18,5,6,4,6,3,6,8,3,4,2,6,1,4,2,2,2,2,0,0,0,42,36,13
Isaiah Thomas,,1,21,26,27,3,11,11,10,15,16,2,3,5,4,3,5,2,2,4,5,0,1,1,0,0,0,1,0,0,36,18,13
Allan Domb,,,3,23,4,3,9,0,0,12,3,3,1,8,5,2,0,4,0,2,1,0,3,1,1,2,2,0,0,0,14,19,13
Derek S Green,,,,1,7,3,6,2,2,13,0,1,0,5,3,2,1,2,1,4,2,1,2,0,2,1,1,0,0,0,11,15,13
Sandra Dungee Glenn,,,,,0,3,2,4,3,4,14,2,0,1,2,0,2,0,3,2,1,1,0,0,0,0,0,0,0,0,20,5,13
Adrián Rivera-reyes,,,,,,2,0,4,6,2,0,11,8,2,1,5,4,2,2,1,2,0,1,1,1,0,0,0,0,0,17,6,13
Justin Diberardinis,,,,,,,1,11,10,4,0,1,0,1,3,2,3,3,1,0,1,0,0,0,0,0,1,0,0,0,10,11,13
Erika Almirón,,,,,,,,0,15,0,0,2,1,0,2,1,6,0,5,1,1,1,0,0,0,0,0,0,0,0,15,4,13
Ethelind Baylor,,,,,,,,,0,1,0,3,0,0,0,0,5,0,3,1,0,1,0,0,0,0,0,0,0,0,12,7,13
Katherine Gilmore Richardson,,,,,,,,,,0,0,3,0,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,5,11,13
Edwin Santana,,,,,,,,,,,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,1,13
Deja Lynn Alvarez,,,,,,,,,,,,0,6,3,2,3,2,2,2,1,1,1,0,1,0,0,0,0,0,0,11,5,13
Willie Floyd Singletary,,,,,,,,,,,,,1,1,2,4,0,2,1,1,1,1,0,1,0,0,0,1,0,0,9,5,13
Fareed Abdullah,,,,,,,,,,,,,,0,2,1,1,1,0,5,0,1,2,0,0,1,0,0,0,0,11,2,13
Eryn Santamoor,,,,,,,,,,,,,,,0,2,1,2,2,0,2,1,0,1,0,0,0,0,0,0,6,4,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,3,5,13
Beth Finn,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,8,3,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,1,1,1,2,1,0,0,0,0,1,0,0,0,2,4,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,6,1,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,3,3,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,5,2,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,2,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,96,72,43,39,36,27,27,22,22,20,18,16,16,14,13,12,11,9,9,8,8,4,4,3,2,2,2,1,0,0,82,49,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Willie Floyd Singletary,Sandra Dungee Glenn,Eryn Santamoor,Edwin Santana,Latrice Y Bryant,Deja Lynn Alvarez,Ethelind Baylor,Justin Diberardinis,Fareed Abdullah,Fernando Treviño,Billy Thompson,Beth Finn,Hena Veit,Wayne Edmund Dorsey,Joseph A Diorio,Vinny Black,Asa Khalif,Ogbonna Paul Hagins,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Sherrie Cohen,Theresa Brunson,David H Conroy,14
Helen Gym,2,22,17,17,14,7,9,6,4,7,2,5,5,6,2,3,5,4,4,4,1,1,1,2,3,1,0,0,1,0,26,21,14
Isaiah Thomas,,3,19,18,12,2,9,2,9,5,7,5,2,8,6,6,2,0,0,1,0,1,1,2,0,0,1,0,1,0,19,16,14
Allan Domb,,,1,15,9,2,4,4,4,6,4,1,1,2,4,2,3,3,1,1,2,1,1,1,0,0,0,1,0,0,10,14,14
Derek S Green,,,,0,10,1,2,1,3,4,0,0,0,1,2,3,1,1,0,1,0,0,0,2,0,0,0,0,1,0,7,15,14
Katherine Gilmore Richardson,,,,,1,2,1,0,3,2,2,2,0,3,0,0,0,1,2,2,0,1,2,1,0,0,1,0,0,0,7,12,14
Adrián Rivera-reyes,,,,,,0,1,6,1,4,1,3,3,0,0,2,0,0,0,2,1,1,0,0,3,0,1,0,0,0,8,6,14
Erika Almirón,,,,,,,0,0,1,2,0,4,0,5,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8,0,14
Willie Floyd Singletary,,,,,,,,0,0,0,1,1,4,0,0,2,2,2,0,0,2,0,0,0,1,0,0,1,0,0,10,4,14
Sandra Dungee Glenn,,,,,,,,,0,2,6,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,1,14
Eryn Santamoor,,,,,,,,,,0,0,1,0,1,1,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,3,6,14
Edwin Santana,,,,,,,,,,,0,0,1,3,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,8,0,14
Latrice Y Bryant,,,,,,,,,,,,0,1,2,0,3,2,1,0,2,1,2,2,1,0,0,0,0,0,0,8,1,14
Deja Lynn Alvarez,,,,,,,,,,,,,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,7,0,14
Ethelind Baylor,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,14
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,2,14
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,1,0,2,1,1,0,0,1,0,1,1,0,5,2,14
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,3,1,14
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,4,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,4,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,3,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,56,45,30,24,21,16,15,15,12,11,10,10,9,9,8,7,7,6,5,5,5,4,4,3,3,1,1,1,1,0,47,36,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Sandra Dungee Glenn,Justin Diberardinis,Fareed Abdullah,Edwin Santana,Eryn Santamoor,Asa Khalif,Joseph A Diorio,Erika Almirón,Hena Veit,Mark Ross,Beth Finn,Ogbonna Paul Hagins,Fernando Treviño,Latrice Y Bryant,Vinny Black,Wayne Allen,Billy Thompson,Ethelind Baylor,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Theresa Brunson,David H Conroy,15
Helen Gym,7,30,23,20,6,11,5,15,4,6,4,2,2,4,5,5,1,3,2,4,2,2,1,1,1,2,0,0,0,0,28,20,15
Isaiah Thomas,,1,28,25,2,5,3,15,11,10,8,3,5,3,4,3,1,2,1,1,0,2,1,1,1,2,0,0,0,0,21,18,15
Allan Domb,,,5,21,2,3,2,9,3,9,2,4,6,3,2,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,10,17,15
Derek S Green,,,,0,0,2,3,13,2,7,2,1,5,3,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,10,12,15
Willie Floyd Singletary,,,,,3,5,6,0,2,1,1,1,0,0,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,0,9,6,15
Adrián Rivera-reyes,,,,,,0,4,0,2,1,1,0,1,0,3,2,1,1,2,3,1,1,0,2,0,0,0,0,0,0,12,5,15
Deja Lynn Alvarez,,,,,,,0,2,2,0,2,2,1,2,0,1,4,1,3,3,1,0,1,0,0,0,0,0,0,0,15,2,15
Katherine Gilmore Richardson,,,,,,,,0,0,1,3,1,1,2,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,8,9,15
Sandra Dungee Glenn,,,,,,,,,1,1,1,5,1,0,3,1,2,1,0,0,2,0,1,2,1,0,0,0,0,0,8,3,15
Justin Diberardinis,,,,,,,,,,0,0,1,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,3,15
Fareed Abdullah,,,,,,,,,,,0,1,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,7,2,15
Edwin Santana,,,,,,,,,,,,0,0,2,2,1,1,1,1,0,3,0,0,1,0,0,0,0,0,0,5,2,15
Eryn Santamoor,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15
Asa Khalif,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,7,1,15
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,3,1,1,2,0,2,0,0,0,0,0,0,0,5,3,15
Erika Almirón,,,,,,,,,,,,,,,,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,3,1,15
Hena Veit,,,,,,,,,,,,,,,,,0,1,2,0,0,0,2,0,0,0,0,0,0,0,4,2,15
Mark Ross,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,0,0,0,0,0,0,4,1,15
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,5,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,4,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,61,55,44,29,19,18,18,17,17,14,11,10,10,9,8,7,6,6,5,5,4,3,3,3,2,2,1,0,0,0,60,36,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Derek S Green,Ethelind Baylor,Allan Domb,Katherine Gilmore Richardson,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Fareed Abdullah,Billy Thompson,Latrice Y Bryant,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Devon Cade,Vinny Black,Wayne Allen,Edwin Santana,Bobbie Curry,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,David H Conroy,Theresa Brunson,16
Helen Gym,4,175,166,118,59,54,41,47,49,38,28,19,18,11,7,7,6,6,7,5,3,4,3,3,3,3,1,1,0,1,143,59,16
Erika Almirón,,0,129,99,45,35,28,28,48,16,20,11,9,7,2,5,3,0,6,4,2,0,2,1,3,1,0,2,0,0,108,48,16
Justin Diberardinis,,,0,101,37,38,19,31,40,21,7,11,5,2,2,3,2,1,1,0,0,2,1,1,0,0,1,1,0,0,107,26,16
Isaiah Thomas,,,,0,18,18,9,25,39,10,7,7,3,1,2,2,3,4,0,1,0,4,3,2,2,0,2,0,0,0,82,27,16
Adrián Rivera-reyes,,,,,1,15,27,7,6,6,11,3,7,3,5,5,3,2,2,2,4,3,0,1,1,1,0,1,0,0,41,22,16
Eryn Santamoor,,,,,,0,8,6,3,14,12,9,5,4,1,3,2,3,1,1,3,2,1,0,1,2,0,0,0,0,40,11,16
Deja Lynn Alvarez,,,,,,,0,15,4,6,3,4,8,4,6,5,4,2,2,5,2,3,0,1,1,2,1,0,0,0,30,21,16
Derek S Green,,,,,,,,0,2,16,9,3,3,3,1,2,3,2,1,0,1,1,0,0,1,1,0,0,1,1,41,9,16
Ethelind Baylor,,,,,,,,,0,2,3,0,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21,22,16
Allan Domb,,,,,,,,,,2,4,6,4,3,2,1,0,2,0,0,3,0,3,3,2,1,1,1,1,1,26,6,16
Katherine Gilmore Richardson,,,,,,,,,,,0,8,6,4,1,1,1,3,4,2,1,1,0,0,0,1,0,0,1,0,20,12,16
Fernando Treviño,,,,,,,,,,,,0,2,0,1,1,1,2,0,3,1,0,1,0,0,0,1,0,0,0,18,1,16
Beth Finn,,,,,,,,,,,,,0,2,2,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,9,11,16
Sandra Dungee Glenn,,,,,,,,,,,,,,1,1,1,0,0,1,0,0,1,0,2,1,1,0,0,0,0,4,9,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,0,1,3,0,1,1,1,0,0,1,0,0,1,0,0,9,1,16
Asa Khalif,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,5,16
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,3,4,16
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,2,3,1,0,1,0,0,1,0,0,1,7,1,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,0,0,0,0,0,1,7,16
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,4,5,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,4,4,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,5,2,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,4,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,2,3,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,1,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,258,191,173,128,73,63,55,55,52,49,36,24,22,15,13,11,11,10,10,9,9,8,6,5,5,4,3,3,1,1,163,73,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Derek S Green,Ethelind Baylor,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Hena Veit,Edwin Santana,Billy Thompson,Wayne Allen,Fareed Abdullah,Willie Floyd Singletary,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,17
Helen Gym,2,275,250,147,131,102,84,79,56,36,36,19,17,17,11,8,8,7,5,4,2,4,1,2,1,0,1,1,0,0,223,96,17
Erika Almirón,,2,210,125,102,89,67,48,38,10,16,12,10,11,3,3,6,1,2,0,1,1,1,0,0,0,0,0,0,0,187,67,17
Justin Diberardinis,,,2,108,106,80,52,52,31,25,15,3,4,7,3,2,4,0,2,2,1,0,0,1,1,0,0,1,0,0,177,48,17
Isaiah Thomas,,,,0,27,76,27,20,12,8,12,7,6,0,5,2,3,1,2,1,1,1,1,0,0,0,1,0,0,0,82,50,17
Derek S Green,,,,,0,7,23,37,28,19,16,1,1,5,2,0,1,0,1,4,1,2,1,2,0,0,0,0,0,0,106,17,17
Ethelind Baylor,,,,,,0,16,4,11,3,9,7,3,1,0,4,1,1,0,1,2,0,0,1,0,0,0,0,0,0,51,43,17
Adrián Rivera-reyes,,,,,,,0,17,21,4,2,5,7,3,6,3,4,4,3,0,1,2,1,0,0,0,0,0,0,0,57,32,17
Eryn Santamoor,,,,,,,,0,10,25,19,7,7,9,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,57,21,17
Deja Lynn Alvarez,,,,,,,,,0,3,5,9,2,2,5,4,3,2,1,1,2,0,0,0,0,0,0,0,0,0,37,19,17
Allan Domb,,,,,,,,,,1,7,1,2,2,1,0,0,4,1,3,1,1,2,1,0,0,1,0,0,0,20,13,17
Katherine Gilmore Richardson,,,,,,,,,,,0,3,4,7,1,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,26,9,17
Beth Finn,,,,,,,,,,,,0,2,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,14,17
