col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Larry King Sr,,,,0,2,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,0,24,14,18,8,1,12,13,2,0,4,4,4,4,0,2,0,2,1,0,2,4,1,2,0,1,1,0,0,0,21
Derek S Green,,,,,,0,13,20,11,3,13,11,1,2,7,3,6,4,3,2,0,1,3,2,1,2,1,0,1,0,0,0,0,0,21
Helen Gym,,,,,,,1,6,14,7,3,2,7,6,2,3,5,2,3,3,3,3,2,1,1,2,1,2,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,0,4,2,12,13,1,0,3,2,1,2,0,2,0,2,1,0,0,1,1,0,0,1,0,0,0,0,21
Allan Domb,,,,,,,,,0,3,1,3,2,4,4,5,3,1,3,3,0,2,0,2,2,1,0,0,1,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,,,,,,0,1,1,7,6,1,0,2,1,2,2,6,1,1,0,1,0,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,1,9,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,0,6,0,2,0,1,0,0,5,1,0,1,0,1,0,0,0,0,1,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,,0,2,1,0,0,1,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,1,3,0,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,0,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,21
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,45,26,16,2,39,38,33,24,22,19,16,15,14,12,10,9,8,7,7,6,6,5,5,4,4,4,3,2,1,1,1,0,0,0,21
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Justin Diberardinis,Sandra Dungee Glenn,Billy Thompson,Adrián Rivera-reyes,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Latrice Y Bryant,Deja Lynn Alvarez,Erika Almirón,Mark Ross,Wayne Allen,Fernando Treviño,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Hena Veit,Vinny Black,Beth Finn,Edwin Santana,Joseph A Diorio,Sherrie Cohen,22
Jewell Williams,1,0,0,0,59,34,47,45,33,20,17,14,3,6,7,10,4,5,3,6,3,4,4,3,1,1,1,1,1,1,0,0,0,0,22
Rochelle Bilal,,3,0,0,12,17,8,8,3,2,3,3,9,6,3,2,6,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,22
Malika Rahman,,,1,0,3,8,3,2,1,1,2,3,4,2,3,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Larry King Sr,,,,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,22
Isaiah Thomas,,,,,1,33,51,36,32,17,18,14,3,3,9,11,5,4,3,5,1,4,4,1,1,2,1,1,1,0,0,0,0,0,22
Helen Gym,,,,,,2,31,40,25,5,4,4,7,6,5,4,5,6,5,4,5,1,0,2,1,1,0,1,1,0,0,0,0,0,22
Derek S Green,,,,,,,0,39,27,18,18,7,2,1,5,10,2,4,4,4,0,2,4,2,0,1,1,1,1,0,0,0,0,0,22
Allan Domb,,,,,,,,0,30,7,7,7,4,3,5,1,4,6,5,4,2,1,2,2,1,0,1,1,1,1,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,,0,3,5,5,1,1,4,1,2,1,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,,0,11,4,0,0,1,9,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,0,6,2,0,1,5,0,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,0,1,4,3,0,1,2,2,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,,,0,7,1,0,6,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,0,2,0,4,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,88,32,15,3,78,67,64,62,41,25,24,23,16,15,14,13,10,9,9,9,8,7,5,5,2,2,1,1,1,1,0,0,0,0,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Deja Lynn Alvarez,Adrián Rivera-reyes,Ogbonna Paul Hagins,Willie Floyd Singletary,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Billy Thompson,Asa Khalif,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Wayne Allen,Beth Finn,Erika Almirón,Vinny Black,Bobbie Curry,Ethelind Baylor,Justin Diberardinis,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Fernando Treviño,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Helen Gym,0,15,15,12,11,14,13,12,6,2,7,7,5,4,1,6,1,2,0,2,2,2,3,1,0,0,0,1,0,0,20,12,15,1,23
Allan Domb,,1,8,12,2,3,3,3,8,5,4,2,3,3,3,1,2,0,0,1,1,0,1,1,1,1,1,0,0,0,6,2,13,2,23
Isaiah Thomas,,,0,8,4,2,4,3,4,5,6,4,2,5,1,3,2,1,2,1,1,1,2,0,0,1,1,1,0,0,7,5,11,1,23
Derek S Green,,,,0,1,1,1,1,10,5,3,3,6,2,5,0,4,1,0,1,1,2,0,0,0,0,0,0,0,0,5,4,13,0,23
Deja Lynn Alvarez,,,,,1,8,12,9,3,0,2,2,2,3,2,1,0,1,3,2,2,0,0,1,1,0,0,0,0,0,9,11,0,2,23
Adrián Rivera-reyes,,,,,,1,11,8,2,3,3,1,0,1,0,1,0,2,0,1,0,0,2,0,1,1,0,0,0,0,10,9,1,0,23
Ogbonna Paul Hagins,,,,,,,0,10,0,0,2,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,7,10,1,1,23
Willie Floyd Singletary,,,,,,,,0,1,2,0,3,3,3,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,8,3,0,23
Katherine Gilmore Richardson,,,,,,,,,0,5,4,2,0,1,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,4,3,6,1,23
Sandra Dungee Glenn,,,,,,,,,,0,1,2,1,2,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,3,5,5,1,23
Eryn Santamoor,,,,,,,,,,,0,1,1,1,1,2,0,2,1,0,2,0,2,0,0,0,1,0,0,0,8,2,2,1,23
Billy Thompson,,,,,,,,,,,,0,1,1,1,4,0,2,1,1,0,1,0,0,0,0,0,0,0,0,4,3,3,0,23
Asa Khalif,,,,,,,,,,,,,0,2,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,3,3,4,0,23
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,1,0,1,2,1,0,1,0,0,3,3,4,0,23
Fareed Abdullah,,,,,,,,,,,,,,,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,3,2,1,0,23
Hena Veit,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,23
Beth Finn,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,23
Erika Almirón,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,0,1,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,51,26,26,25,23,21,19,19,15,14,13,11,10,10,7,6,6,5,4,4,3,3,3,2,2,2,1,1,0,0,32,30,27,3,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Allan Domb,Helen Gym,Ethelind Baylor,Fareed Abdullah,Justin Diberardinis,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Latrice Y Bryant,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Willie Floyd Singletary,Beth Finn,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Devon Cade,Edwin Santana,Vinny Black,Wayne Allen,Bobbie Curry,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Isaiah Thomas,0,26,28,14,8,14,9,11,2,3,1,3,4,1,2,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0,20,15,2,0,24
Derek S Green,,0,23,16,10,14,6,11,2,4,1,5,2,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,19,13,1,2,24
Sandra Dungee Glenn,,,0,15,5,15,8,10,1,3,1,4,3,0,2,1,1,1,2,1,1,0,0,1,1,0,0,0,0,0,18,13,1,0,24
Allan Domb,,,,0,7,3,8,0,0,5,1,5,2,1,1,1,1,2,2,1,1,0,1,1,0,0,0,0,0,0,10,11,2,0,24
Helen Gym,,,,,1,3,5,3,6,3,4,1,1,4,1,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,9,6,4,1,24
Ethelind Baylor,,,,,,0,1,11,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,2,1,0,24
Fareed Abdullah,,,,,,,0,0,1,4,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,8,2,0,24
Justin Diberardinis,,,,,,,,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,24
Adrián Rivera-reyes,,,,,,,,,0,0,6,1,0,3,0,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,3,3,3,1,24
Asa Khalif,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,24
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,4,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,1,24
Latrice Y Bryant,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,5,0,0,24
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,24
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,24
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,39,36,32,24,22,17,13,13,11,8,8,7,6,6,4,4,4,3,3,3,3,1,1,1,1,0,0,0,0,0,36,23,13,2,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Fareed Abdullah,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Sandra Dungee Glenn,Justin Diberardinis,Latrice Y Bryant,Ogbonna Paul Hagins,Eryn Santamoor,Beth Finn,Billy Thompson,Wayne Allen,Mark Ross,Ethelind Baylor,Fernando Treviño,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Erika Almirón,Devon Cade,Edwin Santana,Joseph A Diorio,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,25
Helen Gym,3,9,8,7,5,4,6,7,5,7,3,0,4,3,1,3,4,2,2,0,0,0,1,2,1,0,0,1,1,0,11,7,7,0,25
Allan Domb,,2,9,6,5,6,2,2,2,2,1,2,2,0,4,0,0,3,1,0,1,2,0,1,1,0,1,1,0,0,11,6,3,0,25
Derek S Green,,,0,7,11,7,1,3,0,4,6,3,1,0,2,1,1,1,0,3,0,2,0,1,0,1,0,1,0,0,8,8,3,0,25
Isaiah Thomas,,,,1,5,6,2,1,3,4,6,3,1,1,1,1,1,1,0,2,1,0,1,0,0,0,1,1,0,0,5,8,2,1,25
Katherine Gilmore Richardson,,,,,0,4,2,2,2,4,2,0,0,1,3,1,2,1,0,0,1,2,2,1,0,2,0,0,0,0,8,6,1,0,25
Fareed Abdullah,,,,,,2,1,0,1,4,4,2,2,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,7,3,2,1,25
Adrián Rivera-reyes,,,,,,,0,4,6,0,0,0,3,4,1,2,2,2,0,0,2,0,1,0,0,0,0,0,0,0,5,3,5,0,25
Deja Lynn Alvarez,,,,,,,,0,4,1,1,1,2,2,0,2,0,2,0,0,1,2,0,0,0,0,0,0,1,0,7,4,2,0,25
Willie Floyd Singletary,,,,,,,,,0,0,1,1,1,3,3,2,2,0,0,0,2,0,1,1,1,1,1,0,1,0,1,6,4,1,25
Asa Khalif,,,,,,,,,,0,4,1,2,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,6,2,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,0,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,0,1,25
Justin Diberardinis,,,,,,,,,,,,0,1,0,1,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,4,2,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,0,0,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,5,0,1,1,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,25
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,2,4,0,0,25
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,1,0,25
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,4,1,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,2,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,1,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,25
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,32,23,20,20,17,16,14,14,13,10,10,7,7,7,6,5,5,5,4,3,3,3,3,3,2,2,1,1,1,0,31,26,13,2,25
