col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,35,13,13,12,12,12,11,10,10,10,9,8,8,5,5,4,3,3,3,3,2,2,2,1,1,0,24
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Bobby Henon,Joshua Roberts,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Nicola Serianni,James C Crumlish,Wendi Barish,Craig Levin,Jon Marshall,Tiffany Palmer,Chris Hall,Beth Grossman,Henry Mcgregor Sias,James F Berardinelli,Leon Goodman,Terri M Booker,Vicki Markovitz,Janine D Momasso,Robert Trimble,Sherman Toppin,Kay Yu,Kendra Mccrae,Laurie Dow,Cateria R Mccabe,Gregory Weyer,25
Bobby Henon,2,22,12,12,9,11,11,10,10,9,8,7,6,5,4,3,4,3,3,2,3,2,2,2,1,0,25
Joshua Roberts,,0,7,9,6,5,8,7,6,6,4,2,4,4,2,4,2,2,2,2,2,1,1,1,1,0,25
Anthony Kyriakakis,,,1,1,5,1,7,6,0,0,7,6,3,5,2,0,0,2,1,2,0,1,0,1,0,0,25
Jennifer Schultz,,,,0,4,4,2,1,5,7,1,1,1,2,1,3,1,1,0,1,0,0,1,1,1,0,25
Carmella Jacquinto,,,,,1,3,3,2,2,1,1,1,2,5,0,2,0,1,1,1,1,0,1,0,0,0,25
Nicola Serianni,,,,,,1,2,3,2,2,0,1,2,1,1,0,2,0,0,0,0,1,1,0,1,0,25
James C Crumlish,,,,,,,0,3,3,2,4,4,2,3,0,1,0,0,1,0,1,1,1,1,0,0,25
Wendi Barish,,,,,,,,0,0,1,2,1,1,2,4,0,1,3,2,2,1,0,0,0,0,0,25
Craig Levin,,,,,,,,,0,5,0,1,1,0,0,2,2,0,1,0,1,1,1,1,0,0,25
Jon Marshall,,,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,25
Tiffany Palmer,,,,,,,,,,,0,6,2,2,1,1,1,1,1,1,1,1,0,1,0,0,25
Chris Hall,,,,,,,,,,,,0,2,2,1,0,1,1,0,0,0,2,0,1,0,0,25
Beth Grossman,,,,,,,,,,,,,0,2,1,1,2,1,0,1,1,1,0,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,0,0,0,3,1,1,1,0,0,0,0,0,25
Leon Goodman,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,25
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,25
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,45,24,14,13,12,12,11,11,10,9,8,7,6,6,4,4,4,4,3,3,3,2,2,2,1,0,25
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Bobby Henon,Jennifer Schultz,Wendi Barish,Joshua Roberts,Beth Grossman,Craig Levin,Nicola Serianni,Tiffany Palmer,James F Berardinelli,Terri M Booker,Laurie Dow,Vicki Markovitz,Carmella Jacquinto,Cateria R Mccabe,James C Crumlish,Kay Yu,Kendra Mccrae,Jon Marshall,Anthony Kyriakakis,Janine D Momasso,Leon Goodman,Chris Hall,Sherman Toppin,Robert Trimble,Gregory Weyer,Henry Mcgregor Sias,26
Bobby Henon,7,24,15,14,13,16,10,16,13,13,10,12,9,8,7,10,9,9,7,6,6,6,5,2,1,2,26
Jennifer Schultz,,3,9,6,9,10,7,6,5,6,6,5,3,6,4,6,1,6,3,2,0,2,0,2,0,0,26
Wendi Barish,,,1,4,6,3,5,4,6,3,3,8,5,4,3,5,3,3,2,4,1,2,1,0,0,0,26
Joshua Roberts,,,,1,0,6,5,1,1,6,3,1,3,1,3,2,2,4,3,1,3,3,1,1,0,1,26
Beth Grossman,,,,,1,4,4,7,5,3,5,3,3,4,2,5,2,1,3,0,1,1,0,0,1,0,26
Craig Levin,,,,,,0,4,4,4,3,2,2,1,2,3,2,1,7,3,0,1,1,1,2,1,0,26
Nicola Serianni,,,,,,,1,4,3,0,5,3,3,2,2,1,4,3,3,2,1,1,0,2,2,0,26
Tiffany Palmer,,,,,,,,0,6,6,6,4,2,3,3,4,3,1,4,2,2,2,2,1,1,0,26
James F Berardinelli,,,,,,,,,0,0,4,6,1,2,2,3,2,3,1,4,1,1,0,1,0,1,26
Terri M Booker,,,,,,,,,,0,3,2,2,3,2,4,5,1,1,1,5,3,4,0,0,0,26
Laurie Dow,,,,,,,,,,,0,2,2,1,1,2,3,0,0,2,2,2,1,1,2,0,26
Vicki Markovitz,,,,,,,,,,,,0,2,1,0,2,4,4,0,2,1,1,1,1,0,1,26
Carmella Jacquinto,,,,,,,,,,,,,0,2,2,3,2,1,1,2,1,0,1,0,1,2,26
Cateria R Mccabe,,,,,,,,,,,,,,0,0,2,3,1,1,4,2,2,2,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,,1,1,0,2,4,0,1,2,0,0,0,0,26
Kay Yu,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,1,0,0,0,26
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,2,5,2,4,0,1,1,26
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,0,1,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,26
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,26
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,56,31,19,17,16,16,16,16,14,13,12,12,11,11,11,11,11,9,8,7,7,6,5,3,2,2,26
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,Bobby Henon,Joshua Roberts,Carmella Jacquinto,Wendi Barish,Anthony Kyriakakis,Nicola Serianni,Jennifer Schultz,Beth Grossman,James C Crumlish,Craig Levin,Henry Mcgregor Sias,Vicki Markovitz,Jon Marshall,Leon Goodman,Tiffany Palmer,Cateria R Mccabe,James F Berardinelli,Kay Yu,Kendra Mccrae,Laurie Dow,Gregory Weyer,Robert Trimble,Terri M Booker,Janine D Momasso,Sherman Toppin,Chris Hall,27
Bobby Henon,10,18,16,15,12,11,13,11,8,7,6,5,6,5,5,3,2,4,3,4,2,1,2,1,1,0,27
Joshua Roberts,,1,9,11,11,3,3,3,10,5,5,3,3,3,1,1,0,2,3,0,0,0,0,1,0,0,27
Carmella Jacquinto,,,0,8,8,9,1,1,6,1,5,2,1,0,2,0,0,1,1,2,1,1,0,1,0,0,27
Wendi Barish,,,,0,10,5,6,6,9,2,5,1,1,4,2,1,1,1,3,3,0,1,1,0,0,0,27
Anthony Kyriakakis,,,,,0,5,1,4,8,1,7,4,1,2,2,1,2,2,1,0,1,0,0,1,0,0,27
Nicola Serianni,,,,,,1,4,7,1,0,3,3,2,0,2,2,1,1,1,3,1,1,2,0,0,0,27
Jennifer Schultz,,,,,,,0,6,0,4,0,1,2,3,2,2,2,0,1,3,1,1,2,0,0,0,27
Beth Grossman,,,,,,,,0,1,0,2,4,2,3,3,3,3,3,1,3,0,1,2,0,0,0,27
James C Crumlish,,,,,,,,,0,1,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,27
Craig Levin,,,,,,,,,,0,0,1,2,3,0,0,1,0,2,0,1,0,0,0,0,0,27
Henry Mcgregor Sias,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27
Vicki Markovitz,,,,,,,,,,,,0,2,1,1,0,1,1,2,0,0,0,0,1,0,0,27
Jon Marshall,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,27
Leon Goodman,,,,,,,,,,,,,,0,1,0,2,2,1,0,1,1,0,0,0,0,27
Tiffany Palmer,,,,,,,,,,,,,,,0,2,0,1,0,2,1,1,1,1,0,0,27
Cateria R Mccabe,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,1,0,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,27
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,51,21,19,18,16,16,14,13,10,7,7,7,6,6,5,4,4,4,4,4,2,2,2,1,1,0,27
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,Bobby Henon,Joshua Roberts,Jennifer Schultz,Nicola Serianni,Carmella Jacquinto,Beth Grossman,Craig Levin,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Vicki Markovitz,Wendi Barish,Cateria R Mccabe,Jon Marshall,Kendra Mccrae,James F Berardinelli,Kay Yu,Leon Goodman,Terri M Booker,Chris Hall,Janine D Momasso,Robert Trimble,Henry Mcgregor Sias,Laurie Dow,Gregory Weyer,Sherman Toppin,28
Bobby Henon,2,17,15,14,12,14,12,8,6,9,9,8,9,7,5,4,2,3,5,0,4,2,2,2,0,0,28
Joshua Roberts,,1,4,6,7,7,4,5,5,3,2,1,3,4,1,3,2,2,1,2,0,2,2,0,1,0,28
Jennifer Schultz,,,0,6,4,8,11,4,2,5,8,5,0,3,4,0,2,2,1,1,3,2,0,0,0,0,28
Nicola Serianni,,,,0,7,6,8,4,3,3,4,3,7,4,1,4,1,2,1,1,0,0,0,1,1,0,28
Carmella Jacquinto,,,,,0,5,3,7,2,3,4,3,4,2,1,2,2,2,0,2,1,1,1,0,0,0,28
Beth Grossman,,,,,,0,4,3,3,5,6,6,4,5,4,2,1,2,3,0,3,0,1,1,0,0,28
Craig Levin,,,,,,,0,2,2,2,6,0,1,4,1,1,1,1,1,0,1,2,0,0,0,0,28
Anthony Kyriakakis,,,,,,,,2,6,2,3,3,1,1,0,1,2,1,2,3,1,0,2,0,1,0,28
James C Crumlish,,,,,,,,,0,1,2,3,1,2,0,1,2,1,2,1,1,1,1,0,0,0,28
Tiffany Palmer,,,,,,,,,,0,4,5,4,2,3,2,4,0,3,2,1,0,0,1,0,0,28
Vicki Markovitz,,,,,,,,,,,0,4,2,0,1,0,2,1,1,0,1,0,0,0,0,0,28
Wendi Barish,,,,,,,,,,,,0,3,1,3,0,2,2,2,1,2,0,0,1,0,0,28
Cateria R Mccabe,,,,,,,,,,,,,0,2,1,2,0,1,2,0,0,0,0,2,0,0,28
Jon Marshall,,,,,,,,,,,,,,1,1,2,1,0,2,0,1,1,0,2,0,0,28
Kendra Mccrae,,,,,,,,,,,,,,,0,0,0,2,1,1,2,2,0,1,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,28
Kay Yu,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,28
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,28
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,28
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,28
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,42,24,20,19,17,16,16,15,11,11,11,11,9,9,6,5,5,5,5,4,4,3,2,2,1,0,28
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,Bobby Henon,Nicola Serianni,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Beth Grossman,Leon Goodman,Wendi Barish,Cateria R Mccabe,Kendra Mccrae,Jon Marshall,Craig Levin,Henry Mcgregor Sias,James F Berardinelli,Kay Yu,Chris Hall,Laurie Dow,Terri M Booker,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Gregory Weyer,Robert Trimble,29
Bobby Henon,4,12,14,10,9,8,6,9,7,6,7,6,5,5,5,4,3,2,2,3,3,2,2,2,0,1,29
Nicola Serianni,,4,7,0,2,4,1,3,4,1,3,2,2,3,2,1,2,2,0,3,0,1,0,1,0,0,29
Carmella Jacquinto,,,0,6,10,4,5,1,3,4,5,3,3,1,2,4,1,2,1,1,2,1,2,1,0,0,29
Joshua Roberts,,,,0,5,4,6,3,3,5,4,3,2,2,1,2,2,1,1,0,2,0,0,1,1,0,29
Anthony Kyriakakis,,,,,1,3,4,1,3,3,2,3,1,0,1,3,1,0,1,0,0,0,2,1,0,0,29
Tiffany Palmer,,,,,,0,2,4,4,3,2,2,5,1,1,2,2,2,1,3,0,1,0,1,0,0,29
James C Crumlish,,,,,,,0,2,2,5,5,1,0,1,1,2,1,0,1,0,2,1,1,0,1,0,29
Jennifer Schultz,,,,,,,,0,2,2,2,2,2,1,1,2,0,0,2,1,1,2,0,0,0,1,29
Beth Grossman,,,,,,,,,0,1,1,2,1,2,0,0,3,1,0,0,0,2,0,0,0,0,29
Leon Goodman,,,,,,,,,,0,3,2,3,0,0,0,0,0,0,1,2,0,1,0,0,0,29
Wendi Barish,,,,,,,,,,,0,0,1,0,1,1,0,0,1,2,3,2,0,1,0,1,29
Cateria R Mccabe,,,,,,,,,,,,0,2,1,1,1,1,1,0,0,0,0,2,1,0,0,29
Kendra Mccrae,,,,,,,,,,,,,0,0,0,0,0,2,0,2,0,1,1,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,0,2,1,3,1,1,0,0,0,0,0,1,0,29
Craig Levin,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,1,0,0,29
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,29
James F Berardinelli,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,29
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,29
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,29
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,29
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,29
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,38,20,19,13,12,11,10,10,9,8,8,7,7,6,5,5,5,5,3,3,3,3,2,2,1,1,29
