col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,6
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,6
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,6
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,86,59,53,41,32,30,26,24,22,21,18,15,13,13,12,10,8,8,8,7,5,4,4,3,3,3,2,0,0,0,61,48,38,35,35,31,29,28,27,25,24,22,18,18,17,17,16,15,11,10,10,9,9,7,2,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Katherine Gilmore Richardson,Allan Domb,Beth Finn,Eryn Santamoor,Sandra Dungee Glenn,Fernando Treviño,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Latrice Y Bryant,Billy Thompson,Devon Cade,Hena Veit,Wayne Edmund Dorsey,Edwin Santana,Vinny Black,Joseph A Diorio,Mark Ross,Wayne Allen,Bobbie Curry,Sherrie Cohen,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Wendi Barish,Nicola Serianni,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,Janine D Momasso,Kendra Mccrae,Laurie Dow,Carmella Jacquinto,Chris Hall,James C Crumlish,Joshua Roberts,Beth Grossman,Leon Goodman,Craig Levin,Terri M Booker,Vicki Markovitz,Jon Marshall,James F Berardinelli,Sherman Toppin,Robert Trimble,Gregory Weyer,7
Helen Gym,0,117,95,91,61,46,32,28,23,20,24,20,11,10,4,6,2,3,2,4,1,3,3,2,1,0,2,0,0,0,118,102,80,77,77,66,61,54,39,23,21,19,16,16,15,17,12,9,10,13,4,3,8,2,3,7
Erika Almirón,,0,85,75,53,30,15,16,7,6,14,13,8,7,1,5,2,0,4,0,2,1,0,2,0,1,1,0,0,0,106,81,67,61,65,48,50,45,38,19,11,2,13,10,2,9,5,4,4,8,2,5,1,3,4,7
Justin Diberardinis,,,0,61,51,19,14,6,5,9,14,10,6,4,0,1,0,1,2,0,1,0,2,0,0,0,1,0,0,0,85,66,50,54,57,42,42,35,30,11,6,4,10,10,1,4,5,3,2,4,2,6,1,0,2,7
Isaiah Thomas,,,,0,46,16,20,11,16,15,8,7,5,3,5,2,2,3,3,2,4,2,1,1,0,1,0,1,0,0,80,58,53,48,45,40,31,39,28,15,10,12,11,6,9,8,12,7,10,8,3,3,6,2,2,7
Ethelind Baylor,,,,,0,8,6,2,2,3,4,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,54,47,38,35,41,24,17,16,26,6,5,2,7,6,2,2,2,1,2,3,0,1,0,0,0,7
Adrián Rivera-reyes,,,,,,0,1,19,8,4,11,8,2,5,3,7,6,3,0,4,1,1,1,0,3,1,0,2,0,0,40,34,25,31,24,21,24,15,12,10,7,7,7,7,6,5,4,5,2,6,5,2,1,3,2,7
Derek S Green,,,,,,,0,4,13,11,2,5,5,2,4,3,0,1,0,1,0,0,1,3,1,0,1,0,0,0,25,14,14,12,8,18,14,12,3,6,6,9,5,4,7,4,7,2,5,3,2,2,6,1,2,7
Deja Lynn Alvarez,,,,,,,,0,3,1,8,7,1,2,2,6,3,4,2,1,1,2,1,0,0,0,0,1,0,0,25,18,13,11,9,14,8,13,3,12,6,4,7,6,6,4,2,2,3,3,4,0,0,3,1,7
Katherine Gilmore Richardson,,,,,,,,,0,9,2,6,7,6,6,4,2,2,3,1,1,1,0,2,2,1,0,0,0,0,23,9,12,10,9,11,13,8,3,7,8,12,7,6,7,7,7,1,5,6,2,2,6,5,2,7
Allan Domb,,,,,,,,,,1,2,6,3,3,4,3,0,0,0,0,1,1,1,0,1,0,1,0,0,0,12,7,11,8,6,17,5,9,1,5,2,8,2,3,8,3,3,3,4,4,2,2,5,2,2,7
Beth Finn,,,,,,,,,,,0,6,1,2,0,1,0,1,2,0,0,3,2,1,1,0,0,0,0,0,17,16,11,15,11,14,13,8,4,6,7,2,3,5,0,6,1,0,3,4,2,2,0,1,2,7
Eryn Santamoor,,,,,,,,,,,,0,4,7,1,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,19,9,8,14,5,15,11,5,2,6,7,4,4,3,1,5,2,2,2,6,0,4,1,1,2,7
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,7,6,5,8,6,3,8,3,1,3,5,3,0,1,1,4,3,1,0,3,0,2,1,0,0,7
Fernando Treviño,,,,,,,,,,,,,,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8,4,2,7,3,4,8,1,1,2,7,3,4,4,3,6,3,2,2,1,2,0,0,1,1,7
Fareed Abdullah,,,,,,,,,,,,,,,0,3,1,2,3,0,0,1,1,0,2,0,0,1,0,0,7,6,5,4,2,2,4,0,2,7,2,4,2,0,2,5,4,4,4,0,2,1,0,1,0,7
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,3,2,4,2,6,1,1,3,0,0,2,1,4,1,1,2,1,3,1,0,0,3,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,0,0,1,0,0,4,4,0,2,3,0,2,1,0,4,0,1,0,1,2,0,2,3,1,2,2,0,1,1,0,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,1,0,0,0,0,3,4,1,2,3,0,0,0,1,4,1,2,2,5,4,1,1,4,1,0,4,1,0,1,1,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,5,2,3,1,3,2,0,1,3,4,1,2,4,2,0,2,0,1,2,0,2,0,0,1,1,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,3,1,1,1,0,1,0,1,0,2,1,1,3,2,0,3,3,0,0,2,0,1,0,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,2,1,1,1,2,1,0,0,1,0,2,2,0,2,0,0,1,2,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,3,2,3,3,0,0,0,0,3,3,1,1,0,0,3,1,0,2,2,1,0,0,1,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,2,1,2,1,1,0,0,0,0,2,0,2,1,0,0,1,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,1,0,1,2,3,1,0,1,2,0,1,1,0,0,1,0,1,0,0,0,1,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,1,2,0,0,1,0,0,1,0,2,0,1,0,1,1,2,2,0,1,2,1,1,1,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,1,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,73,66,65,58,55,50,35,29,12,12,20,15,3,7,11,3,8,11,2,7,3,4,4,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,54,62,37,45,37,28,19,11,10,5,5,4,11,3,5,3,6,3,1,1,2,0,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,54,28,29,27,33,13,8,11,5,3,6,5,3,2,5,4,0,1,5,2,1,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,24,26,24,30,9,13,9,5,5,3,13,7,5,3,9,4,5,2,2,1,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,24,23,29,10,5,4,4,7,6,6,3,4,2,7,3,0,0,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,31,3,14,6,8,17,15,5,2,7,1,2,7,0,4,4,1,3,7
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,8,9,9,6,9,6,3,9,5,4,4,3,1,3,2,2,1,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,5,3,2,3,2,5,0,0,3,2,1,2,1,1,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,1,0,1,2,1,3,4,0,2,0,1,1,2,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,6,4,1,5,2,2,7,5,1,1,1,2,2,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,9,6,1,5,3,1,0,2,0,1,7
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,5,3,2,4,1,1,1,6,1,1,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,3,2,2,2,1,1,3,1,1,2,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,4,2,1,5,4,0,2,2,7
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,7,3,2,5,1,3,4,1,7
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,3,3,2,1,0,2,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,2,0,2,2,0,7
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,1,3,1,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,2,3,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,181,129,107,105,63,60,38,37,35,32,29,28,16,15,13,12,8,8,7,5,5,5,5,4,4,2,2,2,0,0,143,112,90,88,83,77,73,61,42,35,26,24,24,24,23,22,19,17,17,16,12,9,9,8,7,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Fareed Abdullah,Billy Thompson,Willie Floyd Singletary,Edwin Santana,Hena Veit,Devon Cade,Wayne Allen,Bobbie Curry,Mark Ross,Latrice Y Bryant,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Kay Yu,Nicola Serianni,Anthony Kyriakakis,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,Chris Hall,Janine D Momasso,Craig Levin,Kendra Mccrae,Leon Goodman,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Vicki Markovitz,James F Berardinelli,Terri M Booker,Laurie Dow,Sherman Toppin,Jon Marshall,Gregory Weyer,Robert Trimble,8
Helen Gym,4,176,166,94,68,51,42,41,35,33,22,14,13,12,10,12,7,5,5,6,6,4,2,1,2,2,2,1,1,0,190,161,138,129,123,94,81,57,47,42,34,19,16,14,17,20,15,16,14,9,12,9,6,5,0,8
Erika Almirón,,0,140,73,62,37,24,28,13,13,11,9,3,11,7,5,4,1,2,0,2,1,1,0,0,2,1,1,0,0,164,132,117,109,106,63,71,36,30,27,31,5,13,3,5,8,8,9,11,5,6,1,1,4,0,8
Justin Diberardinis,,,0,72,57,29,31,24,20,21,12,8,5,7,4,6,4,0,1,0,2,1,1,0,0,0,1,1,0,0,152,125,115,104,100,61,62,37,30,26,26,7,10,8,7,11,7,7,12,1,8,2,1,2,0,8
Isaiah Thomas,,,,0,52,18,14,11,18,23,11,1,2,4,6,0,5,3,2,1,1,1,1,1,1,0,0,0,0,0,82,68,61,42,50,41,42,34,14,15,27,4,6,13,11,10,5,5,7,8,6,12,5,4,0,8
Ethelind Baylor,,,,,0,7,3,6,4,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,51,52,30,41,27,36,24,8,10,21,3,4,4,0,1,0,4,4,2,0,0,1,3,0,8
Adrián Rivera-reyes,,,,,,0,14,23,5,4,3,6,5,3,4,7,2,0,0,2,1,0,0,1,2,1,0,0,0,0,43,34,24,29,24,24,18,20,18,12,9,6,8,4,4,5,9,8,6,2,4,0,1,0,0,8
Eryn Santamoor,,,,,,,0,12,19,8,9,7,4,5,0,1,4,0,1,2,1,1,1,1,0,0,1,0,0,0,37,27,19,32,16,25,22,14,16,16,3,6,7,6,2,6,8,10,5,3,8,5,2,1,0,8
Deja Lynn Alvarez,,,,,,,,0,3,6,3,4,9,1,4,1,3,1,4,0,1,0,0,1,0,1,0,0,0,0,32,33,19,20,19,15,16,16,9,7,6,8,9,3,5,5,7,6,0,1,4,1,4,2,0,8
Allan Domb,,,,,,,,,2,16,6,1,1,2,1,2,4,3,1,3,2,3,1,0,1,0,0,0,0,0,25,17,21,18,14,23,11,11,12,9,4,6,7,10,10,9,6,6,0,6,3,10,4,1,0,8
Derek S Green,,,,,,,,,,0,11,3,2,3,1,1,2,3,0,2,0,1,1,1,0,0,0,0,0,0,22,16,17,15,9,21,6,15,8,4,2,4,3,6,10,12,2,1,2,6,0,9,3,2,0,8
Katherine Gilmore Richardson,,,,,,,,,,,0,4,1,5,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,14,9,8,10,4,14,6,10,11,8,0,1,2,4,6,9,5,3,3,4,4,6,2,0,0,8
Fernando Treviño,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,6,6,12,8,11,4,4,6,6,0,2,0,1,1,4,2,1,0,0,0,0,0,0,0,8
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,2,0,1,2,2,2,0,0,2,1,0,0,0,0,0,8,10,3,6,5,5,3,5,5,2,3,6,1,2,4,0,2,3,1,1,3,2,4,1,0,8
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,0,0,0,0,1,1,0,0,0,8,7,4,9,2,6,7,3,4,0,1,2,3,3,1,2,3,3,4,3,2,2,0,1,0,8
Asa Khalif,,,,,,,,,,,,,,,0,2,4,0,1,1,2,0,1,0,0,0,0,0,0,0,9,7,5,10,5,5,3,1,3,3,1,1,5,3,0,1,2,0,1,3,1,1,1,0,0,8
Beth Finn,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,8,9,2,6,6,6,3,0,5,2,2,2,0,1,1,1,3,4,3,1,2,0,1,0,0,8
Fareed Abdullah,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,1,0,0,0,6,5,3,6,2,3,5,0,0,2,1,2,10,3,1,3,1,1,1,7,3,2,3,1,0,8
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,0,0,0,1,0,4,1,1,1,1,1,1,0,2,3,0,3,2,2,3,1,1,1,0,3,0,1,3,1,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,4,2,1,1,1,0,0,0,0,0,5,2,2,3,0,0,0,0,1,0,1,3,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,1,2,1,3,1,3,3,1,4,2,1,2,0,1,1,1,1,2,2,1,0,1,1,0,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,5,4,2,4,2,4,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,4,0,2,1,1,2,0,1,2,1,1,0,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,2,0,3,1,3,0,0,3,0,1,3,1,1,1,0,0,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,2,1,1,1,1,1,2,1,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,124,122,116,82,72,47,45,43,30,9,12,10,6,9,8,8,11,7,5,2,2,5,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,105,111,46,67,31,15,9,27,9,11,4,7,7,13,12,7,4,8,3,6,2,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,106,36,53,27,13,8,27,4,10,3,8,11,4,4,3,5,3,6,2,4,0,8
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,80,51,35,34,25,19,6,5,11,7,1,7,4,4,10,3,3,3,2,2,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,56,16,10,7,26,3,5,1,2,4,5,4,2,1,2,0,1,3,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,38,44,37,5,8,6,12,8,10,3,3,8,4,3,6,1,1,0,8
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,7,26,6,8,6,1,7,11,14,8,3,6,3,1,3,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,13,6,3,4,11,8,7,1,3,4,1,4,7,2,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,1,4,2,9,3,4,3,2,4,4,3,1,2,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,3,1,2,3,0,2,3,4,2,1,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,5,4,1,1,3,1,0,3,0,8
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,1,4,4,3,3,1,2,5,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,5,6,1,6,3,3,4,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,3,3,6,5,3,5,0,0,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,0,2,0,9,4,0,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,2,6,0,1,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,4,6,1,2,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,1,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,252,184,178,106,69,62,54,49,46,40,29,19,17,16,14,13,12,8,8,7,6,5,5,3,3,2,2,1,1,0,206,169,142,142,125,102,92,62,56,46,37,24,24,24,23,22,20,19,16,16,15,14,12,6,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Ethelind Baylor,Adrián Rivera-reyes,Derek S Green,Eryn Santamoor,Deja Lynn Alvarez,Allan Domb,Katherine Gilmore Richardson,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Willie Floyd Singletary,Latrice Y Bryant,Hena Veit,Vinny Black,Edwin Santana,Fareed Abdullah,Billy Thompson,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Joseph A Diorio,Devon Cade,Sherrie Cohen,Wayne Allen,Tiffany Palmer,Jennifer Schultz,Cateria R Mccabe,Nicola Serianni,Kay Yu,Wendi Barish,Anthony Kyriakakis,Henry Mcgregor Sias,Janine D Momasso,Chris Hall,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Kendra Mccrae,Laurie Dow,Leon Goodman,Vicki Markovitz,Beth Grossman,Craig Levin,Sherman Toppin,Terri M Booker,Gregory Weyer,Jon Marshall,James F Berardinelli,Robert Trimble,9
Helen Gym,5,127,106,100,63,42,40,27,22,24,24,15,7,11,6,8,5,6,5,4,3,3,3,3,2,1,1,0,0,0,132,107,83,72,74,63,63,57,37,34,30,25,22,14,14,14,17,16,9,13,10,10,7,6,1,9
Erika Almirón,,0,86,79,61,31,18,17,13,3,7,13,4,6,5,5,0,4,1,1,2,1,0,0,2,0,0,0,0,0,113,81,70,69,60,51,43,42,36,25,20,9,3,11,11,8,10,5,1,5,6,10,1,3,0,9
Justin Diberardinis,,,1,67,47,17,22,16,11,11,5,5,1,6,1,3,0,2,0,1,1,0,0,0,1,0,0,0,0,0,89,67,56,51,45,51,38,31,26,21,18,6,2,6,9,8,9,7,1,1,3,5,1,6,0,9
Isaiah Thomas,,,,0,54,16,28,6,4,19,14,2,4,7,5,1,2,0,1,1,0,4,1,2,2,0,1,0,0,0,82,63,66,49,35,45,35,35,31,14,12,14,15,5,8,8,4,5,5,13,8,3,3,3,0,9
Ethelind Baylor,,,,,1,15,3,5,3,4,1,2,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,59,50,47,39,30,34,17,23,31,9,8,4,1,4,6,3,4,2,1,3,1,2,1,0,0,9
Adrián Rivera-reyes,,,,,,0,6,9,16,1,4,3,4,0,3,3,4,4,0,1,2,2,1,0,0,0,0,0,0,0,28,29,20,20,17,14,12,11,11,12,9,7,5,10,6,4,6,8,6,3,3,4,5,2,2,9
