col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Isaiah Thomas,,,,1,26,9,4,6,3,13,12,6,2,8,4,9,1,8,2,5,2,1,0,1,2,2,1,1,0,0,17,12,25,5,21
Katherine Gilmore Richardson,,,,,0,12,11,3,4,4,2,2,5,2,4,5,3,3,1,2,5,2,0,1,0,0,1,2,0,0,26,7,13,2,21
Sandra Dungee Glenn,,,,,,0,12,1,6,3,3,4,13,7,8,2,9,3,3,2,3,2,0,1,0,0,1,1,0,0,11,8,13,3,21
Edwin Santana,,,,,,,1,0,2,0,3,1,12,2,10,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,13,7,5,2,21
Willie Floyd Singletary,,,,,,,,0,5,2,5,8,2,2,0,2,2,2,2,1,1,0,2,0,2,1,1,0,1,0,13,11,4,0,21
Adrián Rivera-reyes,,,,,,,,,1,7,0,2,2,4,3,0,1,1,7,1,3,0,2,0,1,0,0,1,1,1,7,11,5,1,21
Eryn Santamoor,,,,,,,,,,0,4,1,4,3,3,4,2,2,2,3,3,1,1,0,2,0,1,1,0,1,5,5,9,4,21
Fareed Abdullah,,,,,,,,,,,0,5,1,5,0,7,1,5,0,0,3,1,1,2,0,1,1,0,0,0,10,7,5,3,21
Deja Lynn Alvarez,,,,,,,,,,,,0,1,4,0,3,0,2,1,2,0,1,2,0,0,1,0,1,0,0,7,9,5,3,21
Fernando Treviño,,,,,,,,,,,,,1,2,11,1,13,4,2,2,0,1,0,1,0,1,0,0,0,0,5,5,4,3,21
Latrice Y Bryant,,,,,,,,,,,,,,1,0,4,0,2,2,3,3,3,1,1,1,0,0,1,0,0,4,10,5,0,21
Justin Diberardinis,,,,,,,,,,,,,,,0,0,11,1,2,1,1,0,0,0,0,1,0,0,0,0,2,3,8,2,21
Asa Khalif,,,,,,,,,,,,,,,,0,0,4,0,0,1,1,0,0,0,1,1,0,0,0,7,2,6,2,21
Joseph A Diorio,,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,1,0,0,0,1,0,4,2,5,3,21
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,2,1,2,0,0,1,0,5,4,3,4,21
Beth Finn,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,0,0,1,0,0,2,2,4,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,3,3,4,0,21
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,3,3,1,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,3,1,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,2,2,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,3,1,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,1,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,2,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,102,75,71,68,56,40,33,30,29,28,26,24,24,21,20,18,18,17,13,11,10,6,5,5,4,4,4,4,3,1,70,57,53,15,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Ethelind Baylor,Asa Khalif,Beth Finn,Latrice Y Bryant,Edwin Santana,Ogbonna Paul Hagins,Fernando Treviño,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Billy Thompson,Bobbie Curry,Joseph A Diorio,Vinny Black,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,22
Helen Gym,3,39,39,36,26,17,14,17,12,15,12,13,5,8,3,7,3,2,6,4,3,2,0,1,0,1,1,0,0,0,29,29,15,3,22
Isaiah Thomas,,0,29,38,29,12,12,3,4,13,2,7,6,6,6,0,4,1,1,1,1,3,1,2,1,0,1,0,0,0,26,15,8,3,22
Allan Domb,,,0,34,23,14,8,6,5,9,3,3,6,1,3,3,1,6,1,2,2,2,1,2,1,0,1,1,0,0,24,12,8,4,22
Derek S Green,,,,0,33,14,14,2,2,6,3,0,5,0,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,25,11,6,1,22
Katherine Gilmore Richardson,,,,,0,12,12,1,1,4,0,1,2,2,2,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,16,9,7,0,22
Eryn Santamoor,,,,,,0,7,7,6,6,0,5,0,3,1,3,2,2,0,3,0,0,0,0,0,0,0,1,0,0,7,10,10,1,22
Sandra Dungee Glenn,,,,,,,0,2,2,4,2,2,3,2,1,2,2,3,1,0,0,0,0,0,1,0,0,0,0,0,10,9,7,0,22
Adrián Rivera-reyes,,,,,,,,0,8,3,6,5,1,1,0,2,0,2,5,4,0,0,1,0,0,0,0,1,0,0,5,9,6,4,22
Deja Lynn Alvarez,,,,,,,,,0,1,5,5,3,2,2,3,4,2,5,2,3,1,2,0,0,0,0,1,0,0,5,8,9,2,22
Justin Diberardinis,,,,,,,,,,0,0,8,1,6,0,2,1,2,0,0,0,1,0,2,1,1,1,0,0,0,3,8,7,2,22
Willie Floyd Singletary,,,,,,,,,,,0,0,1,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,4,4,9,1,22
Erika Almirón,,,,,,,,,,,,0,0,5,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,3,9,4,0,22
Fareed Abdullah,,,,,,,,,,,,,0,0,4,0,1,1,1,0,1,1,2,0,1,0,0,1,0,0,6,2,5,0,22
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,22
Asa Khalif,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,2,0,0,0,0,1,0,0,4,2,4,0,22
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,1,0,2,1,0,0,0,1,4,3,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,2,4,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,2,3,2,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,2,2,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,2,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,4,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,1,1,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22
Total,87,61,56,56,41,31,28,24,24,22,18,16,13,11,10,9,9,7,7,5,5,4,4,3,2,2,2,2,0,0,46,44,38,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Isaiah Thomas,Justin Diberardinis,Sandra Dungee Glenn,Adrián Rivera-reyes,Erika Almirón,Fernando Treviño,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Latrice Y Bryant,Ogbonna Paul Hagins,Hena Veit,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Ethelind Baylor,Wayne Allen,Billy Thompson,Devon Cade,Mark Ross,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Helen Gym,0,65,58,53,38,34,37,17,28,31,27,10,8,8,6,6,8,5,3,4,4,3,0,0,1,2,0,1,0,0,41,38,26,3,23
Allan Domb,,5,45,33,23,28,17,13,16,5,10,3,8,7,3,6,0,4,4,1,3,2,2,1,2,2,0,1,0,0,27,18,28,3,23
Derek S Green,,,1,38,18,35,24,19,9,12,6,1,2,3,8,6,1,0,5,1,3,1,1,1,0,2,0,0,1,0,23,15,25,3,23
Katherine Gilmore Richardson,,,,0,29,31,7,19,4,18,20,4,1,8,5,4,1,3,2,1,1,1,1,2,1,1,1,0,0,0,18,33,15,1,23
Eryn Santamoor,,,,,1,10,12,8,8,14,17,4,2,3,1,1,0,5,2,1,0,2,0,0,0,0,0,0,0,0,17,21,10,2,23
Isaiah Thomas,,,,,,2,6,17,4,4,1,3,2,1,3,4,2,1,0,2,3,1,0,0,0,0,0,0,0,0,17,11,14,2,23
Justin Diberardinis,,,,,,,1,5,10,11,7,4,3,4,1,3,2,1,3,0,1,2,1,0,0,0,0,0,0,0,14,7,10,0,23
Sandra Dungee Glenn,,,,,,,,0,2,4,5,2,5,3,6,4,2,1,0,0,4,1,0,2,0,1,1,0,1,0,16,14,7,0,23
Adrián Rivera-reyes,,,,,,,,,0,5,10,11,2,2,2,2,5,2,1,6,0,0,2,1,1,0,2,0,0,0,14,11,7,3,23
Erika Almirón,,,,,,,,,,0,13,1,2,2,0,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,9,18,1,0,23
Fernando Treviño,,,,,,,,,,,0,2,4,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,6,18,4,2,23
Deja Lynn Alvarez,,,,,,,,,,,,2,1,3,1,1,4,2,0,6,1,0,0,1,0,0,0,0,0,0,5,3,7,1,23
Asa Khalif,,,,,,,,,,,,,0,1,0,2,1,2,0,1,2,2,2,0,1,0,0,0,0,0,8,2,4,0,23
Beth Finn,,,,,,,,,,,,,,0,1,0,0,2,2,0,0,2,1,0,1,1,0,1,0,0,7,3,2,1,23
Edwin Santana,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,2,6,1,23
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,2,5,5,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,1,0,4,1,0,1,0,1,0,0,0,0,0,6,3,2,0,23
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,3,1,2,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,3,3,2,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,4,1,2,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,5,0,1,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,4,0,1,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,128,94,82,75,56,54,43,41,39,34,34,21,14,14,12,12,12,9,8,8,7,6,5,3,3,3,2,1,1,0,60,54,44,6,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Beth Finn,Asa Khalif,Fareed Abdullah,Fernando Treviño,Edwin Santana,Latrice Y Bryant,Ethelind Baylor,Billy Thompson,Vinny Black,Wayne Allen,Bobbie Curry,Joseph A Diorio,Devon Cade,Hena Veit,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Helen Gym,9,69,63,68,63,26,27,20,16,14,16,14,12,9,4,4,3,2,4,4,3,4,2,2,2,1,2,1,0,0,53,41,24,4,24
Derek S Green,,1,69,71,55,28,6,4,13,0,7,0,6,4,3,4,1,1,3,2,0,0,0,2,0,0,0,0,0,0,48,17,11,3,24
Isaiah Thomas,,,0,61,54,25,4,2,11,4,5,1,7,1,7,6,3,2,3,3,3,2,2,2,0,0,0,1,0,0,50,16,11,4,24
Katherine Gilmore Richardson,,,,0,52,23,6,7,15,3,4,1,5,3,0,1,2,1,5,2,0,0,1,1,2,0,0,0,0,0,48,14,12,3,24
Allan Domb,,,,,1,16,9,8,5,3,1,2,3,4,5,5,4,2,0,1,2,3,1,1,2,2,1,2,0,0,56,9,7,4,24
Sandra Dungee Glenn,,,,,,5,2,2,10,0,6,1,0,5,4,3,0,3,4,2,1,0,1,0,0,1,1,0,0,0,18,14,7,3,24
Adrián Rivera-reyes,,,,,,,0,20,11,11,6,13,7,3,0,1,8,1,2,2,1,2,1,0,1,1,1,1,0,0,7,18,14,3,24
Deja Lynn Alvarez,,,,,,,,0,4,12,5,12,1,2,0,2,4,2,1,3,1,0,0,0,0,1,0,0,0,0,7,13,15,1,24
Eryn Santamoor,,,,,,,,,0,2,5,1,7,3,1,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,8,9,5,4,24
Willie Floyd Singletary,,,,,,,,,,1,1,12,1,2,1,2,0,3,1,0,1,1,0,0,1,0,1,0,0,0,4,10,9,2,24
Erika Almirón,,,,,,,,,,,0,0,5,2,1,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,2,12,4,1,24
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,11,0,24
Justin Diberardinis,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,3,9,0,1,24
Beth Finn,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,3,2,24
Asa Khalif,,,,,,,,,,,,,,,0,4,0,2,1,0,1,1,1,1,0,0,0,0,0,0,2,3,5,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,3,4,1,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,1,0,0,3,1,3,3,24
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,2,1,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,3,2,2,1,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,2,1,1,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,2,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,144,93,91,89,87,53,43,37,31,26,19,18,15,11,10,10,10,8,8,6,5,5,4,3,3,2,2,2,0,0,83,58,47,10,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Edwin Santana,Erika Almirón,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Fernando Treviño,Ogbonna Paul Hagins,Billy Thompson,Joseph A Diorio,Vinny Black,Mark Ross,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Wayne Allen,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,25
Helen Gym,2,39,32,34,28,19,12,13,15,4,14,12,4,3,3,5,5,3,4,3,1,1,1,2,0,0,0,0,0,0,27,23,17,4,25
Derek S Green,,0,34,28,27,21,11,5,7,4,8,4,2,4,3,2,1,0,0,2,0,0,1,0,1,0,1,0,0,0,16,20,8,2,25
Isaiah Thomas,,,0,23,31,20,7,3,5,7,4,0,1,4,4,2,3,0,1,1,0,2,0,0,0,0,0,0,0,0,14,22,6,2,25
Allan Domb,,,,1,17,12,5,4,8,7,3,5,1,2,4,1,3,0,2,3,3,1,0,0,1,0,0,0,0,0,13,17,8,2,25
Katherine Gilmore Richardson,,,,,0,14,12,2,2,5,6,1,1,2,2,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,7,15,8,2,25
Sandra Dungee Glenn,,,,,,0,7,1,8,7,4,2,0,2,2,2,2,2,1,0,3,1,0,1,0,0,1,0,0,0,11,11,7,1,25
Eryn Santamoor,,,,,,,0,5,5,0,6,1,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,5,3,10,0,25
Adrián Rivera-reyes,,,,,,,,0,4,1,3,7,1,1,0,3,1,2,2,2,2,0,0,0,1,1,0,0,0,0,8,6,6,1,25
Justin Diberardinis,,,,,,,,,0,2,10,1,0,0,0,1,1,3,0,1,4,0,0,0,1,0,1,0,0,0,7,5,4,2,25
Edwin Santana,,,,,,,,,,2,1,1,3,2,1,1,1,2,3,0,2,1,1,0,0,0,0,0,0,0,3,4,6,1,25
Erika Almirón,,,,,,,,,,,1,2,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,5,2,5,1,25
Deja Lynn Alvarez,,,,,,,,,,,,0,2,1,1,2,2,1,4,0,0,0,1,1,0,0,0,0,0,0,9,2,4,0,25
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,4,0,5,0,25
Asa Khalif,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,1,25
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,3,2,3,0,25
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,3,2,0,2,25
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,1,3,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,1,0,0,0,0,0,2,2,2,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,0,4,1,1,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,1,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,80,54,51,47,41,36,24,22,22,20,19,15,9,8,8,7,7,7,7,6,5,4,3,2,2,1,1,0,0,0,41,35,32,5,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Isaiah Thomas,Helen Gym,Allan Domb,Sandra Dungee Glenn,Willie Floyd Singletary,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Justin Diberardinis,Beth Finn,Billy Thompson,Devon Cade,Ethelind Baylor,Fernando Treviño,Hena Veit,Joseph A Diorio,Bobbie Curry,Wayne Allen,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,26
Isaiah Thomas,0,15,18,13,5,11,6,2,4,3,3,1,4,3,1,1,2,1,2,2,3,0,1,0,0,0,1,0,0,0,18,8,4,2,26
Helen Gym,,0,17,6,5,13,6,2,2,6,3,4,3,1,5,4,4,1,1,2,3,0,2,1,1,0,0,1,0,0,14,10,7,0,26
Allan Domb,,,2,13,4,11,4,0,1,1,3,2,3,1,2,2,2,1,1,1,0,0,1,1,1,0,0,1,0,0,17,8,3,0,26
Sandra Dungee Glenn,,,,0,4,2,2,1,0,2,2,1,2,2,0,4,1,1,1,0,0,1,0,1,0,0,1,0,0,0,10,4,5,2,26
Willie Floyd Singletary,,,,,2,1,0,4,2,1,2,4,2,0,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,4,8,3,0,26
Derek S Green,,,,,,0,6,2,0,2,1,2,2,1,1,0,0,0,2,0,2,0,1,1,0,0,0,1,0,0,10,5,1,0,26
Katherine Gilmore Richardson,,,,,,,0,1,0,2,3,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,5,1,3,1,26
Adrián Rivera-reyes,,,,,,,,0,3,0,1,3,0,2,0,0,0,1,1,0,0,2,1,1,1,1,0,0,0,0,2,4,2,0,26
Deja Lynn Alvarez,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,26
Erika Almirón,,,,,,,,,,0,1,1,1,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,26
Eryn Santamoor,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,4,1,1,26
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,26
Asa Khalif,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,26
Edwin Santana,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,2,0,1,1,1,0,0,0,0,0,2,2,1,26
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,26
