col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,0,4,14
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,99,85,79,78,57,39,24,24,21,16,15,11,9,7,6,6,6,5,4,4,3,3,3,2,1,1,1,0,0,0,72,57,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,20
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Isaiah Thomas,Ethelind Baylor,Wayne Allen,Latrice Y Bryant,Ogbonna Paul Hagins,Edwin Santana,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Billy Thompson,Fareed Abdullah,Hena Veit,Bobbie Curry,Vinny Black,Willie Floyd Singletary,Asa Khalif,Devon Cade,Sherrie Cohen,Lauren Vidas,Kenyatta Johnson,20
Helen Gym,1,38,36,36,21,18,13,10,6,8,8,6,8,3,3,0,2,2,0,2,1,0,2,2,0,0,1,0,0,0,30,26,20
Allan Domb,,0,36,29,22,8,7,7,4,4,8,1,5,0,2,1,1,2,1,2,2,1,1,0,0,1,1,0,0,0,27,25,20
Eryn Santamoor,,,0,31,18,14,14,12,4,11,5,4,0,4,1,4,1,1,0,1,1,1,0,1,0,1,0,0,0,0,26,24,20
Justin Diberardinis,,,,0,19,9,7,9,6,2,2,2,4,2,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,23,17,20
Derek S Green,,,,,0,3,1,2,3,1,3,2,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,9,18,20
Erika Almirón,,,,,,0,12,1,4,5,5,5,5,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,12,9,20
Katherine Gilmore Richardson,,,,,,,0,5,7,7,3,7,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,15,7,20
Adrián Rivera-reyes,,,,,,,,1,7,4,0,3,0,4,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,18,1,20
Deja Lynn Alvarez,,,,,,,,,1,4,1,1,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,8,7,20
Fernando Treviño,,,,,,,,,,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,5,20
Beth Finn,,,,,,,,,,,0,2,1,0,1,1,0,1,0,2,2,1,1,1,0,1,0,0,0,0,7,6,20
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,8,2,20
Isaiah Thomas,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,20
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20
Wayne Allen,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,4,1,20
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,20
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,20
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,54,54,45,29,24,24,21,17,14,13,11,10,7,5,4,4,3,3,3,3,2,2,2,1,1,1,0,0,0,53,37,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,21
,Helen Gym,Allan Domb,Eryn Santamoor,Justin Diberardinis,Derek S Green,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Adrián Rivera-reyes,Fernando Treviño,Deja Lynn Alvarez,Isaiah Thomas,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Mark Ross,Devon Cade,Joseph A Diorio,Latrice Y Bryant,Bobbie Curry,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Edwin Santana,Wayne Allen,Willie Floyd Singletary,Fareed Abdullah,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Kenyatta Johnson,Lauren Vidas,21
Helen Gym,0,125,124,91,79,44,36,22,17,21,17,15,9,7,7,2,5,4,3,3,4,1,2,1,2,0,1,2,0,0,95,76,21
Allan Domb,,7,92,77,69,21,23,13,7,8,9,10,5,4,2,5,5,2,0,4,1,3,1,2,1,2,1,2,0,0,87,54,21
Eryn Santamoor,,,0,71,69,26,32,15,11,18,6,5,6,2,3,0,1,2,2,1,2,0,0,0,1,0,0,0,0,0,69,53,21
Justin Diberardinis,,,,0,57,11,10,8,10,2,6,7,1,3,3,0,4,3,0,1,1,1,1,0,0,0,0,2,0,0,56,36,21
Derek S Green,,,,,0,11,5,3,1,5,2,8,0,2,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,53,22,21
Erika Almirón,,,,,,0,16,9,4,12,4,8,6,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18,23,21
Katherine Gilmore Richardson,,,,,,,0,7,5,12,2,1,5,1,2,1,1,1,2,0,0,1,0,1,1,0,1,0,0,0,16,24,21
Beth Finn,,,,,,,,0,9,3,6,3,4,0,0,2,0,0,2,1,1,0,0,0,1,0,1,0,0,0,9,21,21
Adrián Rivera-reyes,,,,,,,,,0,4,10,1,0,2,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,13,13,21
Fernando Treviño,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,13,21
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,8,11,21
Isaiah Thomas,,,,,,,,,,,,0,1,2,0,1,0,1,0,1,1,2,2,1,0,1,0,0,0,0,7,7,21
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,21
Ethelind Baylor,,,,,,,,,,,,,,0,2,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,3,6,21
Hena Veit,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,2,0,1,0,1,0,3,5,21
Mark Ross,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,0,0,1,0,1,0,1,0,2,4,21
Devon Cade,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,0,0,2,0,0,2,3,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,0,0,0,0,3,2,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,1,5,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,2,3,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,2,3,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,1,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21
Total,188,165,131,101,83,47,43,30,26,24,20,19,11,10,8,7,6,6,6,5,5,4,4,3,3,3,2,2,1,0,116,103,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,27
,Helen Gym,Eryn Santamoor,Erika Almirón,Derek S Green,Justin Diberardinis,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Sandra Dungee Glenn,Billy Thompson,Hena Veit,Latrice Y Bryant,Wayne Allen,Edwin Santana,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Mark Ross,Sherrie Cohen,Lauren Vidas,Kenyatta Johnson,27
Helen Gym,1,37,38,29,33,26,19,14,16,17,17,8,11,10,6,5,3,3,2,1,0,0,0,1,1,2,0,0,0,0,48,33,27
Eryn Santamoor,,0,17,19,12,18,16,6,5,7,5,2,12,1,4,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,24,17,27
Erika Almirón,,,0,8,14,5,13,11,9,12,6,11,6,6,1,1,2,3,1,1,1,0,0,1,1,0,0,0,0,0,22,18,27
Derek S Green,,,,0,14,15,9,4,7,9,2,3,3,3,2,1,1,2,1,0,1,0,1,1,2,1,0,0,0,0,19,15,27
Justin Diberardinis,,,,,0,14,9,7,10,5,7,9,1,3,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,25,10,27
Allan Domb,,,,,,0,7,1,2,1,4,3,4,4,5,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,18,14,27
Katherine Gilmore Richardson,,,,,,,0,3,2,2,2,2,9,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,12,27
Adrián Rivera-reyes,,,,,,,,0,5,7,2,5,4,5,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,12,9,27
Isaiah Thomas,,,,,,,,,0,2,3,6,2,2,1,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,9,11,27
Deja Lynn Alvarez,,,,,,,,,,0,3,4,1,4,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,17,3,27
Beth Finn,,,,,,,,,,,0,0,1,1,3,0,3,1,3,0,0,0,0,1,0,0,0,0,0,0,11,6,27
Ethelind Baylor,,,,,,,,,,,,0,1,2,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,10,4,27
Fernando Treviño,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,27
Asa Khalif,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,4,27
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,3,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,27
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,1,2,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
Total,87,45,44,37,37,35,24,21,21,20,18,16,15,13,8,5,5,4,3,3,3,2,2,2,2,2,0,0,0,0,58,44,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,28
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Erika Almirón,Fernando Treviño,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Isaiah Thomas,Sandra Dungee Glenn,Hena Veit,Asa Khalif,Latrice Y Bryant,Fareed Abdullah,Edwin Santana,Bobbie Curry,Ethelind Baylor,Mark Ross,Billy Thompson,Devon Cade,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Joseph A Diorio,Sherrie Cohen,Wayne Edmund Dorsey,Willie Floyd Singletary,Lauren Vidas,Kenyatta Johnson,28
Helen Gym,2,151,130,105,58,64,55,29,27,21,17,17,7,3,5,4,3,3,2,1,2,1,1,1,0,0,0,0,0,0,143,44,28
Justin Diberardinis,,1,122,108,55,40,46,20,17,15,12,18,7,1,2,2,2,1,1,1,2,1,0,0,0,1,0,0,0,0,139,33,28
Eryn Santamoor,,,0,101,52,33,50,16,20,5,8,7,1,1,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,119,29,28
Allan Domb,,,,0,47,15,33,9,8,11,1,7,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,98,23,28
Derek S Green,,,,,0,11,7,7,10,5,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50,17,28
Erika Almirón,,,,,,0,16,13,19,10,9,9,5,1,3,3,1,2,1,1,0,0,1,1,0,0,0,0,0,0,47,16,28
Fernando Treviño,,,,,,,0,3,10,1,1,5,1,1,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,54,7,28
Adrián Rivera-reyes,,,,,,,,0,2,7,11,5,2,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,34,2,28
Katherine Gilmore Richardson,,,,,,,,,0,6,2,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,12,28
Beth Finn,,,,,,,,,,0,8,1,5,5,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,18,7,28
Deja Lynn Alvarez,,,,,,,,,,,0,4,2,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,19,4,28
Isaiah Thomas,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,28
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,3,28
Hena Veit,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,28
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,28
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,28
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,28
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,28
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28
Total,202,181,152,127,71,71,62,36,35,28,25,22,11,6,5,5,4,3,2,2,2,1,1,1,1,1,0,0,0,0,181,54,28
