col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Beth Finn,,,,,,,,,,,,,,0,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,2,17
Bobbie Curry,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,4,1,17
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,2,3,17
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,2,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,2,2,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17
Total,31,20,16,14,12,12,11,11,8,8,8,8,8,5,5,5,4,4,4,4,4,3,2,2,1,1,1,1,0,0,26,22,17
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Theresa Brunson,David H Conroy,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Hena Veit,Ethelind Baylor,Fernando Treviño,Asa Khalif,Isaiah Thomas,Sandra Dungee Glenn,Willie Floyd Singletary,Allan Domb,Derek S Green,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Edwin Santana,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Bobbie Curry,Devon Cade,Sherrie Cohen,18
Theresa Brunson,1,0,16,12,12,8,10,6,5,6,6,8,6,4,5,3,2,3,1,3,3,3,1,0,1,0,2,1,0,0,0,0,18
David H Conroy,,0,8,3,2,3,2,4,3,3,2,0,0,2,1,1,3,2,4,0,1,0,1,2,1,2,0,0,0,0,0,0,18
Helen Gym,,,0,13,10,8,8,7,8,3,8,2,1,4,2,5,3,4,2,1,3,2,1,2,0,1,0,0,0,0,0,0,18
Adrián Rivera-reyes,,,,0,10,6,5,4,4,3,1,3,1,0,2,5,1,1,1,1,0,0,1,2,1,0,2,0,0,0,0,0,18
Deja Lynn Alvarez,,,,,0,7,5,4,1,4,3,4,3,1,1,6,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Ogbonna Paul Hagins,,,,,,0,3,1,2,2,2,1,2,0,2,6,3,0,3,0,0,0,0,0,2,1,1,0,0,0,0,0,18
Erika Almirón,,,,,,,0,1,1,1,4,4,3,2,3,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,0,2,2,3,2,1,1,2,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,18
Beth Finn,,,,,,,,,0,2,2,1,1,1,0,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,18
Hena Veit,,,,,,,,,,0,1,1,2,2,2,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,18
Ethelind Baylor,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,18
Fernando Treviño,,,,,,,,,,,,0,4,2,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Allan Domb,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,2,1,1,0,0,0,0,0,18
Derek S Green,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,18
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,29,10,27,18,16,13,12,10,9,9,8,8,6,6,6,6,5,5,5,4,4,3,2,2,2,2,2,1,0,0,0,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Fernando Treviño,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Isaiah Thomas,Beth Finn,Derek S Green,Eryn Santamoor,Ethelind Baylor,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Edwin Santana,Willie Floyd Singletary,Allan Domb,Asa Khalif,Bobbie Curry,Hena Veit,Joseph A Diorio,Vinny Black,Devon Cade,Fareed Abdullah,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,19
Helen Gym,1,11,11,13,11,6,7,6,5,5,5,3,6,2,2,2,0,1,0,0,0,1,0,1,1,0,1,1,0,0,13,11,19
Adrián Rivera-reyes,,0,6,5,5,6,1,5,1,6,1,3,2,3,1,2,2,1,1,1,1,0,1,2,0,0,0,0,0,0,9,8,19
Deja Lynn Alvarez,,,2,5,3,4,0,4,1,3,2,1,2,2,1,1,1,1,1,1,0,2,0,1,1,1,0,1,0,0,9,4,19
Erika Almirón,,,,0,7,3,5,1,5,2,3,2,4,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,6,7,19
Justin Diberardinis,,,,,0,1,1,0,4,2,7,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,19
Fernando Treviño,,,,,,0,2,2,3,1,1,2,0,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5,3,19
Katherine Gilmore Richardson,,,,,,,0,2,3,1,2,3,2,2,2,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,2,5,19
Ogbonna Paul Hagins,,,,,,,,0,2,1,0,3,0,2,3,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,5,4,19
Isaiah Thomas,,,,,,,,,0,0,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,19
Beth Finn,,,,,,,,,,0,1,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,2,19
Derek S Green,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19
Eryn Santamoor,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,4,19
Ethelind Baylor,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,4,19
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,2,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,1,19
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,19
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,19
Allan Domb,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,30,19,17,17,14,10,10,10,9,8,8,7,7,6,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,21,18,19
