col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Vicki Markovitz,,,,,,,,,,,1,5,6,6,5,5,4,1,3,4,1,0,0,0,0,12,18,15
Kendra Mccrae,,,,,,,,,,,,0,3,4,0,5,1,0,5,1,3,1,0,2,0,7,16,15
Nicola Serianni,,,,,,,,,,,,,0,7,3,5,0,2,1,4,2,1,0,0,0,9,11,15
Beth Grossman,,,,,,,,,,,,,,1,3,2,1,2,3,5,0,1,0,0,0,4,14,15
James F Berardinelli,,,,,,,,,,,,,,,0,2,3,4,1,1,2,2,1,1,0,12,7,15
Carmella Jacquinto,,,,,,,,,,,,,,,,0,5,3,1,0,3,1,1,1,0,6,12,15
Joshua Roberts,,,,,,,,,,,,,,,,,0,5,2,0,2,5,2,2,0,12,6,15
Craig Levin,,,,,,,,,,,,,,,,,,0,0,1,2,3,1,1,0,7,5,15
Terri M Booker,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,2,10,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,8,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,5,4,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,3,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,230,225,203,123,121,107,100,95,49,49,35,25,24,23,22,21,19,15,13,12,9,8,6,4,1,142,88,15
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Tiffany Palmer,Joshua Roberts,Leon Goodman,Jennifer Schultz,Anthony Kyriakakis,Kay Yu,James C Crumlish,Terri M Booker,Cateria R Mccabe,Carmella Jacquinto,Chris Hall,Kendra Mccrae,Wendi Barish,Craig Levin,Beth Grossman,Henry Mcgregor Sias,Laurie Dow,Nicola Serianni,Jon Marshall,Sherman Toppin,James F Berardinelli,Vicki Markovitz,Robert Trimble,Janine D Momasso,Gregory Weyer,16
Theresa Brunson,1,0,37,16,22,24,22,21,7,17,19,12,11,19,15,13,12,8,14,13,7,6,8,9,4,4,3,16
David H Conroy,,2,23,29,20,22,19,14,28,17,9,15,15,6,10,9,8,6,5,5,7,6,4,2,6,1,0,16
Tiffany Palmer,,,1,12,24,19,33,31,14,15,21,11,19,12,16,11,10,15,10,11,3,7,5,6,4,2,0,16
Joshua Roberts,,,,2,19,12,7,2,22,19,6,17,5,4,6,12,3,3,5,3,10,2,4,1,1,3,0,16
Leon Goodman,,,,,1,8,15,17,18,21,15,14,4,8,3,5,4,15,2,3,1,7,3,3,3,1,1,16
Jennifer Schultz,,,,,,0,11,12,2,6,6,6,9,8,9,11,10,1,8,11,8,4,3,7,1,2,1,16
Anthony Kyriakakis,,,,,,,0,24,13,6,14,4,16,5,8,8,4,12,6,6,2,5,5,4,3,1,1,16
Kay Yu,,,,,,,,1,8,5,18,4,14,7,5,4,5,15,5,4,1,1,3,5,2,2,2,16
James C Crumlish,,,,,,,,,0,13,4,14,11,2,9,6,4,4,3,3,3,2,3,0,4,0,0,16
Terri M Booker,,,,,,,,,,1,5,17,6,8,7,2,3,2,5,6,2,4,3,2,2,1,3,16
Cateria R Mccabe,,,,,,,,,,,1,7,3,9,6,2,6,14,7,3,1,0,0,1,1,3,0,16
Carmella Jacquinto,,,,,,,,,,,,0,4,8,3,4,5,1,1,4,3,1,0,2,1,1,0,16
Chris Hall,,,,,,,,,,,,,0,4,7,4,4,2,4,1,0,3,6,1,3,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,0,7,4,6,2,9,4,2,4,2,1,3,2,2,16
Wendi Barish,,,,,,,,,,,,,,,0,2,11,2,4,7,1,1,3,5,2,1,0,16
Craig Levin,,,,,,,,,,,,,,,,1,4,0,1,4,9,3,1,2,1,1,1,16
Beth Grossman,,,,,,,,,,,,,,,,,0,0,5,8,1,1,2,5,2,1,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,0,1,16
Laurie Dow,,,,,,,,,,,,,,,,,,,0,5,1,2,3,2,2,1,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,3,1,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,0,1,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,71,64,68,54,52,49,47,43,39,39,34,31,28,27,26,24,21,20,20,19,15,13,12,12,10,5,4,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Tiffany Palmer,Anthony Kyriakakis,Leon Goodman,Cateria R Mccabe,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Kendra Mccrae,James C Crumlish,Craig Levin,Wendi Barish,Terri M Booker,Joshua Roberts,Chris Hall,Sherman Toppin,Carmella Jacquinto,Janine D Momasso,Vicki Markovitz,Jon Marshall,Beth Grossman,Nicola Serianni,Laurie Dow,James F Berardinelli,Gregory Weyer,Robert Trimble,Theresa Brunson,David H Conroy,17
Tiffany Palmer,1,61,50,49,41,16,33,15,14,6,18,12,3,14,10,9,6,10,1,6,6,7,7,3,1,40,22,17
Anthony Kyriakakis,,0,45,42,42,11,30,6,12,2,11,4,3,12,8,6,2,4,0,4,4,3,1,0,1,23,18,17
Leon Goodman,,,2,44,34,6,31,6,9,6,6,7,4,4,7,5,6,7,2,3,3,3,4,1,0,26,12,17
Cateria R Mccabe,,,,1,30,3,28,10,6,3,7,6,2,1,9,5,9,1,1,1,2,3,2,0,0,30,7,17
Kay Yu,,,,,0,9,26,3,5,1,6,2,2,9,2,3,2,2,1,2,3,1,0,1,0,15,15,17
Jennifer Schultz,,,,,,0,1,9,7,10,6,4,11,8,4,3,4,6,8,7,4,4,1,0,0,24,18,17
Henry Mcgregor Sias,,,,,,,0,0,1,2,3,0,1,0,2,1,2,3,0,0,3,2,4,1,0,15,3,17
Kendra Mccrae,,,,,,,,0,11,7,9,12,6,6,5,6,7,5,2,5,3,6,1,1,2,24,5,17
James C Crumlish,,,,,,,,,0,8,6,8,8,11,2,6,1,2,4,0,4,3,2,0,1,12,14,17
Craig Levin,,,,,,,,,,3,5,5,13,3,4,1,0,0,9,1,3,2,1,1,2,12,11,17
Wendi Barish,,,,,,,,,,,0,4,3,5,4,4,4,6,2,5,4,3,1,0,1,17,6,17
Terri M Booker,,,,,,,,,,,,0,5,4,7,6,3,2,2,2,3,3,0,1,1,16,5,17
Joshua Roberts,,,,,,,,,,,,,1,2,1,3,1,0,10,2,5,0,1,1,1,12,10,17
Chris Hall,,,,,,,,,,,,,,0,1,3,1,0,1,2,3,2,2,1,1,9,11,17
Sherman Toppin,,,,,,,,,,,,,,,0,1,3,1,1,1,1,3,1,0,1,12,3,17
Carmella Jacquinto,,,,,,,,,,,,,,,,0,2,2,3,3,2,1,0,0,0,12,2,17
Janine D Momasso,,,,,,,,,,,,,,,,,0,1,0,2,1,2,2,0,0,11,3,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,1,6,3,2,3,1,0,9,5,17
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,7,6,17
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,9,3,17
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,7,5,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,2,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,4,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,94,70,68,63,47,42,35,31,28,27,26,24,23,20,18,17,15,15,14,13,13,11,10,3,3,79,48,17
