col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Robin Trent,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,13
Warren Bloom,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,13
Carla Cain,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Joshua Roberts,,,,,,,,,,,,,,2,12,11,10,12,13,12,11,11,9,8,5,7,4,3,3,2,0,3,0,1,1,0,1,0,13
Jennifer Schultz,,,,,,,,,,,,,,,4,11,3,12,1,1,2,0,5,2,2,2,2,2,4,0,1,0,0,1,1,1,0,1,13
Craig Levin,,,,,,,,,,,,,,,,0,2,11,2,2,3,2,6,2,4,3,0,1,3,1,1,0,1,1,1,1,0,1,13
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,0,8,10,9,8,4,3,2,2,2,1,0,1,2,2,2,0,2,2,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,1,0,5,1,3,1,1,1,4,1,1,0,1,0,0,0,1,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,11,14,11,0,1,1,2,3,0,1,1,1,1,0,0,0,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,12,10,1,2,3,2,2,0,0,0,1,0,1,0,1,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,11,0,0,2,3,4,0,1,1,3,1,0,1,1,0,0,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,1,4,2,4,0,1,3,1,0,1,1,1,0,2,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,3,0,2,0,2,1,1,0,3,1,0,13
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,1,4,1,1,2,1,0,1,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,0,0,0,1,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,2,0,0,1,0,0,0,0,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,2,0,0,0,0,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,60,26,19,11,6,6,2,2,2,2,1,1,0,47,37,21,18,18,17,17,17,13,13,11,11,10,9,7,6,6,4,4,3,3,3,3,1,1,13
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Dennis Lee,Jen Devor,Warren Bloom,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Cateria R Mccabe,Terri M Booker,Beth Grossman,Wendi Barish,Leon Goodman,Sherman Toppin,Kendra Mccrae,Laurie Dow,Tiffany Palmer,Henry Mcgregor Sias,Nicola Serianni,Janine D Momasso,Vicki Markovitz,Kay Yu,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,14
Omar Sabir,3,17,11,8,3,2,1,1,0,0,1,1,0,40,31,21,18,17,9,7,14,13,7,9,12,11,10,7,4,9,2,4,4,2,2,3,1,0,14
Lisa Deeley,,4,5,1,2,1,0,0,0,0,0,0,0,18,12,6,7,11,9,8,8,7,4,7,6,9,3,3,1,7,5,2,1,1,0,1,2,0,14
Marwan Kreidie,,,1,0,0,1,0,0,0,2,0,0,0,17,19,19,16,1,5,2,0,1,2,1,2,1,0,1,0,0,4,0,0,0,0,0,1,0,14
Kahlil Williams,,,,1,1,0,3,0,0,0,0,1,0,7,5,2,2,2,3,3,2,5,4,1,2,3,4,2,6,1,1,2,3,5,3,4,0,0,14
Annette Thompson,,,,,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,2,2,3,4,5,0,1,3,3,3,0,1,1,4,0,1,0,0,0,14
Dennis Lee,,,,,,1,0,1,2,0,0,0,0,3,3,4,2,4,2,3,1,1,1,1,1,0,0,3,1,0,0,2,1,1,0,1,2,1,14
Jen Devor,,,,,,,0,0,0,0,0,0,0,0,2,1,0,1,2,3,0,0,2,2,1,0,0,0,3,0,0,0,1,3,2,0,0,0,14
Warren Bloom,,,,,,,,1,0,0,0,0,0,1,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,14
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,14
Luigi Borda,,,,,,,,,,0,0,0,0,2,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,14
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,2,1,1,0,1,0,1,0,0,0,0,0,14
Robin Trent,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,14
Joshua Roberts,,,,,,,,,,,,,,5,17,19,18,15,14,8,7,8,2,4,8,10,2,3,1,8,6,2,2,2,0,2,1,0,14
Jennifer Schultz,,,,,,,,,,,,,,,0,21,17,3,6,5,1,4,5,4,3,1,3,3,5,0,4,1,1,2,3,0,1,1,14
Craig Levin,,,,,,,,,,,,,,,,0,18,2,7,3,2,2,4,3,4,1,1,4,1,0,5,2,0,0,1,1,1,1,14
Jon Marshall,,,,,,,,,,,,,,,,,1,1,5,1,0,1,3,1,1,1,0,2,1,0,5,0,2,1,0,0,1,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,8,5,9,7,3,6,7,7,3,4,3,7,0,2,2,2,0,1,1,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,2,2,1,6,2,4,6,2,0,2,3,1,4,1,1,2,2,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,1,7,3,4,4,1,8,0,1,4,7,1,0,1,3,2,1,2,1,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,5,4,4,3,9,5,2,3,9,1,3,1,1,1,2,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,4,7,4,3,1,1,2,1,2,2,2,1,0,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,10,2,0,6,5,3,0,2,2,5,1,2,0,1,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,4,4,1,3,2,5,1,0,0,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,2,3,0,0,1,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,7,2,2,2,2,0,3,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,0,1,3,3,1,1,1,1,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,4,5,1,1,1,1,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,2,1,1,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,75,38,28,18,8,8,4,3,2,2,2,2,1,60,50,34,29,22,20,19,17,17,16,16,15,15,12,12,11,10,9,8,8,6,5,5,3,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Carla Cain,Annette Thompson,Dennis Lee,Jen Devor,Luigi Borda,Lewis Harris Jr,Robin Trent,Warren Bloom,Moira Bohannon,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Cateria R Mccabe,Craig Levin,Kay Yu,Anthony Kyriakakis,Wendi Barish,Sherman Toppin,Carmella Jacquinto,Kendra Mccrae,Leon Goodman,James C Crumlish,Laurie Dow,Beth Grossman,Terri M Booker,Janine D Momasso,Henry Mcgregor Sias,Nicola Serianni,Jon Marshall,Chris Hall,Robert Trimble,Vicki Markovitz,James F Berardinelli,Gregory Weyer,15
Omar Sabir,5,25,11,6,2,3,3,1,0,1,2,1,0,19,28,12,22,14,5,6,8,19,12,12,14,11,10,10,11,8,9,5,10,2,5,6,3,2,15
Lisa Deeley,,3,2,4,2,5,1,0,0,0,0,1,1,21,20,8,14,9,4,9,12,11,18,9,2,6,8,7,3,7,9,5,4,2,2,4,1,1,15
Kahlil Williams,,,4,3,3,1,0,7,0,0,0,1,0,12,4,18,11,3,14,11,2,2,4,8,6,6,7,1,9,7,7,4,0,6,6,0,5,1,15
Marwan Kreidie,,,,1,0,0,2,2,1,1,0,0,0,9,7,7,1,8,5,7,5,1,2,0,4,5,2,3,3,1,3,2,4,4,2,2,0,0,15
Carla Cain,,,,,0,1,1,0,2,1,1,0,0,7,0,5,2,2,6,1,4,2,3,3,2,2,4,3,3,4,0,5,2,0,0,2,1,1,15
Annette Thompson,,,,,,0,0,0,0,0,1,0,1,5,3,5,4,2,2,0,5,2,4,6,4,0,0,3,3,3,0,4,2,0,1,1,0,0,15
Dennis Lee,,,,,,,1,1,1,0,0,0,1,1,3,0,1,4,0,2,4,3,0,1,3,4,3,4,2,2,0,4,1,0,1,0,1,0,15
Jen Devor,,,,,,,,0,0,1,0,0,0,7,2,8,2,2,7,8,2,0,1,1,4,3,1,0,0,1,1,3,0,7,0,1,2,1,15
Luigi Borda,,,,,,,,,0,1,0,0,0,2,1,0,0,0,1,1,3,2,0,2,4,2,1,3,1,2,0,2,0,0,1,1,0,0,15
Lewis Harris Jr,,,,,,,,,,1,0,0,0,3,1,2,1,1,2,0,2,0,0,2,2,0,0,2,3,0,0,0,2,1,0,0,0,0,15
Robin Trent,,,,,,,,,,,0,1,0,2,1,3,1,2,1,0,2,1,0,2,1,2,2,3,1,0,1,0,1,0,0,0,1,1,15
Warren Bloom,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,0,0,1,0,0,1,3,1,0,1,0,0,0,1,1,1,1,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,2,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,2,0,0,0,1,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,2,10,17,13,11,15,11,12,5,10,10,7,6,4,8,8,7,4,7,9,7,6,5,2,2,15
Joshua Roberts,,,,,,,,,,,,,,,1,4,10,12,2,10,5,10,12,3,6,8,7,3,5,0,8,3,6,1,5,3,1,1,15
Tiffany Palmer,,,,,,,,,,,,,,,,0,14,2,18,15,9,3,6,10,10,7,6,7,7,8,8,6,3,9,3,4,6,2,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,2,8,9,7,13,9,12,11,3,3,3,7,11,11,6,2,1,3,3,3,0,15
Craig Levin,,,,,,,,,,,,,,,,,,2,2,2,11,3,4,4,4,6,6,3,4,3,2,4,8,2,3,0,2,2,15
Kay Yu,,,,,,,,,,,,,,,,,,,1,12,7,3,4,7,1,4,5,3,8,7,4,5,2,7,5,1,2,2,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,6,9,9,1,2,5,5,2,2,1,10,4,0,8,3,3,3,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,5,6,7,6,7,6,8,4,4,3,11,0,1,0,1,0,2,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,10,5,6,3,6,5,4,7,9,1,2,0,0,2,1,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,7,1,5,2,3,3,4,7,3,1,3,1,1,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,6,9,6,2,6,1,2,5,1,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,2,8,4,5,4,7,4,5,3,4,2,1,4,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,0,1,5,3,6,6,1,2,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,5,3,4,0,2,4,1,1,3,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,3,2,0,3,2,3,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,2,1,7,1,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,0,0,1,3,1,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,2,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,0,1,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,75,55,37,24,13,12,12,12,7,6,5,4,3,56,46,39,34,31,31,30,29,27,26,26,26,24,23,22,22,20,19,19,18,13,13,10,8,5,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Jennifer Schultz,Tiffany Palmer,Kay Yu,Anthony Kyriakakis,Cateria R Mccabe,Chris Hall,Wendi Barish,Nicola Serianni,James C Crumlish,Kendra Mccrae,Craig Levin,Laurie Dow,Leon Goodman,Beth Grossman,Joshua Roberts,Terri M Booker,Sherman Toppin,Vicki Markovitz,Henry Mcgregor Sias,Janine D Momasso,Carmella Jacquinto,James F Berardinelli,Jon Marshall,Gregory Weyer,Robert Trimble,Kahlil Williams,Marwan Kreidie,Jen Devor,Omar Sabir,Lisa Deeley,Dennis Lee,Annette Thompson,Carla Cain,Luigi Borda,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Robin Trent,16
Jennifer Schultz,1,50,38,34,27,18,24,24,14,16,17,11,8,13,13,9,8,11,12,6,5,6,11,3,3,47,31,25,22,20,16,10,5,3,5,5,4,1,16
Tiffany Palmer,,0,38,47,30,32,21,20,23,20,5,11,6,6,2,10,3,7,8,6,8,7,3,2,1,56,17,33,10,6,12,7,3,3,3,3,2,1,16
Kay Yu,,,1,22,12,20,11,7,10,14,10,10,9,7,3,8,3,2,9,4,3,5,5,1,1,37,12,23,8,4,6,3,6,4,3,4,1,2,16
Anthony Kyriakakis,,,,2,20,26,17,16,20,4,3,4,4,2,3,0,4,2,8,1,3,5,2,1,0,33,14,22,5,8,6,3,3,5,3,0,2,1,16
Cateria R Mccabe,,,,,0,5,17,15,4,11,3,9,5,5,3,8,6,2,8,7,3,4,1,1,0,24,9,14,6,7,8,3,2,3,3,2,1,2,16
Chris Hall,,,,,,0,3,5,22,5,2,4,5,5,0,4,3,2,2,2,3,5,1,0,0,27,10,18,2,1,2,3,1,3,2,1,1,1,16
Wendi Barish,,,,,,,0,17,3,6,3,4,6,4,5,8,3,8,3,8,3,2,1,1,2,19,8,11,8,6,3,4,6,4,0,2,2,0,16
Nicola Serianni,,,,,,,,0,5,6,3,6,4,3,4,2,2,7,3,5,0,1,6,0,2,13,12,8,7,6,4,4,3,2,1,0,3,2,16
James C Crumlish,,,,,,,,,0,5,2,2,3,4,5,3,1,1,1,1,3,3,3,0,0,19,7,10,3,4,1,1,1,4,1,0,1,2,16
Kendra Mccrae,,,,,,,,,,0,2,9,6,6,3,9,2,1,0,5,4,2,2,2,1,15,3,4,7,5,6,3,4,4,3,4,1,3,16
Craig Levin,,,,,,,,,,,0,1,3,6,6,0,4,3,3,2,2,5,7,2,1,8,6,1,9,6,6,1,2,0,2,2,1,0,16
Laurie Dow,,,,,,,,,,,,0,5,7,1,8,4,4,1,3,3,2,0,0,0,8,4,3,5,6,4,4,6,2,1,1,0,2,16
Leon Goodman,,,,,,,,,,,,,0,4,5,7,6,2,2,3,2,2,3,0,1,7,4,4,5,1,7,2,5,4,0,2,1,1,16
Beth Grossman,,,,,,,,,,,,,,0,5,2,1,7,0,3,3,3,2,0,0,12,4,4,1,7,3,4,1,2,2,1,2,1,16
Joshua Roberts,,,,,,,,,,,,,,,1,3,3,0,2,1,3,1,8,1,1,6,5,0,9,5,4,1,1,1,3,1,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,0,5,2,1,5,2,2,2,0,0,11,1,4,6,3,5,3,1,1,1,3,0,2,16
Sherman Toppin,,,,,,,,,,,,,,,,,0,6,5,4,2,2,1,1,2,7,4,1,6,4,5,1,3,0,1,2,1,1,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,3,5,4,1,1,1,2,8,3,4,2,3,3,5,4,0,0,0,1,1,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,6,4,5,4,3,2,1,2,0,1,0,0,1,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,9,2,3,5,2,0,1,5,3,0,0,1,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,0,1,5,5,2,4,1,1,0,0,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7,2,3,2,3,4,1,3,0,2,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,3,5,5,2,2,1,0,1,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,4,0,2,0,2,0,1,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,2,0,0,1,0,0,16
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,32,4,5,4,6,5,0,3,1,0,1,16
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,3,2,1,3,0,1,0,0,16
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,0,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,6,0,3,1,1,0,1,0,16
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,1,0,0,0,16
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,2,2,2,16
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,16
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,16
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,16
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,113,88,66,62,45,40,37,33,32,32,24,23,23,22,22,21,19,17,16,16,14,14,14,5,4,86,44,41,39,29,25,15,14,10,9,6,6,5,16
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Annette Thompson,Dennis Lee,Robin Trent,Jen Devor,Carla Cain,Moira Bohannon,Lewis Harris Jr,Luigi Borda,Warren Bloom,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Leon Goodman,Sherman Toppin,Terri M Booker,Carmella Jacquinto,Craig Levin,Wendi Barish,Anthony Kyriakakis,Kay Yu,Kendra Mccrae,Cateria R Mccabe,Jon Marshall,James C Crumlish,Beth Grossman,Chris Hall,Janine D Momasso,Nicola Serianni,Henry Mcgregor Sias,Laurie Dow,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,17
Omar Sabir,5,13,14,6,7,1,2,0,1,1,0,0,0,21,26,15,19,20,17,20,12,11,10,8,11,13,9,8,6,6,9,3,7,8,3,2,1,0,17
Kahlil Williams,,1,1,1,1,3,1,2,1,1,2,0,0,12,8,14,10,5,10,5,5,5,3,10,7,6,4,3,6,5,5,3,2,3,5,2,2,0,17
Lisa Deeley,,,1,2,0,0,2,0,0,0,0,0,1,8,13,4,4,11,4,11,4,1,8,3,3,10,1,4,2,2,0,2,6,1,1,1,0,1,17
Marwan Kreidie,,,,1,0,3,1,2,0,1,0,1,0,15,11,3,2,2,2,1,6,4,4,2,2,0,4,4,3,2,2,3,2,0,3,1,1,1,17
Annette Thompson,,,,,0,0,0,0,0,1,1,0,2,5,5,5,7,6,5,6,3,6,1,2,2,2,4,3,1,1,2,3,0,2,1,1,1,1,17
Dennis Lee,,,,,,0,2,0,0,0,0,1,0,5,2,3,3,2,3,0,3,2,1,0,5,1,3,3,4,0,0,4,0,1,2,1,0,0,17
Robin Trent,,,,,,,0,1,0,0,0,0,0,3,2,3,3,1,3,2,2,4,2,3,4,0,1,0,3,0,0,1,0,0,3,1,0,0,17
Jen Devor,,,,,,,,2,0,0,0,0,0,4,1,4,1,0,1,0,1,0,4,2,0,1,0,0,0,1,3,0,3,0,1,0,0,0,17
Carla Cain,,,,,,,,,0,0,0,1,0,2,1,2,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,17
Moira Bohannon,,,,,,,,,,0,0,0,0,2,0,1,1,1,2,1,0,2,1,2,1,1,0,1,1,2,0,1,0,2,0,1,1,0,17
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,1,2,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,17
Luigi Borda,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,,0,1,2,2,2,1,0,1,2,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,17
Jennifer Schultz,,,,,,,,,,,,,,0,12,12,10,6,7,4,14,9,7,7,6,5,9,6,4,5,5,9,3,4,3,2,1,1,17
Joshua Roberts,,,,,,,,,,,,,,,1,7,11,17,12,13,10,4,8,4,4,8,9,9,3,2,1,1,6,0,4,1,0,1,17
Tiffany Palmer,,,,,,,,,,,,,,,,0,12,7,9,5,5,7,7,10,8,4,5,3,6,12,7,2,4,4,3,4,0,1,17
Leon Goodman,,,,,,,,,,,,,,,,,0,9,11,9,7,8,1,6,6,7,6,6,4,5,5,3,2,4,3,2,1,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,0,11,13,2,4,10,1,6,11,2,7,2,2,1,3,6,3,1,1,2,1,17
Terri M Booker,,,,,,,,,,,,,,,,,,,0,8,5,6,2,6,8,2,1,5,3,4,3,4,1,3,3,1,2,1,17
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,1,6,7,6,4,9,2,4,3,0,3,3,6,2,3,0,0,0,17
Craig Levin,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,0,7,5,3,2,1,3,0,0,2,1,1,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,1,2,4,5,2,3,4,0,3,5,1,2,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,7,2,8,1,3,1,5,2,1,9,0,3,3,1,0,17
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,1,4,7,1,1,1,3,1,3,1,2,17
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,6,2,2,2,1,4,3,1,1,2,17
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,3,2,8,4,2,1,1,1,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,2,1,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,0,0,1,1,0,17
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,5,1,0,1,17
