col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Janine D Momasso,,,,,,,,,,,,,,,,,,1,1,1,5,1,1,1,0,5,6,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,6,4,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,8,3,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,5,5,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,5,6,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,3,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7
Total,168,155,115,110,81,67,59,57,51,49,44,39,32,27,25,20,20,15,12,12,11,11,6,4,1,144,90,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,9
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Wendi Barish,Henry Mcgregor Sias,Jennifer Schultz,James C Crumlish,Chris Hall,Craig Levin,Vicki Markovitz,Beth Grossman,Nicola Serianni,Leon Goodman,Cateria R Mccabe,Laurie Dow,Janine D Momasso,Kendra Mccrae,Carmella Jacquinto,James F Berardinelli,Joshua Roberts,Terri M Booker,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Lauren Vidas,Kenyatta Johnson,9
Anthony Kyriakakis,2,102,67,39,56,27,41,44,15,21,13,17,19,17,8,6,5,7,12,4,5,1,3,2,0,69,49,9
Tiffany Palmer,,0,74,40,52,34,41,42,10,19,17,21,15,13,6,10,10,6,9,2,6,1,2,2,0,73,44,9
Kay Yu,,,0,23,45,23,19,17,9,7,8,9,4,10,6,5,3,2,9,0,4,1,2,1,0,50,29,9
Wendi Barish,,,,0,22,21,10,9,9,23,17,15,13,13,15,7,8,3,6,3,6,2,2,1,1,41,21,9
Henry Mcgregor Sias,,,,,0,10,5,5,7,10,2,5,9,6,1,0,2,2,9,3,2,1,3,1,0,30,29,9
Jennifer Schultz,,,,,,1,9,10,12,8,10,19,5,14,9,11,7,5,5,8,4,7,3,3,2,37,20,9
James C Crumlish,,,,,,,0,29,5,5,8,7,4,1,2,3,4,1,0,1,2,2,0,0,0,31,17,9
Chris Hall,,,,,,,,0,4,1,6,4,6,2,3,0,4,1,2,0,1,0,0,0,0,25,16,9
Craig Levin,,,,,,,,,2,10,10,4,12,2,1,3,0,4,4,9,4,6,0,2,0,21,15,9
Vicki Markovitz,,,,,,,,,,1,12,5,15,3,8,4,6,5,4,4,4,1,0,1,0,18,15,9
Beth Grossman,,,,,,,,,,,0,7,8,2,9,1,8,4,2,4,5,0,0,0,0,20,12,9
Nicola Serianni,,,,,,,,,,,,0,0,10,5,9,6,3,1,1,2,5,3,2,1,20,12,9
Leon Goodman,,,,,,,,,,,,,0,4,1,3,3,4,2,6,3,1,2,1,1,13,14,9
Cateria R Mccabe,,,,,,,,,,,,,,0,3,9,2,6,1,3,1,0,2,0,0,11,13,9
Laurie Dow,,,,,,,,,,,,,,,0,1,4,1,0,0,2,0,0,0,0,9,9,9
Janine D Momasso,,,,,,,,,,,,,,,,0,3,5,1,1,0,1,2,0,0,8,8,9
Kendra Mccrae,,,,,,,,,,,,,,,,,0,3,1,1,2,0,0,0,0,10,7,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,0,3,3,1,4,0,1,9,5,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,9,5,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,1,5,2,0,0,9,5,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,7,5,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,5,5,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,3,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,9
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9
Total,131,126,83,64,62,60,50,45,38,38,34,33,31,26,18,17,17,15,15,15,12,10,7,4,2,116,79,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,12
,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,Jennifer Schultz,Craig Levin,James C Crumlish,Henry Mcgregor Sias,Chris Hall,Beth Grossman,Vicki Markovitz,Leon Goodman,Nicola Serianni,James F Berardinelli,Cateria R Mccabe,Janine D Momasso,Carmella Jacquinto,Joshua Roberts,Kendra Mccrae,Laurie Dow,Sherman Toppin,Terri M Booker,Jon Marshall,Gregory Weyer,Robert Trimble,Lauren Vidas,Kenyatta Johnson,12
Tiffany Palmer,0,70,30,47,30,24,35,40,35,12,15,13,16,10,7,5,4,2,4,5,1,2,0,1,0,53,29,12
Anthony Kyriakakis,,0,28,42,21,24,35,38,36,9,15,16,11,8,6,3,0,1,1,0,1,1,1,0,0,46,26,12
Wendi Barish,,,0,14,21,17,18,14,10,20,16,15,17,9,7,5,7,5,5,3,3,4,0,1,1,37,17,12
Kay Yu,,,,0,25,14,12,32,12,10,6,12,10,9,9,2,6,1,4,1,0,4,0,0,0,32,20,12
Jennifer Schultz,,,,,2,17,6,16,6,14,9,7,14,8,15,6,6,4,7,3,2,1,1,0,0,36,15,12
Craig Levin,,,,,,0,12,11,10,15,17,11,6,6,1,3,2,7,2,2,2,0,1,0,0,24,19,12
James C Crumlish,,,,,,,0,8,31,6,4,7,5,2,1,2,2,3,0,2,0,2,0,1,0,25,12,12
Henry Mcgregor Sias,,,,,,,,0,7,2,6,8,10,3,6,0,0,0,1,0,0,0,0,0,0,24,16,12
Chris Hall,,,,,,,,,0,3,4,2,3,3,0,2,0,2,1,0,0,0,1,1,0,19,13,12
Beth Grossman,,,,,,,,,,0,16,10,6,5,3,4,7,4,4,5,2,2,1,1,0,23,9,12
Vicki Markovitz,,,,,,,,,,,1,8,1,8,2,4,2,2,3,2,2,1,0,0,0,19,8,12
Leon Goodman,,,,,,,,,,,,0,2,4,2,1,2,2,0,2,3,1,1,0,1,20,9,12
Nicola Serianni,,,,,,,,,,,,,0,0,7,4,2,2,1,1,2,1,0,0,1,20,6,12
James F Berardinelli,,,,,,,,,,,,,,0,5,5,0,1,3,0,1,1,0,0,0,8,9,12
Cateria R Mccabe,,,,,,,,,,,,,,,0,7,1,1,4,0,1,1,0,0,1,9,8,12
Janine D Momasso,,,,,,,,,,,,,,,,0,2,0,3,1,2,1,1,0,0,7,5,12
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,2,3,1,0,2,0,0,0,8,2,12
Joshua Roberts,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,6,3,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,8,1,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,2,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,3,2,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,1,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,12
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12
Total,94,82,58,57,55,51,46,44,39,36,32,29,26,19,18,13,11,11,10,7,5,5,2,1,1,92,50,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,13
,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,James C Crumlish,Chris Hall,Nicola Serianni,Vicki Markovitz,Wendi Barish,Beth Grossman,James F Berardinelli,Cateria R Mccabe,Leon Goodman,Carmella Jacquinto,Janine D Momasso,Kendra Mccrae,Terri M Booker,Joshua Roberts,Laurie Dow,Gregory Weyer,Jon Marshall,Sherman Toppin,Robert Trimble,Kenyatta Johnson,Lauren Vidas,13
Anthony Kyriakakis,1,101,89,88,21,9,19,18,10,7,11,8,9,2,2,4,3,3,1,0,1,0,0,1,0,79,25,13
Tiffany Palmer,,0,89,87,21,11,20,19,8,10,10,8,9,4,4,4,3,3,1,0,2,1,0,0,0,80,22,13
Kay Yu,,,0,86,21,11,16,13,8,3,6,7,9,5,4,3,1,2,2,1,1,1,0,0,1,71,23,13
Henry Mcgregor Sias,,,,0,16,8,14,10,5,2,6,4,6,3,2,3,0,4,1,1,0,0,0,1,1,71,17,13
Jennifer Schultz,,,,,0,10,1,8,7,3,2,2,5,3,2,4,3,1,2,1,2,1,1,2,0,20,11,13
Craig Levin,,,,,,0,1,0,4,6,3,7,0,3,4,1,4,0,2,2,1,1,1,0,1,11,11,13
James C Crumlish,,,,,,,0,11,1,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,1,11,7,13
Chris Hall,,,,,,,,0,1,3,3,0,2,0,0,0,1,1,1,0,1,1,0,0,0,11,8,13
Nicola Serianni,,,,,,,,,0,3,5,5,1,2,1,4,2,0,3,0,2,0,0,2,0,6,9,13
Vicki Markovitz,,,,,,,,,,0,3,4,1,3,5,2,4,1,0,1,0,1,0,0,0,7,8,13
Wendi Barish,,,,,,,,,,,0,5,0,0,1,1,2,2,1,0,2,1,0,0,0,2,11,13
Beth Grossman,,,,,,,,,,,,0,1,1,3,2,1,1,2,0,1,0,0,0,1,4,10,13
James F Berardinelli,,,,,,,,,,,,,0,2,4,0,0,1,0,0,0,0,0,0,0,7,3,13
Cateria R Mccabe,,,,,,,,,,,,,,0,5,4,4,1,2,1,0,0,0,0,0,7,2,13
Leon Goodman,,,,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,4,5,13
Carmella Jacquinto,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,1,0,5,3,13
Janine D Momasso,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,4,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,3,2,13
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,3,13
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,13
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,113,110,99,94,31,23,21,20,16,15,15,14,11,9,9,8,7,5,5,4,3,2,2,2,1,94,42,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,14
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,James C Crumlish,Jennifer Schultz,Henry Mcgregor Sias,Chris Hall,Wendi Barish,Craig Levin,Leon Goodman,Vicki Markovitz,Beth Grossman,Nicola Serianni,Joshua Roberts,Carmella Jacquinto,Kendra Mccrae,Cateria R Mccabe,James F Berardinelli,Janine D Momasso,Laurie Dow,Robert Trimble,Gregory Weyer,Jon Marshall,Terri M Booker,Sherman Toppin,Lauren Vidas,Kenyatta Johnson,14
Tiffany Palmer,0,82,49,46,29,42,41,20,18,15,11,5,8,3,4,4,2,6,4,4,1,1,0,0,0,48,37,14
Anthony Kyriakakis,,0,50,50,29,41,40,21,17,15,13,3,7,5,3,1,2,5,1,5,0,0,0,0,0,45,36,14
Kay Yu,,,0,15,26,32,13,15,12,9,10,6,7,1,1,5,1,4,3,2,0,0,0,0,0,29,26,14
James C Crumlish,,,,0,11,9,37,9,7,7,4,4,5,5,3,1,1,2,0,4,0,1,0,0,1,26,22,14
Jennifer Schultz,,,,,1,22,8,17,15,9,9,10,9,6,4,6,6,4,3,4,2,0,1,1,0,26,22,14
Henry Mcgregor Sias,,,,,,0,6,14,13,13,12,3,6,0,1,2,1,2,0,0,1,0,0,0,0,24,20,14
Chris Hall,,,,,,,0,8,3,2,1,1,3,2,2,1,0,2,0,3,1,0,0,0,0,22,16,14
Wendi Barish,,,,,,,,0,6,8,12,8,11,1,2,3,4,3,2,2,2,0,0,2,0,22,12,14
Craig Levin,,,,,,,,,0,9,6,5,2,6,2,1,2,3,2,0,1,1,2,1,0,17,16,14
Leon Goodman,,,,,,,,,,0,9,4,3,1,1,2,1,0,2,0,0,0,0,1,0,11,11,14
Vicki Markovitz,,,,,,,,,,,0,7,2,1,1,2,1,0,2,0,1,0,0,2,0,15,5,14
Beth Grossman,,,,,,,,,,,,0,5,3,2,4,3,1,2,2,0,2,0,2,1,8,9,14
Nicola Serianni,,,,,,,,,,,,,0,3,1,4,2,0,1,0,0,0,0,0,0,8,8,14
Joshua Roberts,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,1,2,0,0,7,4,14
Carmella Jacquinto,,,,,,,,,,,,,,,0,3,2,1,2,2,1,1,0,0,1,4,4,14
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,5,4,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,1,0,6,2,14
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,4,4,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,3,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,5,2,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,14
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14
Total,95,92,60,55,52,48,41,36,33,23,23,18,16,11,9,9,8,8,7,7,3,2,2,2,1,72,57,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,20
,Craig Levin,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Jennifer Schultz,Beth Grossman,James C Crumlish,Chris Hall,Wendi Barish,Henry Mcgregor Sias,Vicki Markovitz,Leon Goodman,Carmella Jacquinto,Joshua Roberts,Laurie Dow,Nicola Serianni,Cateria R Mccabe,James F Berardinelli,Jon Marshall,Kendra Mccrae,Terri M Booker,Gregory Weyer,Janine D Momasso,Robert Trimble,Sherman Toppin,Lauren Vidas,Kenyatta Johnson,20
Craig Levin,1,28,24,21,30,19,12,13,11,11,15,10,6,7,6,4,5,4,4,2,5,2,0,1,0,32,24,20
Tiffany Palmer,,0,37,30,21,7,18,19,11,16,5,4,7,2,4,4,6,5,3,3,2,0,1,0,0,27,21,20
Anthony Kyriakakis,,,0,26,17,8,16,20,6,19,5,4,3,4,1,3,5,7,2,1,1,0,1,0,1,21,20,20
Kay Yu,,,,1,20,9,7,7,10,17,4,5,5,3,3,6,5,6,4,3,0,0,1,0,0,21,19,20
Jennifer Schultz,,,,,0,14,2,5,11,9,7,7,5,6,7,8,4,2,4,4,2,1,1,0,0,23,15,20
Beth Grossman,,,,,,0,4,2,12,1,13,7,2,3,6,5,1,4,1,2,4,0,0,1,0,16,10,20
James C Crumlish,,,,,,,1,17,4,3,3,3,2,1,4,0,1,0,0,0,0,1,0,0,0,12,8,20
Chris Hall,,,,,,,,0,1,7,1,2,2,1,2,1,1,3,0,0,0,1,0,0,0,12,9,20
Wendi Barish,,,,,,,,,1,2,8,4,2,5,5,5,0,1,2,2,3,0,0,0,0,17,4,20
Henry Mcgregor Sias,,,,,,,,,,0,0,1,3,3,1,1,1,4,0,0,0,0,1,0,1,7,13,20
Vicki Markovitz,,,,,,,,,,,0,4,2,3,2,1,3,0,0,1,5,0,0,0,0,10,7,20
Leon Goodman,,,,,,,,,,,,0,2,2,4,0,3,3,2,1,1,1,0,1,0,10,5,20
Carmella Jacquinto,,,,,,,,,,,,,0,1,0,0,1,1,1,2,0,1,0,1,1,4,6,20
Joshua Roberts,,,,,,,,,,,,,,0,2,1,1,0,2,0,1,0,0,0,1,6,3,20
Laurie Dow,,,,,,,,,,,,,,,0,3,0,1,2,1,0,0,0,0,0,7,2,20
Nicola Serianni,,,,,,,,,,,,,,,,0,3,0,1,1,0,0,0,0,0,4,3,20
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,5,20
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,4,4,20
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,20
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,4,1,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,1,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,20
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,20
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,62,52,45,44,41,27,24,23,23,22,17,15,11,11,11,10,9,9,6,5,5,2,1,1,1,53,37,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,21
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,James C Crumlish,Beth Grossman,Chris Hall,Jennifer Schultz,Wendi Barish,Craig Levin,Carmella Jacquinto,Joshua Roberts,Vicki Markovitz,James F Berardinelli,Leon Goodman,Kendra Mccrae,Nicola Serianni,Laurie Dow,Cateria R Mccabe,Jon Marshall,Janine D Momasso,Terri M Booker,Robert Trimble,Gregory Weyer,Sherman Toppin,Kenyatta Johnson,Lauren Vidas,21
Tiffany Palmer,1,110,68,64,58,33,53,31,25,27,36,29,11,13,7,10,8,4,12,3,2,3,3,1,0,80,55,21
Anthony Kyriakakis,,0,65,65,56,30,50,23,19,26,34,32,9,12,6,6,5,2,5,3,0,2,2,1,0,74,47,21
Kay Yu,,,1,56,14,13,11,27,13,17,30,23,5,5,4,4,5,3,7,1,1,3,1,1,0,49,27,21
Henry Mcgregor Sias,,,,0,13,7,11,17,5,14,29,25,1,5,3,3,3,1,2,2,0,1,1,0,0,49,20,21
James C Crumlish,,,,,0,18,46,10,13,12,7,6,5,10,4,4,3,2,5,2,1,1,3,1,0,31,33,21
Beth Grossman,,,,,,0,14,23,31,14,12,9,23,8,11,11,10,10,4,2,3,1,1,1,0,26,33,21
Chris Hall,,,,,,,0,10,11,10,4,3,4,6,2,2,3,4,5,2,0,1,1,0,0,22,32,21
Jennifer Schultz,,,,,,,,0,19,16,5,4,15,7,8,10,11,6,3,2,3,3,1,1,0,23,33,21
Wendi Barish,,,,,,,,,0,15,8,9,18,4,7,7,9,11,4,4,3,4,0,1,0,22,28,21
Craig Levin,,,,,,,,,,3,5,6,9,4,13,2,1,2,2,1,0,1,1,2,0,25,20,21
Carmella Jacquinto,,,,,,,,,,,0,25,6,2,1,8,4,6,2,1,5,1,2,1,0,29,17,21
Joshua Roberts,,,,,,,,,,,,1,2,0,7,1,1,2,1,2,1,1,0,0,0,28,14,21
Vicki Markovitz,,,,,,,,,,,,,0,5,10,5,5,7,1,0,4,2,1,0,0,12,18,21
James F Berardinelli,,,,,,,,,,,,,,0,4,2,3,0,2,1,1,1,2,2,0,9,8,21
Leon Goodman,,,,,,,,,,,,,,,0,2,1,0,2,1,2,0,0,1,0,9,10,21
Kendra Mccrae,,,,,,,,,,,,,,,,0,7,4,4,1,2,0,0,1,0,7,12,21
Nicola Serianni,,,,,,,,,,,,,,,,,0,4,3,1,3,1,0,0,0,4,14,21
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,5,10,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9,5,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,2,6,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,4,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,21
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,,7,21
Total,145,130,83,72,70,63,59,59,54,50,48,45,33,21,21,20,19,16,14,8,7,6,4,3,0,116,103,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,27
,Tiffany Palmer,Anthony Kyriakakis,Chris Hall,James C Crumlish,Kay Yu,Jennifer Schultz,Wendi Barish,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Craig Levin,Carmella Jacquinto,James F Berardinelli,Laurie Dow,Joshua Roberts,Kendra Mccrae,Leon Goodman,Terri M Booker,Janine D Momasso,Jon Marshall,Gregory Weyer,Sherman Toppin,Robert Trimble,Lauren Vidas,Kenyatta Johnson,27
Tiffany Palmer,0,52,44,41,27,11,17,16,10,7,9,11,5,6,7,6,3,6,4,4,2,1,0,0,0,38,26,27
Anthony Kyriakakis,,2,44,40,28,7,11,14,7,4,8,8,5,4,6,5,2,3,5,2,1,1,1,0,0,36,22,27
Chris Hall,,,0,42,16,4,8,10,4,2,4,2,4,4,5,3,2,1,1,0,1,0,0,0,0,28,17,27
James C Crumlish,,,,0,17,3,10,8,5,3,4,2,2,5,5,5,2,1,1,0,1,0,1,0,0,29,14,27
Kay Yu,,,,,0,10,7,10,5,4,7,8,4,6,4,2,2,4,3,3,1,2,2,0,0,21,12,27
Jennifer Schultz,,,,,,0,13,3,9,9,5,5,6,4,3,6,4,4,3,0,2,2,0,1,0,20,6,27
Wendi Barish,,,,,,,0,4,7,8,6,4,1,6,3,5,3,5,1,1,2,0,1,0,0,17,9,27
Henry Mcgregor Sias,,,,,,,,0,4,1,1,3,1,1,2,0,1,2,1,0,0,0,0,0,0,10,8,27
Nicola Serianni,,,,,,,,,0,3,1,5,0,2,2,3,2,4,1,1,4,0,0,0,0,9,8,27
Beth Grossman,,,,,,,,,,0,4,0,2,3,1,3,2,3,2,1,0,1,0,1,0,9,7,27
Vicki Markovitz,,,,,,,,,,,0,1,4,2,1,4,0,0,4,0,0,0,0,0,0,8,5,27
Cateria R Mccabe,,,,,,,,,,,,0,2,1,0,0,0,3,1,2,3,1,0,0,0,8,4,27
Craig Levin,,,,,,,,,,,,,0,1,5,2,4,2,4,1,0,2,1,0,0,7,6,27
Carmella Jacquinto,,,,,,,,,,,,,,0,2,3,1,4,1,2,0,1,2,0,0,9,4,27
James F Berardinelli,,,,,,,,,,,,,,,0,3,2,0,4,2,0,1,1,0,0,3,9,27
Laurie Dow,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,8,3,27
Joshua Roberts,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,0,0,6,4,27
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,4,6,27
Leon Goodman,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,0,1,7,27
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,4,27
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,27
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,27
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Lauren Vidas,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27
Total,69,66,47,46,39,26,26,18,17,16,15,14,14,13,12,11,10,10,9,6,4,4,2,1,0,58,44,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,District Council 2nd District - Democrat,,28
,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Henry Mcgregor Sias,James C Crumlish,Jennifer Schultz,Chris Hall,Wendi Barish,Nicola Serianni,Craig Levin,Vicki Markovitz,Beth Grossman,James F Berardinelli,Cateria R Mccabe,Leon Goodman,Kendra Mccrae,Laurie Dow,Joshua Roberts,Carmella Jacquinto,Janine D Momasso,Terri M Booker,Robert Trimble,Jon Marshall,Sherman Toppin,Gregory Weyer,Lauren Vidas,Kenyatta Johnson,28
Tiffany Palmer,0,169,129,118,52,43,60,28,20,20,17,11,18,14,16,9,7,3,3,5,2,1,0,1,0,144,33,28
Anthony Kyriakakis,,1,127,116,53,38,58,20,11,23,16,10,19,9,16,8,6,4,3,0,3,1,0,1,0,138,32,28
Kay Yu,,,1,105,23,32,28,16,9,20,14,4,15,12,9,6,7,2,2,3,2,0,0,1,0,112,20,28
Henry Mcgregor Sias,,,,0,22,20,24,11,13,20,9,2,13,4,11,1,2,2,2,0,1,2,0,1,0,101,19,28
James C Crumlish,,,,,0,7,40,6,11,7,2,9,3,2,3,6,2,4,2,1,2,1,1,0,0,47,13,28
Jennifer Schultz,,,,,,0,12,15,15,9,13,9,5,14,6,7,6,3,4,4,1,0,1,0,0,35,22,28
Chris Hall,,,,,,,0,6,7,5,4,4,5,0,3,3,3,2,1,0,0,0,0,0,0,43,14,28
Wendi Barish,,,,,,,,0,12,3,12,10,4,8,3,5,6,2,2,6,3,0,0,0,0,24,12,28
Nicola Serianni,,,,,,,,,0,2,3,8,1,6,1,6,5,2,5,4,1,1,1,0,0,22,7,28
Craig Levin,,,,,,,,,,0,2,3,6,0,2,0,2,2,2,1,0,2,1,1,0,18,9,28
