col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,31
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,37,36,33,21,21,21,16,15,13,12,11,9,9,6,5,5,5,4,3,3,3,2,2,2,2,1,1,1,0,0,32,15,12,4,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,32
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Allan Domb,Ogbonna Paul Hagins,Hena Veit,Sandra Dungee Glenn,Fernando Treviño,Joseph A Diorio,Billy Thompson,Fareed Abdullah,Latrice Y Bryant,Willie Floyd Singletary,Asa Khalif,Devon Cade,Edwin Santana,Mark Ross,Vinny Black,Bobbie Curry,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,32
Helen Gym,1,28,32,22,17,13,12,14,10,10,11,3,5,5,3,4,2,2,2,1,0,1,1,1,1,1,0,0,0,0,43,7,4,1,32
Justin Diberardinis,,1,19,16,7,6,7,7,3,4,8,4,1,2,3,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,24,4,1,2,32
Erika Almirón,,,0,14,6,7,7,6,5,5,10,0,1,2,1,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,23,6,1,0,32
Isaiah Thomas,,,,0,5,3,5,6,1,1,5,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,0,1,32
Eryn Santamoor,,,,,0,6,2,7,6,4,1,0,1,1,3,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,13,2,1,2,32
Adrián Rivera-reyes,,,,,,1,1,1,7,0,1,2,4,1,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,10,4,1,2,32
Derek S Green,,,,,,,0,5,4,4,2,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,0,32
Katherine Gilmore Richardson,,,,,,,,0,0,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,32
Deja Lynn Alvarez,,,,,,,,,0,1,1,1,2,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,8,4,1,1,32
Beth Finn,,,,,,,,,,0,0,3,1,3,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,6,0,3,0,32
Ethelind Baylor,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0,32
Allan Domb,,,,,,,,,,,,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,32
Ogbonna Paul Hagins,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,1,32
Hena Veit,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,0,1,1,0,1,0,0,0,0,4,1,1,1,32
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,32
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,32
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,32
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,32
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,32
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,32
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,32
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,60,34,32,24,19,18,15,15,14,11,11,8,8,7,6,5,5,3,2,2,2,1,1,1,1,1,0,0,0,0,48,12,6,4,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,33
,Helen Gym,Justin Diberardinis,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Joseph A Diorio,Fernando Treviño,Ethelind Baylor,Billy Thompson,Eryn Santamoor,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Beth Finn,Bobbie Curry,Latrice Y Bryant,Vinny Black,Wayne Allen,Devon Cade,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,33
Helen Gym,2,17,7,12,8,6,10,6,4,2,3,6,2,3,2,2,1,0,2,1,1,0,0,0,1,0,1,1,0,0,13,13,2,4,33
Justin Diberardinis,,2,13,11,5,6,10,4,1,6,3,6,1,2,1,0,2,0,2,1,0,2,0,1,0,1,0,1,1,0,9,8,4,5,33
Allan Domb,,,0,7,6,6,1,1,0,6,3,1,2,2,1,1,2,1,1,1,0,1,2,2,0,1,0,1,1,0,3,5,5,4,33
Isaiah Thomas,,,,0,10,8,6,2,2,0,1,5,1,1,1,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,5,5,2,4,33
Katherine Gilmore Richardson,,,,,0,9,2,3,2,1,3,0,2,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,4,1,3,3,33
Derek S Green,,,,,,0,1,2,1,0,1,0,2,3,0,0,0,2,0,0,1,1,1,1,1,0,0,0,0,0,5,1,2,2,33
Erika Almirón,,,,,,,0,5,4,0,3,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,33
Adrián Rivera-reyes,,,,,,,,1,4,0,1,0,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6,3,1,0,33
Deja Lynn Alvarez,,,,,,,,,0,1,4,0,1,0,3,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,6,4,0,0,33
Joseph A Diorio,,,,,,,,,,0,1,0,3,0,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,3,1,3,1,33
Fernando Treviño,,,,,,,,,,,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,33
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,33
Billy Thompson,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,1,33
Eryn Santamoor,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,33
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,33
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,33
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,33
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,33
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,1,0,0,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,0,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,33
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,38,33,24,19,15,13,13,12,11,11,8,7,6,5,5,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,24,20,11,8,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,34
,Helen Gym,Justin Diberardinis,Allan Domb,Isaiah Thomas,Erika Almirón,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Derek S Green,Katherine Gilmore Richardson,Ethelind Baylor,Asa Khalif,Beth Finn,Fernando Treviño,Billy Thompson,Joseph A Diorio,Fareed Abdullah,Hena Veit,Sandra Dungee Glenn,Willie Floyd Singletary,Mark Ross,Ogbonna Paul Hagins,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,34
Helen Gym,3,18,8,14,21,12,10,12,6,6,10,3,3,2,3,2,2,3,2,1,2,0,0,1,0,0,0,0,0,0,22,12,3,1,34
Justin Diberardinis,,0,16,15,9,4,7,6,8,10,7,1,0,3,1,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,15,6,1,0,34
Allan Domb,,,0,8,1,2,7,2,10,7,0,1,2,3,2,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,3,1,2,34
Isaiah Thomas,,,,0,11,2,0,1,5,8,8,2,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,34
Erika Almirón,,,,,0,9,4,7,3,2,7,3,0,1,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,12,7,1,0,34
Deja Lynn Alvarez,,,,,,0,2,10,3,0,3,3,0,0,0,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,9,4,2,0,34
Eryn Santamoor,,,,,,,2,4,5,2,0,0,2,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,3,0,1,34
Adrián Rivera-reyes,,,,,,,,0,1,3,2,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10,4,0,0,34
Derek S Green,,,,,,,,,0,3,2,0,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,3,2,1,34
Katherine Gilmore Richardson,,,,,,,,,,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,34
Ethelind Baylor,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,34
Asa Khalif,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,2,3,0,0,34
Beth Finn,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,34
Fernando Treviño,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,34
Billy Thompson,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,34
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,34
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,34
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,34
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,34
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,34
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,34
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,45,32,24,23,22,17,16,15,14,14,10,6,5,5,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0,32,14,4,2,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,35
,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Derek S Green,Ethelind Baylor,Fernando Treviño,Asa Khalif,Joseph A Diorio,Willie Floyd Singletary,Mark Ross,Ogbonna Paul Hagins,Sandra Dungee Glenn,Edwin Santana,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Fareed Abdullah,Billy Thompson,Devon Cade,Hena Veit,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,35
Helen Gym,1,48,37,33,27,21,13,15,16,11,10,16,8,7,2,2,2,5,4,1,3,1,1,1,1,0,1,1,0,0,39,19,8,4,35
Justin Diberardinis,,1,24,30,16,16,11,4,10,3,10,13,1,2,2,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,24,10,4,3,35
Erika Almirón,,,0,23,13,5,2,8,3,8,2,13,3,7,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,20,10,1,1,35
Isaiah Thomas,,,,0,8,7,1,3,6,3,8,12,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,14,9,1,4,35
Adrián Rivera-reyes,,,,,0,8,5,10,2,6,5,4,5,4,0,2,1,4,1,0,2,0,0,0,0,0,0,0,0,0,16,8,4,2,35
Eryn Santamoor,,,,,,0,12,2,5,4,5,2,2,1,2,2,2,0,2,1,1,2,2,0,1,1,1,0,0,0,13,7,2,4,35
Allan Domb,,,,,,,3,2,5,6,5,0,2,1,2,1,2,0,1,0,0,2,2,0,0,1,1,0,0,0,7,5,5,3,35
Deja Lynn Alvarez,,,,,,,,0,1,3,2,1,2,3,0,2,1,3,0,0,1,1,0,0,1,0,0,0,0,0,13,4,0,0,35
Katherine Gilmore Richardson,,,,,,,,,0,2,5,2,2,2,1,0,1,1,3,1,0,0,0,1,0,0,0,1,0,0,10,2,2,1,35
Beth Finn,,,,,,,,,,0,4,1,1,5,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,8,5,1,2,35
Derek S Green,,,,,,,,,,,0,2,2,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,3,2,3,35
Ethelind Baylor,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,35
Fernando Treviño,,,,,,,,,,,,,0,0,1,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,2,5,0,2,35
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,35
Joseph A Diorio,,,,,,,,,,,,,,,1,1,2,0,1,2,0,0,2,1,0,0,0,0,0,0,3,0,0,2,35
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,35
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,3,0,1,1,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,35
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,1,0,0,2,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,1,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,2,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,35
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,35
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,35
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,84,56,40,37,36,31,27,20,18,17,17,17,11,9,7,6,5,5,5,3,3,3,3,2,2,1,1,1,0,0,46,23,11,9,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,36
,Allan Domb,Justin Diberardinis,Helen Gym,Joseph A Diorio,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Deja Lynn Alvarez,Ogbonna Paul Hagins,Derek S Green,Fernando Treviño,Willie Floyd Singletary,Erika Almirón,Beth Finn,Billy Thompson,Sandra Dungee Glenn,Edwin Santana,Hena Veit,Ethelind Baylor,Fareed Abdullah,Mark Ross,Vinny Black,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Latrice Y Bryant,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,36
Allan Domb,7,15,8,6,0,8,7,6,2,1,6,4,1,2,2,0,4,1,1,1,0,1,1,0,0,1,0,0,0,0,5,11,4,1,36
Justin Diberardinis,,1,11,6,2,6,6,6,3,0,5,4,0,3,2,3,2,1,0,1,0,2,2,1,0,0,0,0,0,0,6,5,5,2,36
Helen Gym,,,0,1,9,6,6,8,8,6,5,3,5,3,2,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,11,3,6,3,36
Joseph A Diorio,,,,2,0,1,1,0,1,1,1,1,2,2,0,2,0,3,0,1,1,1,2,1,1,1,0,0,0,0,1,6,2,4,36
Adrián Rivera-reyes,,,,,0,2,1,4,7,5,0,2,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,1,3,1,36
Katherine Gilmore Richardson,,,,,,0,7,3,0,0,6,2,0,1,2,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2,6,1,1,36
Isaiah Thomas,,,,,,,0,1,0,1,7,2,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,5,1,0,36
Eryn Santamoor,,,,,,,,0,3,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,36
Deja Lynn Alvarez,,,,,,,,,1,5,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,2,36
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,36
Derek S Green,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,36
Fernando Treviño,,,,,,,,,,,,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,36
Willie Floyd Singletary,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,36
Erika Almirón,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,2,3,1,0,36
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,36
Billy Thompson,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,36
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,36
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,36
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,36
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,36
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,36
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,36
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,36,28,27,17,14,14,13,12,11,10,9,8,7,6,4,4,4,3,3,2,2,2,2,2,1,1,0,0,0,0,17,16,14,6,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,37
,Helen Gym,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ethelind Baylor,Joseph A Diorio,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Hena Veit,Edwin Santana,Fareed Abdullah,Latrice Y Bryant,Bobbie Curry,Wayne Allen,Willie Floyd Singletary,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,37
Helen Gym,1,41,36,39,33,24,10,15,15,11,16,2,7,6,6,4,1,2,3,0,1,3,1,1,0,0,0,0,0,0,49,23,3,3,37
Justin Diberardinis,,0,38,22,17,13,24,26,23,6,11,3,4,4,5,2,2,2,2,0,0,1,0,0,0,1,0,0,0,0,26,16,2,2,37
Isaiah Thomas,,,0,26,20,17,18,27,20,4,10,1,3,1,4,2,2,2,1,0,1,1,0,1,0,0,0,0,0,0,27,9,3,3,37
