col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
Dennis Lee,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,13
Warren Bloom,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Jen Devor,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Joshua Roberts,,,,,,,,,,,,,,0,8,8,11,8,9,6,7,9,8,5,7,2,5,1,1,5,1,2,0,2,2,1,0,1,13
Jennifer Schultz,,,,,,,,,,,,,,,0,10,2,4,2,8,3,1,0,4,3,5,0,3,1,0,2,0,0,2,1,2,1,2,13
Craig Levin,,,,,,,,,,,,,,,,0,1,1,2,7,3,0,0,0,3,1,2,1,1,0,2,0,1,2,0,1,1,1,13
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,6,8,0,3,8,7,3,2,2,4,1,1,4,1,0,1,1,1,0,0,1,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,3,2,5,3,2,5,3,4,3,3,3,1,4,2,1,1,0,0,0,1,13
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,1,9,7,1,2,1,0,1,0,4,1,0,0,1,1,1,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,2,0,0,1,2,0,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,2,4,1,0,0,2,2,1,3,1,1,0,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,1,0,0,0,4,0,0,0,1,1,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,4,0,0,0,0,1,0,0,0,13
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,2,1,1,1,0,1,1,2,1,0,1,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,0,1,1,2,0,2,0,0,13
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,2,1,2,1,0,2,1,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,0,0,0,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,2,1,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,49,23,15,12,5,4,4,4,2,1,0,0,0,34,25,23,15,14,12,12,12,11,9,9,9,8,8,6,5,5,5,5,5,4,3,3,2,2,13
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Lewis Harris Jr,Carla Cain,Luigi Borda,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Joshua Roberts,Jennifer Schultz,Craig Levin,Cateria R Mccabe,Leon Goodman,Carmella Jacquinto,Jon Marshall,Laurie Dow,Sherman Toppin,Wendi Barish,Janine D Momasso,Tiffany Palmer,Anthony Kyriakakis,Nicola Serianni,Beth Grossman,Henry Mcgregor Sias,Kendra Mccrae,Terri M Booker,James C Crumlish,Vicki Markovitz,James F Berardinelli,Kay Yu,Chris Hall,Robert Trimble,Gregory Weyer,14
Omar Sabir,4,17,11,5,7,3,3,0,1,0,0,0,0,35,17,21,22,15,17,12,10,15,10,11,10,12,8,6,9,7,9,3,7,3,3,2,0,1,14
Lisa Deeley,,0,1,1,2,0,0,0,0,0,0,0,0,13,8,8,13,6,11,3,3,9,2,3,1,9,1,2,7,1,4,4,4,1,1,1,0,1,14
Kahlil Williams,,,2,1,0,2,0,1,0,1,0,0,0,5,4,5,8,8,3,4,4,2,2,5,4,1,5,2,2,6,1,2,3,3,1,1,1,0,14
Dennis Lee,,,,0,0,0,0,1,1,0,0,0,1,1,2,2,4,4,0,0,6,1,4,3,4,0,2,3,0,3,1,2,0,0,2,1,0,0,14
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,6,7,5,2,0,1,6,0,1,2,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,14
Annette Thompson,,,,,,0,0,0,0,0,0,1,0,2,4,2,1,2,0,1,1,0,3,1,2,0,2,1,0,0,0,0,1,1,0,0,0,0,14
Lewis Harris Jr,,,,,,,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,2,0,1,3,0,0,1,1,0,0,0,14
Carla Cain,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,1,1,0,1,0,2,1,0,0,0,1,0,14
Luigi Borda,,,,,,,,,0,0,1,0,0,0,3,1,2,0,0,0,1,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Jen Devor,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,14
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Robin Trent,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Warren Bloom,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,14
Joshua Roberts,,,,,,,,,,,,,,1,9,11,10,4,11,8,3,13,8,1,3,10,6,2,9,1,3,4,1,1,0,1,0,1,14
Jennifer Schultz,,,,,,,,,,,,,,,1,11,4,4,2,8,5,1,10,5,3,1,7,5,1,1,2,4,0,0,0,0,1,0,14
Craig Levin,,,,,,,,,,,,,,,,1,7,9,5,8,2,2,6,5,5,1,5,2,0,1,0,5,5,2,1,1,0,0,14
Cateria R Mccabe,,,,,,,,,,,,,,,,,1,11,14,0,4,9,5,10,7,10,2,2,10,3,3,2,5,1,4,3,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,0,4,0,7,2,3,10,8,2,0,3,1,7,3,4,6,3,4,2,0,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,1,3,7,3,4,0,8,2,2,9,1,2,3,3,2,0,0,1,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,3,6,5,2,1,3,6,0,3,3,2,1,1,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,9,1,1,8,1,2,0,0,1,0,1,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,7,5,0,1,2,3,0,1,1,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,4,1,2,3,2,4,1,2,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,3,2,1,2,3,2,1,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,8,0,1,1,0,0,0,1,0,0,14
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,2,2,0,0,0,1,1,14
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,1,0,1,0,1,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,3,1,2,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,14
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,14
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,80,28,21,12,11,8,4,3,3,2,1,1,1,41,34,31,30,22,20,17,16,16,16,15,14,13,13,12,12,11,11,9,8,7,5,3,2,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Carla Cain,Lewis Harris Jr,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Joshua Roberts,Jennifer Schultz,Nicola Serianni,Leon Goodman,Carmella Jacquinto,Anthony Kyriakakis,Kendra Mccrae,James C Crumlish,Tiffany Palmer,Craig Levin,Jon Marshall,Wendi Barish,Cateria R Mccabe,Beth Grossman,Laurie Dow,James F Berardinelli,Janine D Momasso,Terri M Booker,Chris Hall,Kay Yu,Henry Mcgregor Sias,Sherman Toppin,Robert Trimble,Vicki Markovitz,Gregory Weyer,15
Omar Sabir,4,18,12,3,3,2,0,1,2,0,1,0,0,28,18,14,21,14,15,13,13,10,10,12,10,9,8,4,5,6,4,2,3,3,2,0,2,0,15
Lisa Deeley,,1,1,1,0,1,1,0,0,0,0,0,1,21,10,14,13,13,11,6,11,2,4,4,5,4,5,3,0,1,4,1,0,2,1,0,1,1,15
Kahlil Williams,,,2,2,1,0,3,0,2,2,0,0,0,5,9,7,5,2,2,6,3,10,5,3,7,4,6,3,4,3,3,2,2,1,1,1,2,0,15
Marwan Kreidie,,,,0,0,0,0,0,0,0,1,0,0,5,7,1,2,1,2,1,2,1,4,3,3,1,1,0,0,0,1,1,0,0,0,2,0,0,15
Dennis Lee,,,,,0,0,0,2,0,0,0,0,1,0,3,1,2,6,2,4,2,1,1,0,1,5,0,3,2,4,0,1,0,0,0,0,0,0,15
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,1,3,1,1,2,1,1,0,3,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,15
Jen Devor,,,,,,,0,0,0,0,0,0,0,3,2,2,1,2,1,1,1,3,1,1,1,0,2,0,2,1,0,0,2,0,0,0,0,0,15
Carla Cain,,,,,,,,0,0,0,0,1,0,0,3,1,0,2,2,1,2,2,1,0,0,1,0,2,3,2,1,0,0,0,1,0,0,0,15
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,3,2,1,0,1,1,1,2,1,1,2,0,1,1,2,1,0,0,1,1,1,0,0,0,15
Warren Bloom,,,,,,,,,,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,15
Luigi Borda,,,,,,,,,,,0,0,0,1,3,1,0,1,0,2,2,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,15
Moira Bohannon,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,15
Robin Trent,,,,,,,,,,,,,0,0,1,1,0,2,0,2,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,15
Joshua Roberts,,,,,,,,,,,,,,1,12,13,15,11,10,7,14,2,9,10,6,2,3,1,2,1,4,1,1,1,1,0,0,1,15
Jennifer Schultz,,,,,,,,,,,,,,,0,12,8,5,6,10,5,11,10,10,10,6,7,2,4,4,3,4,4,2,2,2,1,0,15
Nicola Serianni,,,,,,,,,,,,,,,,0,13,9,11,4,13,6,2,3,5,4,4,2,1,1,1,1,2,1,2,0,1,0,15
Leon Goodman,,,,,,,,,,,,,,,,,0,10,11,5,11,2,4,3,5,5,0,1,1,4,2,2,0,1,0,0,1,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,12,8,11,3,1,0,2,6,3,6,2,4,2,2,0,2,1,1,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,3,9,4,1,0,2,5,0,0,2,4,2,2,1,2,5,1,0,1,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,2,6,1,2,5,9,7,6,3,2,4,4,1,0,0,1,3,1,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,0,2,2,2,2,2,1,0,0,0,1,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,5,6,2,4,4,3,2,4,3,2,0,1,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,0,7,5,0,1,2,2,2,3,0,0,1,0,1,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,1,1,0,2,0,0,1,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,2,3,3,1,2,1,1,1,1,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,3,0,2,1,3,1,0,0,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,0,3,1,0,0,1,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,1,0,1,0,1,2,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,2,1,0,0,1,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,2,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,1,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,61,29,25,10,7,6,5,4,4,4,3,2,2,40,36,25,24,23,21,20,19,19,17,16,16,15,13,12,10,10,8,6,6,5,5,3,3,2,15
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Jen Devor,Lewis Harris Jr,Carla Cain,Robin Trent,Warren Bloom,Luigi Borda,Moira Bohannon,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Cateria R Mccabe,Anthony Kyriakakis,Leon Goodman,Craig Levin,Nicola Serianni,Sherman Toppin,Henry Mcgregor Sias,Laurie Dow,Terri M Booker,Tiffany Palmer,Kendra Mccrae,James C Crumlish,Jon Marshall,Kay Yu,Wendi Barish,Beth Grossman,James F Berardinelli,Chris Hall,Vicki Markovitz,Janine D Momasso,Gregory Weyer,Robert Trimble,16
Omar Sabir,6,19,9,2,2,0,0,0,0,0,0,0,0,25,9,13,14,15,10,9,7,11,10,7,5,7,5,6,5,4,2,2,2,2,2,1,0,1,16
Lisa Deeley,,1,1,3,2,0,0,0,0,1,0,0,0,20,8,11,10,10,6,5,8,8,9,6,2,4,3,4,3,1,4,4,1,1,1,1,0,1,16
Kahlil Williams,,,1,2,0,3,0,1,0,0,1,0,0,4,5,3,7,5,9,3,2,5,2,3,6,7,4,1,2,6,3,2,5,2,2,1,0,0,16
Annette Thompson,,,,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,3,0,4,0,1,3,2,2,3,0,2,1,4,3,0,0,2,2,0,1,16
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,4,5,0,1,0,1,4,3,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,16
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,3,1,1,0,0,2,2,0,1,0,0,1,0,0,16
Jen Devor,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,0,0,1,0,0,1,1,0,1,0,0,16
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,16
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,16
Robin Trent,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,16
Warren Bloom,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,1,5,13,9,10,5,4,5,10,10,2,1,1,1,5,4,0,2,0,0,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,0,4,2,1,5,6,6,1,1,5,3,3,3,2,6,2,4,3,1,1,2,2,0,1,16
Carmella Jacquinto,,,,,,,,,,,,,,,,1,8,10,5,0,5,10,9,2,3,4,2,2,1,1,2,2,1,1,1,1,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,1,10,3,2,1,9,9,2,3,5,3,2,0,4,3,1,3,0,2,1,0,1,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,6,1,2,9,8,0,1,3,0,4,0,3,0,1,2,2,0,0,1,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,6,4,2,5,3,5,4,5,1,3,3,2,3,2,3,1,0,1,16
Craig Levin,,,,,,,,,,,,,,,,,,,,0,3,0,0,4,3,1,4,4,5,1,2,2,0,1,1,1,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,1,1,5,2,4,4,5,2,0,5,3,1,0,0,1,0,1,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,11,2,2,2,2,1,0,1,0,0,1,0,2,0,0,1,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,1,1,1,2,1,0,1,16
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,2,1,1,2,3,0,1,1,1,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,1,1,0,1,1,2,2,1,1,0,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,4,2,2,5,1,0,1,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,1,1,0,2,2,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,1,0,1,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,1,0,0,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,3,0,1,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,52,31,20,8,7,5,3,3,1,1,1,0,0,33,21,20,20,17,17,15,15,15,14,14,14,14,11,10,9,9,9,7,6,5,5,4,2,2,16
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Marwan Kreidie,Lewis Harris Jr,Robin Trent,Warren Bloom,Carla Cain,Moira Bohannon,Jen Devor,Luigi Borda,Joshua Roberts,Craig Levin,Cateria R Mccabe,Terri M Booker,Carmella Jacquinto,Tiffany Palmer,Sherman Toppin,Anthony Kyriakakis,Jennifer Schultz,Jon Marshall,Kendra Mccrae,Leon Goodman,Henry Mcgregor Sias,Beth Grossman,Chris Hall,Kay Yu,Robert Trimble,Laurie Dow,Nicola Serianni,James C Crumlish,Vicki Markovitz,Janine D Momasso,Wendi Barish,James F Berardinelli,Gregory Weyer,17
Omar Sabir,2,14,3,5,0,0,0,2,1,1,0,0,0,27,9,14,12,12,7,9,9,6,8,7,8,8,4,4,3,4,5,5,4,4,2,2,1,0,17
Lisa Deeley,,1,0,0,1,1,0,0,0,0,0,0,0,13,2,5,5,10,2,7,6,3,2,3,4,5,1,2,1,1,0,1,2,0,0,2,0,0,17
Kahlil Williams,,,3,2,3,0,1,0,0,0,0,0,0,1,5,4,5,0,8,3,2,1,1,4,2,0,3,3,3,1,1,0,0,0,1,1,1,0,17
Dennis Lee,,,,0,0,0,0,0,0,0,0,0,0,3,5,5,5,3,1,3,2,0,1,2,2,0,0,0,1,1,2,1,0,1,1,0,1,0,17
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,2,2,1,2,1,5,3,0,0,0,3,3,0,3,1,1,0,0,0,0,0,0,0,0,0,17
Marwan Kreidie,,,,,,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Lewis Harris Jr,,,,,,,0,0,0,0,1,0,0,2,2,0,1,0,2,0,0,0,0,1,0,1,1,2,2,2,1,0,0,0,1,1,0,0,17
Robin Trent,,,,,,,,0,0,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,17
Warren Bloom,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,17
Carla Cain,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,17
Jen Devor,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Luigi Borda,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Joshua Roberts,,,,,,,,,,,,,,0,4,8,4,10,6,10,8,3,4,4,4,9,3,2,4,3,2,4,4,2,1,2,0,0,17
Craig Levin,,,,,,,,,,,,,,,1,5,4,0,2,4,3,1,3,4,3,0,3,0,1,3,3,1,1,1,1,0,1,0,17
Cateria R Mccabe,,,,,,,,,,,,,,,,0,6,5,3,8,7,4,3,3,4,6,2,0,1,2,4,2,0,2,1,0,1,1,17
Terri M Booker,,,,,,,,,,,,,,,,,0,8,7,4,2,2,2,7,7,1,3,4,1,2,3,1,1,1,2,2,0,0,17
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,2,6,5,1,0,3,4,6,1,1,1,1,0,1,2,0,0,2,0,1,17
Tiffany Palmer,,,,,,,,,,,,,,,,,,,1,4,0,2,1,6,4,1,4,4,4,1,2,2,0,1,2,1,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,9,0,0,2,2,7,2,0,1,0,0,1,0,1,0,0,1,0,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,6,0,0,0,1,0,1,1,1,0,0,1,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,0,1,0,1,0,2,2,0,2,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,0,2,0,2,1,1,0,0,0,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,4,2,4,1,0,0,0,0,2,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,1,3,1,2,1,1,1,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,1,0,0,1,17
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,1,1,0,1,0,0,17
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,2,1,0,0,17
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,0,0,17
