col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Total,88,65,45,42,36,28,28,17,13,7,7,6,4,4,2,38
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,39
,Lauren Vidas,Kenyatta Johnson,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Marwan Kreidie,Annette Thompson,Moira Bohannon,Luigi Borda,Carla Cain,Lewis Harris Jr,Robin Trent,Dennis Lee,Warren Bloom,39
Lauren Vidas,15,0,36,13,44,20,9,10,5,7,6,3,4,3,0,39
Kenyatta Johnson,,10,23,45,8,19,11,2,4,1,1,4,1,1,0,39
Kahlil Williams,,,0,8,30,3,1,2,5,0,0,1,0,0,0,39
Omar Sabir,,,,0,2,13,10,0,2,0,1,2,1,1,0,39
Jen Devor,,,,,0,2,2,1,0,4,2,2,0,0,0,39
Lisa Deeley,,,,,,0,1,7,0,2,0,0,4,1,0,39
Marwan Kreidie,,,,,,,0,0,2,0,0,0,0,0,0,39
Annette Thompson,,,,,,,,0,0,0,1,0,0,1,0,39
Moira Bohannon,,,,,,,,,0,0,0,0,0,0,0,39
Luigi Borda,,,,,,,,,,0,2,0,0,0,0,39
Carla Cain,,,,,,,,,,,0,0,0,1,0,39
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,39
Robin Trent,,,,,,,,,,,,,0,0,0,39
Dennis Lee,,,,,,,,,,,,,,0,0,39
Warren Bloom,,,,,,,,,,,,,,,0,39
Total,104,84,59,58,52,39,20,12,9,8,7,7,5,4,0,39
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,40
,Kenyatta Johnson,Lauren Vidas,Omar Sabir,Jen Devor,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Carla Cain,Luigi Borda,Annette Thompson,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,40
Kenyatta Johnson,24,0,55,18,16,27,7,2,4,4,2,2,4,0,2,40
Lauren Vidas,,15,18,49,24,14,11,12,7,3,5,4,2,3,0,40
Omar Sabir,,,1,8,4,29,5,0,2,1,1,1,2,0,0,40
Jen Devor,,,,0,18,4,5,4,4,3,2,1,1,1,0,40
Kahlil Williams,,,,,0,2,3,4,1,1,1,1,1,0,1,40
Lisa Deeley,,,,,,0,0,1,0,0,0,1,0,0,0,40
Marwan Kreidie,,,,,,,0,2,0,0,2,1,0,0,0,40
Carla Cain,,,,,,,,0,2,0,1,0,0,0,0,40
Luigi Borda,,,,,,,,,1,1,0,0,0,0,0,40
Annette Thompson,,,,,,,,,,0,0,0,1,0,1,40
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,40
Dennis Lee,,,,,,,,,,,,0,0,1,0,40
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,40
Robin Trent,,,,,,,,,,,,,,0,0,40
Warren Bloom,,,,,,,,,,,,,,,0,40
Total,110,103,76,67,42,42,19,14,13,8,7,6,6,3,2,40
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,41
,Kenyatta Johnson,Lauren Vidas,Jen Devor,Lisa Deeley,Omar Sabir,Kahlil Williams,Luigi Borda,Marwan Kreidie,Annette Thompson,Moira Bohannon,Carla Cain,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,41
Kenyatta Johnson,9,0,9,19,17,9,3,2,2,2,0,0,1,0,0,41
Lauren Vidas,,7,14,7,5,8,8,10,2,2,3,3,0,1,0,41
Jen Devor,,,3,2,0,8,6,1,0,1,0,1,0,1,0,41
Lisa Deeley,,,,0,13,2,0,0,1,0,1,1,0,0,0,41
Omar Sabir,,,,,0,0,1,2,1,0,0,0,0,0,0,41
Kahlil Williams,,,,,,0,0,4,0,2,0,0,0,0,0,41
Luigi Borda,,,,,,,0,4,0,0,1,1,0,0,0,41
Marwan Kreidie,,,,,,,,0,0,0,1,0,0,0,0,41
Annette Thompson,,,,,,,,,0,1,0,0,1,0,0,41
Moira Bohannon,,,,,,,,,,0,0,0,0,0,0,41
Carla Cain,,,,,,,,,,,0,0,0,0,0,41
Dennis Lee,,,,,,,,,,,,0,0,0,0,41
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,41
Robin Trent,,,,,,,,,,,,,,0,0,41
Warren Bloom,,,,,,,,,,,,,,,0,41
Total,47,43,29,26,22,18,14,13,4,4,3,3,1,1,0,41
